day,hour,date,CAPE,CIN,SSI,WX_telop_100,WX_telop_200,WX_telop_300,WX_telop_340,WX_telop_400,WX_telop_430,WX_telop_500,WX_telop_600,WX_telop_610,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,wind speed,wspd1000,wspd975,wspd950,wspd925,wspd900,wspd850,wspd800,wspd700,wspd600,wspd500,wspd400,wspd300,smooth_ks3_Vert_0,smooth_ks3_Vert_1,smooth_ks3_Vert_2,smooth_ks3_Vert_3,smooth_ks3_Vert_4,smooth_ks3_Vert_5,smooth_ks3_Vert_6,smooth_ks3_Vert_7,smooth_ks3_Vert_8,smooth_ks3_Vert_9,smooth_ks5_Vert_0,smooth_ks5_Vert_1,smooth_ks5_Vert_2,smooth_ks5_Vert_3,smooth_ks5_Vert_4,smooth_ks5_Vert_5,smooth_ks5_Vert_6,smooth_ks5_Vert_7,smooth_ks7_Vert_0,smooth_ks7_Vert_1,smooth_ks7_Vert_2,smooth_ks7_Vert_3,smooth_ks7_Vert_4,smooth_ks7_Vert_5,smooth_ks9_Vert_0,smooth_ks9_Vert_1,smooth_ks9_Vert_2,smooth_ks9_Vert_3,smooth_ks3_Temp_0,smooth_ks3_Temp_1,smooth_ks3_Temp_2,smooth_ks3_Temp_3,smooth_ks3_Temp_4,smooth_ks3_Temp_5,smooth_ks3_Temp_6,smooth_ks3_Temp_7,smooth_ks3_Temp_8,smooth_ks3_Temp_9,smooth_ks3_Temp_10,smooth_ks5_Temp_0,smooth_ks5_Temp_1,smooth_ks5_Temp_2,smooth_ks5_Temp_3,smooth_ks5_Temp_4,smooth_ks5_Temp_5,smooth_ks5_Temp_6,smooth_ks5_Temp_7,smooth_ks5_Temp_8,smooth_ks7_Temp_0,smooth_ks7_Temp_1,smooth_ks7_Temp_2,smooth_ks7_Temp_3,smooth_ks7_Temp_4,smooth_ks7_Temp_5,smooth_ks7_Temp_6,smooth_ks9_Temp_0,smooth_ks9_Temp_1,smooth_ks9_Temp_2,smooth_ks9_Temp_3,smooth_ks9_Temp_4,smooth_ks3_Rela_0,smooth_ks3_Rela_1,smooth_ks3_Rela_2,smooth_ks3_Rela_3,smooth_ks3_Rela_4,smooth_ks3_Rela_5,smooth_ks3_Rela_6,smooth_ks3_Rela_7,smooth_ks3_Rela_8,smooth_ks3_Rela_9,smooth_ks3_Rela_10,smooth_ks5_Rela_0,smooth_ks5_Rela_1,smooth_ks5_Rela_2,smooth_ks5_Rela_3,smooth_ks5_Rela_4,smooth_ks5_Rela_5,smooth_ks5_Rela_6,smooth_ks5_Rela_7,smooth_ks5_Rela_8,smooth_ks7_Rela_0,smooth_ks7_Rela_1,smooth_ks7_Rela_2,smooth_ks7_Rela_3,smooth_ks7_Rela_4,smooth_ks7_Rela_5,smooth_ks7_Rela_6,smooth_ks9_Rela_0,smooth_ks9_Rela_1,smooth_ks9_Rela_2,smooth_ks9_Rela_3,smooth_ks9_Rela_4,edge_Vert_0,edge_Vert_1,edge_Vert_2,edge_Vert_3,edge_Vert_4,edge_Vert_5,edge_Vert_6,edge_Vert_7,edge_Vert_8,edge_Vert_9,edge_Temp_0,edge_Temp_1,edge_Temp_2,edge_Temp_3,edge_Temp_4,edge_Temp_5,edge_Temp_6,edge_Temp_7,edge_Temp_8,edge_Temp_9,edge_Temp_10,edge_Rela_0,edge_Rela_1,edge_Rela_2,edge_Rela_3,edge_Rela_4,edge_Rela_5,edge_Rela_6,edge_Rela_7,edge_Rela_8,edge_Rela_9,edge_Rela_10
-0.980469160361632,0.7071067811865476,201806200300,669.6073608398438,2.189213752746582,-0.3186163306236267,0,0.0,100.0,0,0,0,0,0.0,0,100139.67895507812,100135.19287109375,5.740809440612793,-3.1196203231811523,291.7279968261719,91.14022827148438,29.8828125,2.880859375,26.07421875,29.8828125,0.0,11.984834671020508,5.780606269836426,-3.138493537902832,291.60052490234375,0.0,90.16336250305176,228.85403442382812,7.170160293579102,-3.881159782409668,289.5695495605469,0.0,97.09532928466797,450.4259338378906,7.400623321533203,-4.324459075927734,290.06378173828125,0.0,84.58900451660156,678.8607177734375,6.762327194213867,-4.617954254150391,290.60076904296875,0.0,75.20612525939941,912.9892578125,6.6222076416015625,-4.365826606750488,289.92364501953125,0.0,67.86763381958008,1398.2093505859375,5.75663948059082,-3.6036376953125,287.06109619140625,0.0,65.88999557495117,1906.859375,7.039558410644531,-4.491868019104004,283.9474792480469,0.0,60.989283084869385,3006.574951171875,8.711115837097168,-2.1314563751220703,277.30609130859375,0.0,29.46822428703308,4246.23046875,13.067959785461426,-0.6441402435302734,271.5114440917969,0.0,2.9051120281219482,5670.59130859375,22.662033081054688,1.9379234313964844,262.4204559326172,0.0,1.4947583675384521,7364.44384765625,39.52608013153076,13.690340042114258,254.88331604003906,0.0,4.135144412517548,9447.4541015625,43.67573642730713,16.086502075195312,239.56005859375,0.0,15.149808406829834,6.533676147027326,6.577655397961346,8.15319568587757,8.571474309976953,8.188685521805688,7.931839383692576,6.791546418053413,8.350584465648227,8.968090399096878,13.083825495923287,22.744742042783702,41.829850836847456,46.54401681723297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.9660237630208,290.4112854003906,290.0780334472656,290.19606526692706,289.1951700846354,286.97740681966144,282.77155558268225,277.5883382161458,270.41266377766925,262.9384053548177,252.28794352213538,290.7125244140625,290.3516540527344,289.4437683105469,288.3193542480469,285.7678161621094,281.949951171875,276.44931335449223,270.0137573242188,261.13627319335944,290.0781947544643,288.96669224330356,286.9246303013393,284.3449009486607,280.3958544049944,275.29336111886164,268.09856305803567,287.9778815375434,285.7315979003906,282.4893680148654,278.63534206814234,273.02381727430554,92.79964001973468,90.61589876810709,85.63015302022298,75.88758786519368,69.65458488464355,64.91563749313354,52.115834315617874,31.12087313334147,11.28936489423116,2.8450049360593157,6.9265703956286115,87.63880996704101,82.98429107666016,78.12961769104004,70.90840845108033,59.88425240516663,45.42404975891114,32.14947466850281,19.798504436016085,10.630609500408173,81.70738274710519,77.40010486330304,68.72937083244324,55.27362551007952,43.40301891735622,33.25002165351595,25.718903737408773,73.60102073351541,63.797118928697365,53.94505180252922,43.616142372290284,35.90067613787121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0792236328125,0.76837158203125,-0.5156097412109375,0.070068359375,1.76983642578125,2.9880828857421875,4.87750244140625,6.218017578125,7.442817687988281,8.314064025878906,11.430198669433594,-2.977550506591797,2.7871789932250977,10.944602012634277,8.360685348510742,4.658064842224121,3.4391753673553467,18.210885643959045,29.04208552837372,13.986732959747314,-0.6150161921977997,-6.827525019645691
-0.980469160361632,0.5000000000000001,201806200400,538.895263671875,3.2156474590301514,0.8778367638587952,0,0.0,100.0,0,0,0,0,0.0,0,100149.30419921875,100145.98388671875,5.53005313873291,-3.760875701904297,291.6606750488281,90.27782440185547,13.0859375,2.83203125,0.0,13.0859375,0.0,11.526971181233725,5.192008018493652,-3.2479880650838218,291.57855224609375,0.0007716019948323568,89.78853098551433,228.40550231933594,6.543704350789388,-4.055178006490071,289.7693786621094,0.015424728393554688,94.00301678975423,450.4944356282552,6.6870168050130205,-4.569776852925618,290.8312683105469,0.03673394521077474,76.5486609141032,679.1815795898438,6.262351989746094,-4.983890215555827,291.0546366373698,0.05413246154785156,64.34267997741699,913.4525960286459,6.424233754475911,-4.852430979410808,290.2746276855469,0.05327924092610677,58.19424819946289,1398.8330078125,5.924311637878418,-3.8290554682413735,287.2429504394531,0.02800432840983073,58.389403661092125,1907.4468587239583,7.031442324320476,-3.983954429626465,283.8546549479167,-0.010819753011067709,59.68080711364746,3007.0755208333335,9.08919588724772,-2.495754877726237,277.5926818847656,0.014911015828450521,24.860697666803997,4246.858235677083,13.432968775431315,-0.9104283650716145,271.2864583333333,0.010245641072591146,4.087347904841105,5671.212565104167,23.143624623616535,1.50909423828125,262.53920491536456,0.11775779724121094,1.778159538904826,7363.4384765625,38.98340113957723,13.567036946614584,254.77739969889322,0.009152094523111979,3.5529438654581704,9445.019856770834,44.30043347676595,14.906283060709635,239.49483235677084,0.05762608846028646,13.976539373397827,6.687725604597115,6.124244748132567,7.6983462701323555,8.099324307376591,8.003512611609352,8.050892232671693,7.054015463661164,8.08165045381113,9.425617979021599,13.463785869124614,23.19277314464321,41.276749580362996,46.741049206402764,0.017643425199720595,0.03543037838406033,0.04804854922824436,0.045138676961263016,0.0234879387749566,0.010698530409071181,0.004778967963324653,0.047638151380750865,0.045718510945638016,0.06151199340820312,0.032068395614624025,0.03751494089762371,0.03226604461669923,0.027901458740234378,0.01912409464518229,0.03201980590820313,0.028249359130859377,0.041938527425130205,0.025360936210269015,0.027380852472214473,0.026640982854933964,0.03821581885928199,0.03179005214146206,0.032411030360630574,0.022520356708102755,0.03551882284658927,0.03482186352765119,0.03714321277759693,291.00286865234375,290.7263997395833,290.55176120334204,290.72017754448785,289.5240715874566,287.12407769097223,282.89676242404516,277.5779317220052,270.4727817111545,262.867687649197,252.27047899034287,290.97890218098956,290.7016927083333,289.83457234700523,288.6516276041667,286.0039103190104,282.05027465820314,276.50319010416666,270.0100799560547,261.13811543782555,290.34458414713544,289.2294384184338,287.23145693824404,284.5910397484189,280.54931640625,275.3668539864676,268.11259751092814,288.20660287362557,285.9428010163483,282.7162068684895,278.82820920591,273.12416076660156,91.35645739237467,86.78006956312392,78.29811922709146,66.3618630303277,60.308777279324,58.75481965806749,47.64363614718119,29.54295089509752,10.242068370183308,3.1394837697347002,6.435880925920275,82.99214261372884,76.57542737325032,70.29560190836588,63.43115997314453,53.093567323684695,41.04250090916952,29.759283177057902,18.791991217931113,9.651137669881185,75.93490927559989,71.5639068058559,62.28850204604013,49.44340649105254,38.761906294595626,30.07765827860151,23.760842732020784,68.4539855232945,58.87726591251514,49.09833575178075,39.048327649081195,32.09586970011393,-0.01798117160797119,-0.019353866577148438,-0.008272647857666016,0.013064066569010416,0.03204949696858724,0.0065466562906901045,-0.010532697041829428,-0.05142339070638021,0.0005467732747395839,0.03006585439046224,0.945648193359375,0.3736419677734375,-0.6426289876302178,0.2783203125,1.9058430989583428,3.2099863688150947,4.82513427734375,6.284098307291686,7.52673848470053,8.254529317220047,11.52218627929686,-1.8625961939493791,6.619935035705566,14.830168406168617,9.177206357320152,2.9766381581624337,-0.7432794570922852,16.764352997144066,27.79672960440318,11.541269063949585,0.2672020196914675,-6.099189917246501
-0.980469160361632,0.25881904510252074,201806200500,544.0144653320312,7.7720513343811035,2.2462990283966064,0,0.0,100.0,0,0,0,0,0.0,0,100147.94311523438,100141.96166992188,4.760398864746094,-3.7412405014038086,291.6117248535156,90.20816040039062,2.978515625,1.9775390625,6.201171875,8.59375,0.0,11.06910769144694,4.603409767150879,-3.357482592264811,291.55657958984375,0.0015432039896647136,89.41369946797688,227.95697021484375,5.917248407999675,-4.229196230570476,289.9692077636719,0.030849456787109375,90.9107042948405,450.5629374186198,5.973410288492839,-4.815094629923503,291.5987548828125,0.07346789042154948,68.50831731160481,679.50244140625,5.76237678527832,-5.349826176961263,291.5085042317708,0.10826492309570312,53.47923469543457,913.9159342447916,6.226259867350261,-5.339035352071126,290.6256103515625,0.10655848185221355,48.5208625793457,1399.4566650390625,6.091983795166016,-4.054473241170247,287.4248046875,0.05600865681966146,50.88881174723307,1908.0343424479167,7.023326237996419,-3.476040840148926,283.76183064778644,-0.021639506022135418,58.37233114242554,3007.5760904947915,9.467275937398275,-2.860053380330404,277.8792724609375,0.029822031656901043,20.253171046574913,4247.486002604167,13.797977765401205,-1.1767164866129556,271.0614725748698,0.020491282145182293,5.269583781560263,5671.833821614583,23.625216166178387,1.0802650451660156,262.657953898112,0.23551559448242188,2.0615607102711997,7362.43310546875,38.440722147623696,13.443733851114908,254.6714833577474,0.018304189046223957,2.9707433183987932,9442.585611979166,44.92513052622477,13.726064046223959,239.42960611979166,0.11525217692057292,12.80327033996582,6.054607984074619,5.697725058447569,7.273233770383446,7.672468101581802,7.862927339052197,8.201927238548373,7.317856231433554,7.836451452520597,9.889854347419872,13.848063117431721,23.649900876461707,40.72374122168075,46.97522950448858,0.03528685039944119,0.07086075676812066,0.09609709845648871,0.09027735392252603,0.0469758775499132,0.021397060818142362,0.009557935926649306,0.09527630276150173,0.09143702189127603,0.12302398681640624,0.06413679122924805,0.07502988179524742,0.06453208923339845,0.055802917480468756,0.03824818929036458,0.06403961181640626,0.056498718261718754,0.08387705485026041,0.05072187242053803,0.054761704944428946,0.05328196570986793,0.07643163771856398,0.06358010428292411,0.06482206072126115,0.04504071341620551,0.07103764569317854,0.06964372705530238,0.07428642555519387,291.04583740234375,291.041514078776,291.0254889594184,291.2442898220486,289.85297309027777,287.27074856228296,283.02196926540796,277.56752522786456,270.53289964463977,262.7969699435764,252.25301445855035,291.24895426432295,291.0517313639323,290.2253763834635,288.98390096028646,286.24000447591146,282.1505981445313,276.5570668538412,270.00640258789065,261.1399576822917,290.6135980515253,289.49218459356393,287.5382835751488,284.83717854817706,280.70277840750555,275.44034685407365,268.1266319638206,288.4373654966,286.1540041323061,282.9430457221137,279.0210763436777,273.2245042588976,90.177521387736,82.94424035814073,70.96608543395996,56.83613819546169,50.96296967400444,52.594001823001435,43.17143797874451,27.96502865685357,9.194771846135458,3.433962603410085,5.945191456211937,78.50402323404948,70.16656366984049,62.46158612569174,55.95391149520874,46.302882242202756,36.6609520594279,27.369091685613,17.785477999846144,8.671665839354198,70.27568435668945,65.72770874840872,55.84763325963701,43.61318747202555,34.12079367183504,26.905294903687064,21.802781726632798,63.395032520647405,53.95741289633291,44.25161970103228,34.4805129258721,28.291063262356648,-0.03596234321594238,-0.038707733154296875,-0.01654529571533203,0.026128133138020832,0.06409899393717448,0.013093312581380209,-0.021065394083658855,-0.10284678141276042,0.0010935465494791678,0.06013170878092448,0.821258544921875,-0.021087646484375,-0.7696482340494697,0.486572265625,2.041849772135407,3.4318898518880303,4.77276611328125,6.350179036458314,7.610659281412751,8.194994608561203,11.61417388916017,-0.35127194722493726,10.452691078186035,18.715734799702965,9.993727366129555,1.2952114741007499,-4.925734281539917,15.317820350329079,26.551373680432636,9.095805168151857,1.1494202315807347,-5.37085481484731
-0.980469160361632,6.123233995736766e-17,201806200600,549.11767578125,15.804900169372559,3.7817938327789307,0,0.0,100.0,0,0,0,0,0.0,0,100123.69995117188,100121.45385742188,4.014086723327637,-3.467278480529785,291.66009521484375,90.17196846008301,0.0,0.68359375,2.685546875,3.271484375,0.0,10.611244201660156,4.0148115158081055,-3.466977119445801,291.53460693359375,0.0023148059844970703,89.03886795043945,227.50843811035156,5.290792465209961,-4.403214454650879,290.1690368652344,0.04627418518066406,87.81839179992676,450.6314392089844,5.259803771972656,-5.060412406921387,292.3662414550781,0.11020183563232422,60.467973709106445,679.8233032226562,5.262401580810547,-5.715762138366699,291.9623718261719,0.1623973846435547,42.61578941345215,914.3792724609375,6.028285980224609,-5.825639724731445,290.9765930175781,0.1598377227783203,38.847476959228516,1400.080322265625,6.259655952453613,-4.279891014099121,287.6066589355469,0.08401298522949219,43.38821983337402,1908.621826171875,7.015210151672363,-2.9681272506713867,283.66900634765625,-0.032459259033203125,57.06385517120361,3008.07666015625,9.845355987548828,-3.2243518829345703,278.1658630371094,0.04473304748535156,15.645644426345825,4248.11376953125,14.162986755371094,-1.4430046081542969,270.83648681640625,0.030736923217773438,6.451819658279419,5672.455078125,24.106807708740234,0.6514358520507812,262.7767028808594,0.3532733917236328,2.3449618816375732,7361.427734375,37.898043155670166,13.320430755615234,254.56556701660156,0.027456283569335938,2.3885427713394165,9440.1513671875,45.549827575683594,12.545845031738281,239.3643798828125,0.17287826538085938,11.630001306533813,5.30423531566428,5.304586869326025,6.883369991767763,7.298856721965549,7.769350501818257,8.383215973702553,7.582925539371619,7.617279885123367,10.359897662937954,14.236307672004408,24.11560794538497,40.17082959741034,47.24600533097902,0.05293027559916178,0.10629113515218098,0.14414564768473306,0.13541603088378906,0.07046381632486978,0.03209559122721354,0.014336903889973957,0.14291445414225262,0.13715553283691406,0.18453598022460938,0.09620518684387207,0.11254482269287108,0.09679813385009767,0.08370437622070312,0.05737228393554687,0.09605941772460938,0.08474807739257813,0.12581558227539064,0.07608280863080706,0.0821425574166434,0.0799229485648019,0.11464745657784597,0.09537015642438616,0.09723309108189174,0.06756107012430826,0.10655646853976776,0.10446559058295354,0.11142963833279079,291.1212463378906,291.35662841796875,291.49921671549475,291.7684020996094,290.18187459309894,287.41741943359375,283.1471761067708,277.55711873372394,270.593017578125,262.7262522379557,252.23554992675778,291.53847045898436,291.4017700195312,290.61618041992193,289.31617431640626,286.4760986328125,282.25092163085935,276.61094360351564,270.0027252197266,261.1417999267578,290.8965148925781,289.7549307686942,287.84511021205356,285.08331734793524,280.85624040876115,275.5138397216797,268.14066641671315,288.67894151475696,286.3652072482639,283.16988457573785,279.2139434814453,273.32484775119354,89.0097427368164,79.10841115315755,63.634051640828446,47.3104133605957,41.61716206868489,46.43318398793538,38.699239810307816,26.38710641860962,8.147475322087605,3.7284414370854693,5.4545019865036,74.02259826660156,63.75769996643067,54.62757034301758,48.476663017272955,39.51219716072083,32.27940320968628,24.97890019416809,16.77896478176117,7.69219400882721,64.62124116080147,59.89151069096156,49.406764473233906,37.78296845299857,29.479681049074443,23.732931528772625,19.844720721244812,58.33979863590664,49.03755988015069,39.40490365028381,29.912698202662998,24.48625682459937,-0.053943514823913574,-0.05806159973144531,-0.024817943572998047,0.03919219970703125,0.09614849090576172,0.019639968872070312,-0.03159809112548828,-0.15427017211914062,0.00164031982421875,0.09019756317138672,0.7455291748046875,-0.4158172607421875,-0.89666748046875,0.69482421875,2.1778564453125,3.6537933349609375,4.72039794921875,6.416259765625,7.694580078125,8.135459899902344,11.706161499023438,1.176788330078125,14.285447120666504,22.601301193237305,10.810248374938965,-0.3862152099609375,-9.108189105987549,13.8712877035141,25.306017756462097,6.650341272354126,2.031638443470001,-4.64251971244812
-0.980469160361632,-0.25881904510252063,201806200700,346.39556884765625,178.51304626464844,4.0794196128845215,0,25.0,75.0,0,0,0,0,0.0,0,100083.53271484375,100083.61206054688,3.123760223388672,-2.3574600219726562,291.6835021972656,90.78410530090332,0.0,0.5615234375,17.333984375,17.333984375,0.0,7.300126393636068,2.8612626393636065,-2.2575400670369463,291.5527750651042,0.0029408931732177734,89.67224756876628,224.5368448893229,4.499586741129558,-3.147622426350911,291.5235595703125,0.044353485107421875,75.26301829020183,448.2949930826823,5.568509419759114,-3.4306081136067705,293.0868225097656,0.12686284383138022,53.90510368347168,677.8864339192709,5.997552871704102,-4.281518936157227,292.42319742838544,0.2375618616739909,41.79857317606608,912.7682291666666,6.799278259277344,-4.873191515604655,291.2259216308594,0.3147385915120443,39.385576248168945,1398.8401285807292,7.521013895670573,-4.461958249409993,287.8949279785156,0.29968579610188806,39.88800875345866,1907.7816975911458,8.226348559061686,-4.200658480326335,284.01197306315106,0.159698486328125,48.419604460398354,3007.47216796875,10.200436274210611,-2.930077870686849,278.05470784505206,0.06847890218098958,17.98154862721761,4246.689453125,14.635099728902182,-1.9500624338785806,270.7619323730469,0.02211888631184896,6.985574007034302,5671.168619791667,23.454949378967285,0.6061191558837891,262.85712178548175,0.3100992838541667,2.030249079068502,7359.63525390625,36.90876038869222,13.058741887410482,254.36748250325522,-0.016962687174479164,2.4880244731903076,9436.856119791666,45.72188345591227,12.725982666015625,239.32835896809897,0.10679817199707031,10.069481690724691,3.913501716931342,3.6446276964451627,5.491248289762185,6.540441054477182,7.368992118977943,8.365296192893755,8.744982643684763,9.236792857020982,10.612928743401627,14.764446741105376,23.462779690417058,39.150828000336155,47.45989108259472,0.058052407370673284,0.136259396870931,0.2263877656724718,0.28399541642930776,0.25804095798068577,0.1759543948703342,0.08343209160698783,0.13356569078233507,0.10508516099717882,0.13331158955891928,0.14529153505961104,0.2046405156453451,0.22770951588948574,0.21603272755940758,0.17294413248697918,0.17201627095540367,0.1086865743001302,0.09810651143391928,0.16940599396115258,0.17876856667654856,0.17559219542003815,0.2017688297090076,0.16540817987351192,0.13570240565708705,0.14182663846898963,0.1759553485446506,0.16914244051332827,0.16691303253173828,291.58661227756073,292.0543857150608,292.34452650282117,292.2453138563368,290.51468234592016,287.710940890842,283.3205362955729,277.60953776041663,270.55792066786023,262.66217888726123,252.18432108561197,292.05397135416666,291.96245524088545,291.23088582356775,289.72856852213545,286.72214558919273,282.389892578125,276.7161326090495,270.0106435139974,261.073920694987,291.34152948288687,290.245596749442,288.3173014322917,285.35135468982514,281.0328260149274,275.5962953113374,268.18235778808594,289.0508208098235,286.7262019404659,283.53779602050776,279.40934301305697,273.4361803973162,85.23979038662381,72.94678984747992,56.98889838324652,45.02975103590224,40.357386059231224,42.56439648734198,35.429720613691536,24.462242364883423,8.999123904440136,3.8346158530977035,4.8625850809945,70.28460960388185,60.00490379333497,50.04805603027344,44.679373264312744,37.49466225306193,30.532062419255574,23.060996985435487,15.581000129381815,7.9109755754470825,61.52809043157667,55.47601888293311,45.234490462711875,35.4805698508308,28.06987633591606,22.454083664076663,18.266070155870345,55.233087345405856,45.922139423864856,36.184139591676214,28.098029167563823,23.22740450170305,-0.06196097532908122,-0.09660418828328451,-0.09393787384033205,-0.031061967213948577,0.07752005259195965,0.11560344696044925,0.06878980000813802,-0.12081019083658856,0.019540786743164062,0.10165055592854819,0.0799713134765625,-0.7670237223307197,-0.4498189290364678,0.930450439453125,2.2641347249349053,3.606974283854157,4.92011006673178,6.625020345052093,7.598793029785156,8.197224934895829,11.764381408691392,7.760543505350746,17.8835719426473,16.732222557067875,7.259763717651367,0.9552822113037109,-4.517014106114704,10.953230063120523,20.717015226682026,7.9756497740745536,2.248774766921997,-4.0196163058280945
-0.980469160361632,-0.4999999999999998,201806200800,383.017822265625,755.182861328125,4.379323959350586,0,50.0,50.0,0,0,0,0,0.0,0,100022.81494140625,100024.59716796875,1.5797414779663086,-1.2882003784179688,291.66375732421875,90.96323776245117,0.0,0.0,38.720703125,38.720703125,0.0,3.9890085856119795,1.707713762919108,-1.0481030146280923,291.57094319661456,0.0035669803619384766,90.3056271870931,221.56525166829428,3.7083810170491533,-1.8920303980509439,292.8780822753906,0.04243278503417969,62.70764478047688,445.9585469563802,5.877215067545573,-1.8008038202921548,293.8074035644531,0.1435238520304362,47.342233657836914,675.9495646158854,6.732704162597656,-2.847275733947754,292.88402303059894,0.3127263387044271,40.981356938680015,911.1571858723959,7.570270538330078,-3.9207433064778643,291.4752502441406,0.46963946024576825,39.923675537109375,1397.5999348958333,8.782371838887533,-4.644025484720866,288.1831970214844,0.5153586069742839,36.3877976735433,1906.9415690104167,9.43748696645101,-5.433189709981283,284.3549397786458,0.3518562316894531,39.775353749593094,3006.86767578125,10.555516560872396,-2.6358038584391275,277.9435526529948,0.0922247568766276,20.317452828089397,4245.26513671875,15.107212702433268,-2.4571202596028643,270.6873779296875,0.01350084940592448,7.519328355789185,5669.882161458333,22.803091049194336,0.5608024597167969,262.9375406901042,0.2669251759847005,1.7155362764994302,7357.8427734375,35.91947762171427,12.797053019205729,254.16939798990884,-0.061381657918294266,2.5875061750411987,9433.560872395834,45.89393933614095,12.906120300292969,239.2923380533854,0.04071807861328125,8.508962074915567,2.0383923450021526,2.0036981372791245,4.163156109823331,6.14691396957559,7.310012616007412,8.525328386566663,9.934637779970727,10.889706638223968,10.879631972039036,15.305728195898158,22.80998598852422,38.131003639993466,47.67411885913593,0.06317453914218478,0.166227658589681,0.3086298836602105,0.43257480197482634,0.44561809963650173,0.31981319851345485,0.15252727932400173,0.12421692742241752,0.07301478915744357,0.08208719889322916,0.1943778832753499,0.2967362085978191,0.35862089792887375,0.348361078898112,0.2885159810384115,0.24797312418619794,0.1326250712076823,0.07039744059244792,0.26272917929149814,0.2753945759364537,0.2712614422752743,0.28889020284016925,0.23544620332263766,0.17417172023228233,0.21609220681367097,0.2453542285495334,0.23381929044370298,0.22239642673068577,292.03759426540796,292.75214301215277,293.1898362901475,292.7222256130642,290.84749009874133,288.00446234809027,283.493896484375,277.6619567871094,270.52282375759546,262.59810553656683,252.13309224446613,292.5608418782552,292.5231404622396,291.84559122721356,290.1409627278646,286.96819254557295,282.52886352539065,276.8213216145833,270.01856180826826,261.00604146321615,291.7803795224144,290.7362627301897,288.7894926525297,285.61939203171505,281.20941162109375,275.67875090099517,268.2240491594587,289.4179054542824,287.08719663266777,283.90570746527777,279.6047425446686,273.5475130434389,81.32550324334038,66.78516854180229,50.3437451256646,42.74908871120877,39.09761004977756,38.69560898674859,32.160201417075264,22.537378311157227,9.850772486792671,3.9407902691099377,4.270668175485398,66.46002006530762,56.25210762023926,45.4685417175293,40.88208351135254,35.47712734540304,28.78472162882487,21.143093776702884,14.383035477002462,8.129757142066957,58.373081933884386,51.060527074904655,41.062216452189844,33.178171248663034,26.66007162275768,21.175235799380708,16.687419590495878,52.078264457208135,42.80671896757903,32.96337553306862,26.283360132464654,21.96855217880673,-0.06997843583424886,-0.13514677683512372,-0.16305780410766602,-0.1013161341349284,0.05889161427815756,0.21156692504882818,0.1691776911417643,-0.08735020955403645,0.037441253662109375,0.11310354868570963,-0.6071624755859375,-1.1182301839192803,-0.0029703776041571928,1.16607666015625,2.350413004557282,3.5601552327474053,5.119822184244782,6.833780924479157,7.5030059814453125,8.258989969889328,11.82260131835939,14.127796490987144,21.48169676462809,10.863143920898434,3.7092790603637695,2.2967796325683594,0.07416089375814039,8.03517242272695,16.128012696901955,9.300958275794983,2.465911090373993,-3.396712899208069
