,Geop100,Geop1000,Geop150,Geop200,Geop250,Geop300,Geop400,Geop500,Geop600,Geop700,Geop800,Geop850,Geop900,Geop925,Geop950,Geop975,Rela100,Rela1000,Rela150,Rela200,Rela250,Rela300,Rela400,Rela500,Rela600,Rela700,Rela800,Rela850,Rela900,Rela925,Rela950,Rela975,Temp100,Temp1000,Temp150,Temp200,Temp250,Temp300,Temp400,Temp500,Temp600,Temp700,Temp800,Temp850,Temp900,Temp925,Temp950,Temp975,Vert100,Vert1000,Vert150,Vert200,Vert250,Vert300,Vert400,Vert500,Vert600,Vert700,Vert800,Vert850,Vert900,Vert925,Vert950,Vert975,u-co100,u-co1000,u-co150,u-co200,u-co250,u-co300,u-co400,u-co500,u-co600,u-co700,u-co800,u-co850,u-co900,u-co925,u-co950,u-co975,v-co100,v-co1000,v-co150,v-co200,v-co250,v-co300,v-co400,v-co500,v-co600,v-co700,v-co800,v-co850,v-co900,v-co925,v-co950,v-co975
20150325210000,16415.890625,241.3688507080078,13982.92578125,12201.5927734375,10748.4609375,9508.4638671875,7462.10595703125,5798.4208984375,4389.92236328125,3163.31689453125,2086.0631103515625,1593.6929931640625,1124.8223876953125,897.5924072265625,674.8399047851562,456.0357971191406,,60.95772838592529,,,,29.663688242435455,81.98400524258614,16.324330031871796,3.1116707921028137,58.227521777153015,82.89494681358337,96.95522594451904,87.6531913280487,81.46170926094055,73.45456552505493,66.20010304450989,202.04652404785156,289.53985595703125,208.0017852783203,216.87789916992188,227.6992645263672,237.15174865722656,248.7496337890625,259.5598907470703,268.9601287841797,272.9889221191406,276.20135498046875,277.2939147949219,281.206298828125,283.2683410644531,285.39215087890625,287.5044860839844,0.037003517150878906,0.35041189193725586,-0.028484702110290527,-0.05486869812011719,-0.05993485450744629,-0.11471319198608398,0.21388673782348633,0.48463869094848633,0.09630346298217773,-0.5592398643493652,-0.7472505569458008,-0.6890826225280762,-0.2847104072570801,-0.08566856384277344,0.0985555648803711,0.25415706634521484,37.549240589141846,-7.067139625549316,57.49252986907959,62.663591384887695,57.458709716796875,50.65097236633301,38.0554723739624,23.818434238433838,13.926403760910034,9.814335584640503,-0.02486419677734375,-6.5454864501953125,-7.536562919616699,-7.689792633056641,-7.69746208190918,-7.549968719482422,5.0423126220703125,-1.3678855895996094,4.093633651733398,3.21148681640625,6.049823760986328,5.0476837158203125,0.3354454040527344,-5.305610656738281,-6.210268020629883,-4.404333114624023,-1.6595458984375,-0.3612480163574219,-0.7796707153320312,-0.9706630706787109,-1.1167182922363281,-1.247476577758789
20150326000000,16433.8486328125,252.00641632080078,13992.728515625,12210.3193359375,10760.6005859375,9519.705078125,7475.9716796875,5809.01025390625,4401.364990234375,3171.789794921875,2097.8455810546875,1604.5784912109375,1134.9240112304688,907.752197265625,685.1585693359375,466.5387878417969,,63.0898540019989,,,,42.50773721933365,75.32963693141937,18.971883475780487,2.9950836896896362,19.068519234657288,98.53795182704926,96.42441582679749,90.7033851146698,85.13859605789185,77.7203094959259,69.92016863822937,202.8218994140625,289.3375244140625,208.5552215576172,216.50086975097656,227.779541015625,236.666259765625,250.0471954345703,259.31744384765625,268.9860534667969,274.21014404296875,275.57232666015625,278.32989501953125,281.1732482910156,283.0506896972656,285.10699462890625,287.2326354980469,-0.17778897285461426,0.3311729431152344,0.10842728614807129,0.13408195972442627,-0.1392045021057129,0.13881373405456543,0.38775205612182617,0.3773975372314453,0.30031299591064453,0.10980701446533203,0.12413883209228516,-0.10331153869628906,0.1255931854248047,0.2079148292541504,0.2759566307067871,0.32715320587158203,36.63679313659668,-8.514044761657715,57.66064405441284,60.38571548461914,56.95130729675293,50.449588775634766,37.30826377868652,21.323330879211426,10.55358362197876,8.285920858383179,-0.5766363143920898,-4.6828203201293945,-8.617044448852539,-8.948042869567871,-8.946085929870605,-8.815546035766602,4.2890167236328125,-1.4357109069824219,6.200290679931641,4.728534698486328,4.574672698974609,3.3750572204589844,1.8145980834960938,-4.548679351806641,-5.2682037353515625,-4.668586730957031,-0.21166419982910156,0.16460037231445312,-1.0375661849975586,-1.2569637298583984,-1.3446159362792969,-1.3990049362182617
20150326210000,16392.2314453125,212.2416820526123,13962.6767578125,12190.62890625,10744.294921875,9503.388671875,7454.51220703125,5792.37548828125,4383.158447265625,3157.176025390625,2072.065185546875,1571.9144287109375,1098.5166625976562,870.5397338867188,646.9785766601562,427.58506774902344,,59.95750856399536,,,,30.00344654917717,10.577660620212555,93.5130466222763,96.25181806087494,96.26515293121338,62.32138156890869,37.11024570465088,62.562878131866455,76.34655165672302,71.99540543556213,65.25845313072205,203.3398895263672,290.4028625488281,206.83059692382812,215.64169311523438,227.2506103515625,237.58485412597656,249.55442810058594,259.00245666503906,267.7816467285156,273.82379150390625,279.7655944824219,282.3811950683594,282.53582763671875,284.13067626953125,286.2137451171875,288.3371276855469,0.08434581756591797,0.30102014541625977,-0.1557098627090454,-0.15857148170471191,0.1491990089416504,0.21716976165771484,0.17672252655029297,0.020416259765625,-0.057971954345703125,0.2598114013671875,-0.07627487182617188,-0.31261444091796875,-0.29398441314697266,-0.13623809814453125,0.033318519592285156,0.18471860885620117,36.14174938201904,-9.036640167236328,57.35596418380737,61.87542915344238,55.723886489868164,50.67547798156738,35.570518493652344,25.090694427490234,14.092660903930664,7.518258571624756,-1.792856216430664,-7.197667121887207,-10.00595760345459,-10.091909408569336,-10.020674705505371,-9.774482727050781,4.853057861328125,6.4260101318359375,-1.1753406524658203,3.1720199584960938,6.882289886474609,3.289020538330078,-3.8690528869628906,0.47534942626953125,-2.850881576538086,1.6008644104003906,4.876278877258301,7.054542541503906,7.758607864379883,7.503376007080078,7.307774543762207,7.019587516784668
20150327000000,16405.119140625,210.8977870941162,13971.859375,12195.369140625,10749.9345703125,9512.1796875,7463.380859375,5799.6083984375,4389.18603515625,3160.91162109375,2073.3668212890625,1572.9613037109375,1098.5133666992188,870.1959228515625,646.2953491210938,426.5996856689453,,59.068342208862305,,,,39.04480594396591,3.1278101205825806,44.929697155952454,59.976503133773804,97.81936740875244,62.69694447517395,17.3539879322052,58.39192271232605,74.56769752502441,71.54670453071594,65.02902317047119,204.1571502685547,290.85076904296875,206.91651916503906,216.4001007080078,226.5576629638672,236.79222106933594,249.63526916503906,259.3828887939453,268.4864196777344,274.56689453125,279.71417236328125,283.1681213378906,283.0423278808594,284.53289794921875,286.60546875,288.7332458496094,0.08986997604370117,0.34502363204956055,0.11151707172393799,0.22345256805419922,0.007120609283447266,-0.29477405548095703,-0.3807659149169922,-0.26579856872558594,0.08358955383300781,-0.06890106201171875,-0.18216896057128906,-0.20789146423339844,-0.009716987609863281,0.10097694396972656,0.21078777313232422,0.30653953552246094,34.15020751953125,-9.912134170532227,56.293934524059296,60.78345489501953,55.20629119873047,49.83566665649414,33.252845764160156,24.950332164764404,15.884371995925903,9.266015529632568,-0.6432170867919922,-6.229687690734863,-10.536409378051758,-10.747892379760742,-10.690570831298828,-10.461368560791016,1.5516538619995117,8.0160493850708,1.708730697631836,3.1849441528320312,3.287017822265625,1.544403076171875,-2.673349380493164,-2.699993133544922,-3.187295913696289,4.514249801635742,8.885319709777832,10.70468807220459,9.597738265991211,9.200392723083496,8.926389694213867,8.562422752380371
20150327210000,16377.71875,145.27289009094238,13970.3505859375,12209.974609375,10762.55078125,9523.29296875,7470.392578125,5787.26318359375,4357.736572265625,3126.88525390625,2028.6805419921875,1522.3663330078125,1040.65087890625,809.1082763671875,583.38720703125,362.2865295410156,,74.91347002983093,,,,33.90470930933952,18.594603717327118,4.626534879207611,12.666333079338074,92.10544168949127,54.24901580810547,52.311694979667664,68.84307098388672,77.73715782165527,86.73709487915039,82.8268814086914,203.0947265625,292.11956787109375,204.3079833984375,215.51234436035156,227.4261932373047,236.83172607421875,251.02503967285156,263.64622497558594,270.26112365722656,276.07684326171875,283.218505859375,285.7865295410156,287.4839782714844,287.1597595214844,288.0882568359375,290.0046691894531,0.011850178241729736,-0.09186625480651855,0.00796520709991455,-0.36002349853515625,-0.45819687843322754,-0.5172572135925293,0.5396690368652344,0.9354944229125977,-0.15338611602783203,-1.206277847290039,-0.06595420837402344,-0.02066326141357422,0.023681640625,0.07420492172241211,0.028571605682373047,-0.04012131690979004,29.42161226272583,5.227758407592773,55.306044578552246,60.21713972091675,48.97913886979222,38.01679074764252,24.031173586845398,19.636547207832336,22.589359283447266,19.73966407775879,13.914629936218262,8.488211631774902,5.867929458618164,5.149082183837891,5.216861724853516,5.246116638183594,-2.0176010131835938,-1.083578109741211,-3.1249818801879883,2.5566253662109375,0.5805301666259766,-2.3865814208984375,-3.409282684326172,-5.829896926879883,-0.9469432830810547,6.1538496017456055,4.141885757446289,4.73223876953125,2.696671485900879,0.29604053497314453,-0.8808259963989258,-0.9856462478637695
20150328000000,16396.5927734375,153.86634826660156,13984.5,12219.84765625,10772.4091796875,9535.361328125,7481.953125,5800.306640625,4367.6396484375,3133.533447265625,2035.595947265625,1529.1607666015625,1047.9442749023438,816.9366455078125,591.5700988769531,370.69134521484375,,69.71905946731567,,,,49.74138778448105,42.51099073886871,6.784093260765076,2.050061583518982,94.30107462406158,63.223562598228455,17.073738932609558,28.358373403549194,61.57711410522461,78.42266869544983,76.86214709281921,202.58436584472656,292.00946044921875,205.47877502441406,215.56494140625,227.17701721191406,236.2093505859375,250.8022003173828,263.49354553222656,271.9027404785156,275.5910949707031,283.2236328125,286.2655944824219,287.631591796875,286.8339538574219,287.9555969238281,289.8974609375,-0.012282073497772217,-0.10804080963134766,0.04473048448562622,0.11377489566802979,-0.06420063972473145,-0.06775021553039551,0.11019420623779297,0.08502197265625,-0.4140644073486328,-0.42218875885009766,-0.044124603271484375,0.05175304412841797,0.03256511688232422,0.022298336029052734,-0.03000497817993164,-0.08249330520629883,27.3889741897583,5.496173858642578,51.08725357055664,59.16948223114014,48.196687042713165,35.28716063499451,23.566763520240784,17.81823492050171,20.507073879241943,18.2755708694458,15.895197868347168,9.086933135986328,6.360649108886719,5.697061538696289,5.586664199829102,5.56507682800293,-1.2422332763671875,-0.8911828994750977,-3.006354331970215,1.5971698760986328,0.7581310272216797,-0.5651493072509766,-1.9605693817138672,-4.657381057739258,-3.2483997344970703,6.505022048950195,5.143191337585449,4.305153846740723,1.8760623931884766,-0.07423591613769531,-0.6669759750366211,-0.792109489440918
20150329000000,16408.330078125,152.97815322875977,13967.048828125,12184.4462890625,10736.64453125,9505.1025390625,7468.423828125,5796.66796875,4374.14794921875,3131.5146484375,2029.4560546875,1525.1258544921875,1048.685302734375,818.2130737304688,592.2308349609375,370.6003112792969,,74.64457893371582,,,,10.841682195663452,12.7582368850708,50.08931404352188,35.74065721035004,37.29416799545288,4.159391641616821,60.4963595867157,93.1355299949646,90.31271171569824,88.04113221168518,82.30684185028076,203.67581176757812,292.8498229980469,207.64053344726562,216.43136596679688,226.83761596679688,234.47962951660156,250.1836700439453,261.2081604003906,271.054931640625,279.13092041015625,284.0755615234375,283.0294494628906,284.805908203125,286.739990234375,288.6750793457031,290.732666015625,-0.010050535202026367,-0.1302790641784668,0.049141526222229004,0.07154321670532227,0.011016130447387695,-0.04512214660644531,-0.055731773376464844,-0.0939645767211914,-0.03687477111816406,0.15295696258544922,0.10413932800292969,0.13116168975830078,-0.0548858642578125,-0.09271907806396484,-0.12364578247070312,-0.1385328769683838,27.993311882019043,4.633843421936035,48.221970558166504,50.75114345550537,46.088499546051025,36.32394528388977,25.21453195810318,21.04786503314972,18.07090026140213,15.962495148181915,8.57028079032898,4.361583232879639,4.331577301025391,4.503350257873535,4.639995574951172,4.675665855407715,3.6119027137756348,-5.908138275146484,6.728278160095215,9.586743354797363,6.763099670410156,4.496253967285156,1.283620834350586,2.418062210083008,-0.08770751953125,-3.2516422271728516,-3.4039316177368164,-3.9576425552368164,-5.004216194152832,-5.433223724365234,-5.765003204345703,-5.871955871582031
20150328210000,16391.017578125,137.33102416992188,13955.8623046875,12175.974609375,10728.33984375,9497.8818359375,7459.23779296875,5785.59521484375,4361.977294921875,3115.911865234375,2013.3643798828125,1510.199951171875,1033.86376953125,803.1542358398438,576.9767761230469,355.139892578125,,75.19368362426758,,,,10.456587553024292,30.215590059757233,30.563837826251984,57.38814914226532,35.247143149375916,7.170742511749268,79.7744060754776,92.23013257980347,89.76687431335449,88.78852653503418,82.88175582885742,203.57275390625,293.0641784667969,207.04469299316406,216.63809204101562,226.67071533203125,234.6618194580078,249.60867309570312,261.8724822998047,270.9827117919922,279.6829833984375,283.7763366699219,282.1640625,285.0611877441406,286.9922180175781,288.88372802734375,290.95166015625,0.0614742636680603,-0.19390153884887695,-0.036513566970825195,-0.06258273124694824,-0.04247283935546875,-0.17348670959472656,-0.18651676177978516,-0.20821857452392578,0.06762075424194336,0.29441356658935547,0.030381202697753906,-0.014980316162109375,-0.17046833038330078,-0.2043313980102539,-0.22061586380004883,-0.22360730171203613,28.29751682281494,6.630578994750977,48.773427963256836,51.47619342803955,46.773366928100586,36.982664465904236,26.917498245835304,22.075824111700058,16.671000242233276,15.429728746414185,8.477278709411621,5.344703674316406,6.171734809875488,6.466608047485352,6.661754608154297,6.718532562255859,3.769996166229248,-4.575239181518555,8.866281509399414,8.619298934936523,6.714754104614258,4.168680191040039,2.2898178100585938,1.9685115814208984,-0.5318584442138672,-2.767266273498535,-2.960721015930176,-4.196163177490234,-4.532018661499023,-4.613792419433594,-4.64417839050293,-4.629812240600586
20150330000000,16451.775390625,174.11139678955078,14021.0107421875,12246.740234375,10801.376953125,9565.12890625,7505.91943359375,5823.103515625,4401.652587890625,3163.243408203125,2058.635498046875,1550.9541015625,1070.5720825195312,839.3955078125,613.0200805664062,391.4676818847656,,81.69353103637695,,,,36.47271245718002,6.164063334465027,14.011832296848297,33.0760281085968,63.43872630596161,56.176796674728394,47.110491037368774,57.965749740600586,69.96136283874512,77.0332841873169,80.75491428375244,202.3995819091797,292.1186218261719,208.2967987060547,215.33468627929688,226.8858642578125,236.42724609375,252.5816192626953,262.13194274902344,270.4827575683594,278.0072021484375,284.3778381347656,285.9151611328125,286.5614318847656,287.7795715332031,289.0718994140625,290.51409912109375,0.022613346576690674,0.08397650718688965,-0.027010440826416016,-0.04542851448059082,-0.06542778015136719,-0.08400273323059082,-0.0619659423828125,0.006092071533203125,0.17235565185546875,0.12312126159667969,0.03626251220703125,-0.045703887939453125,-0.10270500183105469,-0.11151599884033203,-0.0060138702392578125,0.07662677764892578,29.189672470092773,-1.7644176483154297,43.29103088378906,44.44360160827637,37.55773162841797,30.346219539642334,22.737537682056427,18.90292000770569,12.520545244216919,13.241787910461426,8.372095108032227,4.257430076599121,-2.8228378295898438,-3.827373504638672,-3.2755355834960938,-2.322861671447754,2.492161750793457,0.5687599182128906,1.7835636138916016,8.770912170410156,7.405839920043945,4.490669250488281,1.298727035522461,-1.0527095794677734,-0.8538427352905273,-3.633859634399414,-3.185880661010742,-2.1763076782226562,1.2602252960205078,1.1124401092529297,0.7016620635986328,0.4321632385253906
20150329210000,16434.4794921875,161.0323257446289,14004.9794921875,12231.7529296875,10786.1513671875,9550.73046875,7490.2744140625,5807.79931640625,4386.091552734375,3147.025146484375,2043.9588623046875,1536.890625,1056.9044189453125,825.89111328125,599.7947998046875,378.28358459472656,,79.71897554397583,,,,25.67823040485382,5.686755985021591,16.476844668388367,38.30729913711548,60.29150092601776,50.20955562591553,46.908350229263306,60.51304626464844,75.46203708648682,81.19345355033875,81.04939818382263,201.7489776611328,292.123291015625,207.78663635253906,215.8026123046875,226.74607849121094,236.3974609375,252.78640747070312,262.0434112548828,270.731689453125,278.1193542480469,284.0941162109375,285.6613464355469,286.3467712402344,287.2760925292969,288.7926025390625,290.4739990234375,0.004807591438293457,0.1037064790725708,-0.04272902011871338,-0.06810259819030762,0.01187276840209961,0.034070491790771484,0.052327632904052734,0.008498191833496094,0.05483245849609375,0.10351181030273438,0.10386848449707031,0.057071685791015625,0.012213706970214844,0.059401512145996094,0.0664815902709961,0.10021400451660156,30.451870918273926,-1.3138275146484375,44.4742488861084,45.73158073425293,35.37566375732422,29.044678688049316,23.517324209213257,19.436551570892334,12.708281397819519,14.557578086853027,9.096575260162354,4.406566619873047,-2.159937858581543,-2.6994285583496094,-2.458765983581543,-1.786055564880371,0.963252067565918,-0.4257678985595703,6.104851722717285,7.902362823486328,4.5180206298828125,4.555818557739258,2.6025352478027344,-0.7357501983642578,-2.611368179321289,-3.4772090911865234,-3.5650243759155273,-2.744853973388672,0.26123809814453125,-0.7968006134033203,-1.3875579833984375,-1.3646125793457031
20150330210000,16483.240234375,160.09833145141602,14041.837890625,12253.1650390625,10814.779296875,9575.3662109375,7516.7783203125,5835.5859375,4410.630126953125,3164.66064453125,2058.260009765625,1547.8184814453125,1062.2052612304688,828.0819702148438,600.1586303710938,377.84765625,,75.92801666259766,,,,73.34713312983513,54.44807696342468,48.47624218463898,66.60752582550049,63.09128403663635,73.95287871360779,70.1016788482666,82.17009258270264,34.71604919433594,51.421329498291016,77.48552131652832,201.9049530029297,292.9187316894531,210.03524780273438,215.02235412597656,226.38710021972656,237.76162719726562,251.40699768066406,262.5758056640625,271.08680725097656,279.53367614746094,284.7870178222656,287.7227783203125,289.6861267089844,291.39630126953125,290.75445556640625,291.0897216796875,-0.01757335662841797,0.1064913272857666,-0.04312014579772949,0.022777557373046875,0.22732019424438477,0.21031427383422852,0.2188396453857422,-0.21616744995117188,-0.32244396209716797,-0.24855518341064453,-0.03690624237060547,0.18042898178100586,0.23028564453125,0.3029656410217285,0.2862892150878906,0.1939229965209961,23.905027389526367,-2.624190330505371,34.73895263671875,35.00358295440674,32.655869245529175,32.35048770904541,21.496105194091797,15.720628261566162,9.263620853424072,6.132508993148804,3.8774712085723877,5.298640251159668,4.27266788482666,2.58237361907959,-1.1425724029541016,-2.528191566467285,-0.030969619750976562,3.5870609283447266,5.323467254638672,9.710294723510742,9.536523818969727,9.427892684936523,3.1805191040039062,4.12913703918457,3.5853137969970703,0.5479907989501953,2.0777835845947266,2.729252815246582,2.7191619873046875,3.3292503356933594,4.023938179016113,3.7885332107543945
20150331000000,16501.9921875,171.58934020996094,14060.138671875,12257.619140625,10816.6591796875,9579.330078125,7521.341796875,5844.45849609375,4422.450439453125,3177.029296875,2069.5035400390625,1558.4639892578125,1073.1432495117188,839.3777465820312,611.7267761230469,389.54005432128906,,77.02337551116943,,,,50.31858143210411,52.04286193847656,60.5285450220108,70.71905493736267,62.72333467006683,74.01392138004303,74.02140855789185,83.48195362091064,61.84193539619446,61.231807231903076,82.92101764678955,201.4423370361328,293.1401672363281,210.9987335205078,216.45553588867188,226.070556640625,237.40281677246094,251.0657958984375,261.76658630371094,270.59669494628906,279.8643798828125,285.2197265625,287.6161804199219,289.2775573730469,290.39166259765625,290.247314453125,291.0953063964844,-0.00490880012512207,0.09631609916687012,-0.13531208038330078,-0.09644556045532227,0.05930328369140625,0.25919485092163086,0.20052337646484375,-0.15770339965820312,-0.21088790893554688,0.06235027313232422,0.09086084365844727,-0.11577558517456055,-0.07533025741577148,-0.03635978698730469,0.04653215408325195,0.08479762077331543,22.312914848327637,-3.6290063858032227,34.7041072845459,39.21815586090088,32.263634979724884,31.64771032333374,23.782374382019043,14.658849239349365,8.56098735332489,5.050298094749451,2.654278516769409,4.647180557250977,2.863046646118164,0.5464849472045898,-2.9261674880981445,-3.7069034576416016,-0.7419290542602539,5.015287399291992,5.876371383666992,8.964271545410156,9.970787048339844,9.461742401123047,4.751916885375977,5.84190559387207,3.505796432495117,-0.07795429229736328,-0.05959320068359375,2.843329429626465,2.4586029052734375,3.2676544189453125,5.0247039794921875,5.149818420410156
20150331210000,16507.1162109375,143.7868194580078,14053.1455078125,12247.4853515625,10799.705078125,9564.943359375,7515.26220703125,5826.552734375,4394.614990234375,3150.04931640625,2047.9117431640625,1536.955078125,1048.7564697265625,813.5986938476562,585.1285400390625,362.2811737060547,,85.58423042297363,,,,55.22348082065582,4.6247678399086,1.4929721355438232,5.539611458778381,56.42686569690704,71.72191488742828,61.45910584926605,52.33324432373047,56.918357133865356,84.96255159378052,92.3453722000122,202.42359924316406,293.6111755371094,210.72320556640625,217.98800659179688,226.40757751464844,236.08187866210938,251.9273681640625,264.86102294921875,272.26812744140625,278.01271057128906,284.46453857421875,288.7579650878906,291.7367248535156,291.7666320800781,290.51416015625,291.5860290527344,0.0007195472717285156,-0.05538034439086914,0.004770994186401367,-0.1297762393951416,-0.013410806655883789,0.008561134338378906,0.14394092559814453,0.17366504669189453,-0.0403900146484375,-0.10037040710449219,-0.000522613525390625,-0.03837299346923828,0.04124927520751953,0.055909156799316406,-0.0008974075317382812,-0.04322099685668945,23.804226875305176,0.9521646499633789,35.3082389831543,35.737810134887695,29.893032550811768,24.714119911193848,15.234595477581024,16.560231566429138,14.3785560131073,12.42279314994812,7.485556125640869,7.133625030517578,5.57929801940918,4.177347183227539,1.8758373260498047,1.121917724609375,-1.9647655487060547,5.484813690185547,3.3892650604248047,6.957305908203125,5.4777069091796875,1.3320846557617188,-3.7363243103027344,-4.279775619506836,-2.423783302307129,-1.4298992156982422,-0.7365541458129883,-0.9525184631347656,2.246065139770508,3.509387969970703,5.232706069946289,5.526874542236328
20150401000000,16521.388671875,157.2225570678711,14062.3310546875,12255.6318359375,10809.8447265625,9577.6015625,7530.896484375,5844.279296875,4408.65283203125,3161.193603515625,2058.857421875,1547.8485107421875,1060.3768920898438,826.2990112304688,598.5816345214844,375.82696533203125,,86.65098142623901,,,,62.723216474056244,7.312287628650665,1.7044676542282104,5.210847437381744,21.21586787700653,81.63010847568512,57.092631220817566,53.072978258132935,78.75043225288391,93.16998243331909,91.60743284225464,202.5575714111328,293.7318115234375,211.7566375732422,217.6912384033203,225.93348693847656,235.21987915039062,251.09237670898438,265.0785369873047,273.0635528564453,279.28306579589844,284.3660888671875,288.8948974609375,290.78424072265625,289.77313232421875,289.9922180175781,291.7557067871094,-0.04087948799133301,-0.08455491065979004,0.014767765998840332,0.009674072265625,0.05786895751953125,0.09987878799438477,0.0025806427001953125,-0.07821369171142578,0.33357715606689453,-0.14184951782226562,-0.08202552795410156,-0.11936569213867188,-0.11507606506347656,-0.17505455017089844,-0.17824649810791016,-0.1330399513244629,23.394904136657715,2.221872329711914,33.3173770904541,32.183329582214355,26.306582927703857,23.472711324691772,13.695416571572423,11.047308802604675,13.008119106292725,12.10433292388916,5.7086896896362305,4.845014572143555,4.33758544921875,3.3300113677978516,2.6289005279541016,2.3817787170410156,-2.6860599517822266,4.455913543701172,4.049312591552734,7.143455505371094,3.628253936767578,0.00385284423828125,-2.5099239349365234,-5.898052215576172,-4.06053352355957,-2.200357437133789,-0.42551136016845703,0.07100391387939453,1.9060697555541992,3.852811813354492,4.52473258972168,4.535196304321289
20150402000000,16561.3623046875,139.10300731658936,14098.1923828125,12274.291015625,10820.5908203125,9578.2783203125,7516.58056640625,5832.26953125,4408.294189453125,3162.9033203125,2047.0029296875,1532.7901611328125,1044.3104248046875,809.8425903320312,581.426025390625,358.0891876220703,,88.7827525138855,,,,1.902672827243805,14.354881584644318,21.049926698207855,42.79107451438904,45.63624548912048,53.64981722831726,65.9901397228241,60.958348989486694,77.12925624847412,88.89652180671692,92.84291124343872,202.20245361328125,294.13641357421875,214.09283447265625,218.49000549316406,228.18264770507812,236.94374084472656,252.77023315429688,262.81085205078125,270.7917938232422,280.5508575439453,287.4447937011719,289.5765686035156,290.9046630859375,290.492431640625,290.943359375,292.193115234375,-0.05103456974029541,0.023516416549682617,-0.0020551681518554688,0.09742116928100586,0.35228538513183594,0.12282514572143555,0.26245641708374023,0.09308910369873047,0.02889251708984375,0.05735015869140625,-0.056262969970703125,0.025789260864257812,0.12190008163452148,0.12230157852172852,0.06515264511108398,0.04159235954284668,14.439570426940918,-0.5238132476806641,19.952890396118164,20.09124180674553,19.329622268676758,15.058745384216309,1.930060863494873,5.66978257894516,6.329006910324097,2.7364964485168457,3.220794677734375,-0.3902301788330078,-4.475306510925293,-2.392409324645996,-0.9885940551757812,-0.6324234008789062,-6.1779022216796875,6.281232833862305,-8.819528579711914,-9.888240814208984,-12.422386169433594,-10.87860107421875,-5.47064208984375,1.3796463012695312,1.5761795043945312,-3.352212905883789,1.3729686737060547,5.627876281738281,6.069385528564453,6.53864860534668,6.682466506958008,6.50316047668457
20150401210000,16538.2041015625,129.15734100341797,14070.5107421875,12249.0517578125,10792.4951171875,9554.3671875,7500.97216796875,5820.86572265625,4396.802001953125,3149.4091796875,2034.174560546875,1520.9036865234375,1034.0286254882812,799.9351196289062,571.6301879882812,348.2006378173828,,90.0277304649353,,,,5.367425709962845,19.309433162212372,23.479015707969666,36.990028858184814,33.285401582717896,59.09582495689392,62.78200078010559,66.20348787307739,78.17001104354858,88.58811616897583,91.41671752929688,202.28753662109375,294.10198974609375,214.1922607421875,218.40487670898438,228.001953125,236.12664794921875,251.2362823486328,262.6742706298828,271.1921691894531,281.04356384277344,286.8506774902344,288.9875183105469,289.94805908203125,290.3428649902344,290.9355163574219,292.3257141113281,-0.021648049354553223,0.028429508209228516,0.003429889678955078,0.0487055778503418,-0.007454872131347656,0.26369524002075195,0.09428548812866211,0.1009683609008789,-0.07939720153808594,-0.19459152221679688,0.12109231948852539,0.3675093650817871,0.42879247665405273,0.46688127517700195,0.42064905166625977,0.21628952026367188,16.260860443115234,-0.040126800537109375,21.66276741027832,17.9079897031188,16.028194904327393,9.582578897476196,4.3436408042907715,5.945546627044678,7.9526596665382385,4.296151399612427,4.6397528648376465,-0.1580209732055664,-3.4100341796875,-2.679838180541992,-0.5639972686767578,0.03960227966308594,-8.33808708190918,6.362993240356445,-7.663959503173828,-12.106536865234375,-11.601364135742188,-7.983257293701172,-1.5917587280273438,2.402629852294922,0.3879871368408203,-4.383859634399414,1.8324623107910156,4.29150390625,3.3826656341552734,4.2652130126953125,6.215631484985352,6.64276123046875
20150402210000,16557.6640625,103.36222839355469,14112.1396484375,12303.5771484375,10842.896484375,9592.8828125,7518.30322265625,5822.4912109375,4390.70703125,3138.2021484375,2017.575927734375,1500.0802001953125,1009.0878295898438,775.3153076171875,546.97900390625,323.1092224121094,,86.30923128128052,,,,55.96631056070328,14.760439991950989,25.146921277046204,44.69294321537018,20.0164532661438,20.81281328201294,27.785826086997986,58.614948987960815,93.06742453575134,91.35005474090576,88.37524795532227,200.49734497070312,295.0980529785156,210.69264221191406,219.39120483398438,228.5699005126953,238.79296875,253.5864715576172,264.624755859375,272.54962158203125,282.4723815917969,289.69891357421875,292.32098388671875,290.67822265625,289.4075927734375,291.27191162109375,293.17724609375,0.003501415252685547,-0.083770751953125,0.024498939514160156,0.0334773063659668,0.014491081237792969,-0.04612541198730469,-0.03450489044189453,-0.1699380874633789,-0.1770477294921875,-0.01641845703125,0.2067584991455078,0.1674346923828125,0.09621429443359375,0.023129940032958984,-0.048005104064941406,-0.09024524688720703,16.15384340286255,2.6142940521240234,28.6431941986084,31.26462757587433,30.858789443969727,31.099253308493644,21.017608880996704,17.843794465065002,7.8650288581848145,8.258732795715332,7.127618789672852,7.298566818237305,2.869619369506836,2.8004493713378906,2.7768516540527344,2.7326622009277344,0.8859462738037109,9.425010681152344,-1.6026153564453125,-15.869390487670898,-14.792545318603516,-14.19049072265625,1.4585800170898438,0.8023910522460938,4.723060607910156,2.3199615478515625,8.706308364868164,10.320920944213867,9.648277282714844,9.618488311767578,9.612329483032227,9.557456970214844
