,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20150715230000,0.0,20.068359375,14.74609375,100260.24780273438,100280.17578125,74.15822982788086,301.30078125,20.068359375,0.0,2.8820018768310547,-2.861968994140625
20150716010000,0.0,34.228515625,25.244140625,100292.1630859375,100316.30249023438,77.04002380371094,301.2318420410156,34.228515625,0.0625,3.8264904022216797,-2.180084228515625
20150716020000,0.0,31.689453125,20.556640625,100298.14453125,100316.85180664062,77.53155517578125,301.2289733886719,31.689453125,0.015625,4.200084686279297,-2.567249298095703
20150716000000,0.0,27.978515625,9.86328125,100279.2236328125,100302.65502929688,75.47807788848877,301.2980041503906,27.978515625,0.015625,3.045299530029297,-2.354938507080078
20150715210000,0.0,15.869140625,33.837890625,100185.44921875,100203.31420898438,73.68089294433594,301.30401611328125,33.837890625,0.0,2.05560302734375,-3.356616973876953
20150715220000,0.0,14.6484375,26.46484375,100212.4755859375,100235.36987304688,73.43269729614258,301.2984313964844,26.46484375,0.0,2.1693267822265625,-3.2977218627929688
20150715190000,0.48828125,20.654296875,31.25,100168.65234375,100188.19580078125,73.68111991882324,301.3385925292969,31.25,0.0,2.900421142578125,-3.4790382385253906
20150717000000,85.9375,1.953125,31.8359375,100476.42211914062,100499.78637695312,70.16068840026855,301.5155944824219,85.9375,0.0,-4.895666122436523,-1.8783092498779297
20150717010000,42.529296875,0.0,18.505859375,100478.25927734375,100502.6123046875,69.0193042755127,301.7118225097656,42.529296875,0.0,-5.192745208740234,-2.2322998046875
20150716220000,35.15625,6.298828125,1.5625,100436.79809570312,100457.08618164062,77.33044815063477,300.6761474609375,35.15625,0.0,-3.4959564208984375,-0.46041297912597656
20150716190000,50.439453125,6.787109375,7.32421875,100323.9501953125,100346.7529296875,79.05336380004883,300.7344970703125,50.439453125,0.0,-2.368511199951172,0.1568126678466797
20150716200000,77.099609375,14.404296875,6.4453125,100352.26440429688,100368.017578125,79.68607902526855,300.6188049316406,77.099609375,0.0,-2.932415008544922,0.44699668884277344
20150717020000,2.05078125,0.927734375,25.244140625,100442.57202148438,100464.08081054688,67.03109169006348,301.9642333984375,25.244140625,0.0,-5.585821151733398,-3.1578006744384766
20150716230000,46.533203125,0.0,3.173828125,100470.18432617188,100488.41552734375,73.54982566833496,301.1077575683594,46.533203125,0.0,-3.8864383697509766,-1.6606712341308594
20150716210000,47.8515625,9.765625,2.685546875,100381.18286132812,100401.30615234375,78.78951263427734,300.577880859375,47.8515625,0.0,-3.1190872192382812,-0.2438030242919922
20150718010000,27.197265625,30.46875,34.619140625,100576.17797851562,100602.10571289062,86.86042976379395,301.6611328125,35.009765625,0.0,-3.708226203918457,5.122036933898926
20150717190000,50.048828125,38.8671875,47.705078125,100406.46362304688,100425.89111328125,87.83255195617676,301.00665283203125,50.146484375,0.0,-1.6760950088500977,1.8871879577636719
20150717200000,79.4921875,28.564453125,38.037109375,100424.04174804688,100440.44799804688,90.0536937713623,301.0167236328125,79.4921875,0.03125,-1.9915943145751953,1.8246116638183594
20150717220000,30.712890625,31.15234375,35.009765625,100497.998046875,100519.28100585938,89.15069389343262,301.2459716796875,35.009765625,0.3125,-2.4537887573242188,2.6375818252563477
20150718020000,12.841796875,29.296875,31.0302734375,100570.068359375,100589.23950195312,86.8575267791748,301.75762939453125,31.0546875,0.0,-3.874593734741211,5.636420249938965
20150717210000,70.849609375,31.982421875,33.49609375,100446.875,100469.25659179688,90.6477222442627,301.02471923828125,70.849609375,0.3125,-2.280301094055176,1.7279911041259766
20150717230000,45.947265625,33.69140625,42.28515625,100539.111328125,100565.36865234375,87.62759590148926,301.4985656738281,46.142578125,0.75,-3.211496353149414,4.024927139282227
20150718000000,15.4296875,33.056640625,42.919921875,100573.9501953125,100589.04418945312,86.84697532653809,301.59442138671875,42.919921875,0.0,-3.788595199584961,4.748373985290527
20150718190000,52.001953125,4.541015625,41.259765625,100355.2001953125,100377.80151367188,76.51200485229492,301.2705078125,52.001953125,0.09375,6.7025346755981445,-1.188737392425537
20150718200000,50.634765625,49.4140625,49.51171875,100437.02392578125,100457.23876953125,76.23623657226562,301.3113098144531,53.125,3.0,6.0852460861206055,1.5208158493041992
20150718230000,56.73828125,31.884765625,39.794921875,100706.67114257812,100732.861328125,79.1579360961914,300.8993225097656,56.73828125,0.15625,7.021757125854492,8.170079708099365
20150718220000,55.6640625,35.888671875,51.513671875,100635.69946289062,100659.94873046875,87.53014373779297,300.0693054199219,55.76171875,1.1875,6.978789329528809,10.408079624176025
20150719010000,86.42578125,26.513671875,32.51953125,100830.52368164062,100849.84130859375,87.13898849487305,301.11273193359375,86.42578125,0.0,5.230167388916016,7.423370838165283
20150718210000,72.36328125,53.80859375,49.70703125,100538.0859375,100554.01611328125,86.23013687133789,301.1399841308594,72.36328125,6.53125,6.310523986816406,4.8301544189453125
20150719000000,69.873046875,9.228515625,35.83984375,100771.97265625,100788.60473632812,83.89456558227539,301.0660095214844,69.873046875,0.0,5.64979362487793,7.286081314086914
20150719020000,75.78125,24.169921875,32.958984375,100859.912109375,100885.77880859375,85.78843307495117,301.20648193359375,75.78125,3.28125,5.428449630737305,7.1067986488342285
20150719230000,55.17578125,38.134765625,58.642578125,101099.4384765625,101116.796875,83.4300308227539,301.4671936035156,58.740234375,0.1875,3.6978416442871094,12.276686191558838
20150720010000,67.87109375,31.494140625,54.58984375,101150.4638671875,101169.775390625,85.4007797241211,301.3973388671875,68.310546875,2.8125,3.6434860229492188,11.888763427734375
20150720020000,55.17578125,33.154296875,59.033203125,101158.36791992188,101184.86938476562,84.89376258850098,301.3265075683594,59.033203125,6.6875,3.172639846801758,11.909024238586426
20150720000000,71.728515625,34.5703125,52.05078125,101105.7373046875,101131.3232421875,83.61064910888672,301.51080322265625,71.728515625,0.40625,4.339548110961914,12.399877548217773
20150719190000,58.447265625,31.640625,61.669921875,100958.73413085938,100981.5673828125,84.59514236450195,301.10821533203125,61.669921875,2.3125,2.3941946029663086,10.624931335449219
20150719210000,65.8203125,28.271484375,37.353515625,100989.24560546875,101008.7158203125,84.31179428100586,301.26348876953125,65.8203125,0.03125,2.8291263580322266,11.788548469543457
20150719220000,68.310546875,32.32421875,62.646484375,101029.91333007812,101045.85571289062,83.43099975585938,301.4026794433594,68.65234375,1.78125,2.6067543029785156,12.39343547821045
20150719200000,51.806640625,25.29296875,56.15234375,100971.99096679688,100989.80102539062,84.63160705566406,301.0842590332031,56.298828125,0.0625,2.3859081268310547,11.486749649047852
20150721000000,80.46875,15.087890625,47.94921875,101311.81030273438,101333.28247070312,78.59408187866211,301.3980712890625,80.46875,0.0,1.9672470092773438,10.458927154541016
20150721010000,82.2265625,7.2265625,57.861328125,101332.92846679688,101354.91333007812,78.47896385192871,301.4074401855469,82.2265625,0.0,2.3255367279052734,10.24990177154541
20150720210000,79.4921875,37.744140625,47.8515625,101199.22485351562,101225.67138671875,77.23819351196289,301.42364501953125,79.4921875,0.09375,2.7940235137939453,10.370031356811523
20150720230000,73.33984375,19.62890625,43.603515625,101302.91748046875,101318.4326171875,78.72132873535156,301.3991394042969,73.33984375,0.0,2.2109851837158203,10.263543128967285
20150721020000,64.55078125,3.41796875,66.6015625,101320.14770507812,101344.30541992188,78.4972152709961,301.3473205566406,67.529296875,0.03125,2.964479446411133,10.676260948181152
20150720220000,96.923828125,25.927734375,52.5390625,101251.25732421875,101275.70190429688,77.56325149536133,301.4197998046875,96.923828125,0.0625,2.5707359313964844,10.285453796386719
20150720200000,54.833984375,35.400390625,41.845703125,101168.359375,101183.59985351562,80.49703216552734,301.14642333984375,54.833984375,0.0625,2.466886520385742,10.444737434387207
20150720190000,59.912109375,31.396484375,46.97265625,101142.8466796875,101168.91479492188,82.03024291992188,301.1952819824219,59.912109375,0.0625,2.6782798767089844,10.656604766845703
20150721210000,51.7578125,12.255859375,78.564453125,101255.8837890625,101270.90454101562,77.55030822753906,301.2474365234375,78.564453125,0.0,2.1952056884765625,7.216115951538086
20150721200000,63.96484375,19.23828125,73.681640625,101230.43823242188,101246.0205078125,78.17193031311035,301.2298889160156,73.681640625,0.0,2.5451316833496094,7.357353210449219
20150722010000,63.76953125,7.275390625,43.603515625,101332.29370117188,101353.31420898438,79.0906867980957,301.2499694824219,63.76953125,0.0,2.6448097229003906,6.405233383178711
20150721220000,40.673828125,17.041015625,65.869140625,101287.95776367188,101315.49682617188,77.28933334350586,301.2633056640625,65.869140625,0.0,2.3142757415771484,6.746667861938477
20150722020000,54.39453125,3.955078125,36.42578125,101330.03540039062,101346.38061523438,79.26253128051758,301.2581481933594,54.39453125,0.0,2.6305980682373047,6.10502815246582
20150721230000,45.458984375,16.015625,53.076171875,101312.78076171875,101339.36767578125,77.7722282409668,301.26214599609375,53.076171875,0.0,2.379526138305664,6.612565994262695
20150721190000,61.62109375,23.14453125,53.955078125,101222.00317382812,101237.34741210938,78.89463996887207,301.2148132324219,61.62109375,0.0,2.8546981811523438,7.367954254150391
20150722000000,53.7109375,8.349609375,56.787109375,101320.50170898438,101344.580078125,78.41242980957031,301.2543029785156,57.91015625,0.0,2.4336986541748047,6.7955474853515625
20150722200000,45.8984375,12.40234375,57.666015625,101299.32250976562,101318.65234375,78.74777221679688,301.16204833984375,57.666015625,0.0,1.3973884582519531,4.610649108886719
20150723020000,6.640625,0.0,23.486328125,101420.2880859375,101442.16918945312,75.61354446411133,301.3615417480469,23.486328125,0.0,1.09844970703125,3.3849105834960938
20150723000000,50.1953125,8.642578125,33.984375,101393.505859375,101420.1904296875,77.89773941040039,301.2500915527344,50.1953125,0.0,1.0538043975830078,3.710205078125
20150722210000,50.1953125,14.35546875,40.8203125,101311.36474609375,101328.91845703125,79.85641860961914,301.1868896484375,50.1953125,0.0,1.029043197631836,4.29241943359375
20150722230000,50.732421875,5.419921875,37.548828125,101368.23120117188,101387.0849609375,77.77871322631836,301.2435607910156,50.732421875,0.0,1.0548954010009766,3.9107704162597656
20150723010000,7.12890625,1.171875,25.48828125,101426.27563476562,101444.61669921875,76.95173645019531,301.29510498046875,25.48828125,0.0,1.0035648345947266,3.4343128204345703
20150722190000,34.033203125,4.931640625,67.626953125,101294.775390625,101320.41015625,76.88641357421875,301.19830322265625,67.6454680156894,0.0,1.5210456848144531,4.915586471557617
20150722220000,50.244140625,5.615234375,40.4296875,101331.36596679688,101354.58984375,78.40885925292969,301.2283630371094,50.244140625,0.0,1.1918258666992188,3.9108238220214844
20150723190000,50.390625,5.322265625,4.19921875,101170.06225585938,101186.52954101562,80.35887145996094,300.8096618652344,50.416512694209814,0.0,2.224081039428711,-1.2810897827148438
20150723230000,32.177734375,3.564453125,4.4921875,101218.310546875,101233.09326171875,81.14706039428711,300.8138427734375,32.148821582086384,0.0,0.9520683288574219,-3.4406814575195312
20150724020000,12.353515625,2.1484375,10.25390625,101226.54418945312,101249.61547851562,80.0107536315918,301.06170654296875,12.331806251313537,0.0,0.16448211669921875,-5.146123886108398
20150723210000,35.302734375,6.884765625,7.666015625,101191.1865234375,101208.0078125,80.85093879699707,300.77239990234375,35.302734375,0.0,1.1273956298828125,-2.249723434448242
20150724010000,34.130859375,10.9375,8.0078125,101236.0595703125,101262.37182617188,80.9417610168457,300.9490966796875,34.12607953650877,0.0,0.3004264831542969,-4.552143096923828
20150724000000,17.87109375,5.2734375,5.419921875,101216.22924804688,101232.19604492188,81.35755729675293,300.83807373046875,17.85618953872472,0.0,1.2863349914550781,-4.087848663330078
20150723200000,49.31640625,5.322265625,5.810546875,101165.36254882812,101187.60986328125,80.53873062133789,300.788330078125,49.31556726223789,0.0,1.7799949645996094,-1.8024845123291016
20150723220000,5.76171875,7.275390625,7.763671875,101215.67993164062,101231.5185546875,81.36504364013672,300.77471923828125,8.748392408597283,0.0,0.9230575561523438,-2.9417686462402344
20150725020000,55.419921875,25.830078125,63.76953125,100552.06298828125,100571.28295898438,82.67676544189453,301.1204528808594,64.84375,1.375,5.66619873046875,-12.792181015014648
20150724200000,51.3671875,16.50390625,12.255859375,100676.97143554688,100697.2412109375,82.03217124938965,301.1851806640625,51.3671875,0.0,0.9642086029052734,-10.087854385375977
20150725000000,54.00390625,15.380859375,90.52734375,100646.4111328125,100663.5986328125,81.61256217956543,301.21319580078125,90.52734375,0.890625,3.305074691772461,-11.873228073120117
20150724190000,10.791015625,20.41015625,10.888671875,100660.8154296875,100685.595703125,81.34181213378906,301.177001953125,20.41015625,0.0,1.641592025756836,-9.983306884765625
20150724230000,50.390625,20.3125,59.423828125,100634.62524414062,100650.72631835938,80.83172607421875,301.2192077636719,59.423828125,0.0,2.499570846557617,-11.965263366699219
20150725010000,77.783203125,28.173828125,73.828125,100613.92822265625,100633.96606445312,82.29256439208984,301.11676025390625,79.58984375,4.765625,4.291437149047852,-12.531038284301758
20150724220000,47.119140625,14.74609375,53.80859375,100654.71801757812,100679.31518554688,80.41942596435547,301.265380859375,54.58984375,0.0,1.3089332580566406,-11.48214340209961
20150724210000,50.634765625,23.828125,40.771484375,100660.13793945312,100683.81958007812,82.07731056213379,301.21746826171875,50.634765625,0.0,0.8881034851074219,-10.86943244934082
20150726020000,42.138671875,10.15625,27.05078125,101329.85229492188,101349.85961914062,81.77418518066406,301.97283935546875,42.138671875,0.0,1.9889202117919922,6.12542724609375
20150725220000,64.990234375,13.671875,32.763671875,101113.90380859375,101140.11840820312,75.74560928344727,301.8933410644531,64.990234375,0.0,3.986532211303711,6.400390625
20150726000000,52.294921875,11.62109375,29.19921875,101256.43310546875,101272.1923828125,79.33748626708984,301.922119140625,52.294921875,0.0,2.962888717651367,5.5400238037109375
20150726010000,43.359375,17.919921875,37.255859375,101311.22436523438,101326.50146484375,81.27378273010254,301.9280090332031,43.359375,0.0,2.24169921875,5.812707901000977
20150725200000,80.029296875,18.505859375,47.94921875,101016.60766601562,101034.88159179688,78.13426971435547,301.9409484863281,80.029296875,0.0,4.779157638549805,7.361589431762695
20150725230000,54.736328125,18.9453125,31.103515625,101197.78442382812,101216.24145507812,77.84249114990234,301.9226379394531,54.736328125,0.0,3.362119674682617,5.795234680175781
20150725210000,87.40234375,10.693359375,36.962890625,101042.04711914062,101066.51000976562,79.3215103149414,301.85858154296875,87.40234375,0.0,4.869670867919922,7.202518463134766
20150725190000,58.154296875,6.15234375,78.90625,100962.59765625,100982.69653320312,77.90943145751953,301.9437255859375,78.90625,0.0,5.004587173461914,7.932529449462891
20150727000000,8.740234375,24.21875,9.765625,101439.82543945312,101464.39819335938,77.72294998168945,301.8572692871094,24.21875,0.0,2.1109652519226074,5.549283027648926
20150727010000,8.154296875,12.548828125,9.814453125,101452.88696289062,101468.5791015625,78.59343338012695,301.8570251464844,12.548828125,0.0,2.2482552528381348,5.372844696044922
20150726230000,8.69140625,30.56640625,14.453125,101421.71630859375,101448.56567382812,77.37358856201172,301.865478515625,30.56640625,0.0,2.0163021087646484,5.672698974609375
20150726210000,16.259765625,30.224609375,18.798828125,101338.78173828125,101364.05639648438,78.22462463378906,301.8217468261719,30.224609375,0.0,1.9365558624267578,5.696257591247559
20150727020000,1.46484375,9.033203125,9.8876953125,101456.87255859375,101475.04272460938,78.49015045166016,301.8912658691406,9.86328125,0.0,1.8744621276855469,5.2548980712890625
20150726220000,14.453125,29.833984375,18.1640625,101386.51123046875,101410.2783203125,77.51837921142578,301.85247802734375,29.833984375,0.0,2.066218376159668,5.488120079040527
20150726190000,1.904296875,17.3828125,13.427734375,101283.75244140625,101310.205078125,77.78753280639648,301.826416015625,17.3828125,0.0,1.9856362342834473,6.531276702880859
20150726200000,10.302734375,20.8984375,15.625,101309.42993164062,101334.38110351562,77.68111419677734,301.79254150390625,20.8984375,0.0,1.7009568214416504,5.958467483520508
20150728010000,10.44921875,10.888671875,48.33984375,101397.59521484375,101423.45581054688,82.06912994384766,301.8966064453125,48.33984375,0.0,3.1232924461364746,3.6320114135742188
20150727200000,52.9296875,7.12890625,47.998046875,101241.36962890625,101267.58422851562,83.74345016479492,301.7628479003906,52.9296875,0.0,3.7760438919067383,3.1822919845581055
20150727220000,75.732421875,18.115234375,79.443359375,101338.84887695312,101354.2236328125,81.75502395629883,301.9171142578125,84.66796875,0.015625,3.9213438034057617,3.351022720336914
20150728020000,18.408203125,31.4453125,47.412109375,101421.66137695312,101437.57934570312,82.85177612304688,301.8491516113281,47.412109375,0.0,3.2394323348999023,3.583977699279785
20150728000000,36.767578125,5.224609375,41.89453125,101400.66528320312,101416.31469726562,81.34362030029297,301.893798828125,43.408203125,0.0,3.1427507400512695,3.4255504608154297
20150727210000,70.99609375,24.4140625,62.20703125,101290.76538085938,101317.28515625,83.03515243530273,301.8458557128906,70.99609375,0.015625,3.0906333923339844,3.45888614654541
20150727230000,38.818359375,12.646484375,41.89453125,101390.5517578125,101413.36059570312,80.62827682495117,301.9405212402344,41.943359375,0.0,2.996997833251953,3.1978578567504883
20150727190000,64.74609375,13.427734375,42.578125,101208.7890625,101235.82763671875,83.89404678344727,301.7290344238281,64.74609375,0.0,4.243809700012207,3.045085906982422
20150729000000,0.0,22.412109375,5.9814453125,101336.083984375,101353.74145507812,79.73432922363281,301.6027526855469,22.412109375,0.0,3.0423765182495117,2.2989072799682617
20150728190000,10.9375,17.578125,8.30078125,101204.98046875,101228.14331054688,78.82267379760742,301.6033020019531,17.578125,0.0,2.76522159576416,2.270930290222168
20150728200000,12.451171875,17.7734375,8.88671875,101214.697265625,101233.02612304688,78.45581436157227,301.60638427734375,17.7734375,0.0,2.743528366088867,2.4284095764160156
20150728210000,2.392578125,25.29296875,9.423828125,101238.11645507812,101264.697265625,78.14182662963867,301.6180419921875,25.29296875,0.0,3.055011749267578,2.350438117980957
20150729010000,0.0,20.361328125,9.765625,101356.75659179688,101376.26953125,80.24346542358398,301.6191711425781,20.361328125,0.0,3.2230939865112305,2.030306816101074
20150729020000,0.0,17.724609375,13.4765625,101358.38623046875,101378.08227539062,80.61458206176758,301.6457214355469,17.724609375,0.0,3.3121280670166016,2.1682348251342773
20150728230000,0.0,25.0,6.201171875,101314.14794921875,101333.837890625,79.03289031982422,301.6115417480469,25.0,0.0,2.998516082763672,2.2450904846191406
20150728220000,0.0,18.408203125,9.814453125,101283.57543945312,101302.94799804688,78.28019332885742,301.6168518066406,18.408203125,0.0,3.1822681427001953,1.7666635513305664
20150729230000,0.0,7.03125,1.904296875,101337.94555664062,101363.70849609375,72.0867691040039,301.6566467285156,7.03125,0.0,2.1873865127563477,-1.168564796447754
20150729220000,0.0,1.7578125,2.734375,101314.11743164062,101331.26220703125,72.27070999145508,301.6451721191406,2.783203125,0.0,2.322439193725586,-1.0940608978271484
20150730020000,0.0,16.69921875,24.4384765625,101361.71264648438,101388.21411132812,75.79065704345703,301.6634826660156,24.4140625,0.0,2.356696128845215,-1.6028203964233398
20150729210000,0.0,0.732421875,1.708984375,101255.14526367188,101281.85424804688,73.26292037963867,301.6286926269531,1.708984375,0.0,2.8614091873168945,-0.7707891464233398
20150729200000,0.0,0.1953125,1.708984375,101211.82861328125,101238.14697265625,74.65400695800781,301.6230773925781,1.708984375,0.0,3.4409961700439453,-0.35187339782714844
20150730000000,0.0,13.232421875,2.294921875,101367.07763671875,101382.275390625,73.17887115478516,301.6412353515625,13.232421875,0.0,2.298102378845215,-1.1702041625976562
20150730010000,0.0,25.48828125,12.3046875,101377.54516601562,101393.994140625,74.29998779296875,301.6502380371094,25.48828125,0.0,2.1537628173828125,-1.284897804260254
20150729190000,0.0,2.978515625,9.521484375,101201.91040039062,101220.08666992188,76.26327896118164,301.62640380859375,9.521484375,0.0,3.759674072265625,-0.01336669921875
20150731000000,12.5,11.474609375,2.294921875,101284.88159179688,101301.18408203125,69.78725814819336,301.72381591796875,13.818359375,0.0,1.735189437866211,-4.520636558532715
20150730200000,50.048828125,12.158203125,1.904296875,101159.94262695312,101182.666015625,72.61815643310547,301.5271301269531,50.048828125,0.0,1.309105396270752,-3.1499290466308594
20150730220000,45.99609375,6.787109375,1.708984375,101242.822265625,101257.80029296875,71.0366325378418,301.5897216796875,45.99609375,0.0,1.510904312133789,-3.8888540267944336
20150731010000,31.982421875,20.849609375,19.140625,101297.58911132812,101322.35717773438,69.59016418457031,301.7634582519531,31.982421875,0.0,1.7480926513671875,-4.764055252075195
20150730210000,46.875,10.7421875,1.708984375,101202.42309570312,101219.78759765625,71.74435043334961,301.5516052246094,46.875,0.0,1.609161376953125,-3.565366744995117
20150730190000,48.046875,12.01171875,0.390625,101142.041015625,101157.177734375,74.17316055297852,301.5038146972656,48.046875,0.0,1.183732032775879,-3.012261390686035
20150731020000,29.931640625,15.13671875,30.322265625,101297.88208007812,101320.39794921875,69.3292179107666,301.80706787109375,34.228515625,0.0,1.6715946197509766,-4.928621292114258
20150730230000,49.21875,4.296875,0.634765625,101252.62451171875,101278.69873046875,70.41910171508789,301.6518859863281,49.21875,0.0,1.804793357849121,-4.245739936828613
20150731210000,0.0,24.462890625,1.66015625,101138.55590820312,101159.43603515625,72.8558292388916,301.41217041015625,24.462890625,0.0,-0.615880012512207,-4.474843978881836
20150801000000,0.0,9.033203125,2.587890625,101270.166015625,101294.66552734375,71.67139434814453,301.5717468261719,9.033203125,0.0,0.49199771881103516,-4.9347076416015625
20150801020000,0.0,27.880859375,19.5068359375,101266.99829101562,101290.22827148438,72.68749618530273,301.6551208496094,27.880859375,0.0,0.3925943374633789,-5.534869194030762
20150731200000,0.0,30.322265625,7.51953125,101090.69213867188,101107.26928710938,74.34351348876953,301.38311767578125,30.322265625,0.0,-0.5720911026000977,-4.23835563659668
20150731190000,0.0,29.98046875,9.765625,101043.90258789062,101069.23217773438,75.65607261657715,301.3420715332031,29.98046875,0.0,-0.3843693733215332,-3.4948744773864746
20150731220000,0.0,16.845703125,0.830078125,101193.46923828125,101219.9951171875,71.81318092346191,301.48443603515625,16.845703125,0.0,-0.39164257049560547,-4.618657112121582
20150731230000,0.0,11.572265625,1.318359375,101251.85546875,101269.12231445312,71.31501007080078,301.5564880371094,11.572265625,0.0,0.2062358856201172,-4.772049427032471
20150801010000,0.0,27.63671875,8.6669921875,101281.15234375,101305.09643554688,71.73125839233398,301.6333312988281,27.63671875,0.0,0.19907283782958984,-5.338411808013916
20150801200000,0.0,3.22265625,7.1533203125,101134.12475585938,101155.94482421875,77.98306274414062,300.78155517578125,7.12890625,0.0,-2.636577606201172,-0.21768617630004883
20150801220000,0.0,21.826171875,15.087890625,101246.64306640625,101263.93432617188,78.11391067504883,300.84637451171875,21.826171875,0.0,-2.410167694091797,-0.4450569152832031
20150801230000,0.0,17.626953125,23.53515625,101296.34399414062,101322.00317382812,76.27859878540039,301.0965270996094,23.6328125,0.0,-2.185849189758301,-0.5414953231811523
20150801210000,0.0,10.400390625,9.375,101178.3935546875,101199.4140625,78.1827335357666,300.7835998535156,11.083984375,0.0,-2.589156150817871,-0.4251270294189453
20150802020000,0.0,29.248046875,31.298828125,101355.11474609375,101371.97265625,73.64031028747559,301.7142028808594,31.298828125,0.015625,-0.7799110412597656,-2.1813254356384277
20150802000000,0.0,29.931640625,21.58203125,101327.83813476562,101353.68041992188,73.64680671691895,301.40106201171875,29.931640625,0.0,-1.6369638442993164,-1.1216497421264648
20150801190000,0.0,1.416015625,7.12890625,101113.0615234375,101130.71899414062,78.26582717895508,300.81622314453125,7.12890625,0.0,-2.552971839904785,-0.19057893753051758
20150802010000,0.0,31.396484375,27.1240234375,101354.18701171875,101372.83935546875,73.40606117248535,301.5784606933594,32.03125,0.0078125,-1.1557235717773438,-1.8238892555236816
20150803010000,0.0,30.615234375,5.517578125,101318.51196289062,101345.20874023438,65.49943542480469,301.5406188964844,30.615234375,0.0,-0.2766380310058594,0.15296077728271484
20150802190000,0.0,19.3359375,9.47265625,101161.35864257812,101177.34985351562,74.92072868347168,300.8054504394531,19.3359375,0.0,-2.603527069091797,1.479323387145996
20150803020000,0.0,30.224609375,10.44921875,101310.67504882812,101334.912109375,65.96451187133789,301.66546630859375,30.224609375,0.0,0.5616188049316406,-0.6541399955749512
20150802200000,0.0,12.060546875,6.982421875,101165.0634765625,101188.67797851562,74.73992347717285,300.7981872558594,12.060546875,0.0,-2.42417049407959,1.6711182594299316
20150803000000,0.0,22.65625,5.46875,101312.99438476562,101334.326171875,68.14409065246582,301.2841491699219,22.65625,0.0,-1.1334495544433594,0.8293390274047852
20150802230000,0.0,18.212890625,4.4921875,101287.158203125,101311.65771484375,71.31890296936035,301.02288818359375,18.212890625,0.0,-1.761897087097168,1.0624160766601562
20150802210000,0.0,12.890625,5.2734375,101208.17260742188,101228.3447265625,74.3641414642334,300.81597900390625,12.890625,0.0,-2.2832584381103516,1.5078964233398438
20150802220000,0.0,18.310546875,4.1259765625,101258.9111328125,101277.74047851562,73.5631275177002,300.85699462890625,18.310546875,0.0,-2.0957469940185547,1.151707649230957
20150804000000,0.0,9.47265625,3.857421875,101052.70385742188,101075.048828125,67.66180038452148,301.5513916015625,9.47265625,0.0,-2.223965644836426,0.5984172821044922
20150803210000,0.0,7.275390625,3.22265625,100967.29736328125,100985.76049804688,77.23177337646484,300.95111083984375,7.275390625,0.0,-2.4018640518188477,0.857884407043457
20150803200000,0.0,11.767578125,3.02734375,100945.08666992188,100971.52709960938,77.4254093170166,300.9385070800781,11.767578125,0.0,-2.779773712158203,0.8851509094238281
20150803190000,0.0,12.548828125,4.541015625,100943.1640625,100968.43872070312,77.33637619018555,300.9868469238281,12.548828125,0.0,-2.8588342666625977,1.1139001846313477
20150803220000,0.0,4.4921875,2.587890625,100998.08349609375,101013.69018554688,75.56201553344727,301.02264404296875,4.4921875,0.0,-2.4055652618408203,0.9383668899536133
20150804020000,0.0,27.685546875,17.28515625,101067.27905273438,101092.59033203125,63.97121620178223,302.2156677246094,27.685546875,0.0,-2.9724817276000977,-0.5609378814697266
20150803230000,0.0,4.78515625,2.5390625,101021.74682617188,101048.52905273438,71.83523750305176,301.2279968261719,4.78515625,0.0,-2.420562744140625,0.8594608306884766
20150804010000,0.0,23.291015625,8.10546875,101072.49145507812,101096.33178710938,65.12301445007324,301.9337158203125,23.291015625,0.0,-2.3195018768310547,-0.10725212097167969
20150804200000,0.0,26.318359375,5.908203125,100705.49926757812,100720.361328125,76.33060836791992,301.2621154785156,26.318359375,0.0,-2.632786750793457,-2.0423994064331055
20150804190000,0.0,15.380859375,6.9580078125,100698.9501953125,100715.65551757812,75.42941474914551,301.3559265136719,15.380859375,0.0,-3.0347909927368164,-1.6660690307617188
20150804230000,0.0,26.953125,2.8564453125,100792.37060546875,100812.17041015625,78.33340263366699,301.2950439453125,26.953125,0.0,-2.506375312805176,-4.214132308959961
20150805000000,0.0,13.0859375,6.6162109375,100806.63452148438,100821.28295898438,74.99717903137207,301.6181945800781,13.0859375,0.0,-2.7051782608032227,-4.503711700439453
20150804220000,0.0,32.177734375,2.978515625,100758.65478515625,100785.888671875,79.27743339538574,301.1644287109375,32.177734375,0.0,-2.113896369934082,-3.699453353881836
20150804210000,0.0,26.708984375,3.759765625,100727.74047851562,100744.04296875,77.84163093566895,301.1923828125,26.708984375,0.0,-2.2813901901245117,-2.719090461730957
20150805020000,0.0,27.44140625,8.7890625,100771.08154296875,100794.13452148438,69.29269790649414,302.4010314941406,27.44140625,0.0,-1.6278715133666992,-4.913841247558594
20150805010000,0.0,14.2578125,7.03125,100801.86157226562,100819.54956054688,70.51114273071289,302.0999755859375,14.2578125,0.0,-2.533191680908203,-4.596602439880371
20150806010000,35.15625,30.615234375,31.201171875,100561.51123046875,100584.49096679688,80.48003387451172,302.2240295410156,35.15625,0.03125,-8.672538757324219,-3.1625757217407227
