,Geop100,Geop1000,Geop150,Geop200,Geop250,Geop300,Geop400,Geop500,Geop600,Geop700,Geop800,Geop850,Geop900,Geop925,Geop950,Geop975,Rela100,Rela1000,Rela150,Rela200,Rela250,Rela300,Rela400,Rela500,Rela600,Rela700,Rela800,Rela850,Rela900,Rela925,Rela950,Rela975,Temp100,Temp1000,Temp150,Temp200,Temp250,Temp300,Temp400,Temp500,Temp600,Temp700,Temp800,Temp850,Temp900,Temp925,Temp950,Temp975,Vert100,Vert1000,Vert150,Vert200,Vert250,Vert300,Vert400,Vert500,Vert600,Vert700,Vert800,Vert850,Vert900,Vert925,Vert950,Vert975,u-co100,u-co1000,u-co150,u-co200,u-co250,u-co300,u-co400,u-co500,u-co600,u-co700,u-co800,u-co850,u-co900,u-co925,u-co950,u-co975,v-co100,v-co1000,v-co150,v-co200,v-co250,v-co300,v-co400,v-co500,v-co600,v-co700,v-co800,v-co850,v-co900,v-co925,v-co950,v-co975
20160124150000,16474.1513671875,241.57999420166016,14052.4296875,12237.8349609375,10747.1982421875,9473.03125,7372.3271484375,5690.33935546875,4279.433837890625,3063.84912109375,2011.0107421875,1539.418701171875,1089.3580932617188,871.3564453125,657.5257568359375,447.5919494628906,,60.80912685394287,,,,7.470362305641174,20.669162690639496,66.17348164319992,12.005045473575592,9.28687709569931,85.42486143112183,95.7568975687027,83.44639468193054,79.01760721206665,72.5087890625,65.97768497467041,199.8547821044922,278.59039306640625,208.60760498046875,222.68695068359375,233.759765625,243.2811737060547,254.1073455810547,260.97618103027344,267.43516540527344,271.2200012207031,264.3595428466797,266.77056884765625,270.3973846435547,272.3472595214844,274.41835021972656,276.48228454589844,-0.0507587194442749,-0.1859264373779297,0.29468369483947754,0.3463590145111084,0.6020760536193848,0.5483565330505371,0.6819396018981934,0.26773643493652344,0.032982826232910156,-0.1456756591796875,0.4822416305541992,0.5794563293457031,0.3507852554321289,0.1966724395751953,0.05003929138183594,-0.08376121520996094,45.19808006286621,9.026321411132812,60.495049476623535,63.27903878688812,62.915411949157715,63.589829444885254,59.312012672424316,51.47980785369873,43.10304307937622,31.687819004058838,17.743876695632935,12.11693000793457,9.795517921447754,9.483198165893555,9.356119155883789,9.241015434265137,3.5927515029907227,-14.409093856811523,13.856833457946777,15.532268524169922,22.963298797607422,24.625755310058594,14.696182250976562,8.918268203735352,-0.519134521484375,-2.3814029693603516,-8.77431869506836,-12.69560432434082,-14.466941833496094,-14.630270004272461,-14.647199630737305,-14.592575073242188
20160125180000,16526.322265625,244.65532684326172,14127.173828125,12309.390625,10818.1142578125,9541.5439453125,7441.41552734375,5761.44091796875,4339.50537109375,3113.696533203125,2045.2686767578125,1564.68994140625,1107.1873779296875,885.4003295898438,667.9170837402344,454.3133544921875,,55.97843647003174,,,,5.80482405424118,9.428764760494232,13.107606887817383,9.927795648574829,3.946536898612976,42.282015919685364,88.22857308387756,83.71959614753723,76.09848260879517,68.31271123886108,61.55553388595581,196.79136657714844,283.2701110839844,209.22216796875,223.01409912109375,233.91172790527344,244.09918212890625,253.61685180664062,261.5096435546875,270.5826873779297,273.6734161376953,270.5963897705078,271.0845642089844,274.83042907714844,276.9518280029297,279.0713653564453,281.1750793457031,-0.10905766487121582,-0.09061813354492188,-0.07079648971557617,0.03862285614013672,0.17794561386108398,0.24871397018432617,0.5591945648193359,0.655029296875,0.5227432250976562,0.22176170349121094,0.09128093719482422,0.10281181335449219,-0.005963802337646484,-0.06083488464355469,-0.10087203979492188,-0.11297369003295898,34.11953544616699,0.5036764144897461,44.45008659362793,50.03244972229004,54.09362983703613,57.96501922607422,49.270081758499146,40.12591528892517,32.0635986328125,18.937961757183075,9.720842599868774,2.8079471588134766,0.7617092132568359,0.6213893890380859,0.5552196502685547,0.5253372192382812,13.570862889289856,-7.6696577072143555,11.050976753234863,10.473958015441895,15.850326538085938,9.785360336303711,4.581169128417969,-0.9486961364746094,-2.716714859008789,-8.023079872131348,-5.111672401428223,-5.537592887878418,-6.985300064086914,-7.272875785827637,-7.453502655029297,-7.587892532348633
20160125150000,16533.8154296875,250.61565399169922,14131.1103515625,12310.6826171875,10818.65625,9541.75,7435.87890625,5752.29150390625,4333.42138671875,3112.791015625,2049.292724609375,1569.7120361328125,1112.5195922851562,890.89794921875,673.5128173828125,460.0889129638672,,56.728681564331055,,,,6.344656467437744,4.278180658817291,13.247444868087769,10.741889357566833,3.502988338470459,47.71824538707733,87.30610346794128,84.47039031982422,76.98753452301025,69.2178635597229,62.41133260726929,197.01651000976562,283.0616760253906,209.673583984375,223.463623046875,233.83229064941406,244.289794921875,255.17916870117188,261.4506530761719,268.87742614746094,272.4458465576172,269.6568603515625,270.82554626464844,274.63043212890625,276.75335693359375,278.8607177734375,280.9649200439453,-0.11629080772399902,0.008430957794189453,-0.2417595386505127,-0.019208669662475586,0.26526355743408203,0.5070333480834961,0.7781286239624023,0.9440374374389648,0.668726921081543,0.30846405029296875,0.0928492546081543,0.34239864349365234,0.32657909393310547,0.23972415924072266,0.1553506851196289,0.07170248031616211,36.072781562805176,1.076995849609375,47.24962615966797,49.81992530822754,54.078426361083984,60.719910621643066,53.34331977367401,42.92517314851284,31.118105113506317,21.75125563144684,9.357563495635986,3.597121238708496,1.4473848342895508,1.252471923828125,1.166182518005371,1.1099977493286133,12.092185497283936,-8.301277160644531,7.3018269538879395,13.203572273254395,16.712594985961914,7.071308135986328,4.89592170715332,-3.5197982788085938,-2.4929771423339844,-6.874166488647461,-3.5035505294799805,-4.836501121520996,-7.303659439086914,-7.762428283691406,-8.006373405456543,-8.183429718017578
20160125090000,16517.1240234375,241.53583526611328,14097.728515625,12279.896484375,10788.6728515625,9511.767578125,7398.8740234375,5714.6083984375,4301.792724609375,3092.124267578125,2040.21826171875,1561.415771484375,1103.8734741210938,882.1441650390625,664.5753784179688,451.1675262451172,,58.51457500457764,,,,4.6340526938438416,6.644619882106781,12.271134674549103,10.675347626209259,1.9448336362838745,95.69333755970001,90.38183689117432,85.2600736618042,79.02592182159424,71.30686235427856,64.30124568939209,197.60235595703125,283.1478729248047,209.13568115234375,222.96437072753906,233.85043334960938,244.19778442382812,255.05421447753906,261.57447814941406,265.3792266845703,269.92832946777344,267.44688415527344,271.1214141845703,274.7924346923828,276.8407287597656,278.95361328125,281.0444641113281,-0.08063089847564697,-0.12136554718017578,0.1267223358154297,0.2719428539276123,0.3176391124725342,0.6357431411743164,0.9517621994018555,0.9622268676757812,0.3757209777832031,-0.14074039459228516,0.09551668167114258,0.10245180130004883,-4.57763671875e-05,-0.047702789306640625,-0.08956623077392578,-0.11607599258422852,37.09436798095703,3.002470016479492,52.44069862365723,55.75101280212402,58.072513580322266,60.498236298561096,58.61196047067642,49.51312172412872,30.760140389204025,22.89040184020996,7.743723630905151,4.032702445983887,2.8759756088256836,2.8913135528564453,2.9265995025634766,2.977166175842285,13.296696543693542,-9.855863571166992,4.076297760009766,11.948751449584961,16.3742618560791,13.646629333496094,6.900615692138672,-0.8538341522216797,-6.4544525146484375,-3.302827835083008,-3.344541549682617,-5.862585067749023,-9.003589630126953,-9.461933135986328,-9.670648574829102,-9.802070617675781
20160125030000,16519.826171875,249.60962295532227,14085.28515625,12260.76953125,10767.7490234375,9490.3525390625,7378.52978515625,5694.84521484375,4288.061279296875,3083.731201171875,2043.27587890625,1565.4989013671875,1109.0963745117188,888.1112670898438,671.4175109863281,458.58770751953125,,62.50434064865112,,,,3.5908460319042206,8.29736614227295,8.230223178863525,17.895926237106323,5.4361361265182495,92.83531773090363,85.84015560150146,83.80806922912598,81.23529481887817,74.67828416824341,68.04670715332031,198.8632354736328,282.26295471191406,210.36158752441406,223.22752380371094,234.09608459472656,244.3635711669922,254.94444274902344,261.2340545654297,264.431884765625,268.6317901611328,266.9766540527344,270.55226135253906,273.99681091308594,275.9559631347656,278.0458526611328,280.14573669433594,0.058336496353149414,-0.24062585830688477,-0.08975028991699219,-0.2040410041809082,-0.3103165626525879,-0.44757795333862305,-0.46346187591552734,-0.2751913070678711,0.06370735168457031,0.3775777816772461,0.48659324645996094,-0.06692695617675781,-0.40062618255615234,-0.44188404083251953,-0.41639137268066406,-0.35338544845581055,36.96610450744629,1.1522607803344727,56.20691680908203,62.0976037979126,62.74535769224167,62.80848741531372,59.89237022399902,49.200008392333984,31.28942608833313,24.10438084602356,2.8785042762756348,2.8155007362365723,2.1198062896728516,1.766139030456543,1.5258398056030273,1.345860481262207,12.846606731414795,-11.133932113647461,5.808980941772461,13.301137924194336,16.879213333129883,19.355430603027344,7.40771484375,3.300477981567383,-5.2156982421875,-4.994148254394531,-6.602754592895508,-8.84933853149414,-11.05057144165039,-11.285848617553711,-11.324991226196289,-11.287513732910156
20160125120000,16532.638671875,252.29742813110352,14125.0302734375,12303.30859375,10812.017578125,9535.890625,7424.48779296875,5740.51904296875,4325.841064453125,3108.89599609375,2051.25390625,1572.263671875,1114.7108764648438,892.9534912109375,675.38720703125,461.7995300292969,,58.46574068069458,,,,5.696167826652527,5.495851576328278,8.466018795967102,9.767015039920807,2.643612861633301,87.60902178287506,92.49855470657349,85.97843980789185,79.343186378479,71.46873474121094,64.38034439086914,197.342529296875,283.1902313232422,209.63282775878906,223.17881774902344,233.8126678466797,244.02960205078125,255.82301330566406,261.46510314941406,267.38641357421875,271.55206298828125,267.9674072265625,271.05572509765625,274.8288879394531,276.90631103515625,279.0007781982422,281.1043395996094,-0.0064754486083984375,-0.16619491577148438,-0.15201044082641602,0.025564193725585938,0.1739192008972168,0.35396909713745117,0.5130777359008789,0.7073554992675781,0.6243143081665039,0.2524404525756836,0.035825252532958984,-0.08975744247436523,-0.233001708984375,-0.2707958221435547,-0.26678943634033203,-0.2363138198852539,38.04443073272705,0.521519660949707,49.56521797180176,51.7473087310791,54.573970794677734,60.47678518295288,56.699161887168884,44.85786056518555,30.9692804813385,23.275054097175598,8.630495309829712,2.9274821281433105,0.8612833023071289,0.6453647613525391,0.5849075317382812,0.542698860168457,11.524648666381836,-10.000770568847656,5.141922950744629,12.248469352722168,16.2393856048584,7.308925628662109,4.679492950439453,-3.3926353454589844,-4.826967239379883,-5.506418228149414,-4.027155876159668,-7.0688629150390625,-9.33533763885498,-9.712779998779297,-9.886630058288574,-9.98009204864502
20160125060000,16510.8994140625,239.13295459747314,14083.0771484375,12263.4130859375,10772.5546875,9494.2373046875,7380.69873046875,5695.0625,4284.814208984375,3079.767333984375,2036.9234619140625,1557.531005859375,1099.9258422851562,878.59228515625,661.4967956542969,448.41888427734375,,66.07589530944824,,,,4.862330317497253,12.408484011888504,8.202151954174042,19.32817631959915,5.771773815155029,96.71305644512177,93.21099281311035,88.16991662979126,85.49670028686523,79.29552507400513,72.11960363388062,197.47947692871094,282.59986877441406,210.31686401367188,222.56146240234375,234.281494140625,244.26507568359375,255.2147979736328,261.9105987548828,264.59861755371094,268.0449523925781,267.931640625,271.25758361816406,274.53436279296875,276.3536071777344,278.3901824951172,280.48683166503906,-0.0940253734588623,-0.12169265747070312,0.05598020553588867,0.09352612495422363,0.1617426872253418,0.3229069709777832,0.7041378021240234,0.8251638412475586,0.5722160339355469,-0.0016460418701171875,-0.015568256378173828,-0.12484073638916016,-0.09477424621582031,-0.10173892974853516,-0.11104869842529297,-0.12675714492797852,35.77904510498047,2.300623893737793,56.917266845703125,60.19407653808594,59.290820598602295,61.796059250831604,59.57660287618637,50.68290388584137,32.28848385810852,21.550422191619873,6.496149778366089,3.221856117248535,2.5207090377807617,2.47373104095459,2.4190759658813477,2.3740787506103516,13.947885036468506,-10.763246536254883,-0.11783504486083984,10.944883346557617,16.86542510986328,18.22991371154785,9.039085388183594,0.7707405090332031,-7.857816696166992,-4.49965763092041,-3.90018367767334,-7.334405899047852,-10.457195281982422,-10.863636016845703,-10.93899917602539,-10.909114837646484
20160126090000,16546.5576171875,244.96233367919922,14149.8896484375,12338.5576171875,10854.5673828125,9585.845703125,7492.3134765625,5808.6787109375,4380.648681640625,3145.39404296875,2065.494140625,1573.8756103515625,1112.3447875976562,889.3417358398438,670.6128845214844,455.7908630371094,,56.92413330078125,,,,21.80813419818878,23.978005588054657,26.073126256465912,16.71945071220398,22.75598919391632,2.4748629331588745,36.3470653295517,84.20443391799927,77.17868065834045,69.423424243927,62.62921714782715,197.9348907470703,284.7759552001953,207.97500610351562,222.0748748779297,232.95700073242188,242.4359130859375,253.19354248046875,263.05674743652344,271.58099365234375,275.502197265625,277.75770568847656,275.30999755859375,276.30885314941406,278.41612243652344,280.5559539794922,282.6635437011719,0.09579348564147949,-0.01672983169555664,-0.0014443397521972656,-0.02535867691040039,-0.06198453903198242,-0.14670085906982422,-0.019451618194580078,0.020148277282714844,0.22163105010986328,0.31778526306152344,0.019234657287597656,0.10318374633789062,0.05263519287109375,-0.005940914154052734,-0.04372692108154297,-0.042746543884277344,35.709418296813965,-1.8114166259765625,43.491065979003906,47.99613380432129,50.575927734375,51.04316711425781,42.21173667907715,31.381689071655273,23.244080066680908,17.424493312835693,5.5026116371154785,1.1845531463623047,-1.380406379699707,-1.5826196670532227,-1.70166015625,-1.7659311294555664,9.82610297203064,-5.5103654861450195,16.386358737945557,22.907983779907227,18.206748008728027,15.555410385131836,-2.943366050720215,1.4468698501586914,1.1625986099243164,-6.59622859954834,-4.870816230773926,-3.492253303527832,-5.020583152770996,-5.289339065551758,-5.419177055358887,-5.4940338134765625
20160126120000,16565.3388671875,257.9671401977539,14163.83984375,12351.962890625,10869.8681640625,9601.4296875,7508.994140625,5825.81201171875,4398.794921875,3164.362548828125,2081.9849853515625,1588.49072265625,1125.7581787109375,902.467529296875,683.6849975585938,468.8000793457031,,60.203572273254395,,,,24.241188377141953,30.36954888701439,27.951982975006104,28.970612466335297,47.881720423698425,5.047752261161804,27.967543601989746,83.89442038536072,79.46903896331787,72.90532493591309,66.19718647003174,197.34364318847656,284.74571228027344,208.1888885498047,221.56350708007812,232.73452758789062,242.25624084472656,253.20159912109375,262.8037872314453,271.27874755859375,275.37171936035156,278.07127380371094,276.8769989013672,276.68507385253906,278.59434509277344,280.59706115722656,282.677978515625,-0.08980751037597656,0.1702570915222168,0.04910421371459961,0.06805849075317383,0.20024633407592773,0.2470684051513672,0.3381175994873047,0.39916324615478516,0.16839122772216797,0.029123306274414062,-0.07103347778320312,0.21094512939453125,0.46440696716308594,0.3597888946533203,0.2378706932067871,0.18253850936889648,32.86780643463135,-4.139928817749023,45.47243118286133,46.669050216674805,49.43091583251953,49.6528844833374,38.30752372741699,28.582691192626953,21.650558471679688,17.46029257774353,4.559154033660889,0.5975465774536133,-1.4751386642456055,-2.2865848541259766,-3.1424036026000977,-3.7748584747314453,13.924697637557983,-3.453115463256836,16.098589420318604,25.325921058654785,21.82359218597412,17.0936918258667,1.0852785110473633,0.6481389999389648,0.9252462387084961,-6.619861602783203,-4.455134391784668,-3.4191665649414062,-4.700909614562988,-4.662226676940918,-4.284997940063477,-3.8318262100219727
20160126030000,16558.35546875,259.2007369995117,14159.767578125,12332.931640625,10842.322265625,9569.759765625,7475.17919921875,5797.12451171875,4369.070068359375,3139.147216796875,2066.862548828125,1582.3826904296875,1123.61767578125,901.3828735351562,683.4068908691406,469.344482421875,,53.07812213897705,,,,10.321800753474236,29.281750679016113,12.286146402359009,5.649131953716278,12.35562551021576,9.812164902687073,83.2572078704834,79.50657868385315,72.30674862861633,64.91300296783447,58.45561599731445,196.76785278320312,283.9042510986328,209.5979461669922,223.4973602294922,233.55044555664062,242.91810607910156,252.085205078125,262.97425842285156,271.68788146972656,272.22259521484375,274.3096160888672,271.8719177246094,275.4560241699219,277.57469177246094,279.70411682128906,281.8159484863281,-0.026375889778137207,0.46746063232421875,-0.19085454940795898,-0.21991205215454102,-0.09295797348022461,-0.003338336944580078,0.271756649017334,0.2990398406982422,0.4966144561767578,0.21602630615234375,-0.1672062873840332,0.37707996368408203,0.9120979309082031,0.9744572639465332,0.927342414855957,0.7502164840698242,38.272077560424805,-0.5270814895629883,38.45670127868652,48.57709884643555,49.488046646118164,50.98745250701904,42.932316303253174,30.77463674545288,26.73798179626465,15.979225635528564,7.174014091491699,1.161935806274414,-0.47953128814697266,-0.5783061981201172,-0.5950422286987305,-0.5635566711425781,10.901071786880493,-4.426360130310059,20.71633768081665,15.083240509033203,20.348848342895508,14.113153457641602,1.951859474182129,4.282033920288086,-3.049349784851074,-4.350643157958984,-4.596314430236816,-4.323685646057129,-4.268434524536133,-4.312972068786621,-4.353882789611816,-4.399023056030273
20160126150000,16566.1142578125,251.03363037109375,14168.3544921875,12354.06640625,10873.453125,9604.1611328125,7515.6376953125,5829.92236328125,4401.362548828125,3164.587158203125,2079.06103515625,1584.416015625,1119.6386108398438,895.960693359375,676.89892578125,461.95159912109375,,59.378360748291016,,,,16.826437056064606,57.13639888167381,36.656738579273224,31.791035413742065,62.66896140575409,9.389358639717102,14.75172233581543,63.228434562683105,66.35726881027222,65.87795639038086,63.68914985656738,196.465087890625,284.7933807373047,208.56210327148438,221.46630859375,232.5502471923828,242.56092834472656,252.6450653076172,263.13584899902344,271.66102600097656,275.73268127441406,278.3127899169922,278.2761993408203,277.58506774902344,279.1293487548828,280.83026123046875,282.7602081298828,-0.04420733451843262,0.6511454582214355,0.07527494430541992,0.3102083206176758,0.3259391784667969,0.2105121612548828,0.09112930297851562,0.11038494110107422,0.06503772735595703,0.11720848083496094,0.08393192291259766,-0.01858806610107422,0.22548961639404297,0.5828609466552734,0.8826570510864258,0.892972469329834,34.114075660705566,-4.510099411010742,46.26297187805176,46.71316909790039,50.45901298522949,49.06753349304199,36.63122081756592,26.491475105285645,22.026203155517578,14.957663536071777,3.4481701850891113,-0.5996809005737305,-2.697399139404297,-3.5045957565307617,-4.2879791259765625,-4.53410530090332,15.559993743896484,-3.2019853591918945,15.988312721252441,24.57901906967163,22.01562786102295,18.630929946899414,7.019474983215332,2.106473922729492,2.362546920776367,-4.0231828689575195,-2.8082504272460938,-0.2700996398925781,-3.061962127685547,-3.616788864135742,-3.5813913345336914,-3.405453681945801
20160126060000,16541.005859375,241.0163345336914,14149.162109375,12331.2626953125,10842.1728515625,9571.2119140625,7477.96435546875,5798.12255859375,4369.70654296875,3134.08056640625,2056.8134765625,1567.4178466796875,1106.9063110351562,884.2615966796875,665.8929748535156,451.4974365234375,,55.901262283325195,,,,23.508512884378433,21.628236055374146,22.991045594215393,4.36436915397644,14.966557741165161,2.4156885147094727,52.785659193992615,82.16330885887146,75.96593499183655,68.35806608200073,61.59246349334717,197.34523010253906,284.32728576660156,208.46633911132812,222.98037719726562,233.24908447265625,242.34141540527344,252.682373046875,262.7748107910156,271.670166015625,274.6694793701172,277.1670837402344,273.917236328125,275.94000244140625,277.9945831298828,280.1094207763672,282.22584533691406,-0.030274391174316406,0.2125263214111328,-0.1036534309387207,0.0634450912475586,0.06521415710449219,0.1915283203125,0.4454159736633301,0.23537635803222656,0.2940483093261719,0.18857192993164062,0.354886531829834,0.3754744529724121,0.6154837608337402,0.6081142425537109,0.515556812286377,0.38478517532348633,36.495521545410156,-0.09137916564941406,41.28672790527344,47.55352783203125,49.29765510559082,50.62287616729736,44.46621513366699,31.52512216567993,24.8745219707489,18.4118914604187,7.664649486541748,1.9191207885742188,-0.031510353088378906,-0.1060495376586914,-0.11584663391113281,-0.09723377227783203,9.715677261352539,-5.761241912841797,19.509570598602295,19.86565589904785,19.829931259155273,14.779792785644531,-1.8883161544799805,1.880401611328125,-3.27103328704834,-7.524112701416016,-3.211909294128418,-1.3563995361328125,-4.340324401855469,-5.073186874389648,-5.398268699645996,-5.613521575927734
20160126180000,16555.8037109375,241.78203582763672,14162.9443359375,12348.2958984375,10868.4716796875,9598.2744140625,7511.82177734375,5826.0908203125,4397.422119140625,3160.52734375,2074.0037841796875,1578.064208984375,1111.9071044921875,887.710205078125,668.2473449707031,452.9793701171875,,58.045567989349365,,,,19.872452437877655,47.27773171663284,48.816305220127106,39.50592511892319,71.57293856143951,13.345800757408142,7.807741403579712,53.39654541015625,62.751009464263916,62.21182680130005,61.39677619934082,196.7222442626953,285.1641082763672,208.32777404785156,221.49032592773438,232.67327880859375,242.33740234375,252.40240478515625,263.1796417236328,271.2611999511719,275.85997009277344,278.7721710205078,279.2575988769531,278.2924499511719,279.6992492675781,281.3808898925781,283.1698913574219,0.0073473453521728516,0.6185998916625977,0.010563373565673828,-0.06041526794433594,-0.005947113037109375,-0.09663772583007812,-0.012106895446777344,0.11977195739746094,0.09937381744384766,0.08533763885498047,0.1029520034790039,0.0021715164184570312,0.17183971405029297,0.5077590942382812,0.8081626892089844,0.8669471740722656,35.7056303024292,-4.049323081970215,46.322120666503906,45.1017951965332,48.314870834350586,47.95100402832031,39.9352970123291,24.48071575164795,20.522586822509766,14.372262239456177,4.102421760559082,0.5582141876220703,-3.1406478881835938,-4.019803047180176,-4.382641792297363,-4.2654829025268555,15.043590068817139,-3.1937170028686523,17.56600284576416,24.84950065612793,19.895113945007324,17.30473518371582,6.5950727462768555,6.758485794067383,2.8628435134887695,-3.534276008605957,-0.9877080917358398,1.4418563842773438,-0.15580272674560547,-1.0437259674072266,-2.0702590942382812,-2.924288749694824
20160127120000,16586.828125,246.9026641845703,14187.2509765625,12368.6572265625,10891.978515625,9631.16015625,7556.9189453125,5869.67578125,4441.4248046875,3202.943603515625,2108.6484375,1607.385498046875,1132.8147583007812,904.5697021484375,681.2286376953125,462.0607604980469,,61.891164779663086,,,,18.591648817062378,73.87077558040619,59.64447075128555,79.95911484956741,89.37908160686493,31.613239526748657,19.642783641815186,64.4467465877533,76.81187701225281,73.98145055770874,67.46978282928467,197.38392639160156,290.03326416015625,208.77723693847656,221.5595703125,231.60653686523438,241.60598754882812,252.0252227783203,263.6541290283203,270.7164001464844,276.259521484375,281.4633026123047,282.6985321044922,283.24403381347656,284.0705871582031,285.90614318847656,287.9959716796875,0.026772022247314453,0.4392967224121094,0.1552104949951172,0.334017276763916,0.30194759368896484,0.26287364959716797,-0.26170825958251953,-0.15493392944335938,0.031467437744140625,-0.08573246002197266,0.2528839111328125,0.41281557083129883,0.5201787948608398,0.5516433715820312,0.5307798385620117,0.4854254722595215,30.713090419769287,-7.32049560546875,37.778313636779785,39.35124588012695,41.13466930389404,43.28506565093994,32.4562406539917,27.291221618652344,21.234979391098022,12.7913538813591,0.9087314605712891,-1.935439109802246,-5.333250999450684,-7.433135032653809,-7.9931182861328125,-7.889507293701172,15.332916259765625,2.232686996459961,22.04078960418701,32.139265060424805,29.62824821472168,19.327899932861328,9.027310371398926,9.115323066711426,2.65987491607666,0.5617837905883789,4.709109306335449,1.625631332397461,3.9788293838500977,3.612433433532715,3.101999282836914,2.7213029861450195
20160127090000,16579.556640625,237.9241180419922,14184.40234375,12366.4990234375,10889.0751953125,9624.9130859375,7542.62939453125,5854.14306640625,4424.8271484375,3185.8642578125,2095.1622314453125,1595.7745361328125,1122.0147094726562,894.0516967773438,671.2043151855469,452.5654602050781,,60.054625511169434,,,,23.41951274871826,55.97854936122894,67.67010390758514,86.74083364009857,60.25883913040161,29.087681770324707,20.682689428329468,48.595274686813354,67.81600856781006,71.78057289123535,65.954261302948,196.5512237548828,289.45135498046875,208.83494567871094,220.99562072753906,232.1302032470703,242.10818481445312,252.58340454101562,263.63026428222656,270.72186279296875,276.58128356933594,280.0282287597656,282.08290100097656,283.1531982421875,283.7161102294922,285.2901916503906,287.37318420410156,0.13733124732971191,0.41269826889038086,-0.10278129577636719,-0.3734250068664551,-0.3594484329223633,-0.3971223831176758,-0.105499267578125,0.43482303619384766,0.07822608947753906,-0.06320381164550781,0.3561391830444336,0.20846176147460938,0.14855098724365234,0.24701786041259766,0.36587047576904297,0.4365110397338867,31.246341705322266,-6.3707780838012695,40.63031768798828,39.96370315551758,41.24209976196289,44.230557441711426,31.486549377441406,28.94941234588623,25.173190355300903,14.640432000160217,0.9018354415893555,-0.46718883514404297,-3.8001880645751953,-5.929880142211914,-6.720848083496094,-6.664394378662109,15.715858459472656,0.9654331207275391,16.93820858001709,31.49229621887207,28.7996826171875,20.09560203552246,12.940141677856445,9.170980453491211,4.129696846008301,2.6948041915893555,2.77329158782959,0.2570943832397461,2.992368698120117,2.523435592651367,1.6895332336425781,1.2672405242919922
20160127150000,16589.2001953125,238.5110092163086,14185.763671875,12364.271484375,10887.939453125,9629.3671875,7552.75830078125,5868.37890625,4440.662353515625,3199.759765625,2104.8377685546875,1602.17138671875,1126.2963256835938,897.7197875976562,673.9100646972656,454.16082763671875,,65.30324459075928,,,,62.86601543426514,83.2389485836029,65.65892416238785,64.8297449350357,85.90368056297302,39.08714747428894,17.393574237823486,72.74602723121643,83.33071374893188,78.36001086235046,71.2611255645752,198.09756469726562,290.6147766113281,209.00372314453125,221.8169708251953,231.2122039794922,240.429931640625,252.6806182861328,262.71665954589844,271.69886779785156,276.77130126953125,281.7575988769531,283.90357971191406,283.36871337890625,284.48548889160156,286.4706573486328,288.56654357910156,0.04388880729675293,0.372342586517334,0.04745006561279297,0.10108470916748047,-0.026929855346679688,-0.23798370361328125,0.06491279602050781,0.21776580810546875,-0.007564544677734375,0.018075942993164062,-0.29098987579345703,-0.15135717391967773,0.19122791290283203,0.2910733222961426,0.33313560485839844,0.3517780303955078,31.085946083068848,-7.852266311645508,38.151976585388184,38.474732398986816,40.900434494018555,36.93214511871338,31.214884757995605,25.725516319274902,20.362598538398743,11.430660486221313,1.7506451606750488,-2.7540359497070312,-6.992623329162598,-8.365397453308105,-8.679452896118164,-8.524686813354492,14.251642227172852,3.183844566345215,21.868988037109375,33.97928714752197,30.141843795776367,24.458742141723633,13.013318061828613,8.599143981933594,3.5528430938720703,1.2726678848266602,3.66957950592041,3.0128326416015625,5.012972831726074,4.697478294372559,4.239696502685547,3.8100204467773438
20160127060000,16583.9697265625,236.28865814208984,14176.72265625,12355.2646484375,10874.421875,9608.5498046875,7530.30712890625,5845.91650390625,4413.159912109375,3172.505126953125,2087.802001953125,1590.34765625,1119.1905517578125,892.1388549804688,669.4878234863281,450.87713623046875,,56.755093574523926,,,,20.29090642929077,56.60632637143135,57.40655165910721,75.64440733194351,33.89042890071869,20.99559998512268,28.640694499015808,79.05571031570435,77.52429580688477,70.04251766204834,62.94741249084473,197.18218994140625,289.4806213378906,209.4523162841797,221.46839904785156,232.28977966308594,242.34185791015625,252.41531372070312,263.67144775390625,271.62506103515625,276.3849334716797,278.80909729003906,280.8214111328125,281.2531433105469,283.1029357910156,285.2377014160156,287.3813171386719,-0.07225656509399414,-0.04055070877075195,0.08981132507324219,0.17808818817138672,0.20479774475097656,0.13711071014404297,0.25734424591064453,-0.05109691619873047,-0.2563953399658203,0.00380706787109375,0.23520946502685547,0.19216680526733398,-0.07269525527954102,-0.21674060821533203,-0.23611927032470703,-0.15799999237060547,30.124305725097656,-4.44344425201416,38.59544563293457,38.99495983123779,44.31412696838379,43.863285064697266,33.26093578338623,31.111695766448975,29.34971284866333,14.426715850830078,2.225869655609131,1.9807186126708984,-3.045933723449707,-4.033346176147461,-4.321341514587402,-4.423868179321289,13.884260177612305,0.4177732467651367,16.27217197418213,33.81294822692871,24.96147918701172,19.631107330322266,10.223165512084961,10.184137344360352,5.7271728515625,7.423128128051758,0.4786338806152344,0.39943599700927734,0.8342418670654297,0.6557502746582031,0.5532770156860352,0.47818756103515625
