,Geop100,Geop1000,Geop150,Geop200,Geop250,Geop300,Geop400,Geop500,Geop600,Geop700,Geop800,Geop850,Geop900,Geop925,Geop950,Geop975,Rela100,Rela1000,Rela150,Rela200,Rela250,Rela300,Rela400,Rela500,Rela600,Rela700,Rela800,Rela850,Rela900,Rela925,Rela950,Rela975,Temp100,Temp1000,Temp150,Temp200,Temp250,Temp300,Temp400,Temp500,Temp600,Temp700,Temp800,Temp850,Temp900,Temp925,Temp950,Temp975,Vert100,Vert1000,Vert150,Vert200,Vert250,Vert300,Vert400,Vert500,Vert600,Vert700,Vert800,Vert850,Vert900,Vert925,Vert950,Vert975,u-co100,u-co1000,u-co150,u-co200,u-co250,u-co300,u-co400,u-co500,u-co600,u-co700,u-co800,u-co850,u-co900,u-co925,u-co950,u-co975,v-co100,v-co1000,v-co150,v-co200,v-co250,v-co300,v-co400,v-co500,v-co600,v-co700,v-co800,v-co850,v-co900,v-co925,v-co950,v-co975
20150416120000,16465.962890625,160.46874046325684,13968.1650390625,12161.056640625,10729.6220703125,9518.193359375,7490.45458984375,5813.46142578125,4382.489501953125,3143.52490234375,2048.0009765625,1542.474853515625,1060.3534545898438,828.09814453125,601.0837707519531,378.76512145996094,,57.97004795074463,,,,9.368552327156067,1.2157670259475708,2.147540807723999,3.6826900243759155,69.4818115234375,42.94545876979828,68.44633197784424,61.11535859107971,59.95112705230713,65.13188552856445,63.37118148803711,206.99147033691406,294.0559997558594,214.10865783691406,215.3027801513672,222.49429321289062,232.01312255859375,250.2037353515625,262.8228454589844,272.2191162109375,275.87994384765625,282.51751708984375,285.4595947265625,288.10638427734375,288.7423400878906,290.0517883300781,291.963134765625,0.05187833309173584,-0.023492097854614258,0.059862375259399414,-0.021260499954223633,0.05496692657470703,0.1301565170288086,0.07909154891967773,0.31536436080932617,0.13719749450683594,0.23361968994140625,0.2955322265625,0.27354907989501953,0.20462989807128906,0.16216707229614258,0.08883237838745117,0.01998281478881836,21.897570610046387,1.2041854858398438,40.16091412305832,35.62589430809021,27.874863624572754,23.247774124145508,27.796754837036133,18.621570587158203,14.566164016723633,15.747417449951172,11.037360191345215,8.675920486450195,5.896017074584961,2.7635326385498047,1.4587745666503906,1.3140811920166016,-5.0220489501953125,5.283506393432617,-8.191892623901367,-7.443153381347656,-12.548057556152344,-18.900550842285156,-14.19442367553711,-13.465717315673828,-8.153175354003906,-4.485973358154297,-2.3284339904785156,-1.6653156280517578,1.0765514373779297,4.40234375,5.2984466552734375,5.32659912109375
20150416090000,16448.91796875,148.8155002593994,13949.9208984375,12137.9990234375,10702.1064453125,9485.1669921875,7456.38623046875,5784.36279296875,4361.106201171875,3127.907470703125,2033.043701171875,1527.116943359375,1046.3976440429688,815.22705078125,588.848388671875,366.8261260986328,,52.9698371887207,,,,5.519726514816284,4.055871784687042,2.313886523246765,28.78597378730774,34.57429325580597,60.16923403739929,64.65845108032227,50.23084306716919,60.17823839187622,63.46372985839844,58.166730880737305,206.94857788085938,293.833984375,213.76478576660156,216.23532104492188,223.55447387695312,232.68060302734375,249.5977325439453,261.8152313232422,270.97747802734375,276.710693359375,282.3058776855469,285.667236328125,286.6468200683594,287.7857360839844,289.5915832519531,291.7200927734375,-0.0020716190338134766,-0.0206449031829834,-0.03726983070373535,-0.0523374080657959,0.271146297454834,0.6048336029052734,0.7720317840576172,0.2964363098144531,0.09838581085205078,0.17721080780029297,0.1656322479248047,0.07550811767578125,0.15938806533813477,0.14386701583862305,0.08167886734008789,0.02224445343017578,22.56601095199585,1.6670150756835938,41.49340319633484,41.06947201490402,40.96527671813965,38.559743881225586,29.937108039855957,22.160118103027344,21.957836151123047,19.712615966796875,10.886611938476562,9.650144577026367,4.028474807739258,2.2484970092773438,1.9568748474121094,1.841054916381836,-2.5058441162109375,5.008806228637695,-4.234453201293945,-1.0595054626464844,-9.113468170166016,-6.996967315673828,-15.952213287353516,-8.844074249267578,-5.560382843017578,1.1818313598632812,-1.4860076904296875,-0.6618289947509766,4.391054153442383,5.080499649047852,5.093585968017578,5.078823089599609
20150416180000,16463.8330078125,144.42127227783203,13970.37109375,12164.65625,10742.142578125,9526.958984375,7495.0849609375,5816.751953125,4381.109130859375,3134.798828125,2035.7149658203125,1528.810302734375,1046.5738525390625,813.7527465820312,586.1300048828125,363.2660217285156,,69.41621971130371,,,,3.959652543067932,2.6183992624282837,3.9960185885429382,2.11507785320282,7.01659369468689,45.07043254375458,68.54477906227112,70.96615433692932,70.33063578605652,75.8817195892334,75.64915132522583,205.3766632080078,294.4093933105469,213.91830444335938,214.38986206054688,222.4167938232422,233.14166259765625,250.34727478027344,263.9842071533203,274.0068664550781,279.2314758300781,283.60247802734375,285.6410827636719,288.2574462890625,289.3191833496094,290.4809875488281,292.3229675292969,-0.08128762245178223,-0.0934133529663086,0.014265775680541992,0.09533071517944336,0.14590978622436523,0.04081916809082031,-0.13235759735107422,-0.21095657348632812,0.09588241577148438,0.2817573547363281,0.25046348571777344,0.07178497314453125,0.0014524459838867188,-0.03215789794921875,-0.06685876846313477,-0.09578609466552734,21.18129062652588,2.3391551971435547,35.62387657165527,32.877243995666504,25.350045204162598,22.866037368774414,20.93044090270996,15.712041854858398,14.128427505493164,4.310493469238281,9.376928329467773,9.294866561889648,5.600522994995117,3.821870803833008,2.8171958923339844,2.518312454223633,-7.980121612548828,4.268129348754883,-11.38187026977539,-9.692340850830078,-9.299488067626953,-8.30776596069336,-6.903430938720703,-4.648149490356445,-6.062875747680664,-6.679746627807617,-2.438516616821289,-0.8489398956298828,1.1174201965332031,3.5570640563964844,4.282777786254883,4.327665328979492
20150416060000,16443.82421875,156.56300354003906,13951.046875,12124.486328125,10685.2890625,9461.744140625,7434.39501953125,5769.3798828125,4357.345458984375,3125.309326171875,2031.9259033203125,1528.982421875,1051.8087768554688,821.457275390625,595.6298522949219,374.09068298339844,,50.023210525512695,,,,2.798244923353195,13.61722707748413,29.7897647023201,64.43304777145386,43.3145352602005,83.6151955127716,23.249948263168335,48.1621527671814,62.55147361755371,60.13154697418213,54.79754686355591,205.28269958496094,293.3368835449219,213.83334350585938,218.15997314453125,224.24594116210938,234.189453125,247.93373107910156,260.89306640625,268.54656982421875,276.6240234375,280.7813415527344,284.1484375,285.48675537109375,286.99200439453125,289.0733337402344,291.2126159667969,0.05557858943939209,0.06849288940429688,-0.2071516513824463,0.0073010921478271484,0.231475830078125,0.5065226554870605,0.3820819854736328,0.06876468658447266,0.07140445709228516,-0.11373138427734375,0.29930877685546875,0.48471641540527344,0.6320376396179199,0.5513968467712402,0.41526126861572266,0.24679231643676758,22.322972297668457,2.6519336700439453,42.297494888305664,42.19858646392822,38.268545150756836,35.06214141845703,26.455904960632324,24.743562698364258,23.998558044433594,13.477178573608398,9.083170890808105,7.099338531494141,3.5853309631347656,3.091978073120117,2.958475112915039,2.8319644927978516,0.39768505096435547,5.9503936767578125,2.535858154296875,-0.2578086853027344,-1.9627189636230469,-4.923274993896484,-2.1559295654296875,-1.0730705261230469,1.1730289459228516,3.5581398010253906,0.6960592269897461,3.765780448913574,6.041998863220215,6.106557846069336,6.089188575744629,6.043869972229004
20150416030000,16450.61328125,152.9596939086914,13951.1767578125,12126.4921875,10677.552734375,9451.3486328125,7428.7421875,5773.06689453125,4362.57958984375,3126.32470703125,2028.05615234375,1524.27197265625,1046.5100708007812,816.3912353515625,591.083251953125,370.00209045410156,,43.17413139343262,,,,4.486314445734024,38.64405781030655,66.90575844049454,10.441468000411987,23.871668100357056,70.28020286560059,37.12419557571411,32.94368362426758,47.697675704956055,51.35964298248291,47.20654296875,205.09030151367188,292.8982849121094,215.03732299804688,218.46665954589844,226.07337951660156,233.65231323242188,247.57388305664062,258.8537139892578,269.6180419921875,277.83050537109375,281.47906494140625,284.41387939453125,285.5780944824219,286.7562561035156,288.6421203613281,290.7774658203125,-0.07399594783782959,0.09297037124633789,0.014885306358337402,0.0009744167327880859,0.04874897003173828,0.09919881820678711,-0.048412322998046875,-0.19261837005615234,-0.31218719482421875,-0.08666419982910156,-0.08795738220214844,0.02753591537475586,0.3011512756347656,0.33942461013793945,0.28665876388549805,0.20432162284851074,23.28834629058838,-0.273529052734375,44.13559627532959,44.39314937591553,42.96946144104004,38.78900909423828,28.854111671447754,27.96613311767578,20.74094581604004,10.534191131591797,8.386161804199219,5.975349426269531,0.6211280822753906,-0.1376781463623047,-0.22084999084472656,-0.24698829650878906,-2.6690263748168945,7.7568254470825195,4.251283645629883,7.733531951904297,3.1568679809570312,1.8831520080566406,6.609245300292969,9.541881561279297,8.266334533691406,2.3259334564208984,2.8324499130249023,3.8366222381591797,7.422121047973633,7.82838249206543,7.868766784667969,7.843941688537598
20150416150000,16471.4619140625,158.0457992553711,13975.498046875,12175.2353515625,10749.0810546875,9534.0244140625,7504.1806640625,5823.09814453125,4387.22998046875,3143.38916015625,2046.995361328125,1541.193115234375,1059.2020263671875,826.5830078125,599.2149353027344,376.6146240234375,,62.90066194534302,,,,11.728586792945862,1.9267693161964417,3.238845705986023,3.101513624191284,39.17911779880524,33.20107805728912,57.865992307662964,66.45100951194763,65.56402158737183,68.676766872406,68.47567701339722,206.46205139160156,294.23486328125,213.32498168945312,214.42271423339844,222.87916564941406,232.53390502929688,250.17823791503906,264.0540466308594,273.3020477294922,277.1466369628906,283.2284240722656,285.4068908691406,288.29052734375,289.1358337402344,290.3556823730469,292.14605712890625,0.020979225635528564,-0.06194710731506348,0.06696128845214844,0.015596151351928711,-0.11454010009765625,0.12216901779174805,0.04107379913330078,0.015847206115722656,0.10558032989501953,0.15004539489746094,0.30608177185058594,0.28070640563964844,0.20605945587158203,0.14673137664794922,0.061423301696777344,-0.017130374908447266,23.61337947845459,1.6957454681396484,38.99057149887085,34.75258433818817,27.059385299682617,24.80360984802246,24.054988861083984,16.36518096923828,14.862138748168945,9.55034065246582,10.90939712524414,7.962499618530273,5.521623611450195,3.521137237548828,2.1840476989746094,1.8599185943603516,-7.6703643798828125,5.202792167663574,-10.286128997802734,-9.299352645874023,-7.182361602783203,-10.985671997070312,-9.010116577148438,-10.66688346862793,-5.13824462890625,-8.236503601074219,-2.5734405517578125,-1.451812744140625,0.811431884765625,3.6830482482910156,5.128496170043945,5.247705459594727
20150417090000,16475.4365234375,145.3739528656006,14006.353515625,12228.81640625,10797.5498046875,9563.4501953125,7519.17138671875,5843.087890625,4409.113037109375,3156.738037109375,2047.33154296875,1538.3963623046875,1053.62109375,819.2435302734375,589.7828369140625,365.320556640625,,76.88108396530151,,,,56.620693147182465,16.364440083503723,34.705174803733826,22.097524166107178,17.875483989715576,53.15519964694977,51.877959966659546,53.55859613418579,56.17474007606506,59.438072204589844,71.47232246398926,202.82858276367188,295.44915771484375,211.8994140625,213.09716796875,225.71029663085938,236.32504272460938,250.03018188476562,263.0643310546875,273.6515808105469,280.92095947265625,284.6025695800781,287.1953430175781,290.09344482421875,291.6911926269531,292.9944763183594,293.9366455078125,-0.0020868778228759766,0.12011384963989258,0.08337068557739258,0.0824422836303711,-0.022364139556884766,-0.07641887664794922,-0.007038116455078125,0.0003681182861328125,-0.023838043212890625,-0.05522727966308594,-0.14415740966796875,-0.11231803894042969,-0.048880577087402344,-0.008523941040039062,0.06954765319824219,0.15707015991210938,22.818629264831543,-1.6503639221191406,32.92998659610748,32.622806549072266,31.98486328125,30.126585006713867,17.56108856201172,11.407234191894531,8.504852294921875,0.043941497802734375,5.5795135498046875,2.5681419372558594,-1.098196029663086,-1.8378524780273438,-1.6900520324707031,-1.5860042572021484,-2.9661645889282227,3.991771697998047,-10.829792022705078,-10.866153717041016,-9.725685119628906,-9.390945434570312,-4.0905609130859375,-7.554744720458984,-5.909370422363281,-1.6613483428955078,0.2004566192626953,2.211305618286133,2.6161251068115234,2.751504898071289,3.3306427001953125,4.008047103881836
20150417030000,16479.83203125,149.4337215423584,14007.9150390625,12216.201171875,10783.958984375,9560.19921875,7522.55029296875,5844.97314453125,4408.68896484375,3156.436279296875,2049.958984375,1542.720703125,1058.5300903320312,824.3416748046875,594.807861328125,369.9432067871094,,67.11359596252441,,,,31.766772121191025,23.605862379074097,18.141874849796295,9.744873523712158,9.787954807281494,33.15295433998108,39.26319968700409,49.07543683052063,59.15069246292114,62.327388048172,64.02816319465637,203.09666442871094,296.1824035644531,212.5037078857422,214.17510986328125,224.76300048828125,233.9508514404297,250.35079956054688,263.4488220214844,274.5390167236328,279.75555419921875,283.84130859375,286.9136047363281,289.9778747558594,291.5185852050781,293.1898498535156,294.8035888671875,0.019666671752929688,-0.0701904296875,0.008811235427856445,-0.05015683174133301,0.13563013076782227,0.13972234725952148,0.11143875122070312,0.09471416473388672,-0.2458324432373047,0.02684307098388672,-0.046955108642578125,-0.16346263885498047,-0.08067893981933594,0.015545845031738281,0.01345205307006836,-0.03947019577026367,23.176119565963745,0.18536758422851562,30.734662771224976,33.65182685852051,31.74897003173828,27.12714385986328,20.937049865722656,14.455160140991211,10.179956436157227,4.089570999145508,4.726673126220703,3.3447837829589844,0.7519702911376953,-0.42123985290527344,-0.7176513671875,-0.37340545654296875,-4.690037727355957,2.6992921829223633,-7.271781921386719,-15.115047454833984,-11.948139190673828,-3.558025360107422,-7.715614318847656,-9.871427536010742,-2.6038856506347656,-5.707920074462891,-2.1142406463623047,-2.185993194580078,-1.6411247253417969,-0.5053634643554688,0.7035045623779297,1.665400505065918
20150417120000,16482.5927734375,157.7529582977295,14019.1669921875,12252.3359375,10816.251953125,9581.2314453125,7533.705078125,5858.5,4426.21044921875,3172.451416015625,2061.9822998046875,1551.516357421875,1065.614501953125,831.1815185546875,601.779052734375,377.3836212158203,,80.81672668457031,,,,54.072664856910706,36.45384484529495,29.38308835029602,21.356491804122925,17.945932149887085,56.89872586727142,61.95338952541351,42.41255259513855,44.799415826797485,52.182124614715576,69.83197927474976,202.93479919433594,294.918701171875,209.19358825683594,214.0234832763672,225.9004669189453,236.59481811523438,249.80809020996094,262.7021179199219,273.4953308105469,281.1992492675781,285.2158203125,287.77362060546875,290.63031005859375,291.92529296875,293.17840576171875,293.7137145996094,0.006244301795959473,0.011033773422241211,0.01162421703338623,-0.1267414093017578,-0.02253580093383789,0.1330118179321289,0.15862655639648438,0.1793994903564453,0.04069709777832031,-0.09499740600585938,-0.019472122192382812,0.1035614013671875,0.027322769165039062,-0.06872367858886719,-0.07381153106689453,-0.010671615600585938,21.60995626449585,-2.597850799560547,30.67687225341797,31.10253143310547,29.840091705322266,26.189496994018555,14.622722625732422,8.147680282592773,6.665184020996094,-0.3929100036621094,5.384885787963867,3.729318618774414,-1.7683162689208984,-3.4916505813598633,-3.28619384765625,-2.473958969116211,-1.7238426208496094,4.155595779418945,-14.239641189575195,-14.096065521240234,-8.953109741210938,-8.843135833740234,-0.6942977905273438,-4.021280288696289,-3.886211395263672,-0.6430206298828125,1.7253894805908203,3.170085906982422,3.2387561798095703,2.944742202758789,3.3959522247314453,4.472654342651367
20150417150000,16472.6572265625,155.31071662902832,14015.9677734375,12257.9931640625,10821.724609375,9583.5927734375,7529.65185546875,5854.4501953125,4422.670654296875,3170.210693359375,2060.7733154296875,1549.4390869140625,1062.7847290039062,828.2116088867188,598.8883666992188,374.7450866699219,,79.7171266078949,,,,40.23663568496704,39.679821848869324,18.269062519073486,20.331730127334595,19.69600510597229,57.13316535949707,73.88000702857971,41.37333035469055,45.30211806297302,53.005536794662476,73.95767736434937,203.43246459960938,294.7962951660156,207.7439727783203,213.6471405029297,226.50978088378906,237.20156860351562,250.0007781982422,263.1821594238281,273.3110046386719,280.7518005371094,285.4373474121094,288.1575012207031,290.94091796875,291.9574279785156,292.8544921875,293.2867736816406,0.0020977258682250977,0.07654380798339844,-0.018389463424682617,0.03005504608154297,0.24103450775146484,0.24888134002685547,0.06202220916748047,0.14894390106201172,0.22518157958984375,0.07291221618652344,0.19003868103027344,0.12562179565429688,0.12739944458007812,0.10042381286621094,0.1024789810180664,0.11770868301391602,22.767253875732422,-2.585592269897461,30.23551630973816,30.699048042297363,30.254615783691406,24.75152015686035,12.441333770751953,8.44329833984375,5.560070991516113,-1.4277772903442383,3.562932014465332,3.4427404403686523,-1.3842964172363281,-2.513652801513672,-2.5387229919433594,-2.441713333129883,-1.874664306640625,5.014516830444336,-15.184598922729492,-15.582836151123047,-10.627769470214844,-9.77267074584961,3.174182891845703,2.8537368774414062,-2.310802459716797,2.765779495239258,1.7591876983642578,2.0895042419433594,4.253053665161133,4.550086975097656,5.008325576782227,5.435979843139648
20150417060000,16468.484375,148.76171398162842,14001.40234375,12209.8857421875,10781.0673828125,9555.7158203125,7517.8046875,5839.76025390625,4405.670654296875,3155.737548828125,2048.55908203125,1540.4564208984375,1056.5960083007812,822.5751953125,593.2725219726562,368.8219757080078,,75.26924228668213,,,,46.760449439287186,29.872751235961914,42.707835137844086,15.310641288757324,12.53520679473877,25.201765775680542,46.35170865058899,75.42977643013,75.96853399276733,70.15799713134766,73.32404947280884,202.12501525878906,295.6121826171875,212.6822967529297,212.87261962890625,225.23858642578125,234.5556182861328,249.97750854492188,263.0328063964844,273.8651428222656,280.1338806152344,284.4858093261719,286.81964111328125,289.2202453613281,290.9358215332031,292.66607666015625,293.98956298828125,0.024328947067260742,0.05523324012756348,-0.031427860260009766,0.045767784118652344,0.028020858764648438,0.006684303283691406,-0.024692535400390625,0.01895904541015625,-0.06378173828125,0.052906036376953125,0.1480274200439453,0.1106100082397461,-0.029478073120117188,-0.15714168548583984,-0.1483750343322754,0.026464462280273438,24.434943199157715,0.5748195648193359,32.766777753829956,31.32966184616089,31.343660354614258,27.68436622619629,18.925321578979492,12.705070495605469,10.606163024902344,0.6868190765380859,5.255771636962891,1.6721343994140625,-0.7202396392822266,-0.50665283203125,-0.18105697631835938,0.2463970184326172,-2.0298242568969727,5.183444976806641,-8.598382949829102,-9.835506439208984,-9.568305969238281,-8.566940307617188,-6.835456848144531,-6.720062255859375,-5.5053863525390625,-4.319930076599121,0.1349353790283203,0.006023406982421875,0.7726507186889648,1.4712104797363281,2.6048622131347656,4.570947647094727
20150417180000,16447.0244140625,145.885103225708,14002.486328125,12247.236328125,10810.8857421875,9573.671875,7511.71826171875,5835.5361328125,4406.210205078125,3157.371337890625,2049.0357666015625,1538.48291015625,1052.1840209960938,817.8255004882812,588.9352111816406,365.2145538330078,,80.21140217781067,,,,52.34324508905411,61.57087033987045,21.6835777759552,24.08796238899231,5.713030695915222,70.79545509815216,73.79331517219543,46.724817991256714,48.415515661239624,60.79357957839966,82.66761684417725,203.7002716064453,294.6878662109375,205.63389587402344,213.71974182128906,226.41986083984375,237.07803344726562,251.0511474609375,262.8709411621094,272.69696044921875,280.4613342285156,284.7061462402344,287.84686279296875,290.6814880371094,291.5249938964844,292.08599853515625,292.80908203125,-0.0024497509002685547,-0.08150386810302734,0.006391763687133789,0.04987812042236328,0.1165313720703125,0.2343587875366211,0.09116554260253906,-0.10803699493408203,-0.16259384155273438,-0.4155597686767578,-0.6599388122558594,-0.5516147613525391,-0.5196056365966797,-0.4797515869140625,-0.34955883026123047,-0.21647167205810547,25.671383380889893,-1.7001876831054688,29.225072771310806,28.873440265655518,25.861604690551758,22.809314727783203,13.365251541137695,9.408163070678711,2.924077033996582,0.48790645599365234,2.3870468139648438,1.5996980667114258,-1.3410406112670898,-1.7039909362792969,-1.5144805908203125,-1.6562461853027344,-5.3238677978515625,4.839353561401367,-15.20074462890625,-15.454967498779297,-11.31277847290039,-6.497524261474609,1.7117881774902344,6.078634262084961,0.7530727386474609,6.655538558959961,-0.6452217102050781,-0.09407806396484375,3.544933319091797,4.594123840332031,5.418256759643555,5.246236801147461
20150418120000,16494.7548828125,151.89162921905518,14048.962890625,12268.3623046875,10821.93359375,9582.927734375,7518.52490234375,5828.35693359375,4400.919921875,3159.9951171875,2051.98486328125,1542.3905029296875,1057.1622924804688,822.8904418945312,594.56103515625,371.13722229003906,,73.24971866607666,,,,33.7391499876976,87.72073191404343,97.21658611297607,99.7397449016571,87.33459746837616,72.47988390922546,49.24702286720276,27.75374436378479,34.13065814971924,66.79962706565857,76.5294041633606,202.01499938964844,294.77490234375,208.86956787109375,215.3548126220703,227.44442749023438,236.8131103515625,252.85186767578125,263.4401397705078,270.5692443847656,278.3427734375,285.01910400390625,287.2593994140625,291.0971984863281,291.45159912109375,291.3421630859375,292.8509521484375,-0.028823375701904297,0.10572338104248047,-0.19279026985168457,-0.516510009765625,-0.509188175201416,0.047339439392089844,-0.44415760040283203,0.12122917175292969,-0.3610572814941406,0.496307373046875,1.1760139465332031,0.8388347625732422,0.5332546234130859,0.4152030944824219,0.28686046600341797,0.17940521240234375,10.97874116897583,-3.676380157470703,23.342403292655945,38.55812168121338,31.796600341796875,17.26864242553711,15.193197250366211,18.40166664123535,14.079662322998047,5.476053237915039,-2.0101852416992188,-3.432870864868164,-3.1542510986328125,-3.3638858795166016,-3.92767333984375,-3.9643325805664062,-26.82734489440918,5.108909606933594,-21.672855377197266,-16.782913208007812,-15.14719009399414,-11.562915802001953,-6.9312286376953125,-1.1748313903808594,7.536319732666016,9.702412605285645,3.1501951217651367,3.619241714477539,5.523406028747559,6.873805046081543,6.408985137939453,5.864729881286621
20150418030000,16472.5771484375,151.22066497802734,14033.9404296875,12269.75390625,10831.2421875,9588.6806640625,7517.3857421875,5835.2685546875,4412.9169921875,3166.17919921875,2057.840087890625,1547.0018310546875,1059.86376953125,824.498046875,594.7665405273438,370.689697265625,,70.28418207168579,,,,72.87460148334503,85.03615027666092,85.76799696683884,56.193166613578796,46.259979248046875,55.881192684173584,57.43227434158325,53.51853275299072,40.61635994911194,45.902482986450195,69.74435615539551,202.95840454101562,295.117919921875,207.61285400390625,213.968017578125,227.19822692871094,238.1943817138672,252.75311279296875,261.2225341796875,271.23228454589844,279.8247985839844,285.3973083496094,288.1812438964844,291.4971923828125,293.0789489746094,293.0704345703125,293.3000183105469,0.04461205005645752,0.1382451057434082,-0.08231472969055176,0.0072383880615234375,-0.05596590042114258,-0.07473468780517578,-0.1155080795288086,-0.44317150115966797,-0.10606765747070312,-0.12174797058105469,-0.04374408721923828,0.0033168792724609375,0.05307292938232422,0.02328777313232422,0.09928655624389648,0.14587163925170898,19.13766823709011,-6.021844863891602,29.4307798743248,28.972213745117188,28.3427734375,26.44419288635254,12.607528686523438,11.62510871887207,6.342252731323242,3.6373167037963867,4.431329727172852,1.6279125213623047,-0.4277381896972656,-2.7189674377441406,-5.540815353393555,-6.410932540893555,-16.47308349609375,6.078221321105957,-16.005558013916016,-8.811187744140625,-8.883106231689453,-9.206108093261719,-1.8389854431152344,7.677669525146484,4.659364700317383,5.249120712280273,1.7544097900390625,2.627810478210449,5.276558876037598,6.200716018676758,6.656464576721191,6.277560234069824
20150418090000,16479.9091796875,140.49898946285248,14032.7412109375,12263.8974609375,10821.46484375,9576.2041015625,7508.97314453125,5819.05712890625,4392.104248046875,3152.56640625,2043.49169921875,1532.7371826171875,1046.9154663085938,812.216796875,583.2997436523438,359.74615478515625,,72.20546245574951,,,,82.47872984409332,37.88882672786713,99.85514402389526,96.88506400585175,79.0135143995285,73.86834502220154,53.8470504283905,45.470019578933716,32.79886746406555,55.3486008644104,73.72235941886902,203.68991088867188,294.7864074707031,207.81472778320312,214.5584259033203,227.74884033203125,238.53363037109375,253.0158233642578,263.57196044921875,270.71824645996094,278.1073303222656,285.6980895996094,287.6659851074219,290.962890625,292.3016662597656,291.99859619140625,292.8947448730469,-0.08086597919464111,0.09489274024963379,-0.012384891510009766,-0.15014123916625977,-0.4436335563659668,-0.5859098434448242,0.005110740661621094,-0.4552192687988281,-0.12760543823242188,0.29776573181152344,0.033535003662109375,-0.03866100311279297,-0.006823539733886719,0.01683807373046875,0.013746261596679688,0.031202316284179688,12.091090202331543,-5.493967056274414,31.114824056625366,31.21956968307495,31.000690460205078,30.06913948059082,16.144521713256836,23.386974334716797,11.805097579956055,5.757373809814453,1.0982246398925781,-2.2903804779052734,-4.68138313293457,-5.328378677368164,-5.826444625854492,-5.954963684082031,-23.225971221923828,6.674934387207031,-17.678112030029297,-5.768672943115234,-5.938484191894531,-6.569248199462891,-7.462150573730469,-1.008901596069336,8.038518905639648,5.6031599044799805,2.8219127655029297,3.750520706176758,5.88958740234375,7.609020233154297,8.210797309875488,7.686051368713379
20150418180000,16508.37109375,127.88928365707397,14050.0537109375,12256.6650390625,10817.3515625,9576.470703125,7510.0908203125,5822.47998046875,4389.89453125,3145.47216796875,2034.5494384765625,1521.6595458984375,1034.42041015625,799.8999633789062,571.3021850585938,347.44488525390625,,78.49961853027344,,,,61.32630890607834,32.28862378001213,62.505373418331146,98.54772317409515,70.66691613197327,59.028265833854675,34.210777759552,25.556458950042725,44.80380129814148,78.30361938476562,83.24616146087646,201.0498046875,295.0174865722656,212.40162658691406,214.8523712158203,226.9931182861328,237.73800659179688,252.54808044433594,263.94984436035156,271.6752471923828,279.177490234375,286.50830078125,289.36199951171875,291.6786193847656,291.3219299316406,291.5523986816406,293.10650634765625,-0.008001923561096191,0.09931278228759766,0.031357765197753906,-0.06464815139770508,-0.10129117965698242,-0.12564563751220703,-0.15394878387451172,-0.17410659790039062,0.14415931701660156,0.31278038024902344,0.1366710662841797,0.10776996612548828,0.21744060516357422,0.2425069808959961,0.17812395095825195,0.09556913375854492,7.355175793170929,-4.841490745544434,20.64422035217285,23.716184616088867,23.147417068481445,22.487560272216797,12.87356185913086,11.186092376708984,11.532133102416992,9.565080642700195,2.7055931091308594,-1.4373130798339844,-0.9041213989257812,-2.7861499786376953,-4.4825592041015625,-5.127540588378906,-22.470680236816406,7.6038618087768555,-25.85957908630371,-13.474754333496094,-12.81344985961914,-12.479209899902344,-4.723234176635742,-7.114755630493164,-0.9884777069091797,8.393921852111816,10.43325424194336,9.803125381469727,10.896589279174805,11.435359954833984,10.646631240844727,9.444002151489258
20150418150000,16504.552734375,146.48414421081543,14054.095703125,12272.3115234375,10828.9130859375,9587.400390625,7522.38525390625,5834.60107421875,4402.855712890625,3161.2421875,2049.56201171875,1537.611083984375,1051.3565673828125,817.5670776367188,589.5168762207031,365.9280090332031,,74.12921953201294,,,,53.22157120704651,84.07688409090042,94.16732692718506,86.93405759334564,89.54145801067352,61.20459222793579,38.49558901786804,25.332563400268555,54.56335783004761,79.91091394424438,78.47778677940369,201.35690307617188,295.0207214355469,210.691162109375,214.7728271484375,227.95347595214844,237.16929626464844,253.0009307861328,263.4092102050781,270.4675750732422,279.15972900390625,286.156494140625,288.7823181152344,290.87152099609375,290.23095703125,291.10174560546875,293.04327392578125,0.10259473323822021,-0.022743940353393555,-0.18068957328796387,-0.09819459915161133,-0.09238290786743164,0.05566596984863281,0.010247230529785156,-0.07562446594238281,0.11739540100097656,-0.6476116180419922,-0.6761837005615234,-0.3706550598144531,-0.24111557006835938,-0.18647480010986328,-0.1478118896484375,-0.10955810546875,9.336868226528168,-2.9716453552246094,21.00348997116089,24.707080841064453,24.502302169799805,16.023395538330078,13.760873794555664,13.965072631835938,10.110940933227539,9.801708221435547,-1.6053524017333984,-3.5302963256835938,-1.765960693359375,-2.8227272033691406,-3.0704269409179688,-3.117856979370117,-26.895183563232422,8.048855781555176,-23.109996795654297,-10.66512680053711,-10.626331329345703,-7.179939270019531,-3.9050865173339844,-2.2843589782714844,3.9838333129882812,7.344587326049805,7.855094909667969,7.699504852294922,9.965011596679688,10.20042610168457,9.53091812133789,9.14991283416748
