,Geop100,Geop1000,Geop150,Geop200,Geop250,Geop300,Geop400,Geop500,Geop600,Geop700,Geop800,Geop850,Geop900,Geop925,Geop950,Geop975,Rela100,Rela1000,Rela150,Rela200,Rela250,Rela300,Rela400,Rela500,Rela600,Rela700,Rela800,Rela850,Rela900,Rela925,Rela950,Rela975,Temp100,Temp1000,Temp150,Temp200,Temp250,Temp300,Temp400,Temp500,Temp600,Temp700,Temp800,Temp850,Temp900,Temp925,Temp950,Temp975,Vert100,Vert1000,Vert150,Vert200,Vert250,Vert300,Vert400,Vert500,Vert600,Vert700,Vert800,Vert850,Vert900,Vert925,Vert950,Vert975,u-co100,u-co1000,u-co150,u-co200,u-co250,u-co300,u-co400,u-co500,u-co600,u-co700,u-co800,u-co850,u-co900,u-co925,u-co950,u-co975,v-co100,v-co1000,v-co150,v-co200,v-co250,v-co300,v-co400,v-co500,v-co600,v-co700,v-co800,v-co850,v-co900,v-co925,v-co950,v-co975
20160319210000,16555.1923828125,138.43252182006836,14136.9140625,12301.7880859375,10809.064453125,9559.33984375,7490.72119140625,5800.23486328125,4362.796142578125,3114.862548828125,2015.827392578125,1511.3974609375,1031.316162109375,800.4098510742188,575.4298706054688,354.96746826171875,,72.56991767883301,,,,37.12292477488518,14.795075833797455,3.2763436436653137,2.123210072517395,16.827117681503296,29.729151606559753,46.63192057609558,52.61796307563782,79.14520049095154,86.98162984848022,79.59685945510864,198.4412078857422,291.5809020996094,211.19287109375,224.34402465820312,230.98118591308594,238.08993530273438,253.13055419921875,264.7027893066406,273.8569641113281,278.6124725341797,282.7156677246094,284.7750244140625,287.36224365234375,286.2259521484375,287.3539733886719,289.4630432128906,-0.01283419132232666,-0.037276268005371094,-0.056855201721191406,0.0330653190612793,0.11449193954467773,0.18924546241760254,0.4844069480895996,0.3243274688720703,0.20199966430664062,-0.05281829833984375,-0.12725448608398438,0.12829017639160156,0.19478321075439453,0.07064533233642578,-0.02118682861328125,-0.059293270111083984,36.36985397338867,-1.4660377502441406,50.34625053405762,55.433305740356445,49.225555419921875,43.17850065231323,32.08618378639221,22.980575561523438,10.598198175430298,8.766058921813965,3.733370304107666,3.812044143676758,1.0539426803588867,-1.0713310241699219,-1.4834918975830078,-1.5113582611083984,10.830687522888184,-8.422136306762695,9.773165702819824,14.361589431762695,7.789207458496094,-0.10479354858398438,-7.411121368408203,-6.169643402099609,-6.623607635498047,-3.217761993408203,-4.843585968017578,-4.580358505249023,-5.915079116821289,-8.220880508422852,-8.760368347167969,-8.740201950073242
20160320210000,16503.6162109375,149.5924129486084,14073.9873046875,12241.9208984375,10756.9375,9514.0458984375,7457.39013671875,5773.98828125,4350.860107421875,3109.452392578125,2013.39453125,1511.2598876953125,1037.74853515625,809.1865844726562,585.1571044921875,365.40953063964844,,63.08778190612793,,,,53.52855932712555,69.24746376276016,72.88743954896927,70.14208233356476,30.95893430709839,2.921907901763916,10.949936866760254,82.5466194152832,78.46150422096252,72.21583843231201,66.5020546913147,199.90370178222656,290.82305908203125,211.29095458984375,223.98646545410156,229.1248779296875,236.8925018310547,251.5970916748047,261.9734191894531,270.58380126953125,278.6413116455078,281.9888000488281,283.25738525390625,282.63372802734375,284.65216064453125,286.7474365234375,288.828369140625,0.09507149457931519,0.1049501895904541,-0.15720033645629883,-0.21954655647277832,-0.10799574851989746,0.20757579803466797,0.26635265350341797,0.14063262939453125,0.0944051742553711,0.07667016983032227,0.17981719970703125,0.2762637138366699,0.396543025970459,0.33376073837280273,0.23678159713745117,0.15499401092529297,39.20731544494629,-3.8384876251220703,50.74592399597168,55.04720401763916,43.66418790817261,35.31305181980133,26.05080270767212,21.307103395462036,16.061394214630127,12.364607334136963,4.591364860534668,1.310389518737793,-2.287565231323242,-2.8486833572387695,-3.3332290649414062,-3.739835739135742,10.715639114379883,-5.310993194580078,10.98371696472168,22.5577449798584,14.11541748046875,5.55303955078125,1.0390625,-2.148752212524414,-4.605617523193359,-4.509922027587891,-4.412210464477539,-4.22673225402832,-6.408662796020508,-6.637598037719727,-6.522195816040039,-6.137910842895508
20160321000000,16511.6484375,162.34396922588348,14073.14453125,12241.501953125,10757.962890625,9514.19140625,7461.00927734375,5781.525390625,4357.82568359375,3117.354248046875,2022.853759765625,1522.0850830078125,1049.8282470703125,821.572021484375,597.7357788085938,378.09942626953125,,60.684303760528564,,,,48.80791553854942,89.72713738679886,79.70752096176147,98.30192935466766,44.55394005775452,2.865728497505188,32.169166803359985,82.96198916435242,78.05607295036316,71.83744716644287,66.0956130027771,199.5730743408203,290.79522705078125,211.17269897460938,223.9759063720703,229.6681671142578,237.40699768066406,250.9223175048828,261.88319396972656,270.38360595703125,278.29295349121094,281.4410095214844,281.5223083496094,282.400146484375,284.46807861328125,286.5800476074219,288.6837158203125,-0.0316777229309082,0.16648554801940918,-0.16938161849975586,-0.25373077392578125,-0.15013623237609863,0.026703596115112305,0.16966772079467773,0.022108078002929688,0.015011787414550781,0.23593378067016602,0.0257568359375,-0.014410972595214844,0.17613697052001953,0.2221846580505371,0.22559118270874023,0.21898794174194336,39.37472343444824,-4.531621932983398,49.94810771942139,51.394551515579224,47.48347306251526,38.82558253407478,24.61975336074829,17.57674252986908,17.54177236557007,12.085708141326904,2.3173742294311523,-1.9226503372192383,-4.244524955749512,-4.524076461791992,-4.709453582763672,-4.724671363830566,9.789668083190918,-4.847799301147461,12.92951774597168,18.652097702026367,13.43954086303711,7.249378204345703,2.814777374267578,1.3122234344482422,-1.0383682250976562,-2.574373245239258,-5.890285491943359,-5.478147506713867,-6.840950012207031,-6.702581405639648,-6.236509323120117,-5.536346435546875
20160321210000,16479.25390625,152.14106512069702,14032.7880859375,12189.224609375,10705.2138671875,9472.62109375,7425.62841796875,5752.13916015625,4333.284912109375,3100.790283203125,2011.3900146484375,1513.80859375,1041.7225341796875,812.849609375,588.4436340332031,368.32273864746094,,60.3021285533905,,,,67.97441291809082,36.186247408390045,82.21792328357697,71.62932288646698,77.36736309528351,17.718599796295166,78.4610059261322,84.7252893447876,78.11364102363586,70.83642101287842,64.5072991847992,200.73719787597656,291.33258056640625,212.8341827392578,225.1349639892578,228.17039489746094,235.16329956054688,250.98046875,261.07611083984375,269.2886657714844,276.1907653808594,279.9159851074219,279.6984558105469,282.9740905761719,285.0942687988281,287.2266540527344,289.32135009765625,0.0975644588470459,0.2691960334777832,0.0073969364166259766,-0.1560502052307129,-0.09974527359008789,-0.00015354156494140625,0.01297760009765625,-0.09232044219970703,0.025844573974609375,0.1841144561767578,-0.1964550018310547,-0.1326446533203125,0.14767742156982422,0.20071983337402344,0.2350311279296875,0.28055286407470703,36.4425345659256,-4.935646057128906,48.55939960479736,53.0623984336853,51.4923357963562,45.679160356521606,31.16411054134369,19.302477598190308,10.741918802261353,5.982305288314819,-0.31835269927978516,-2.4907894134521484,-5.675319671630859,-5.989768028259277,-6.0227508544921875,-5.7992448806762695,2.0799407958984375,-0.4955587387084961,10.131847381591797,7.490180969238281,3.4597244262695312,4.907253265380859,-2.119089126586914,-2.5036659240722656,-2.7062206268310547,-2.062811851501465,-0.6868114471435547,-1.1379985809326172,-0.2075347900390625,-0.22835159301757812,-0.314727783203125,-0.41306591033935547
20160322000000,16498.263671875,161.2094158232212,14045.16015625,12196.7119140625,10707.5302734375,9471.13671875,7428.21923828125,5757.80615234375,4343.2275390625,3112.696533203125,2022.53955078125,1523.75146484375,1051.0410766601562,822.1526489257812,597.6739807128906,377.40476989746094,,58.365583658218384,,,,54.96736067533493,37.271173655986786,81.18571174144745,84.31849431991577,84.39446759223938,14.23211932182312,58.226699352264404,83.97257041931152,78.40493416786194,71.05135250091553,64.2004144191742,201.66799926757812,291.57183837890625,213.1929931640625,225.6375732421875,229.27560424804688,235.010009765625,250.0868377685547,260.318359375,268.0603332519531,276.22515869140625,280.3582458496094,280.6781005859375,283.0656433105469,285.15521240234375,287.308837890625,289.4422302246094,-0.10547435283660889,0.2597644329071045,-0.12864995002746582,-0.07458353042602539,0.13395166397094727,0.2530851364135742,0.3674039840698242,0.18068885803222656,0.3105602264404297,0.10473155975341797,-0.1339092254638672,-0.01791095733642578,0.20422649383544922,0.2677297592163086,0.31040477752685547,0.32178831100463867,33.65914344787598,-6.22802734375,48.31119251251221,53.504265785217285,52.0342960357666,44.853036880493164,28.577885150909424,16.006141662597656,8.380382776260376,5.733924150466919,-0.19048738479614258,-3.467583656311035,-6.612363815307617,-6.921623229980469,-6.883161544799805,-6.667851448059082,-0.42726707458496094,0.8960847854614258,9.223405838012695,7.5853271484375,4.421751022338867,4.7175750732421875,1.1223201751708984,-0.6669139862060547,-1.6893177032470703,-3.2630233764648438,-0.5414981842041016,0.3607025146484375,1.3805561065673828,1.2628450393676758,1.133427619934082,1.0160980224609375
20160322210000,16495.880859375,138.55062675476074,14046.5146484375,12203.4345703125,10722.025390625,9475.87109375,7429.25390625,5750.21044921875,4336.22607421875,3106.388671875,2014.932861328125,1512.5318603515625,1034.9613037109375,804.0430297851562,577.879150390625,356.1394958496094,,71.65431499481201,,,,25.616048991680145,45.167598724365234,11.389907598495483,64.5603900551796,84.32487106323242,95.76143670082092,91.78239965438843,94.67296743392944,91.09188270568848,85.22719478607178,77.66724395751953,200.10728454589844,292.88507080078125,213.34457397460938,224.00802612304688,229.65769958496094,237.40968322753906,250.68179321289062,262.0984191894531,268.47296142578125,275.3766326904297,280.52679443359375,282.8506164550781,285.3798522949219,287.0800476074219,288.9116516113281,290.9181213378906,0.04243481159210205,0.04374265670776367,0.2404937744140625,0.26368045806884766,0.02719593048095703,-0.13749933242797852,-0.04664325714111328,0.17956161499023438,0.3876667022705078,-0.05619049072265625,-0.06174278259277344,-0.16933631896972656,-0.07081317901611328,-0.038848876953125,-0.010537147521972656,0.01782512664794922,33.89671516418457,-2.73978328704834,49.655757427215576,57.18596148490906,58.50824975967407,51.06002902984619,31.925748825073242,19.90057945251465,17.4757719039917,9.803794860839844,7.731769561767578,5.653352737426758,1.762537956237793,-0.3949432373046875,-1.8943967819213867,-2.5964574813842773,2.1468286514282227,1.830801010131836,1.9647350311279297,-9.672040939331055,-11.70831298828125,-8.89973258972168,-5.700828552246094,-5.47028923034668,-3.8143672943115234,-5.318269729614258,-1.967193603515625,1.3010673522949219,3.3167247772216797,3.512847900390625,3.1743640899658203,2.617403030395508
20160323000000,16511.748046875,148.74511337280273,14073.07421875,12233.2880859375,10749.0693359375,9504.7919921875,7446.0927734375,5767.97607421875,4348.031005859375,3119.363525390625,2028.5660400390625,1525.75244140625,1046.7646484375,815.3135986328125,588.7491760253906,366.70680236816406,,73.55311584472656,,,,50.39854454994202,33.73340678215027,45.22251069545746,63.58529847860336,84.53127861022949,95.33496510982513,91.83836817741394,89.06772327423096,88.14206314086914,85.54443264007568,79.66723251342773,200.8887176513672,293.2064514160156,212.22195434570312,224.0434112548828,230.36700439453125,236.93145751953125,251.08242797851562,262.0689239501953,269.0146026611328,275.2326965332031,280.6928405761719,283.3617858886719,286.1956787109375,287.6650390625,289.3067932128906,291.2099914550781,0.039948463439941406,0.07347846031188965,-0.02241063117980957,-0.02824997901916504,0.11787700653076172,0.22283244132995605,0.015430450439453125,-0.01701068878173828,0.18569469451904297,0.039684295654296875,0.029336929321289062,-0.00079345703125,0.06597042083740234,0.10275936126708984,0.11872386932373047,0.1045541763305664,33.0711168050766,-2.8602161407470703,49.95218324661255,57.27507412433624,57.72297430038452,50.27313423156738,30.142784118652344,24.413138389587402,17.218761444091797,10.103236198425293,7.703340530395508,5.872358322143555,2.978527069091797,0.23493194580078125,-2.0129613876342773,-2.9082651138305664,-0.7778453826904297,2.6834354400634766,3.0943164825439453,-7.133115768432617,-9.699392318725586,-8.1573486328125,-5.034557342529297,-5.242713928222656,-2.339273452758789,-4.645868301391602,-2.8427562713623047,1.03228759765625,2.9967517852783203,3.629383087158203,3.760721206665039,3.366168975830078
20160324000000,16543.8984375,152.55077362060547,14128.45703125,12300.6337890625,10805.9931640625,9538.8525390625,7466.990234375,5780.9931640625,4349.324951171875,3114.15869140625,2017.641357421875,1513.888916015625,1039.7606201171875,811.4805908203125,587.6567993164062,368.11920166015625,,65.69840049743652,,,,81.42054724693298,88.91636252403259,75.09257048368454,62.76232314109802,92.8389208316803,92.21104848384857,95.04000926017761,94.71540069580078,88.33730602264404,80.13787746429443,72.28979873657227,198.04788208007812,290.59942626953125,210.5267791748047,223.50775146484375,234.3698272705078,238.63885498046875,253.34385681152344,263.65625,270.4585266113281,276.5521240234375,281.6603088378906,282.84942626953125,282.35601806640625,284.2110900878906,286.32476806640625,288.4554443359375,-0.01903367042541504,-0.11373305320739746,-0.04893612861633301,0.3715476989746094,0.19088506698608398,0.031403541564941406,-0.6601409912109375,0.15600109100341797,-0.1712045669555664,0.0166778564453125,0.3851490020751953,0.16980361938476562,-0.1360301971435547,-0.22001934051513672,-0.2409982681274414,-0.20537900924682617,34.378623723983765,-0.021340370178222656,47.37099380791187,55.51693296432495,56.14554786682129,45.22825813293457,32.27341079711914,30.396177291870117,25.880136489868164,17.308378219604492,10.039305686950684,5.396364212036133,0.07711124420166016,-0.1167144775390625,-0.09831523895263672,-0.07357311248779297,3.1291189193725586,-11.372194290161133,5.049394607543945,5.627716064453125,6.793066024780273,9.623344421386719,12.50240707397461,5.943971633911133,0.5721817016601562,-1.4412689208984375,-2.7375316619873047,-4.672824859619141,-10.861202239990234,-11.549345016479492,-11.693416595458984,-11.666624069213867
20160323210000,16533.904296875,135.62136840820312,14122.984375,12298.55859375,10800.88671875,9529.4970703125,7456.361328125,5769.26904296875,4339.908447265625,3103.391357421875,2006.749267578125,1502.718017578125,1026.13525390625,796.439697265625,571.8209838867188,351.6905517578125,,78.97917175292969,,,,27.90193784236908,76.61586135625839,96.60617536306381,71.50240552425385,93.43360257148743,94.97081875801086,99.45216464996338,99.39366149902344,96.72995948791504,94.3801040649414,87.1262559890747,197.9946746826172,290.930419921875,209.7058868408203,223.4938507080078,235.36788940429688,240.1750946044922,252.7323455810547,263.3486328125,270.13941955566406,276.93113708496094,281.80712890625,283.01422119140625,284.2008972167969,285.4298400878906,286.84295654296875,288.82354736328125,0.02902352809906006,-0.08974456787109375,-0.12251114845275879,-0.34299612045288086,-0.049146413803100586,0.10640215873718262,0.16211700439453125,0.1267414093017578,-0.0026092529296875,-0.09967613220214844,-0.09523963928222656,0.06621551513671875,-0.02155780792236328,-0.10929203033447266,-0.12850427627563477,-0.12348127365112305,34.41618299484253,0.9641208648681641,47.93740200996399,50.418967723846436,52.356815338134766,52.20538330078125,40.543352127075195,28.865272521972656,23.89208698272705,16.998210906982422,8.426249504089355,3.8311643600463867,0.4816408157348633,0.37807369232177734,0.7405376434326172,0.901545524597168,3.003190040588379,-11.6927490234375,3.4156293869018555,5.661078453063965,3.4559288024902344,4.573362350463867,4.089481353759766,4.828357696533203,-3.0426464080810547,1.2842884063720703,-1.508871078491211,-4.377521514892578,-8.61319351196289,-10.614936828613281,-11.78752326965332,-11.922201156616211
20160324210000,16496.20703125,155.86516952514648,14072.3994140625,12248.1455078125,10758.4775390625,9493.1025390625,7421.25830078125,5736.81640625,4313.00537109375,3084.399169921875,2002.639892578125,1509.74169921875,1040.507080078125,812.9859008789062,589.8170471191406,370.8588562011719,,59.77121543884277,,,,24.830078184604645,20.358551383018494,85.08534163236618,55.3880375623703,74.80824339389801,36.31780803203583,83.61273992061615,87.63488578796387,80.36414909362793,72.60924911499023,65.63394165039062,198.9965057373047,289.99652099609375,211.39662170410156,222.61663818359375,233.68865966796875,239.95327758789062,253.51930236816406,262.6945495605469,269.8494415283203,274.0368347167969,276.9132080078125,277.7539367675781,281.4306640625,283.581298828125,285.74078369140625,287.86798095703125,-0.015726447105407715,-0.09324145317077637,0.05112576484680176,0.20137286186218262,0.31835031509399414,0.29056215286254883,0.5648388862609863,0.3798208236694336,0.16936779022216797,0.1667613983154297,-0.12140846252441406,-0.1752166748046875,-0.14281368255615234,-0.14209461212158203,-0.13995742797851562,-0.1305990219116211,38.09688663482666,1.4806652069091797,48.35877071507275,56.63139009475708,58.276612281799316,54.54495811462402,45.0836124420166,32.391151428222656,23.541135787963867,16.87148380279541,3.5823192596435547,-0.2763833999633789,0.784510612487793,1.0729198455810547,1.257737159729004,1.386918067932129,6.625582695007324,-7.062917709350586,18.085649490356445,19.26028347015381,19.54783058166504,19.529966354370117,3.896759033203125,6.489559173583984,4.211668014526367,-4.586273193359375,-4.345659255981445,-6.724306106567383,-7.203767776489258,-7.241920471191406,-7.231117248535156,-7.194216728210449
20160325000000,16503.6533203125,165.15188598632812,14085.7783203125,12263.0634765625,10771.49609375,9501.3505859375,7435.474609375,5744.81640625,4320.192138671875,3090.930419921875,2014.033447265625,1520.8165283203125,1050.1375122070312,822.2957153320312,599.0293579101562,380.1212158203125,,65.59715843200684,,,,25.322088956832886,39.47709757089615,66.52987676858902,52.48728823661804,79.36979675292969,90.94646203517914,93.66059482097626,86.28438758850098,82.03231906890869,79.01066017150879,72.28079032897949,198.57041931152344,289.82037353515625,210.47108459472656,222.6939239501953,234.25953674316406,240.48440551757812,252.81387329101562,262.9495391845703,270.0456085205078,273.43772888183594,275.4170837402344,278.6235656738281,282.0139465332031,283.755859375,285.6131896972656,287.7032470703125,-0.11976778507232666,0.35399889945983887,-0.4808619022369385,-0.5013058185577393,-0.6072678565979004,-0.6050667762756348,-0.3156723976135254,0.043041229248046875,-0.045140743255615234,-0.16515445709228516,0.10714149475097656,0.008358955383300781,0.2577199935913086,0.5045595169067383,0.6391124725341797,0.588444709777832,38.98800611495972,-4.313447952270508,49.748443841934204,56.29797315597534,58.026018142700195,53.10520935058594,41.814873695373535,34.68489360809326,23.64329242706299,16.2057466506958,1.9918670654296875,-0.16388511657714844,-3.13861083984375,-4.30484676361084,-4.495159149169922,-4.452762603759766,8.047455787658691,-3.8048057556152344,18.81910800933838,20.71277141571045,21.199533462524414,23.831832885742188,9.727743148803711,4.665224075317383,4.3709869384765625,-1.4889068603515625,-3.8359222412109375,-5.11720085144043,-4.527888298034668,-4.273258209228516,-4.0867156982421875,-3.954155921936035
20160325210000,16400.486328125,154.9074935913086,13958.466796875,12141.134765625,10649.6279296875,9379.5419921875,7322.81689453125,5663.1376953125,4265.9814453125,3059.39892578125,1994.776611328125,1504.12890625,1036.3388061523438,809.6004028320312,587.2628784179688,369.084716796875,,57.565757751464844,,,,34.926657021045685,28.651517421007156,18.73531424999237,22.597930371761322,95.61789536476135,99.68735134601593,94.55742561817169,86.78851413726807,78.69171142578125,70.53163051605225,63.428772926330566,202.2613525390625,289.0322570800781,210.26712036132812,222.51296997070312,233.71823120117188,240.015625,248.80581665039062,259.364990234375,264.9371032714844,269.2209014892578,274.23297119140625,277.04254150390625,280.5020446777344,282.6260070800781,284.78466796875,286.91986083984375,-0.13728654384613037,-0.1541738510131836,-0.002780914306640625,-0.08082199096679688,-0.025849342346191406,0.02066183090209961,0.40240478515625,0.2366924285888672,-0.039473533630371094,0.4556102752685547,0.3866004943847656,-0.031752586364746094,-0.3655204772949219,-0.39486265182495117,-0.36945533752441406,-0.2892739772796631,44.32281231880188,0.6222820281982422,57.611146688461304,62.094491958618164,62.82846164703369,61.86248779296875,46.95568370819092,40.911051750183105,24.610063552856445,17.534196376800537,9.834918975830078,3.690840721130371,0.930999755859375,0.762028694152832,0.6994495391845703,0.6529226303100586,14.65323543548584,-8.026586532592773,33.21816825866699,41.69041919708252,42.345441818237305,35.63810729980469,24.79738426208496,19.284957885742188,5.323345184326172,3.4056873321533203,-1.9245376586914062,-5.61683464050293,-7.708719253540039,-7.920820236206055,-8.019525527954102,-8.064838409423828
20160326000000,16401.4423828125,172.89637756347656,13949.8837890625,12126.958984375,10634.033203125,9364.412109375,7313.0986328125,5661.91357421875,4273.08056640625,3072.806396484375,2010.039794921875,1519.7344970703125,1051.9617919921875,825.8323364257812,604.0249938964844,386.50054931640625,,66.83003520965576,,,,3.902682662010193,8.114868611097336,1.776121735572815,8.075683534145355,98.57507419586182,97.22921395301819,86.5968610048294,83.66989517211914,86.93660068511963,80.60185527801514,73.29983615875244,203.0138702392578,288.14093017578125,211.5967254638672,222.48886108398438,234.24609375,240.55323791503906,247.70497131347656,258.2258758544922,263.30418395996094,267.7213592529297,273.98297119140625,277.1281433105469,280.125244140625,281.8175048828125,283.9012756347656,286.01995849609375,-0.1876537799835205,-0.01727008819580078,-0.15349769592285156,0.028572559356689453,0.3762192726135254,0.5846643447875977,0.6231346130371094,0.5568351745605469,0.6747007369995117,0.15524673461914062,-0.23978233337402344,0.010567665100097656,0.34233665466308594,0.27074337005615234,0.14400339126586914,0.0450892448425293,44.83936268091202,1.366084098815918,58.390029430389404,63.69827175140381,64.44593715667725,63.467552185058594,44.87104034423828,37.22572612762451,23.363040924072266,17.523351669311523,7.272047996520996,3.2591066360473633,0.6734848022460938,0.6836957931518555,0.9679718017578125,1.1896018981933594,13.288047790527344,-9.539466857910156,33.74840259552002,44.749874114990234,45.33495330810547,41.545623779296875,28.93939971923828,20.266550064086914,4.9112749099731445,2.443136215209961,-3.035001754760742,-4.90007209777832,-7.311201095581055,-8.689529418945312,-9.247966766357422,-9.498285293579102
20160326210000,16324.599609375,170.80174255371094,13808.7763671875,11951.5029296875,10472.6806640625,9251.6806640625,7263.8681640625,5636.25244140625,4259.112548828125,3059.121337890625,1996.4583740234375,1510.232421875,1046.2162475585938,821.0758666992188,600.2037963867188,383.60205078125,,53.72801399230957,,,,21.82202684879303,86.11939671635628,87.43450677394867,39.26895809173584,25.53458082675934,63.992390632629395,91.75499820709229,81.64350128173828,73.23247861862183,65.59124374389648,59.074968338012695,206.70433044433594,287.2790832519531,216.9129638671875,224.27774047851562,227.56678771972656,230.4150848388672,244.00767517089844,254.2864227294922,262.2613220214844,269.1242218017578,272.5251159667969,274.6501159667969,278.7036437988281,280.8741149902344,283.02880859375,285.1528015136719,0.10429561138153076,-0.12692570686340332,-0.08901095390319824,-0.22846746444702148,-0.35855960845947266,-0.476456880569458,-0.5314850807189941,-0.49268627166748047,0.27930450439453125,0.6381931304931641,0.2812023162841797,-0.19297218322753906,-0.44567203521728516,-0.45181751251220703,-0.3951559066772461,-0.2883572578430176,47.21625375747681,-1.6038894653320312,63.77264577150345,63.77797889709473,55.96834850311279,51.24905014038086,41.25101184844971,33.47978591918945,30.98959970474243,17.301869869232178,5.045896530151367,-0.29938220977783203,-1.4621849060058594,-1.5529537200927734,-1.594350814819336,-1.627267837524414,19.37316608428955,-8.68504524230957,32.785621643066406,48.19342613220215,39.4755859375,27.039825439453125,25.516986846923828,19.294546127319336,11.392642974853516,2.3982620239257812,-1.8304777145385742,-6.520857810974121,-8.311572074890137,-8.528722763061523,-8.66703987121582,-8.73338794708252
20160327000000,16338.0400390625,188.2400665283203,13805.650390625,11946.275390625,10467.5341796875,9248.5712890625,7262.79736328125,5638.17822265625,4262.5029296875,3069.343994140625,2011.9776611328125,1526.279296875,1062.7047729492188,837.856201171875,617.1947326660156,400.7901611328125,,51.898667335510254,,,,10.827569365501404,94.37262961268425,98.59189397096634,83.97934234142303,60.6370210647583,66.36801087856293,91.69223582744598,79.68011283874512,71.31667518615723,63.776057720184326,57.316224098205566,207.0599365234375,287.03094482421875,217.30105590820312,224.667724609375,227.49905395507812,229.76220703125,243.64471435546875,253.83108520507812,261.0880889892578,267.4277648925781,272.22430419921875,274.3480529785156,278.4859313964844,280.6599426269531,282.8115234375,284.9287109375,-0.04540574550628662,-0.14966058731079102,-0.03301405906677246,-0.2714245319366455,-0.44107890129089355,-0.5387852191925049,-0.9277043342590332,-1.2275681495666504,0.041996002197265625,1.0884418487548828,0.133270263671875,-0.4199485778808594,-0.6191654205322266,-0.5827674865722656,-0.4839973449707031,-0.3396453857421875,41.88019776344299,-1.9456501007080078,66.65268017351627,63.35308790206909,54.09103012084961,49.7178897857666,38.61556434631348,31.012971878051758,25.7128643989563,18.04409170150757,6.743101119995117,0.11551761627197266,-1.5189952850341797,-1.7139778137207031,-1.8285903930664062,-1.9062385559082031,22.197185516357422,-6.5013580322265625,27.272172927856445,46.894317626953125,41.82216262817383,30.975780487060547,27.92272186279297,20.83143424987793,8.62979507446289,2.492889404296875,-0.30883216857910156,-4.766807556152344,-6.191512107849121,-6.355759620666504,-6.450263977050781,-6.501999855041504
20160328000000,16333.1572265625,215.77513122558594,13788.39453125,11923.3623046875,10451.734375,9229.0185546875,7234.10693359375,5637.04052734375,4275.453857421875,3087.732177734375,2033.665283203125,1550.610107421875,1088.2688598632812,864.0064086914062,643.8814697265625,427.8726501464844,,42.06191611289978,,,,2.523630142211914,3.686447262763977,2.011312186717987,2.3470458984375,5.229047417640686,47.902472496032715,77.04381966590881,62.5035445690155,56.0626106262207,50.59305667877197,45.93560552597046,210.2072296142578,286.60919189453125,218.62074279785156,223.6854248046875,226.98851013183594,232.04754638671875,239.9688720703125,250.5597381591797,259.49644470214844,266.71897888183594,270.53125,273.5318908691406,278.00408935546875,280.19384765625,282.358154296875,284.49053955078125,0.040528059005737305,-0.19331932067871094,-0.11327338218688965,0.0035201311111450195,0.04881453514099121,0.07869100570678711,0.05289649963378906,0.3529539108276367,0.4123668670654297,0.04641914367675781,-0.371917724609375,-0.5139598846435547,-0.5160083770751953,-0.4819183349609375,-0.41532039642333984,-0.31743621826171875,41.61504793167114,1.4028120040893555,49.30720043182373,44.41235438734293,44.34918689727783,43.6084566116333,29.902633666992188,17.90245532989502,13.263321876525879,9.508522033691406,2.768341064453125,1.511317253112793,1.428471565246582,1.4154348373413086,1.4204673767089844,1.4133234024047852,3.215987205505371,-6.684001922607422,7.86723518371582,11.154300689697266,2.4753646850585938,7.374553680419922,1.3609352111816406,-1.6618537902832031,-4.927640914916992,-6.35978889465332,-5.649545669555664,-6.241613388061523,-6.474199295043945,-6.576051712036133,-6.6413164138793945,-6.685319900512695
20160327210000,16314.0546875,200.58014297485352,13764.9267578125,11894.1240234375,10422.6416015625,9197.1240234375,7214.62255859375,5613.15576171875,4254.658447265625,3068.21533203125,2019.1710205078125,1536.1593017578125,1073.5068359375,849.1370239257812,628.8097839355469,412.7345886230469,,45.117995500564575,,,,2.625053644180298,2.2465343475341797,1.8088560700416565,2.0829153656959534,6.631416916847229,87.90184986591339,81.52782869338989,67.5779013633728,60.54136371612549,54.439817905426025,49.32301878929138,210.5717010498047,286.7008056640625,219.30902099609375,223.83775329589844,227.26918029785156,231.7718963623047,239.69874572753906,250.58360290527344,259.424072265625,265.9405059814453,269.6100158691406,273.7130432128906,278.1152648925781,280.29693603515625,282.455322265625,284.5885925292969,0.010417699813842773,-0.21474671363830566,-0.18572986125946045,-0.1732804775238037,-0.028322458267211914,0.012869596481323242,0.13492774963378906,0.3281993865966797,0.7072849273681641,0.46662139892578125,-0.09348487854003906,-0.3939361572265625,-0.4741783142089844,-0.45458126068115234,-0.4026832580566406,-0.3255329132080078,39.991586685180664,2.9824094772338867,49.1512393951416,47.621212154626846,44.070661544799805,43.51322269439697,27.807050704956055,20.034037590026855,13.62412977218628,10.208458423614502,3.548548698425293,2.9323062896728516,2.9483470916748047,2.9686899185180664,2.9891252517700195,3.002420425415039,3.8366775512695312,-6.399023056030273,11.26945686340332,16.908050537109375,10.888408660888672,11.274383544921875,4.301189422607422,-0.4904289245605469,-4.702459335327148,-5.51188850402832,-4.896977424621582,-5.6150712966918945,-6.04779052734375,-6.168875694274902,-6.284035682678223,-6.370979309082031
