,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151210030000,101020.92895507812,100993.20068359375,-8.608488082885742,13.052318572998047,298.4341735839844,74.2374439239502,43.26171875,45.556640625,52.685546875,52.685546875,0.28125
20151210040000,100947.76611328125,100925.23193359375,-4.6959428787231445,17.587440490722656,299.0627746582031,78.00731468200684,38.134765625,48.53515625,61.474609375,61.474609375,0.078125
20151210050000,100898.98071289062,100879.51049804688,-1.367955207824707,16.050647735595703,299.1836242675781,82.01139259338379,35.009765625,56.787109375,82.470703125,82.470703125,1.1875
20151210060000,100884.07592773438,100857.6171875,0.03185462951660156,15.705886840820312,299.14910888671875,84.5718822479248,36.42578125,39.2578125,99.609375,99.609375,4.65625
20151210070000,100885.55297851562,100862.16430664062,0.5170402526855469,14.111730575561523,298.9308776855469,86.04989624023438,44.23828125,56.689453125,100.0,100.0,42.34375
20151210080000,100949.6337890625,100924.48120117188,9.623956680297852,11.070549011230469,297.6082763671875,90.57249641418457,20.5078125,93.75,62.59765625,93.75,0.5625
20151210090000,100985.10131835938,100959.03930664062,10.86949634552002,8.16713809967041,298.0749206542969,81.48219871520996,19.677734375,60.9375,12.890625,60.9375,0.53125
20151210100000,101025.05493164062,100998.84033203125,13.397624969482422,5.67921257019043,298.35986328125,75.2044563293457,7.421875,48.974609375,27.880859375,48.974609375,0.0
20151210110000,101102.30102539062,101081.7138671875,14.10283088684082,1.5452394485473633,297.8409423828125,76.9443244934082,19.62890625,54.833984375,29.6875,54.833984375,0.0
20151210120000,101196.81396484375,101181.37817382812,12.80777645111084,-4.393977165222168,297.5546569824219,74.69556045532227,33.30078125,50.68359375,33.935546875,50.68359375,0.0
20151210130000,101250.3662109375,101231.93969726562,10.565529823303223,-7.762407302856445,297.02549743652344,74.11728286743164,32.666015625,54.00390625,0.0,54.00390625,0.0
20151210140000,101287.2802734375,101268.2861328125,9.14857006072998,-8.021049499511719,296.7782745361328,71.94894790649414,21.58203125,39.404296875,0.0,39.404296875,0.0
20151210150000,101287.4267578125,101270.93505859375,7.930022239685059,-8.453023910522461,296.50477600097656,71.65698623657227,20.849609375,70.166015625,0.0,70.166015625,0.0
20151210160000,101299.23706054688,101277.25219726562,6.964783668518066,-7.978816986083984,296.4303283691406,71.03707885742188,35.83984375,82.12890625,0.0,82.12890625,0.0
20151210170000,101277.5146484375,101257.0556640625,6.839469909667969,-7.61237907409668,296.5000762939453,70.77251434326172,38.57421875,50.68359375,0.0,50.68359375,0.0
20151210180000,101268.28002929688,101243.09692382812,6.8266754150390625,-7.558267593383789,296.5287628173828,71.0189323425293,39.74609375,45.21484375,0.0,45.21484375,
20151210190000,,,,,,,,,,,
20151210200000,,,,,,,,,,,
20151210210000,,,,,,,,,,,
20151210220000,,,,,,,,,,,
20151210230000,,,,,,,,,,,
20151211000000,,,,,,,,,,,
20151211010000,,,,,,,,,,,
20151211020000,,,,,,,,,,,
