,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20151102030000,173.39591217041016,-2.0931873321533203,-5.611553192138672,296.2829284667969,0.11372756958007812,72.42627716064453,393.91253662109375,-2.282625198364258,-5.50214958190918,294.14324951171875,0.17665863037109375,79.86593437194824,618.3897094726562,-2.464693069458008,-5.023733139038086,292.0480041503906,0.18988990783691406,87.22043704986572,847.4817504882812,-2.296966552734375,-3.4911680221557617,290.3777160644531,0.18631553649902344,89.12196922302246,1081.5123901367188,-0.396392822265625,-0.72137451171875,289.36517333984375,0.09877395629882812,87.77846312522888,1566.6185302734375,2.1600990295410156,2.44008731842041,286.8109436035156,0.09622764587402344,83.57664966583252,2075.461669921875,3.916208267211914,3.286463737487793,283.64886474609375,0.042736053466796875,87.00327920913696,3177.8720703125,9.196718215942383,5.270454406738281,278.2419128417969,0.10306167602539062,75.63102185726166,4423.60498046875,15.840956687927246,6.465852737426758,272.36773681640625,-0.16190719604492188,65.2662124633789,5857.38232421875,17.63590431213379,11.576423645019531,263.5665588378906,-0.26895904541015625,47.247345328330994,7555.55029296875,23.571158409118652,14.657962799072266,255.06765747070312,-0.5416946411132812,32.043736040592194,9635.5283203125,32.47652053833008,11.844970703125,239.17286682128906,-0.2918205261230469,66.417385160923,10884.0078125,35.35791206359863,6.63165283203125,228.95384216308594,-0.13947200775146484,,12337.91796875,38.53142184019089,0.2840080261230469,216.54193115234375,0.16265296936035156,,14111.681640625,38.81587886810303,8.653005599975586,205.53958129882812,0.1611194610595703,,16504.4052734375,26.966527462005615,9.133763313293457,200.16966247558594,0.016980648040771484,
20151102040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151102050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151102060000,167.42536163330078,-2.3272972106933594,-7.018115997314453,295.918212890625,0.18707633018493652,74.47505474090576,387.6368408203125,-2.5568275451660156,-6.931369781494141,293.78692626953125,0.3410329818725586,82.07484722137451,611.8759765625,-2.8559913635253906,-6.4030303955078125,291.7113037109375,0.4012565612792969,89.38832187652588,840.6875610351562,-3.0751724243164062,-4.795719146728516,290.0494384765625,0.3194446563720703,92.13687229156494,1074.3692626953125,-2.2005577087402344,-2.6597471237182617,288.7272644042969,0.10009002685546875,93.42180728912354,1558.2305908203125,1.2975826263427734,0.4155588150024414,285.9628601074219,-0.3041725158691406,94.61596965789795,2066.6927490234375,4.2321319580078125,3.786937713623047,283.85498046875,-0.17620468139648438,87.84449243545532,3171.90673828125,10.740479469299316,1.748906135559082,278.90594482421875,0.12984466552734375,78.07783019542694,4418.328125,13.643733978271484,9.15256404876709,272.1366271972656,-0.2074108123779297,87.33049070835114,5850.8603515625,22.333136558532715,7.227224349975586,263.77928161621094,0.11613655090332031,59.82610487937927,7546.203125,27.030487060546875,13.255138397216797,253.97869873046875,0.15872764587402344,46.07283878326416,9625.5615234375,34.39268398284912,8.94290542602539,239.16554260253906,-0.04951667785644531,80.03382331132889,10875.580078125,37.33542537689209,6.00849723815918,229.35182189941406,-0.12182044982910156,,12330.31640625,37.08755183033645,2.2272815704345703,216.5442352294922,-0.1403203010559082,,14105.1787109375,39.42757797241211,10.635664939880371,206.32923889160156,0.021410703659057617,,16504.75390625,27.36161231994629,7.652379989624023,200.31356811523438,0.0024309158325195312,
20151102070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151102080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151102090000,175.67345428466797,-3.550020217895508,-8.214759826660156,295.0293273925781,0.06319165229797363,78.00980758666992,395.226318359375,-3.661680221557617,-8.315023422241211,292.89410400390625,0.05188608169555664,85.87233352661133,618.77294921875,-3.565183639526367,-7.94094181060791,290.9027404785156,0.038188934326171875,92.32482528686523,847.12939453125,-2.703184127807617,-5.664175033569336,289.95086669921875,0.0004405975341796875,87.8209753036499,1080.7890014648438,-1.188197135925293,-2.9756431579589844,289.025634765625,-0.00524139404296875,86.94232749938965,1565.0311279296875,1.3498992919921875,-0.12843990325927734,286.1321716308594,0.16278457641601562,92.73226189613342,2073.3983154296875,4.035099983215332,3.0497541427612305,283.64013671875,0.24747085571289062,92.80080008506775,3178.1357421875,9.933233261108398,-0.45905113220214844,278.52545166015625,-0.0048770904541015625,81.27714920043945,4424.2138671875,13.49628734588623,5.197658538818359,271.2144317626953,0.05183219909667969,89.86079227924347,5855.23583984375,24.253950119018555,7.093105316162109,263.9633331298828,-0.09437179565429688,65.5567399263382,7550.3427734375,27.495851516723633,9.405040740966797,254.66241455078125,0.041431427001953125,63.12438601255417,9633.2529296875,33.7048921585083,10.56840705871582,239.44699096679688,-0.39008092880249023,51.33860769867897,10884.3720703125,36.672118186950684,3.7059059143066406,229.2200469970703,-0.48014259338378906,,12338.021484375,37.136868357658386,5.260318756103516,216.39085388183594,-0.31241893768310547,,14109.10546875,42.05913996696472,8.049385070800781,205.38479614257812,0.025235772132873535,,16509.431640625,24.412436485290527,9.701556205749512,200.98187255859375,0.02944868803024292,
20151102100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151102110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151102120000,188.3120346069336,-4.054071426391602,-6.517971038818359,294.7129211425781,0.05298495292663574,75.60577011108398,407.5468444824219,-4.072824478149414,-6.925610542297363,292.5856018066406,0.04309558868408203,82.98025894165039,630.7416687011719,-3.8974361419677734,-7.094771385192871,290.5687561035156,0.1037139892578125,89.00998878479004,858.6033325195312,-3.4827346801757812,-6.406703948974609,289.4000244140625,0.15359115600585938,82.05903244018555,1091.8589477539062,-2.505451202392578,-3.9170665740966797,288.6719055175781,0.05855560302734375,85.88148212432861,1575.974365234375,-0.016249656677246094,-0.2254467010498047,286.35302734375,-0.03563499450683594,91.67285871505737,2084.9925537109375,2.04736328125,2.786288261413574,284.0538024902344,-0.22302627563476562,94.05138564109802,3189.349609375,10.778632164001465,-0.8146495819091797,278.3756103515625,0.20741653442382812,80.68812096118927,4432.6591796875,13.370229721069336,4.899660110473633,271.4354705810547,-0.0547637939453125,91.3702050447464,5867.310546875,22.566177368164062,8.209146499633789,264.5194396972656,0.007537841796875,96.69472873210907,7564.20166015625,24.3728084564209,8.422901153564453,253.8036346435547,-0.019929885864257812,88.20813357830048,9642.3193359375,33.87693691253662,6.406108856201172,238.641845703125,-0.1033945083618164,77.24852550029755,10889.8642578125,36.664896965026855,3.843250274658203,229.07005310058594,-0.06424427032470703,,12342.9501953125,39.86076010763645,2.808612823486328,216.32135009765625,-0.039464473724365234,,14117.6923828125,42.12655282020569,7.104061126708984,206.13470458984375,0.13331878185272217,,16524.21875,23.942107439041138,8.209458351135254,201.10751342773438,-0.052831828594207764,
