,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161211030000,102039.20288085938,102014.95971679688,-4.737339973449707,-3.863126754760742,294.9936828613281,53.19886302947998,11.767578125,14.697265625,0.0,14.697265625,0.0
20161211040000,101988.29956054688,101965.60668945312,-4.368063926696777,-4.159385681152344,295.3589782714844,51.59769344329834,10.400390625,24.072265625,0.0,24.072265625,0.0
20161211050000,101916.77856445312,101900.23803710938,-4.701200485229492,-4.213661193847656,295.5937194824219,51.63225078582764,10.595703125,36.7431640625,0.0,36.71875,0.0
20161211060000,101884.08203125,101868.68896484375,-6.552951812744141,-3.6994895935058594,295.40110778808594,55.399888038635254,21.484375,40.869140625,0.0,40.869140625,0.0
20161211070000,101881.86645507812,101855.908203125,-6.935730934143066,-3.8712215423583984,295.14939880371094,56.30459117889404,19.62890625,30.517578125,0.0,30.517578125,0.0
20161211080000,101915.5517578125,101889.04418945312,-6.944941520690918,-3.965972900390625,295.0085144042969,57.02726936340332,14.74609375,17.138671875,0.0,17.138671875,0.0
20161211090000,101947.65625,101921.875,-6.297926902770996,-4.603172302246094,294.8567810058594,58.04659366607666,9.9609375,6.396484375,0.0,9.9609375,0.0
20161211100000,101985.85205078125,101964.88647460938,-5.565311431884766,-4.954784393310547,294.7369689941406,61.247138023376465,17.236328125,3.3203125,0.0,17.236328125,0.0
20161211110000,102007.97119140625,101987.7685546875,-5.628054618835449,-5.122415542602539,294.7336120605469,62.10523319244385,21.09375,14.697265625,0.0,21.09375,0.0
20161211120000,102004.26025390625,101977.50244140625,-6.3920392990112305,-4.062965393066406,294.7889709472656,61.360435485839844,19.43359375,20.8984375,0.0,21.044921875,0.0
20161211130000,102007.861328125,101988.56201171875,-6.668562889099121,-3.166604995727539,294.8935546875,59.78054428100586,18.701171875,28.173828125,0.0,28.173828125,0.0
20161211140000,101972.85766601562,101954.58374023438,-7.016435623168945,-2.287487030029297,294.9897766113281,60.01796627044678,20.8984375,34.27734375,0.0,34.27734375,0.0
20161211150000,101937.06665039062,101920.0439453125,-6.997673034667969,-2.1786651611328125,295.0229187011719,60.25471782684326,24.560546875,42.48046875,0.0,42.48046875,0.0
20161211160000,101908.2763671875,101893.25561523438,-6.6083269119262695,-1.6467437744140625,295.13731384277344,59.78000450134277,21.728515625,41.455078125,0.0,41.455078125,0.0
20161211170000,101893.56079101562,101875.25024414062,-6.199464797973633,-1.1478500366210938,295.3032684326172,57.78048896789551,16.9921875,34.86328125,0.0,34.86328125,0.0
20161211180000,101868.6767578125,101849.62768554688,-6.1733503341674805,-0.5278167724609375,295.4360656738281,57.644944190979004,17.1875,35.83984375,0.0,35.83984375,
20161211190000,,,,,,,,,,,
20161211200000,,,,,,,,,,,
20161211210000,,,,,,,,,,,
20161211220000,,,,,,,,,,,
20161211230000,,,,,,,,,,,
20161212000000,,,,,,,,,,,
20161212010000,,,,,,,,,,,
20161212020000,,,,,,,,,,,
