,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20150708030000,43.05759048461914,-6.139108657836914,-0.2578897476196289,303.35601806640625,0.03328061103820801,71.93879890441895,269.5471649169922,-8.229413986206055,-0.06475067138671875,301.0656433105469,-0.043431758880615234,77.36270904541016,500.1950988769531,-9.076070785522461,0.21475791931152344,298.8361511230469,-0.09952545166015625,83.5323257446289,735.1109619140625,-9.602212905883789,0.6109161376953125,296.7117004394531,-0.1327495574951172,88.49629020690918,974.7156372070312,-9.915916442871094,1.0887641906738281,294.8702392578125,-0.17508983612060547,87.96887588500977,1470.5863037109375,-9.635902404785156,0.49233531951904297,293.0209045410156,-0.14294815063476562,70.99483108520508,1992.02978515625,-8.155061721801758,-0.24117088317871094,290.4404602050781,-0.12955093383789062,73.05417490005493,3124.63330078125,-11.675989151000977,2.8082456588745117,286.47064208984375,-0.09378433227539062,51.514610290527344,4406.69775390625,-10.884794235229492,4.435454368591309,279.72442626953125,-0.00849151611328125,38.76745104789734,5877.6484375,-10.435945510864258,3.455739974975586,270.1137390136719,-0.010822296142578125,66.05946660041809,7614.7626953125,-8.769733428955078,2.9816951751708984,260.75775146484375,-0.16582298278808594,43.8988721370697,9755.6591796875,-4.462038040161133,4.809825897216797,247.23199462890625,0.024286270141601562,12.121792316436768,11048.232421875,-4.520183563232422,8.485319137573242,237.45848083496094,-0.02303028106689453,,12561.8310546875,-5.932153701782227,5.791826248168945,225.70094299316406,-0.025308847427368164,,14395.2060546875,-8.683137893676758,2.7424182891845703,209.7217254638672,0.13252103328704834,,16792.021484375,-7.117283821105957,-1.5728473663330078,196.19992065429688,-0.037229835987091064,
20150708040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150708050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150708060000,40.51570129394531,-7.052146911621094,-1.8671836853027344,303.28973388671875,0.06415128707885742,73.9422836303711,267.0991516113281,-9.425134658813477,-1.8661022186279297,301.01458740234375,0.07001638412475586,80.02801132202148,497.75982666015625,-10.518932342529297,-1.3700618743896484,298.8021545410156,0.06828927993774414,86.46729278564453,732.7554321289062,-11.534366607666016,-0.10111236572265625,296.8529357910156,0.04725170135498047,89.00914096832275,972.6549072265625,-12.243413925170898,1.6158771514892578,295.4245300292969,-0.007611274719238281,83.64124298095703,1469.3763427734375,-10.54879379272461,0.5268325805664062,293.72943115234375,-0.12607669830322266,65.27180290222168,1991.1004638671875,-11.783977508544922,0.3531312942504883,290.3526306152344,-0.16276931762695312,70.1066746711731,3120.872802734375,-12.263301849365234,0.6586217880249023,284.9637451171875,-0.20180702209472656,62.13939666748047,4399.82373046875,-12.356773376464844,-0.23398399353027344,280.20635986328125,0.3602752685546875,32.93699276447296,5872.29736328125,-13.182388305664062,2.9449615478515625,270.3052978515625,0.039875030517578125,47.541382789611816,7606.42626953125,-12.282197952270508,4.286937713623047,260.5754699707031,-0.03440093994140625,23.413162350654602,9745.8994140625,-7.127861022949219,2.7781429290771484,247.24534606933594,0.14332962036132812,10.937617242336273,11038.9375,-4.33831787109375,6.326997756958008,237.28285217285156,-0.04613947868347168,,12550.80078125,-5.655115127563477,5.604518890380859,225.58204650878906,-0.05103635787963867,,14384.5966796875,-8.978336334228516,5.414373397827148,209.88218688964844,-0.03386092185974121,,16779.267578125,-7.645366668701172,0.12251758575439453,195.8931427001953,0.016825467348098755,
20150708070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150708080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150708090000,29.213748931884766,-8.97599983215332,-2.404674530029297,302.54498291015625,0.12210512161254883,79.59202766418457,255.3444061279297,-12.069099426269531,-2.859405517578125,300.4201965332031,0.41202545166015625,86.1339282989502,485.77093505859375,-13.873592376708984,-2.674793243408203,298.40167236328125,0.4372587203979492,91.83701801300049,720.738037109375,-15.205526351928711,-1.4723272323608398,296.76861572265625,0.42157459259033203,92.01935482025146,960.6707763671875,-15.325286865234375,0.4176206588745117,295.5282897949219,0.4255790710449219,86.84663105010986,1457.60546875,-13.560447692871094,0.4065084457397461,293.3890380859375,0.409637451171875,71.01599597930908,1979.8018798828125,-14.585186004638672,-1.019057273864746,290.8528137207031,0.3751087188720703,66.08477735519409,3111.264404296875,-14.396278381347656,0.17034053802490234,285.5570983886719,-0.04941368103027344,56.463314056396484,4393.478515625,-13.861373901367188,-1.6505718231201172,280.1534118652344,-0.28887939453125,57.927640080451965,5868.93603515625,-14.48495101928711,2.826085090637207,271.31060791015625,0.2923545837402344,43.3958740234375,7609.40087890625,-10.24991226196289,5.493896484375,260.61476135253906,-0.16602325439453125,45.55522257089615,9751.5908203125,-8.169254302978516,0.27507781982421875,247.5834197998047,0.06283998489379883,2.9289639592170715,11044.8662109375,-5.552303314208984,2.27471923828125,237.6053924560547,-0.01625227928161621,,12558.7431640625,-6.14442253112793,5.969331741333008,225.51222229003906,-0.019192218780517578,,14390.08984375,-5.8643951416015625,5.303258895874023,209.6186981201172,-0.012682318687438965,,16785.87890625,-7.834868431091309,1.6478633880615234,195.60362243652344,0.00892859697341919,
20150708100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150708110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150708120000,38.82471466064453,-9.308685302734375,-1.9131841659545898,302.1529846191406,0.19106411933898926,82.02117729187012,264.7690887451172,-13.120447158813477,-2.108212471008301,300.15020751953125,0.5265059471130371,88.2300271987915,495.0210876464844,-15.407218933105469,-1.5835342407226562,298.3188171386719,0.5591220855712891,92.16064739227295,729.9766845703125,-16.65365219116211,0.11765766143798828,296.8775329589844,0.5927658081054688,90.6209135055542,970.10009765625,-16.530208587646484,2.206645965576172,295.73028564453125,0.6107721328735352,85.8699836730957,1467.168212890625,-14.537899017333984,3.9007272720336914,293.0497741699219,0.5760440826416016,80.55318832397461,1988.5970458984375,-14.126556396484375,3.902517318725586,289.9599609375,0.41687583923339844,78.6933982372284,3116.150390625,-17.337657928466797,4.148100852966309,284.74652099609375,0.16738128662109375,62.19364094734192,4398.61328125,-14.653999328613281,-2.422612190246582,280.7685241699219,-0.6767711639404297,54.08347845077515,5874.10546875,-14.151500701904297,-0.7094888687133789,270.540283203125,-0.18217849731445312,34.61219787597656,7613.6767578125,-10.836593627929688,4.003843307495117,261.8257751464844,0.4380826950073242,12.227690935134888,9755.119140625,-10.10006332397461,1.515512466430664,247.66163635253906,-0.10465049743652344,5.728018224239349,11048.6953125,-6.995975494384766,3.071044921875,237.34283447265625,-0.0968790054321289,,12558.611328125,-7.680622100830078,6.295890808105469,225.0079345703125,0.08911442756652832,,14388.49609375,-5.378911972045898,3.3138694763183594,209.66583251953125,0.05293244123458862,,16786.541015625,-7.358189582824707,0.9259061813354492,196.15989685058594,0.01207837462425232,
