,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160616030000,100742.81616210938,100727.44750976562,4.633678436279297,6.876297950744629,301.073486328125,91.94808959960938,31.787109375,16.748046875,41.015625,41.015625,0.0
20160616040000,100754.08325195312,100727.40478515625,4.472381591796875,7.64213752746582,301.1330871582031,91.50576972961426,18.798828125,24.12109375,16.796875,24.51171875,0.0
20160616050000,100760.61401367188,100741.87622070312,4.773930549621582,7.227935791015625,301.1009216308594,91.90035820007324,24.072265625,28.515625,0.0,28.515625,0.0
20160616060000,100754.68139648438,100729.22973632812,5.035099029541016,6.590633392333984,301.05999755859375,92.46334266662598,48.53515625,41.748046875,19.677734375,48.53515625,0.0625
20160616070000,100730.62133789062,100706.65283203125,5.020660400390625,6.299900054931641,301.0359191894531,92.62664413452148,39.74609375,40.52734375,1.904296875,40.52734375,0.0
20160616080000,100727.392578125,100703.9794921875,4.683524131774902,6.085653305053711,301.01751708984375,92.58719635009766,23.974609375,35.15625,24.560546875,35.15625,0.0
20160616090000,100765.4052734375,100747.02758789062,4.348320960998535,5.800327301025391,301.0072326660156,92.6491813659668,10.546875,40.33203125,21.533203125,40.33203125,0.0
20160616100000,100822.607421875,100808.2275390625,3.47904109954834,6.0579833984375,300.97515869140625,92.82687759399414,8.0078125,51.5625,49.560546875,51.806640625,0.0
20160616110000,100877.83203125,100860.88256835938,2.941128730773926,6.204070091247559,300.95556640625,92.71639251708984,11.23046875,46.09375,50.0,50.0,0.0
20160616120000,100910.2294921875,100885.71166992188,2.647454261779785,6.142396926879883,300.91949462890625,92.77292251586914,7.2265625,32.421875,49.462890625,49.462890625,0.0
20160616130000,100923.48022460938,100899.0234375,2.812533378601074,7.075560569763184,300.9207458496094,92.30265808105469,7.763671875,10.05859375,47.4609375,47.4609375,0.0
20160616140000,100965.4541015625,100943.00537109375,3.3167009353637695,6.713431358337402,300.93560791015625,91.73097229003906,6.396484375,7.763671875,49.951171875,49.951171875,0.0
20160616150000,100970.94116210938,100946.8017578125,3.105971336364746,6.436192512512207,300.8940734863281,92.45082473754883,25.48828125,9.912109375,50.48828125,50.48828125,0.0
20160616160000,100942.88330078125,100922.607421875,3.280398368835449,6.222232818603516,300.8639221191406,93.00057601928711,32.177734375,9.716796875,38.37890625,38.37890625,0.0
20160616170000,100899.1455078125,100881.04248046875,3.130727767944336,6.525686264038086,300.84942626953125,93.1341667175293,27.490234375,5.46875,46.044921875,46.044921875,0.0
20160616180000,100875.42724609375,100849.33471679688,3.0120086669921875,7.034638404846191,300.8536071777344,92.65117645263672,24.853515625,5.2734375,0.0,24.853515625,
20160616190000,,,,,,,,,,,
20160616200000,,,,,,,,,,,
20160616210000,,,,,,,,,,,
20160616220000,,,,,,,,,,,
20160616230000,,,,,,,,,,,
20160617000000,,,,,,,,,,,
20160617010000,,,,,,,,,,,
20160617020000,,,,,,,,,,,
