,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161202030000,102313.26904296875,102286.97509765625,-4.821963310241699,-6.167222023010254,296.4522399902344,67.26107025146484,44.482421875,43.994140625,0.0,44.62890625,0.0
20161202040000,102218.10913085938,102190.22216796875,-4.407196044921875,-5.95838737487793,296.46409606933594,66.46461391448975,37.98828125,44.970703125,8.056640625,44.970703125,0.0
20161202050000,102187.60986328125,102169.89135742188,-3.945615768432617,-5.91270637512207,296.4718475341797,65.69619846343994,35.595703125,35.546875,0.0,38.525390625,0.0
20161202060000,102178.03344726562,102152.06909179688,-4.058279037475586,-5.879645347595215,296.5151824951172,65.04899024963379,31.591796875,23.53515625,34.765625,36.474609375,0.0
20161202070000,102197.01538085938,102175.5615234375,-3.788309097290039,-6.519895553588867,296.4602966308594,65.31423377990723,34.033203125,40.0390625,0.0,40.0390625,0.0
20161202080000,102249.0966796875,102225.20751953125,-3.873929023742676,-7.343822479248047,296.21246337890625,66.54922485351562,30.419921875,45.947265625,0.0,45.947265625,0.0
20161202090000,102308.66088867188,102284.6923828125,-4.207877159118652,-7.186110496520996,295.9449157714844,67.27602958679199,20.01953125,46.77734375,0.29296875,46.77734375,0.0
20161202100000,102346.826171875,102320.44677734375,-4.722611427307129,-6.860409736633301,295.8019256591797,67.10460567474365,15.380859375,69.53125,0.0,69.53125,0.0
20161202110000,102355.64575195312,102337.82348632812,-5.069492340087891,-6.897670745849609,295.79412841796875,65.8789234161377,9.326171875,51.07421875,62.841796875,62.841796875,0.0
20161202120000,102380.5419921875,102356.31713867188,-5.214031219482422,-5.91792106628418,295.75526428222656,66.30950164794922,9.228515625,48.92578125,0.0,48.92578125,0.0
20161202130000,102361.6455078125,102342.578125,-5.222411155700684,-5.639895439147949,295.7184143066406,65.82541751861572,9.423828125,39.94140625,0.1953125,39.94140625,0.0
20161202140000,102314.53247070312,102292.42553710938,-4.988698959350586,-5.811450004577637,295.7103576660156,65.12260437011719,10.205078125,41.11328125,0.0,41.11328125,0.0
20161202150000,102255.69458007812,102226.7333984375,-5.154084205627441,-5.701407432556152,295.71343994140625,66.5192461013794,12.353515625,67.626953125,0.0,67.626953125,0.0
20161202160000,102214.19677734375,102188.40942382812,-4.982514381408691,-4.80322265625,295.7332000732422,68.75592708587646,19.04296875,57.861328125,41.845703125,57.861328125,0.09375
20161202170000,102166.943359375,102144.13452148438,-4.618219375610352,-4.60056209564209,295.9665069580078,70.30645656585693,12.841796875,52.099609375,35.15625,52.099609375,0.1875
20161202180000,102128.79028320312,102109.87548828125,-4.78408145904541,-4.463086128234863,296.2469940185547,68.59035158157349,9.033203125,58.740234375,86.5234375,86.5234375,
20161202190000,,,,,,,,,,,
20161202200000,,,,,,,,,,,
20161202210000,,,,,,,,,,,
20161202220000,,,,,,,,,,,
20161202230000,,,,,,,,,,,
20161203000000,,,,,,,,,,,
20161203010000,,,,,,,,,,,
20161203020000,,,,,,,,,,,
