,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20151012030000,170.68704223632812,-2.177400588989258,-8.470924377441406,295.56671142578125,0.16675329208374023,55.36861038208008,390.19725799560547,-2.3533077239990234,-8.487913131713867,293.4010925292969,0.29395389556884766,60.53602981567383,613.5244140625,-2.528744697570801,-8.349251747131348,291.22833251953125,0.35509681701660156,66.66202735900879,841.4144897460938,-2.706131935119629,-8.088129997253418,289.034912109375,0.3511848449707031,73.30282211303711,1073.528076171875,-2.961793899536133,-7.308933258056641,287.0052490234375,0.23998689651489258,75.87049770355225,1554.955078125,-1.9085521697998047,-2.4481163024902344,287.6204528808594,-0.04690885543823242,11.29639744758606,2064.4276123046875,0.9841299057006836,-1.988037109375,285.79229736328125,0.11367607116699219,3.3497557640075684,3171.90380859375,8.175512313842773,-0.009939193725585938,281.3082275390625,-0.09830331802368164,10.553252220153809,4434.001220703125,15.857765197753906,4.282966613769531,275.4519500732422,-0.028103351593017578,87.05137348175049,5886.99072265625,17.73641586303711,6.196540832519531,267.5820770263672,0.2329397201538086,72.40137791633606,7606.0712890625,20.14012622833252,3.5295143127441406,258.31260681152344,0.11545276641845703,30.716086208820343,9717.8408203125,23.496474266052246,3.591705322265625,242.5526580810547,-0.12160634994506836,69.61016055941582,10988.1630859375,21.203198432922363,5.8955078125,233.95045471191406,0.007138729095458984,,12479.6318359375,17.728830814361572,9.80569076538086,222.91355895996094,-0.04816579818725586,,14295.26171875,17.607661724090576,12.868415832519531,208.23074340820312,0.006891012191772461,,16669.9580078125,14.324690818786621,8.269867897033691,195.2289276123047,-0.03415262699127197,
20151012040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151012050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151012060000,164.43097686767578,-1.4281558990478516,-8.299275398254395,295.3983459472656,0.1531686782836914,58.22064399719238,383.80433654785156,-1.5973625183105469,-8.2455415725708,293.23193359375,0.311948299407959,63.914594650268555,607.2536010742188,-1.7750968933105469,-8.057275772094727,291.0577392578125,0.4282054901123047,70.68215656280518,834.9655151367188,-1.9823637008666992,-7.715234756469727,288.85089111328125,0.4966564178466797,78.31972217559814,1066.99462890625,-2.3169240951538086,-6.920051574707031,286.713623046875,0.48789167404174805,85.08006763458252,1546.759033203125,-1.8614282608032227,-3.1479310989379883,285.0914611816406,0.30280542373657227,48.04116988182068,2054.5,2.040750503540039,-1.8400840759277344,285.7424621582031,0.19839239120483398,3.358646869659424,3162.68798828125,8.25839614868164,-0.878875732421875,281.7427062988281,0.0876169204711914,7.097597360610962,4423.834228515625,16.290775299072266,3.849485397338867,275.2187194824219,-0.20819854736328125,89.62184989452362,5877.265625,17.68394374847412,2.5775184631347656,268.3600616455078,-0.021678924560546875,31.185909032821655,7598.43798828125,20.42235803604126,1.9055709838867188,258.5982971191406,0.12888669967651367,32.696246802806854,9713.955078125,24.594637870788574,5.028327941894531,242.76336669921875,0.20678091049194336,41.691564470529556,10985.0302734375,23.931132316589355,2.3443069458007812,233.58450317382812,-0.039420127868652344,,12473.0888671875,17.617698192596436,11.603069305419922,222.33616638183594,-0.057663917541503906,,14282.3330078125,16.65269899368286,14.086849212646484,207.3160858154297,-0.14597511291503906,,16653.1162109375,16.265019416809082,5.681997299194336,195.1359405517578,-0.011380314826965332,
20151012070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151012080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151012090000,169.31725025177002,-2.5260496139526367,-7.0582733154296875,295.4495544433594,-0.0451054573059082,54.07619857788086,388.6580505371094,-2.578643798828125,-7.2070770263671875,293.27703857421875,-0.12419748306274414,59.08418846130371,611.9413146972656,-2.5476531982421875,-7.215575218200684,291.0978698730469,-0.13882207870483398,65.0983829498291,839.6192626953125,-2.4919204711914062,-7.148859977722168,288.8919677734375,-0.09238290786743164,72.08909225463867,1071.55078125,-2.355825424194336,-6.896208763122559,286.7296447753906,0.034574031829833984,78.2280707359314,1551.9195556640625,-0.327484130859375,-4.03758430480957,286.4286804199219,0.13861846923828125,28.362705945968628,2061.113525390625,3.132932662963867,-3.02886962890625,286.28375244140625,0.07395362854003906,4.96850848197937,3170.986572265625,6.209821701049805,-2.668233871459961,281.71363830566406,0.14336204528808594,7.143396973609924,4430.137939453125,14.413427352905273,2.7040328979492188,275.2904510498047,-0.029874801635742188,75.81930601596832,5885.8203125,18.192869186401367,1.2271690368652344,269.34217834472656,0.18030834197998047,13.396875500679016,7608.537109375,21.36851692199707,0.26979827880859375,258.2374725341797,0.17313766479492188,35.40689080953598,9722.6640625,24.39979839324951,5.5026397705078125,243.22467041015625,-0.12238025665283203,29.87495318055153,10993.3408203125,24.045941829681396,3.1968154907226562,233.5028839111328,-0.29670095443725586,,12480.119140625,19.908076763153076,11.666252136230469,221.8269805908203,-0.16465163230895996,,14284.681640625,16.77849578857422,15.554723739624023,206.9345703125,0.05368471145629883,,16654.5263671875,15.119158744812012,7.082616806030273,194.85125732421875,0.03402435779571533,
20151012100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151012110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151012120000,181.7359175682068,-2.9362573623657227,-6.82196044921875,295.3507995605469,-0.16757988929748535,53.01417541503906,401.02301025390625,-2.891101837158203,-7.142633438110352,293.19482421875,-0.36072540283203125,57.76524353027344,624.1918029785156,-2.760568618774414,-7.302684783935547,291.0171203613281,-0.40830373764038086,63.53157615661621,851.740478515625,-2.603139877319336,-7.35063362121582,288.8156433105469,-0.3441734313964844,70.23701858520508,1083.6015014648438,-2.389288902282715,-7.269199371337891,286.61395263671875,-0.16091012954711914,76.96907615661621,1563.2064208984375,-0.3479890823364258,-4.965219497680664,285.7879333496094,0.13377952575683594,35.53771376609802,2072.30224609375,3.8725900650024414,-2.5920772552490234,286.381591796875,-0.001129150390625,6.737773180007935,3182.13330078125,5.788835525512695,-0.3584766387939453,281.28857421875,0.04278850555419922,2.984456419944763,4440.054931640625,12.362131118774414,0.4615821838378906,275.5342559814453,-0.05615043640136719,40.62367069721222,5898.31201171875,16.339962005615234,-1.4738502502441406,269.555419921875,0.27799510955810547,13.299098134040833,7623.177734375,20.097095012664795,-1.0667381286621094,258.4583435058594,0.0727853775024414,38.714272916316986,9737.59375,24.050692558288574,4.539730072021484,242.9235076904297,0.2274942398071289,25.362396359443665,11007.8486328125,24.339611530303955,3.51348876953125,232.9282989501953,0.08733224868774414,,12491.99609375,19.216211795806885,8.338134765625,221.4956817626953,-0.010212421417236328,,14294.2646484375,19.27528190612793,13.35968017578125,206.96194458007812,0.010231494903564453,,16665.544921875,13.258012771606445,7.600282669067383,195.41549682617188,0.03912043571472168,
