,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170421030000,100969.189453125,100939.28833007812,1.6987228393554688,-1.3431482315063477,296.0260925292969,91.57061958312988,27.783203125,18.65234375,50.341796875,50.341796875,0.0
20170421040000,100939.10522460938,100913.66577148438,1.6424036026000977,-1.588510513305664,296.1434631347656,89.10333251953125,27.24609375,22.265625,11.81640625,27.24609375,0.0
20170421050000,100926.36108398438,100889.41650390625,1.9089374542236328,-1.1991491317749023,296.1456604003906,87.97809410095215,28.1005859375,17.1630859375,23.53515625,28.076171875,0.0
20170421060000,100837.31079101562,100807.09838867188,2.1303367614746094,-2.334024429321289,295.99322509765625,87.24625015258789,34.5703125,28.41796875,33.49609375,35.107421875,0.0
20170421070000,100758.9111328125,100722.51586914062,1.9077224731445312,-2.393744468688965,295.8671875,85.92580032348633,17.431640625,33.6181640625,37.20703125,37.20703125,0.0
20170421080000,100770.5322265625,100738.73291015625,2.2049007415771484,-2.785459518432617,295.81982421875,85.09213447570801,15.673828125,31.9580078125,5.517578125,31.982421875,0.0
20170421090000,100793.24951171875,100764.50805664062,2.0169429779052734,-2.870213508605957,295.7147216796875,84.51144599914551,8.0078125,59.033203125,21.38671875,59.033203125,0.0
20170421100000,100840.48461914062,100811.5478515625,1.7537908554077148,-3.2861480712890625,295.6752624511719,83.50967979431152,6.34765625,48.193359375,61.572265625,61.572265625,0.0
20170421110000,100910.85205078125,100880.0537109375,1.5890121459960938,-3.3073930740356445,295.67254638671875,82.92470169067383,14.990234375,51.220703125,70.80078125,70.80078125,0.0
20170421120000,100905.712890625,100879.443359375,0.5758552551269531,-4.582019805908203,295.5752258300781,83.42133903503418,6.54296875,35.205078125,22.705078125,35.25390625,0.0
20170421130000,100900.2197265625,100872.021484375,-0.4274482727050781,-5.477504730224609,295.52508544921875,83.04855918884277,6.15234375,46.6796875,62.6953125,62.6953125,0.0
20170421140000,100884.91821289062,100847.97973632812,-0.4580717086791992,-6.502468109130859,295.51806640625,82.2943058013916,24.51171875,44.2138671875,75.9765625,75.9765625,0.046875
20170421150000,100888.3056640625,100851.88598632812,-0.10933113098144531,-7.245616912841797,295.129638671875,84.21917343139648,34.814453125,69.775390625,72.8515625,72.8515625,0.25
20170421160000,100866.19873046875,100839.92919921875,-0.6752815246582031,-7.8925018310546875,294.256591796875,88.97266578674316,44.921875,59.521484375,80.078125,80.078125,1.046875
20170421170000,100791.5771484375,100761.328125,-0.5406370162963867,-8.725431442260742,294.0768737792969,88.90947914123535,41.064453125,64.16015625,73.92578125,73.92578125,2.765625
20170421180000,100680.23681640625,100652.44750976562,-1.7224159240722656,-11.81898307800293,293.6284484863281,90.87378883361816,57.32421875,75.146484375,80.17578125,80.17578125,
20170421190000,,,,,,,,,,,
20170421200000,,,,,,,,,,,
20170421210000,,,,,,,,,,,
20170421220000,,,,,,,,,,,
20170421230000,,,,,,,,,,,
20170422000000,,,,,,,,,,,
20170422010000,,,,,,,,,,,
20170422020000,,,,,,,,,,,
