,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170201030000,102247.1435546875,102230.94482421875,-1.172262191772461,-5.3304853439331055,293.16612243652344,61.082027435302734,23.193359375,55.224609375,6.201171875,55.224609375,0.0
20170201040000,102177.77099609375,102158.05053710938,-0.8563728332519531,-6.867415428161621,293.12713623046875,64.80592823028564,23.6328125,52.197265625,0.0,52.197265625,0.0
20170201050000,102135.47973632812,102113.17138671875,-1.205946922302246,-9.174846649169922,292.80804443359375,73.61838340759277,23.046875,51.708984375,0.0,51.708984375,0.02734375
20170201060000,102125.40893554688,102104.66918945312,-0.6172523498535156,-9.320499420166016,292.5519561767578,73.05309104919434,44.82421875,97.900390625,0.0,97.900390625,0.033203125
20170201070000,102154.99877929688,102135.55908203125,0.29982471466064453,-10.724578857421875,292.5301208496094,70.75372123718262,61.181640625,92.724609375,0.0,92.724609375,0.005859375
20170201080000,102238.65356445312,102219.25048828125,0.3101530075073242,-11.655715942382812,292.12779235839844,71.34631729125977,65.283203125,89.0625,0.0,89.0625,0.0
20170201090000,102324.5849609375,102307.99560546875,0.2588329315185547,-10.83700180053711,291.82562255859375,69.31337070465088,71.337890625,84.1796875,0.0,84.1796875,0.0
20170201100000,102402.89916992188,102378.40576171875,-0.4588632583618164,-11.136960983276367,291.7872009277344,67.43272018432617,48.681640625,70.751953125,0.0,70.751953125,0.0
20170201110000,102460.65673828125,102437.94555664062,-0.03730964660644531,-11.699211120605469,291.69140625,68.41618156433105,38.671875,65.478515625,0.0,65.478515625,0.0
20170201120000,102475.81176757812,102450.06713867188,-0.8452186584472656,-10.837234497070312,291.79197692871094,67.75006866455078,19.140625,45.751953125,0.0,45.751953125,0.0
20170201130000,102461.55395507812,102436.10229492188,-0.4228811264038086,-11.376672744750977,291.5411376953125,67.7424955368042,34.765625,68.84765625,0.0,68.84765625,0.0
20170201140000,102433.67919921875,102412.73803710938,-0.6300029754638672,-10.658737182617188,291.5708923339844,66.92287826538086,21.09375,46.6796875,0.0,46.6796875,0.0
20170201150000,102414.09912109375,102397.55249023438,-1.055953025817871,-10.907915115356445,291.38946533203125,69.18912315368652,20.947265625,43.1640625,0.0,43.1640625,0.0
20170201160000,102401.31225585938,102385.13793945312,-1.0330286026000977,-10.645009994506836,291.18370056152344,68.39827251434326,47.314453125,93.26171875,0.0,93.26171875,0.0
20170201170000,102372.21069335938,102350.45166015625,-1.2899723052978516,-10.677770614624023,291.10411071777344,66.8452959060669,35.986328125,80.419921875,0.0,80.419921875,0.0
20170201180000,102330.75561523438,102302.81372070312,-1.2886476516723633,-9.1966552734375,291.17138671875,64.50285625457764,14.208984375,70.01953125,0.0,70.01953125,
20170201190000,,,,,,,,,,,
20170201200000,,,,,,,,,,,
20170201210000,,,,,,,,,,,
20170201220000,,,,,,,,,,,
20170201230000,,,,,,,,,,,
20170202000000,,,,,,,,,,,
20170202010000,,,,,,,,,,,
20170202020000,,,,,,,,,,,
