,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160109030000,102311.99951171875,102293.29223632812,-2.200037956237793,-5.460667610168457,291.67425537109375,57.71487045288086,25.439453125,22.216796875,0.0,25.439453125,0.0
20160109040000,102288.25073242188,102261.92016601562,-1.0288763046264648,-5.917874336242676,291.7330627441406,58.715213775634766,19.140625,18.26171875,0.0,19.775390625,0.0
20160109050000,102185.52856445312,102158.09326171875,-1.3791141510009766,-6.426671028137207,291.6970520019531,60.76161193847656,6.93359375,28.90625,0.0,28.90625,0.0
20160109060000,102109.36279296875,102083.24584960938,-1.7736320495605469,-6.348358154296875,291.7526550292969,60.441667556762695,5.4931640625,11.083984375,0.0,11.083984375,0.0
20160109070000,102119.46411132812,102092.6025390625,-1.6986188888549805,-6.219832420349121,291.86187744140625,59.15188026428223,7.6904296875,16.6015625,0.0,16.6015625,0.0
20160109080000,102220.52001953125,102198.22998046875,-2.047780990600586,-6.2240400314331055,291.9902801513672,57.90904235839844,12.9150390625,11.2548828125,0.0,13.5498046875,0.0
20160109090000,102278.71704101562,102257.59887695312,-3.00832462310791,-6.058804512023926,291.9487609863281,57.52076530456543,10.009765625,10.400390625,0.0,11.62109375,0.0
20160109100000,102345.81909179688,102326.31225585938,-3.4690895080566406,-5.437479019165039,291.8156280517578,58.235862731933594,6.15234375,14.697265625,0.0,14.697265625,0.0
20160109110000,102387.890625,102369.19555664062,-4.131734848022461,-4.595755577087402,291.61509704589844,60.00348377227783,4.541015625,7.8125,0.0,8.056640625,0.0
20160109120000,102419.775390625,102393.78662109375,-4.064505577087402,-3.8405847549438477,291.44667053222656,60.801573753356934,5.37109375,7.177734375,0.0,7.470703125,0.0
20160109130000,102429.8828125,102409.6435546875,-3.877950668334961,-3.377720832824707,291.34503173828125,59.937862396240234,3.41796875,7.03125,0.0,7.03125,0.0
20160109140000,102419.12841796875,102399.16381835938,-3.6634035110473633,-3.082827568054199,291.34881591796875,58.20753765106201,1.66015625,7.568359375,17.3095703125,17.28515625,0.0
20160109150000,102404.4189453125,102384.814453125,-3.2906951904296875,-2.6446380615234375,291.3807067871094,56.75998497009277,0.5859375,9.5703125,41.748046875,41.748046875,0.0
20160109160000,102365.94848632812,102346.7041015625,-3.364668846130371,-2.1198253631591797,291.4778747558594,55.413434982299805,3.61328125,10.3515625,48.583984375,48.583984375,0.0
20160109170000,102326.28173828125,102302.05078125,-3.1950597763061523,-2.003645896911621,291.6269226074219,55.31779766082764,6.884765625,10.05859375,50.6591796875,50.68359375,0.0
20160109180000,102289.24560546875,102272.0458984375,-2.953845977783203,-2.3520822525024414,291.83631896972656,56.26410961151123,8.59375,11.81640625,60.8154296875,60.791015625,
20160109190000,,,,,,,,,,,
20160109200000,,,,,,,,,,,
20160109210000,,,,,,,,,,,
20160109220000,,,,,,,,,,,
20160109230000,,,,,,,,,,,
20160110000000,,,,,,,,,,,
20160110010000,,,,,,,,,,,
20160110020000,,,,,,,,,,,
