,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170131030000,102260.15625,102240.3076171875,-3.250033378601074,-3.41603946685791,291.5835876464844,60.76469612121582,25.244140625,6.396484375,15.7470703125,25.244140625,0.0
20170131040000,102176.52587890625,102159.4970703125,-2.3704729080200195,-3.7834672927856445,291.89691162109375,59.32888984680176,42.626953125,6.8359375,19.53125,42.626953125,0.0
20170131050000,102100.57983398438,102076.72119140625,-1.6239242553710938,-4.728615760803223,292.0732727050781,60.839985847473145,38.57421875,63.134765625,27.05078125,63.427734375,0.0
20170131060000,102063.51928710938,102038.04321289062,-1.9591426849365234,-5.650586128234863,292.0543212890625,63.28908348083496,46.38671875,73.1201171875,54.150390625,73.14453125,0.0
20170131070000,102053.7841796875,102037.14599609375,-2.8111572265625,-5.695863723754883,292.09193420410156,63.62627696990967,47.021484375,72.021484375,40.3564453125,72.021484375,0.0
20170131080000,102067.78564453125,102049.7802734375,-3.344451904296875,-5.7662153244018555,292.09275817871094,63.70209312438965,45.458984375,68.5546875,19.43359375,68.5546875,0.0
20170131090000,102134.3505859375,102110.19897460938,-3.322892189025879,-4.911797523498535,291.97833251953125,63.64542865753174,42.138671875,54.541015625,43.1640625,54.6875,0.0
20170131100000,102205.04760742188,102181.15844726562,-3.1790084838867188,-4.044622421264648,291.8460235595703,63.29984188079834,35.44921875,49.90234375,48.681640625,50.29296875,0.0
20170131110000,102261.58447265625,102243.8720703125,-3.021697998046875,-3.9201269149780273,291.7762756347656,63.55251121520996,28.466796875,44.23828125,45.556640625,45.556640625,0.0
20170131120000,102286.76147460938,102259.0576171875,-2.8899364471435547,-4.185971260070801,291.7480926513672,63.322750091552734,19.189453125,34.326171875,28.5400390625,35.693359375,0.0
20170131130000,102321.73461914062,102293.81713867188,-2.730605125427246,-3.4088211059570312,291.75311279296875,62.649179458618164,20.5078125,54.248046875,5.3955078125,54.248046875,0.0
20170131140000,102288.2568359375,102262.4267578125,-3.4155263900756836,-3.5652647018432617,291.822021484375,64.28327369689941,34.08203125,64.8681640625,22.1435546875,64.84375,0.0
20170131150000,102273.10791015625,102246.08764648438,-3.2074365615844727,-3.443305015563965,291.8545684814453,65.20496845245361,42.28515625,68.7255859375,45.4833984375,68.701171875,0.0
20170131160000,102241.56494140625,102224.12719726562,-3.423126220703125,-3.272444725036621,291.8836975097656,65.54171562194824,40.673828125,60.986328125,45.80078125,60.986328125,0.0
20170131170000,102196.2890625,102171.96044921875,-3.521678924560547,-3.9494714736938477,291.9507598876953,65.90540981292725,38.330078125,56.591796875,68.1396484375,68.115234375,0.0068359375
20170131180000,102163.05541992188,102139.6484375,-3.3619422912597656,-4.222338676452637,292.04742431640625,65.88638114929199,37.59765625,68.212890625,60.009765625,68.212890625,
20170131190000,,,,,,,,,,,
20170131200000,,,,,,,,,,,
20170131210000,,,,,,,,,,,
20170131220000,,,,,,,,,,,
20170131230000,,,,,,,,,,,
20170201000000,,,,,,,,,,,
20170201010000,,,,,,,,,,,
20170201020000,,,,,,,,,,,
