,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150328030000,101584.93041992188,101562.63427734375,7.481325149536133,1.8488340377807617,294.0909423828125,73.7109580039978,24.169921875,0.0,31.201171875,31.201171875,0.0
20150328040000,101533.45336914062,101515.41137695312,7.725442886352539,0.49866771697998047,294.0851135253906,73.58884239196777,11.474609375,0.0,13.818359375,14.404296875,0.0
20150328050000,101449.54833984375,101423.14453125,7.6312456130981445,0.5468473434448242,294.30157470703125,74.99589729309082,20.5078125,0.0,50.78125,50.78125,0.0
20150328060000,101439.73999023438,101414.20288085938,8.872133255004883,0.8469152450561523,294.65875244140625,76.92194557189941,37.548828125,32.6171875,51.7822265625,51.7578125,0.0
20150328070000,101389.0380859375,101367.08374023438,8.737356185913086,-0.687535285949707,294.7496643066406,76.82419109344482,32.470703125,8.7890625,38.8427734375,38.818359375,0.0
20150328080000,101380.52978515625,101361.36474609375,8.014862060546875,-1.4377145767211914,294.9110107421875,74.92068481445312,19.3359375,0.0,49.0234375,49.0234375,0.0
20150328090000,101389.77661132812,101374.00512695312,7.300693511962891,-1.8980388641357422,295.022216796875,76.35139656066895,22.607421875,0.0,38.18359375,38.18359375,0.0
20150328100000,101446.41723632812,101427.16064453125,6.977721214294434,-2.114262580871582,294.9499816894531,75.85935974121094,11.62109375,0.0,50.3662109375,50.390625,0.0
20150328110000,101522.57690429688,101496.8017578125,6.479246139526367,-2.318251609802246,294.925537109375,76.62752914428711,38.916015625,10.888671875,51.26953125,51.26953125,0.0
20150328120000,101575.27465820312,101554.01611328125,5.913848876953125,-2.6935062408447266,295.01104736328125,80.3678150177002,38.96484375,21.484375,51.85546875,51.85546875,0.0
20150328130000,101593.56079101562,101566.29638671875,8.036478042602539,-3.0574283599853516,295.046630859375,81.62818336486816,43.408203125,38.4765625,49.2431640625,49.21875,0.0
20150328140000,101601.12915039062,101577.11181640625,7.906071662902832,-3.280628204345703,295.0035705566406,81.32137870788574,30.029296875,28.369140625,41.943359375,41.943359375,0.0
20150328150000,101589.00756835938,101572.6318359375,7.601472854614258,-3.0523366928100586,294.98046875,80.89470481872559,27.1484375,21.728515625,28.7353515625,28.857421875,0.0
20150328160000,101569.37255859375,101544.49462890625,7.553739547729492,-2.9817800521850586,294.87298583984375,80.44901466369629,27.1484375,25.927734375,23.53515625,27.197265625,0.0
20150328170000,101559.90600585938,101536.72485351562,7.298173904418945,-2.8598146438598633,294.8079833984375,79.72231101989746,25.9765625,21.58203125,34.3017578125,34.326171875,0.0
20150328180000,101553.65600585938,101525.89721679688,7.025636672973633,-3.040485382080078,294.7303161621094,79.46345138549805,33.69140625,28.125,15.283203125,33.740234375,
20150328190000,,,,,,,,,,,
20150328200000,,,,,,,,,,,
20150328210000,,,,,,,,,,,
20150328220000,,,,,,,,,,,
20150328230000,,,,,,,,,,,
20150329000000,,,,,,,,,,,
20150329010000,,,,,,,,,,,
20150329020000,,,,,,,,,,,
