,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20161129030000,214.4524383544922,-4.640710830688477,-4.438392639160156,292.63970947265625,0.20493221282958984,52.849106788635254,431.4234924316406,-4.835226058959961,-4.631732940673828,290.469970703125,0.28063249588012695,58.416561126708984,652.4593811035156,-4.960058212280273,-4.808537483215332,288.30519104003906,0.3420591354370117,65.01829433441162,877.6395263671875,-5.038854598999023,-5.009035110473633,286.1008758544922,0.40715980529785156,72.73659563064575,1107.1815185546875,-5.055258750915527,-5.287981033325195,283.8855895996094,0.4880962371826172,81.399822473526,1581.1285400390625,-4.32838249206543,-5.885231018066406,280.98789978027344,0.6538047790527344,72.7465877532959,2082.568359375,-3.669820785522461,-4.9283905029296875,282.77720642089844,0.28867244720458984,3.0152511596679688,3181.523193359375,4.4497456550598145,-3.5134506225585938,280.4416046142578,-0.17098140716552734,7.178990960121155,4427.413818359375,6.601054668426514,4.376131057739258,271.8658142089844,0.13431072235107422,6.10467529296875,5860.05615234375,13.789722204208374,0.26659202575683594,264.486328125,-0.18555355072021484,3.390162467956543,7542.7734375,19.49822998046875,12.030250549316406,251.89320373535156,-0.5028171539306641,62.546121537685394,9625.43359375,40.47865390777588,15.51683235168457,242.67144775390625,-0.14531755447387695,0.8255271315574646,10894.1455078125,42.30494546890259,15.962247848510742,233.04342651367188,-0.2814145088195801,,12378.8603515625,45.12242078781128,15.710287094116211,221.67469787597656,-0.25546884536743164,,14189.4296875,42.67226982116699,10.942546844482422,208.1969451904297,0.06810879707336426,,16575.064453125,29.340380668640137,4.685267448425293,195.22052001953125,-0.09672856330871582,
20161129040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161129050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161129060000,199.5156478881836,-4.493630409240723,-5.415764808654785,293.3732452392578,-0.3765559196472168,53.695791244506836,417.1479797363281,-4.798203468322754,-5.30709171295166,291.21937561035156,-0.8284945487976074,59.186156272888184,638.8132019042969,-5.094728469848633,-5.092318534851074,289.04803466796875,-1.1303091049194336,65.60756874084473,864.6526489257812,-5.395442962646484,-4.764850616455078,286.86688232421875,-1.1892132759094238,73.02024984359741,1094.8137817382812,-5.655889511108398,-4.378911972045898,284.6559295654297,-0.8951144218444824,81.10858726501465,1570.5111083984375,-5.256519317626953,-3.4632606506347656,282.89141845703125,0.07811641693115234,48.771347999572754,2074.8206787109375,-4.64678955078125,-3.8431262969970703,283.8719787597656,-0.0038499832153320312,3.429518222808838,3177.386962890625,5.025244474411011,-3.6126232147216797,279.69053649902344,0.13917827606201172,8.990142941474915,4421.84423828125,8.29759132862091,2.639678955078125,272.1956787109375,0.10134696960449219,6.026509046554565,5854.56689453125,12.241180419921875,1.9317970275878906,263.95506286621094,-0.017343521118164062,4.343056678771973,7536.052734375,20.54301142692566,6.9229888916015625,251.28688049316406,-0.2881898880004883,41.810643911361694,9618.2158203125,38.59376835823059,11.140743255615234,242.6180877685547,-0.20635414123535156,3.4118157625198364,10885.5869140625,42.38360929489136,14.069820404052734,232.5629425048828,-0.23514366149902344,,12368.4560546875,42.337100982666016,16.620494842529297,221.48855590820312,-0.15931987762451172,,14177.07421875,41.757530212402344,11.003265380859375,207.91294860839844,0.025429248809814453,,16556.8564453125,29.386353492736816,4.582627296447754,195.2542266845703,0.003392457962036133,
20161129070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161129080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161129090000,210.73892211914062,-5.890427589416504,-5.6964569091796875,292.8351135253906,0.08663034439086914,53.80172538757324,427.9367980957031,-6.16063117980957,-5.736852645874023,290.7090301513672,-0.04062509536743164,58.90639877319336,649.158203125,-6.287513732910156,-5.633140563964844,288.54676818847656,-0.18720436096191406,65.04187059402466,874.53076171875,-6.344305038452148,-5.422618865966797,286.36102294921875,-0.3214263916015625,72.16621017456055,1104.2901611328125,-6.347499847412109,-5.049589157104492,284.17237854003906,-0.39342689514160156,79.52880573272705,1580.2470703125,-5.600181579589844,-2.93951416015625,284.32875061035156,-0.38704347610473633,26.110875368118286,2085.3602294921875,-4.679176330566406,-2.7885093688964844,283.4521026611328,-0.4296703338623047,4.40402615070343,3185.12451171875,2.4097399711608887,-2.7410411834716797,279.2898406982422,-0.02178668975830078,7.95312237739563,4428.220947265625,9.453208565711975,2.1060333251953125,272.61273193359375,-0.05459022521972656,5.503241658210754,5860.2431640625,9.897655010223389,8.389423370361328,263.8489532470703,-0.19116973876953125,1.6538286209106445,7543.28173828125,25.72878670692444,5.249258041381836,252.8436737060547,0.17985248565673828,6.547494173049927,9627.3720703125,39.1477255821228,8.605884552001953,242.30934143066406,-0.08838558197021484,3.456985056400299,10892.9873046875,42.24585580825806,12.777839660644531,231.9139404296875,-0.026271343231201172,,12373.0517578125,41.93682861328125,14.30239486694336,221.50184631347656,0.05227041244506836,,14181.23046875,40.56959915161133,10.258323669433594,207.69985961914062,-0.10720396041870117,,16556.66015625,30.1480655670166,3.0227279663085938,195.4957275390625,0.05930972099304199,
20161129100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161129110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161129120000,218.516357421875,-6.57813835144043,-5.4249420166015625,292.4874267578125,0.5927219390869141,57.80540132522583,435.5461730957031,-8.106376647949219,-5.292085647583008,290.4744415283203,0.8007640838623047,61.94448280334473,656.722412109375,-9.364433288574219,-4.544900894165039,288.4739685058594,0.8639068603515625,67.44812297821045,882.09423828125,-9.943859100341797,-3.711885452270508,286.42677307128906,0.9010848999023438,73.57968759536743,1111.9832153320312,-9.997297286987305,-2.863180160522461,284.47735595703125,0.8739762306213379,77.41563773155212,1588.046875,-6.647263526916504,-1.3668785095214844,283.5121765136719,0.556884765625,34.929428815841675,2092.03466796875,-4.679405212402344,-1.1956195831298828,283.4847717285156,0.3671722412109375,3.7556976079940796,3194.430908203125,1.9463684558868408,-0.5029373168945312,280.02516174316406,0.5487699508666992,3.975656032562256,4438.171875,9.282714128494263,1.9979000091552734,272.4049530029297,-0.158050537109375,17.5586678981781,5868.3515625,17.06461763381958,6.776422500610352,262.9483642578125,-0.2951030731201172,92.36284428834915,7553.427734375,28.295475959777832,5.5035400390625,252.9618682861328,-0.13451862335205078,6.6366413831710815,9635.55859375,40.226826667785645,9.095714569091797,241.94241333007812,0.13302087783813477,3.03622043132782,10899.177734375,42.27849769592285,12.338554382324219,231.91371154785156,0.20405101776123047,,12379.9775390625,41.83608055114746,11.253190994262695,221.5487060546875,0.17879629135131836,,14189.9189453125,40.241915702819824,8.381063461303711,207.90684509277344,0.11082863807678223,,16570.1103515625,28.9501371383667,1.9631519317626953,195.64833068847656,0.02369987964630127,
