,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20150305030000,171.33567810058594,-2.359744071960449,-1.6994304656982422,289.27044677734375,0.03856039047241211,75.43077945709229,386.0622978210449,-2.4356842041015625,-1.5714950561523438,287.1893310546875,0.03181743621826172,83.87592792510986,604.6564483642578,-2.4731760025024414,-1.4514026641845703,285.1705322265625,0.013706207275390625,92.43181991577148,827.8690490722656,-2.3666229248046875,-0.986785888671875,283.7148742675781,-0.00588226318359375,97.3106918334961,1056.3610229492188,-0.061583518981933594,1.1642799377441406,283.07647705078125,-0.040821075439453125,97.373654961586,1532.271728515625,7.545931816101074,3.5398902893066406,282.8548583984375,-0.09755134582519531,92.97838366031647,2035.156494140625,11.244163513183594,2.029542922973633,281.13575744628906,0.032029151916503906,92.43192732334137,3131.217041015625,14.202546119689941,1.8057403564453125,277.236083984375,-0.10435199737548828,82.50003445148468,4369.016845703125,20.210930824279785,-3.3050575256347656,270.5888671875,0.09619522094726562,47.12368458509445,5798.2314453125,37.23697853088379,-4.196863174438477,264.421630859375,0.1268320083618164,37.65431892871857,7491.98291015625,44.280488550662994,1.1082019805908203,253.48046875,0.30077171325683594,10.662818044424057,9575.7275390625,43.65053606033325,0.5492343902587891,241.5636444091797,0.08883810043334961,0.6484622657299042,10844.5830078125,44.63734149932861,0.5729541778564453,233.6093292236328,0.020761489868164062,,12333.2587890625,39.379188537597656,-3.1430492401123047,222.53836059570312,-0.1541142463684082,,14150.447265625,31.915788650512695,-1.6499786376953125,209.1965789794922,-0.15135860443115234,,16547.552734375,23.124478340148926,0.7106695175170898,195.45245361328125,-0.0551302433013916,
20150305040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150305050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150305060000,155.28294372558594,0.17284250259399414,-3.650014877319336,289.7708740234375,-0.06148386001586914,73.43965291976929,370.3746643066406,-0.05807065963745117,-3.3665428161621094,287.6665344238281,-0.15588045120239258,81.49289608001709,589.3926086425781,-0.33835554122924805,-2.941671371459961,285.6376647949219,-0.25817298889160156,89.6799669265747,812.8513793945312,-0.854576587677002,-1.5617904663085938,283.9111633300781,-0.3124523162841797,97.34792566299438,1041.3818359375,-0.7759861946105957,0.5305652618408203,282.9263610839844,-0.3326244354248047,99.47951126098633,1516.4925537109375,5.626351833343506,4.422466278076172,282.4281921386719,-0.6271734237670898,99.49445652961731,2019.0782470703125,10.47452163696289,4.592262268066406,281.2544708251953,-0.4786033630371094,91.9566820859909,3118.115234375,14.06539273262024,0.3403816223144531,277.9344177246094,0.006369590759277344,70.68242108821869,4357.614013671875,17.61957812309265,-5.284914016723633,270.4993438720703,0.2339153289794922,65.11425316333771,5787.41845703125,35.61544919013977,-2.0483665466308594,265.46412658691406,0.13893795013427734,26.74511569738388,7485.94970703125,44.63230562210083,0.7266826629638672,254.18142700195312,0.29761219024658203,8.364935785531998,9572.89453125,45.18014478683472,-2.4983596801757812,241.46563720703125,0.07665300369262695,1.5824629068374634,10842.33984375,44.02599239349365,-1.9192276000976562,233.68295288085938,-0.056545257568359375,,12330.677734375,38.507240295410156,-3.522489547729492,222.66639709472656,-0.16911554336547852,,14148.9296875,30.29574203491211,-0.8828716278076172,208.90419006347656,-0.2867615222930908,,16535.7294921875,23.281594276428223,2.9734249114990234,194.3930206298828,-0.035619497299194336,
20150305070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150305080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150305090000,161.91743087768555,-1.8359389305114746,-5.186183929443359,289.3157958984375,0.040784358978271484,73.91314888000488,376.6268310546875,-1.8541135787963867,-5.118320465087891,287.21881103515625,0.05650615692138672,82.06172561645508,595.3052978515625,-1.8360261917114258,-4.988515853881836,285.1944580078125,0.05948066711425781,90.0616512298584,818.4733276367188,-1.6001920700073242,-4.23762321472168,283.7471923828125,0.009464263916015625,94.37403106689453,1046.8656616210938,0.4413762092590332,-0.7567939758300781,282.940673828125,-0.14908599853515625,99.31829810142517,1522.336669921875,5.698415756225586,3.379383087158203,282.62591552734375,-0.18819904327392578,99.47363543510437,2025.44091796875,10.4596529006958,3.5821666717529297,281.5262756347656,0.12670230865478516,92.5297886133194,3123.417724609375,13.93609619140625,3.1339969635009766,277.6407470703125,0.4698753356933594,79.80763292312622,4364.53173828125,21.274493932724,-1.8116989135742188,270.97210693359375,0.30252933502197266,97.54582953453064,5796.5703125,34.157761573791504,-0.5477657318115234,265.11065673828125,-0.08575725555419922,29.959468007087708,7491.75390625,43.822120666503906,-0.36963653564453125,253.81805419921875,-0.36011409759521484,13.342577964067459,9580.1962890625,44.416287899017334,-4.232303619384766,242.2360382080078,-0.25323963165283203,0.9783169627189636,10850.466796875,41.50886821746826,-3.6370716094970703,233.2439422607422,-0.24281072616577148,,12336.9052734375,37.2309513092041,-1.3926582336425781,222.61407470703125,-0.20496082305908203,,14155.90234375,31.607120513916016,-3.4714717864990234,208.95175170898438,-0.2725512981414795,,16535.9267578125,22.704689025878906,1.5893316268920898,194.3483123779297,0.04891073703765869,
20150305100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150305110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150305120000,179.40164184570312,-1.935866355895996,-6.130954742431641,288.66925048828125,0.019144535064697266,76.2051830291748,393.63307189941406,-1.9079036712646484,-6.089498519897461,286.5821533203125,0.020963668823242188,84.4556736946106,611.8100280761719,-1.82623291015625,-5.949817657470703,284.6014709472656,0.05377006530761719,91.76375031471252,834.4757080078125,-1.5628747940063477,-5.412054061889648,282.93914794921875,0.10203075408935547,96.79929828643799,1062.038330078125,-0.5903654098510742,-2.860403060913086,281.9789733886719,0.07242012023925781,99.53269052505493,1535.81103515625,3.881685256958008,3.4353389739990234,281.8126525878906,-0.19489479064941406,99.49954605102539,2037.203857421875,9.14702320098877,5.828847885131836,280.81036376953125,-0.21535968780517578,99.49660170078278,3134.665283203125,18.508374452590942,3.6348514556884766,277.61834716796875,-0.06360435485839844,98.71045386791229,4377.36181640625,24.079442739486694,-0.29883575439453125,270.9184875488281,0.21422481536865234,93.63583076000214,5806.46923828125,33.97127294540405,-0.7720270156860352,264.6988525390625,0.0579986572265625,18.801239669322968,7501.3466796875,42.31889533996582,-2.908445358276367,253.9986572265625,-0.13414764404296875,9.142382502555847,9590.833984375,42.56774044036865,-4.4205474853515625,242.5078582763672,-0.058402299880981445,1.5328136086463928,10862.05078125,37.51832580566406,-2.636709213256836,233.63336181640625,-0.16772675514221191,,12350.6572265625,33.389719009399414,-2.7044219970703125,222.4634246826172,-0.05471539497375488,,14166.080078125,31.113551139831543,-2.2016372680664062,208.5124053955078,-0.049361586570739746,,16546.7568359375,22.638970375061035,-1.0606365203857422,195.4212188720703,0.031865596771240234,
