,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170212030000,102731.33544921875,102708.203125,0.1536703109741211,-10.190048217773438,288.51194763183594,60.255693435668945,17.724609375,27.197265625,0.0,27.197265625,0.0
20170212040000,102680.99365234375,102660.91918945312,0.5509920120239258,-9.20910358428955,288.4806823730469,57.81107711791992,13.0859375,15.33203125,0.0,15.33203125,0.0
20170212050000,102659.1796875,102641.44897460938,0.9358758926391602,-8.814091682434082,288.52459716796875,55.32723903656006,9.08203125,14.4287109375,0.0,14.404296875,0.0
20170212060000,102619.3603515625,102601.8310546875,-0.008762359619140625,-9.033661842346191,288.56036376953125,56.247437477111816,8.642578125,9.130859375,0.0,9.521484375,0.0
20170212070000,102577.53295898438,102554.13208007812,-0.8869819641113281,-8.999761581420898,288.5897216796875,56.27735424041748,11.572265625,17.236328125,0.0,17.236328125,0.0
20170212080000,102603.22265625,102585.57739257812,-1.4273967742919922,-9.23400592803955,288.6280975341797,58.45170307159424,21.435546875,35.595703125,0.0,35.595703125,0.0
20170212090000,102663.81225585938,102641.10107421875,-1.3165245056152344,-9.299059867858887,288.60850524902344,57.5716495513916,16.650390625,25.87890625,0.0,25.87890625,0.0
20170212100000,102729.18701171875,102703.60717773438,-1.0175447463989258,-8.610320091247559,288.6282958984375,54.81404685974121,7.91015625,17.87109375,0.0,17.87109375,0.0
20170212110000,102785.55908203125,102767.68798828125,-1.3945417404174805,-7.820469856262207,288.6370391845703,56.812599182128906,13.427734375,28.857421875,0.0,28.857421875,0.0
20170212120000,102818.95141601562,102797.74169921875,-1.020249366760254,-8.111815452575684,288.5837707519531,55.38336181640625,11.81640625,31.4208984375,0.0,31.4453125,0.0
20170212130000,102828.33251953125,102804.58984375,-1.2537031173706055,-7.108482360839844,288.4813232421875,51.205570220947266,4.736328125,15.33203125,0.0,15.33203125,0.0
20170212140000,102819.970703125,102794.14672851562,-1.2765798568725586,-6.085233688354492,288.4685363769531,50.59019470214844,5.078125,23.3642578125,0.0,23.388671875,0.0
20170212150000,102795.22094726562,102768.67065429688,-1.3877372741699219,-5.939221382141113,288.4935760498047,51.21086883544922,6.640625,18.896484375,0.0,18.896484375,0.0
20170212160000,102769.47021484375,102740.48461914062,-1.8628225326538086,-5.787934303283691,288.4891357421875,50.52422904968262,5.810546875,20.60546875,0.0,20.60546875,0.0
20170212170000,102759.423828125,102739.14184570312,-1.7047395706176758,-5.413542747497559,288.4683837890625,48.836185455322266,4.39453125,20.5810546875,0.0,20.60546875,0.0
20170212180000,102738.26904296875,102710.107421875,-2.0218276977539062,-4.561075210571289,288.4468078613281,47.79568099975586,3.80859375,19.3115234375,0.0,19.287109375,
20170212190000,,,,,,,,,,,
20170212200000,,,,,,,,,,,
20170212210000,,,,,,,,,,,
20170212220000,,,,,,,,,,,
20170212230000,,,,,,,,,,,
20170213000000,,,,,,,,,,,
20170213010000,,,,,,,,,,,
20170213020000,,,,,,,,,,,
