,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160421030000,101476.86157226562,101449.93896484375,0.38346195220947266,7.695046424865723,297.2967834472656,93.39511680603027,8.740234375,6.73828125,50.927734375,50.927734375,0.0
20160421040000,101476.37329101562,101458.45336914062,0.9952259063720703,7.720761299133301,297.3289794921875,92.75398063659668,4.78515625,3.857421875,50.1953125,50.1953125,0.0
20160421050000,101468.07250976562,101451.15966796875,1.7886104583740234,6.923782825469971,297.2953186035156,92.95978927612305,6.54296875,3.3203125,50.48828125,50.48828125,0.0
20160421060000,101397.76611328125,101378.3203125,2.03995418548584,6.710681915283203,297.2440490722656,93.50318908691406,25.341796875,4.296875,66.2109375,66.2109375,0.0
20160421070000,101342.24243164062,101314.92919921875,2.0051698684692383,6.443273544311523,297.23114013671875,94.06787109375,20.458984375,1.26953125,50.439453125,50.439453125,0.0
20160421080000,101294.4580078125,101273.22998046875,1.792393684387207,6.303328990936279,297.1961669921875,94.67849349975586,6.982421875,1.513671875,52.001953125,52.001953125,0.0
20160421090000,101303.8330078125,101284.130859375,1.8332862854003906,6.0915446281433105,297.1670227050781,95.28029251098633,14.84375,2.587890625,51.318359375,51.318359375,0.0
20160421100000,101350.8544921875,101336.07788085938,2.1378965377807617,5.375460624694824,297.1333923339844,95.92792892456055,24.12109375,0.0,52.197265625,52.197265625,0.0
20160421110000,101405.14526367188,101381.26831054688,2.120245933532715,5.415277481079102,297.1083068847656,96.36347007751465,17.138671875,0.048828125,51.806640625,51.806640625,0.0
20160421120000,101447.74169921875,101427.33764648438,2.0275049209594727,5.547473430633545,297.1409606933594,96.18281555175781,4.541015625,2.392578125,58.59375,58.59375,0.0
20160421130000,101446.90551757812,101425.01220703125,1.9407873153686523,5.84686803817749,297.11285400390625,96.33658218383789,7.080078125,0.341796875,87.01171875,87.01171875,0.0
20160421140000,101423.66943359375,101399.18212890625,2.2276411056518555,5.598362445831299,297.0855712890625,96.48344612121582,8.642578125,1.220703125,85.302734375,85.302734375,0.0
20160421150000,101380.810546875,101355.09033203125,2.4366579055786133,5.591886520385742,297.057861328125,96.55641174316406,11.71875,4.39453125,96.630859375,96.630859375,0.0
20160421160000,101321.34399414062,101302.197265625,2.664897918701172,5.891901969909668,297.0404968261719,96.37521934509277,21.240234375,7.470703125,52.197265625,52.197265625,0.0
20160421170000,101266.43676757812,101249.42016601562,3.0960092544555664,5.68663215637207,297.03826904296875,96.01767921447754,32.12890625,27.24609375,64.208984375,64.208984375,0.0
20160421180000,101226.58081054688,101206.01196289062,3.3296098709106445,5.19167423248291,297.03289794921875,95.79566764831543,38.037109375,38.18359375,70.849609375,70.849609375,
20160421190000,,,,,,,,,,,
20160421200000,,,,,,,,,,,
20160421210000,,,,,,,,,,,
20160421220000,,,,,,,,,,,
20160421230000,,,,,,,,,,,
20160422000000,,,,,,,,,,,
20160422010000,,,,,,,,,,,
20160422020000,,,,,,,,,,,
