,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160531030000,100975.01831054688,100948.79760742188,2.6553754806518555,-3.537074089050293,299.9745788574219,78.0626277923584,34.912109375,66.796875,45.01953125,66.796875,0.0
20160531040000,100947.5830078125,100928.10668945312,2.116549491882324,-3.064133644104004,299.921875,77.4787368774414,21.533203125,73.14453125,82.958984375,82.958984375,0.0
20160531050000,100919.32373046875,100900.47607421875,2.8057785034179688,-2.38177490234375,299.9256896972656,77.30475616455078,25.732421875,39.404296875,41.6015625,41.6015625,0.0
20160531060000,100913.58642578125,100886.35864257812,3.1682958602905273,-2.0980396270751953,299.8121643066406,78.38708686828613,31.8359375,34.9609375,48.486328125,48.486328125,0.0
20160531070000,100887.46948242188,100867.626953125,3.3036623001098633,-2.265439987182617,299.57952880859375,80.61402702331543,37.939453125,32.12890625,50.5859375,50.5859375,0.0
20160531080000,100888.02490234375,100872.72338867188,3.1482114791870117,-2.213367462158203,299.4977111816406,81.40229797363281,34.130859375,32.470703125,49.951171875,49.951171875,0.0
20160531090000,100873.046875,100857.94067382812,2.7530765533447266,-1.8292818069458008,299.5208740234375,81.60416603088379,34.228515625,29.8828125,36.279296875,36.328125,0.0
20160531100000,100885.49194335938,100870.0927734375,2.278318405151367,-1.637547492980957,299.60595703125,81.3643798828125,36.1328125,26.953125,50.341796875,50.341796875,0.0
20160531110000,100906.35986328125,100884.65576171875,1.8599720001220703,-1.21844482421875,299.69244384765625,81.03892707824707,39.599609375,29.00390625,69.189453125,69.189453125,0.0
20160531120000,100922.06420898438,100897.91259765625,1.6846742630004883,-0.8809099197387695,299.771728515625,80.87105560302734,38.134765625,33.88671875,68.310546875,68.310546875,0.0
20160531130000,100940.92407226562,100918.74389648438,1.773672103881836,-0.7423467636108398,299.85357666015625,80.91872024536133,37.59765625,38.4765625,43.603515625,43.603515625,0.0
20160531140000,100931.09130859375,100911.99951171875,1.9325828552246094,-0.32847118377685547,299.9169616699219,81.17757797241211,36.865234375,37.548828125,40.576171875,40.771484375,0.0
20160531150000,100902.72216796875,100877.43530273438,2.146517753601074,0.09050750732421875,299.9700927734375,81.63059425354004,36.767578125,36.865234375,35.3515625,37.744140625,0.0
20160531160000,100858.45947265625,100834.8876953125,2.594731330871582,0.38156700134277344,300.03564453125,82.37502670288086,38.623046875,33.984375,49.609375,49.609375,0.0
20160531170000,100825.9765625,100800.73852539062,2.70194149017334,0.07689857482910156,300.1119689941406,83.03216552734375,54.00390625,35.7421875,26.708984375,54.00390625,0.0
20160531180000,100795.23315429688,100774.46899414062,2.4243221282958984,0.3792238235473633,300.1681823730469,83.5768461227417,43.701171875,46.2890625,48.92578125,48.92578125,
20160531190000,,,,,,,,,,,
20160531200000,,,,,,,,,,,
20160531210000,,,,,,,,,,,
20160531220000,,,,,,,,,,,
20160531230000,,,,,,,,,,,
20160601000000,,,,,,,,,,,
20160601010000,,,,,,,,,,,
20160601020000,,,,,,,,,,,
