,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150118030000,102341.59545898438,102318.1396484375,-1.9298067092895508,-2.6146774291992188,291.1248474121094,72.84201622009277,37.451171875,52.2705078125,42.3828125,52.734375,0.0
20150118040000,102265.89965820312,102248.28491210938,-1.557114601135254,-2.0969066619873047,291.33583068847656,72.37774085998535,35.25390625,38.5986328125,47.216796875,47.216796875,0.0
20150118050000,102176.42211914062,102160.18676757812,-1.1364717483520508,-1.4926681518554688,291.5263214111328,71.1343765258789,29.6630859375,48.73046875,51.171875,51.171875,0.0
20150118060000,102140.61889648438,102121.28295898438,-0.2142658233642578,-1.977701187133789,291.6396484375,71.00082778930664,35.9619140625,38.232421875,50.390625,50.390625,0.0
20150118070000,102135.40649414062,102111.99340820312,0.32156944274902344,-3.4337596893310547,291.5382843017578,71.33736801147461,33.837890625,41.796875,50.48828125,50.48828125,0.0
20150118080000,102170.35522460938,102150.84838867188,0.09757328033447266,-4.51225471496582,291.3710632324219,71.89471054077148,31.884765625,40.4296875,50.87890625,50.87890625,0.0
20150118090000,102234.02709960938,102216.53442382812,-0.4731864929199219,-4.858501434326172,291.30198669433594,71.80929183959961,28.02734375,35.9375,52.197265625,52.197265625,0.0
20150118100000,102313.48266601562,102288.330078125,-0.7547683715820312,-4.806051254272461,291.3263244628906,70.43956184387207,23.779296875,30.908203125,52.1240234375,52.1484375,0.0
20150118110000,102371.22802734375,102346.13647460938,-0.7851457595825195,-4.756549835205078,291.3938446044922,68.77988624572754,10.791015625,16.015625,51.46484375,51.46484375,0.0
20150118120000,102394.07958984375,102372.33276367188,-0.4538154602050781,-4.506938934326172,291.47560119628906,68.81280326843262,5.908203125,10.05859375,47.5830078125,47.607421875,0.0
20150118130000,102384.2041015625,102357.31811523438,-0.060769081115722656,-4.1316986083984375,291.5702819824219,70.5405969619751,15.283203125,9.326171875,42.87109375,42.87109375,0.0
20150118140000,102354.833984375,102330.517578125,0.28867244720458984,-4.561199188232422,291.6019592285156,70.85400485992432,25.439453125,13.28125,42.919921875,42.919921875,0.0
20150118150000,102338.0615234375,102314.4775390625,0.16065216064453125,-4.4412994384765625,291.6277160644531,70.32426071166992,19.43359375,12.40234375,50.09765625,50.09765625,0.0
20150118160000,102331.81762695312,102307.421875,0.33597278594970703,-4.475825309753418,291.7221374511719,70.87887382507324,26.611328125,23.046875,49.462890625,49.462890625,0.0
20150118170000,102333.25805664062,102306.18896484375,0.8992013931274414,-4.956380844116211,291.84458923339844,69.8114185333252,24.267578125,36.71875,46.8994140625,46.923828125,0.0
20150118180000,102293.01147460938,102276.36108398438,1.126169204711914,-5.207014083862305,291.9657440185547,70.27826690673828,27.83203125,32.470703125,50.732421875,50.732421875,
20150118190000,,,,,,,,,,,
20150118200000,,,,,,,,,,,
20150118210000,,,,,,,,,,,
20150118220000,,,,,,,,,,,
20150118230000,,,,,,,,,,,
20150119000000,,,,,,,,,,,
20150119010000,,,,,,,,,,,
20150119020000,,,,,,,,,,,
