,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150813030000,100930.322265625,100912.85400390625,2.235226631164551,1.3978919982910156,301.76739501953125,85.99810791015625,32.958984375,46.97265625,39.208984375,46.97265625,0.0
20150813040000,100878.91845703125,100862.6953125,2.6558456420898438,1.4274015426635742,301.6785888671875,86.86532592773438,34.9609375,44.482421875,47.216796875,47.216796875,0.0
20150813050000,100828.47290039062,100804.5166015625,3.022838592529297,2.47713565826416,301.5805358886719,87.85869216918945,34.375,40.8203125,39.2578125,41.6015625,0.0
20150813060000,100800.68359375,100780.18798828125,3.1528234481811523,3.0170822143554688,301.57965087890625,88.39920997619629,31.0546875,36.9140625,39.208984375,39.2578125,0.0
20150813070000,100746.81396484375,100731.23779296875,2.887526512145996,3.9773483276367188,301.597412109375,86.68049430847168,30.37109375,42.08984375,44.384765625,44.82421875,0.0
20150813080000,100750.54321289062,100727.33764648438,2.594698905944824,4.405058860778809,301.624755859375,85.24151992797852,20.849609375,37.5,21.240234375,37.5,0.0
20150813090000,100767.88330078125,100750.87280273438,2.672687530517578,4.520794868469238,301.5771179199219,86.7518196105957,13.96484375,14.306640625,8.251953125,14.94140625,0.0
20150813100000,100829.53491210938,100805.11474609375,3.2090883255004883,3.8862533569335938,301.6637878417969,85.77316284179688,20.849609375,23.6328125,27.9296875,27.9296875,0.0
20150813110000,100866.88842773438,100840.72265625,3.0307254791259766,3.9824752807617188,301.6559753417969,87.11983871459961,25.390625,33.349609375,13.037109375,33.349609375,0.0
20150813120000,100905.69458007812,100885.0341796875,2.866769790649414,4.335232734680176,301.726806640625,86.5320816040039,13.4765625,29.78515625,15.8203125,29.78515625,0.0
20150813130000,100930.0537109375,100906.76879882812,2.6326522827148438,4.340890884399414,301.72845458984375,85.36872100830078,20.21484375,25.439453125,6.25,25.439453125,0.0
20150813140000,100901.07421875,100883.70361328125,2.162247657775879,4.718938827514648,301.6219482421875,87.64549255371094,32.177734375,30.56640625,15.4296875,32.275390625,0.59375
20150813150000,100859.94262695312,100844.63500976562,2.4706106185913086,5.292873382568359,301.4983215332031,88.6242790222168,30.517578125,32.373046875,8.935546875,32.373046875,0.078125
20150813160000,100830.97534179688,100813.41552734375,3.3252153396606445,5.748736381530762,301.6251525878906,87.95326614379883,33.837890625,34.27734375,3.564453125,34.27734375,0.375
20150813170000,100797.55859375,100779.19311523438,4.15869140625,6.454996109008789,301.677001953125,87.33570098876953,31.0546875,25.68359375,5.17578125,31.0546875,0.0
20150813180000,100758.85009765625,100738.66577148438,3.898283004760742,7.1803998947143555,301.6747131347656,87.18734741210938,26.220703125,18.994140625,11.328125,26.220703125,
20150813190000,,,,,,,,,,,
20150813200000,,,,,,,,,,,
20150813210000,,,,,,,,,,,
20150813220000,,,,,,,,,,,
20150813230000,,,,,,,,,,,
20150814000000,,,,,,,,,,,
20150814010000,,,,,,,,,,,
20150814020000,,,,,,,,,,,
