,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20160227030000,197.26116943359375,-6.362590789794922,5.2071638107299805,291.0048522949219,0.06665301322937012,60.35254955291748,413.1109924316406,-6.456708908081055,5.419807434082031,288.9026641845703,-0.07269096374511719,66.89876651763916,632.9312744140625,-6.4209136962890625,5.619246482849121,286.75660705566406,-0.23220014572143555,74.4895133972168,856.9999389648438,-6.235029220581055,5.849058151245117,284.5957946777344,-0.3945121765136719,83.05169868469238,1085.3717651367188,-5.432662010192871,6.253874778747559,282.5182800292969,-0.5361328125,91.02390575408936,1557.5653076171875,0.873652458190918,7.212101936340332,279.8725280761719,-0.6318931579589844,96.71077537536621,2054.7393798828125,6.689192771911621,7.156760215759277,278.1780548095703,-0.5534257888793945,99.58729100227356,3136.41552734375,14.540779829025269,5.575845718383789,273.1086120605469,0.10601425170898438,99.33703231811523,4368.653076171875,28.338043570518494,6.468352317810059,271.7097930908203,-0.2062358856201172,46.89195418357849,5796.560546875,28.400455236434937,13.717373847961426,261.4909973144531,-0.7614994049072266,61.84376418590546,7472.38623046875,40.562246322631836,10.31477165222168,251.6954803466797,0.06969022750854492,46.835824370384216,9538.5478515625,50.507606506347656,15.8750581741333,238.55226135253906,-0.21940326690673828,31.29880177974701,10789.5185546875,54.034149169921875,22.214402198791504,229.9771270751953,-0.1541142463684082,,12253.9970703125,54.829708099365234,27.282069206237793,219.0478057861328,0.16333293914794922,,14054.1123046875,51.51857948303223,27.073415756225586,208.63150024414062,0.1733856201171875,,16477.3916015625,44.14238166809082,20.608165740966797,199.8638458251953,0.07808077335357666,
20160227040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160227050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160227060000,184.5328826904297,-4.207796096801758,5.919665336608887,291.264892578125,0.1359705924987793,64.02170753479004,400.6977233886719,-4.196042060852051,6.0881853103637695,289.1544189453125,0.15234088897705078,70.91141128540039,620.7860717773438,-4.076372146606445,6.230023384094238,287.02134704589844,0.14461421966552734,78.7977466583252,845.181640625,-3.740809440612793,6.390933990478516,284.8937683105469,0.1273956298828125,87.18950748443604,1073.9005126953125,-2.531283378601074,6.576026916503906,282.9173583984375,0.06743144989013672,92.95829582214355,1546.480712890625,3.489377021789551,6.324539661407471,279.79754638671875,-0.14379215240478516,98.16332769393921,2043.362548828125,9.324388027191162,5.305502414703369,278.06854248046875,-0.48067569732666016,99.58777666091919,3126.576171875,16.966058015823364,4.859728813171387,273.93165588378906,-0.3284587860107422,99.66313099861145,4357.424560546875,26.576892495155334,5.139370918273926,269.92088317871094,0.6703968048095703,71.09082365036011,5779.70703125,35.2546181678772,9.364885330200195,262.70458984375,0.059134483337402344,50.27248406410217,7465.6357421875,39.96428060531616,13.65693187713623,252.2504425048828,-0.19867229461669922,19.16707980632782,9527.3701171875,52.154619216918945,14.668854713439941,237.95965576171875,0.3920145034790039,22.488221406936646,10775.359375,58.09792137145996,22.136995315551758,229.25082397460938,0.352783203125,,12239.634765625,56.99385070800781,30.687053680419922,219.24497985839844,0.0851893424987793,,14039.583984375,54.84716796875,26.060819625854492,208.98873901367188,-0.005890846252441406,,16463.904296875,44.09944534301758,21.252100944519043,198.9924774169922,-0.1626739501953125,
20160227070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160227080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160227090000,182.69606018066406,-4.804007530212402,4.723039627075195,290.9999084472656,0.28893256187438965,69.90928268432617,398.7598876953125,-4.980730056762695,5.224584579467773,288.95729064941406,0.39029836654663086,76.47471618652344,618.7738647460938,-4.794659614562988,5.630104064941406,286.94105529785156,0.44857025146484375,83.36696720123291,843.2275390625,-4.159780502319336,5.954802513122559,284.99656677246094,0.4650239944458008,90.26385021209717,1072.1922607421875,-2.310702323913574,6.136831283569336,283.2943115234375,0.41355419158935547,95.46947765350342,1546.144775390625,3.656304359436035,5.51088285446167,280.93115234375,0.10688209533691406,99.52374696731567,2045.0528564453125,7.581439971923828,4.771791458129883,278.9851531982422,-0.2763786315917969,99.59407472610474,3129.9990234375,12.664916038513184,5.212095260620117,273.8426818847656,-0.24407577514648438,99.67854905128479,4357.970947265625,23.248759984970093,5.770825386047363,268.96136474609375,0.3159313201904297,84.26268708705902,5776.13525390625,36.49458122253418,8.173686981201172,262.44322204589844,0.03925609588623047,38.768016934394836,7464.11865234375,41.667142391204834,12.946182250976562,252.9126739501953,0.1767597198486328,12.659982204437256,9529.568359375,53.89296531677246,14.59434986114502,238.37818908691406,0.34067344665527344,21.270205974578857,10779.19921875,63.92685890197754,18.734054565429688,229.71966552734375,0.26595592498779297,,12244.7255859375,56.76114273071289,30.968900680541992,218.99940490722656,-0.19922447204589844,,14040.3662109375,53.24009132385254,27.27157497406006,208.92774963378906,-0.3786921501159668,,16467.763671875,46.294023513793945,20.85661792755127,198.8462677001953,-0.30703186988830566,
20160227100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160227110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160227120000,190.49026489257812,-6.412944793701172,1.3720006942749023,290.4347839355469,0.2603309154510498,82.20144462585449,406.31658935546875,-7.519095420837402,2.4148855209350586,288.60060119628906,0.22107982635498047,87.73234939575195,626.2904052734375,-7.492351531982422,3.2677955627441406,286.8076477050781,0.21177005767822266,92.16038799285889,850.8175048828125,-6.450263977050781,4.3450927734375,285.1806945800781,0.1771249771118164,94.14618873596191,1080.0556640625,-4.23985481262207,5.323007583618164,283.8065490722656,0.11571979522705078,96.87808036804199,1555.218994140625,0.5514364242553711,6.568843841552734,281.60801696777344,-0.037665367126464844,99.53024864196777,2055.382568359375,5.005836486816406,7.009927749633789,279.6492614746094,-0.33357715606689453,99.540292263031,3143.044189453125,11.02005648612976,6.564406394958496,274.30145263671875,-0.8694219589233398,97.92372798919678,4369.08837890625,21.45873647928238,4.2147016525268555,267.939208984375,-0.8449592590332031,99.59526777267456,5781.32666015625,36.71460294723511,7.469121932983398,261.95750427246094,0.4648122787475586,30.977730810642242,7468.67431640625,42.35650873184204,12.916345596313477,252.94183349609375,-0.6496982574462891,18.09614610671997,9538.8271484375,56.30917930603027,13.800369262695312,238.93719482421875,-1.6011266708374023,22.343368530273438,10789.79296875,61.52853965759277,20.20942497253418,229.49139404296875,-1.3987083435058594,,12251.7421875,56.85463523864746,31.75242328643799,218.10997009277344,-0.534266471862793,,14045.1064453125,56.737592697143555,26.390390396118164,208.90101623535156,0.14323949813842773,,16471.5849609375,47.55000305175781,20.823640823364258,199.74278259277344,0.24845123291015625,
