,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20160930030000,103.29851150512695,-2.897745132446289,1.0378150939941406,301.8941650390625,-0.36763548851013184,76.96495723724365,328.72906494140625,-3.634467124938965,1.1234893798828125,299.7568054199219,-1.074477195739746,83.30933856964111,558.4033203125,-3.9053306579589844,1.0709228515625,297.7168273925781,-1.5154709815979004,89.22221183776855,792.5851440429688,-3.887063980102539,0.8460807800292969,295.9441223144531,-1.6241455078125,92.07531404495239,1031.778564453125,-3.7205944061279297,0.2704954147338867,294.3382568359375,-1.3956575393676758,93.18721890449524,1526.176513671875,-4.367739677429199,0.5784482955932617,291.5066223144531,-0.6864204406738281,88.29315543174744,2045.0615234375,-6.112739562988281,2.0776548385620117,288.9183654785156,-0.31429100036621094,82.33487868309021,3173.9755859375,-4.304355621337891,2.273869514465332,285.5594177246094,0.30634498596191406,52.219682693481445,4448.744140625,-3.7942628860473633,2.3975467681884766,277.76116943359375,-0.1360301971435547,38.875253677368164,5912.4814453125,-5.659557342529297,3.8389205932617188,269.4443054199219,0.058218955993652344,30.504143118858337,7633.68701171875,-7.60585880279541,4.755458831787109,258.20001220703125,0.1375560760498047,26.128913581371307,9754.2412109375,-11.282533645629883,8.963544845581055,244.44801330566406,-0.062354087829589844,8.238583385944366,11029.6357421875,-15.316291809082031,6.306554794311523,234.11997985839844,0.028879642486572266,,12526.271484375,-17.88576316833496,4.06340217590332,224.0736083984375,0.01675581932067871,,14351.2529296875,-16.191787719726562,2.74373722076416,209.14700317382812,-0.005869269371032715,,16735.8310546875,-12.308204650878906,0.25644969940185547,195.3432159423828,-0.03128647804260254,
20160930040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930060000,98.35567474365234,-2.4568262100219727,2.62033748626709,301.8533630371094,-0.14755868911743164,75.715163230896,323.7485046386719,-3.180922508239746,2.2760982513427734,299.7274475097656,-0.4269394874572754,81.91883277893066,553.3326110839844,-3.4560165405273438,1.7691211700439453,297.628662109375,-0.4745769500732422,88.04672813415527,787.3010864257812,-3.3669557571411133,1.420785903930664,295.7642822265625,-0.35230541229248047,89.71063256263733,1026.3184204101562,-3.1302223205566406,1.3911819458007812,294.36834716796875,-0.2128276824951172,85.19755864143372,1520.6982421875,-3.964139938354492,1.1583442687988281,291.7621765136719,-0.09760475158691406,84.67258524894714,2039.781005859375,-5.671573638916016,2.141826629638672,289.3429260253906,0.0049991607666015625,67.83153963088989,3167.94482421875,-5.067633628845215,0.8873329162597656,285.65911865234375,-0.15661048889160156,37.47299075126648,4441.31396484375,-4.480795860290527,1.0188179016113281,277.3428039550781,-0.11159515380859375,44.897625207901,5902.94384765625,-6.926745414733887,3.1365509033203125,268.9331359863281,0.1809368133544922,29.24151051044464,7623.19775390625,-6.777758598327637,2.093189239501953,257.992431640625,0.04108238220214844,17.80537909269333,9743.0283203125,-11.824201583862305,6.801151275634766,244.16188049316406,0.08158063888549805,9.93155825138092,11016.3740234375,-15.62476921081543,5.935523986816406,233.6853485107422,-0.04881000518798828,,12509.095703125,-18.446292877197266,5.847833633422852,223.27577209472656,-0.0961756706237793,,14330.2099609375,-14.334390640258789,-0.7910976409912109,208.87484741210938,-0.03435218334197998,,16714.708984375,-13.245140075683594,1.685887336730957,196.05035400390625,0.04075038433074951,
20160930070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930090000,106.88427734375,-4.090636253356934,2.001957893371582,301.16064453125,0.12194132804870605,80.27813243865967,331.8199157714844,-4.632830619812012,2.12673282623291,299.0326843261719,0.1624617576599121,87.78214645385742,560.9633178710938,-4.740231513977051,2.3643360137939453,297.1258239746094,0.18815994262695312,91.34552478790283,794.729736328125,-4.201725959777832,2.491326332092285,295.7184143066406,0.20740509033203125,86.5444884300232,1033.6163330078125,-3.7589902877807617,1.8386459350585938,294.5687561035156,0.18038463592529297,78.43173122406006,1527.887451171875,-4.4759674072265625,0.9008693695068359,292.0030517578125,0.03426361083984375,68.11591458320618,2046.369384765625,-4.882484436035156,2.2422447204589844,288.7431945800781,-0.10370922088623047,75.86135411262512,3172.8564453125,-6.2867631912231445,0.8413686752319336,285.3847351074219,-0.053958892822265625,36.74658274650574,4444.6220703125,-6.895755767822266,0.5137205123901367,277.64764404296875,0.07330894470214844,12.854592204093933,5904.8798828125,-8.655719757080078,2.745637893676758,268.47576904296875,0.17806053161621094,26.509689927101135,7625.17919921875,-6.487608909606934,0.9340534210205078,257.8941345214844,-0.04571342468261719,10.319088757038116,9746.048828125,-13.3443603515625,5.830631256103516,244.08067321777344,0.12461233139038086,5.969972491264343,11020.1337890625,-15.980962753295898,6.241947174072266,233.83494567871094,0.02828359603881836,,12512.013671875,-18.511213302612305,5.622314453125,223.07037353515625,-0.010160684585571289,,14333.955078125,-17.021915435791016,-0.25937938690185547,209.0861053466797,-0.026469945907592773,,16723.1806640625,-12.974149703979492,1.2166242599487305,196.34852600097656,-0.002447843551635742,
20160930100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930120000,122.4292984008789,-4.400391578674316,1.0926322937011719,300.5541076660156,0.1360950469970703,84.41832733154297,347.0771484375,-5.608453750610352,1.6589899063110352,298.78643798828125,0.16910886764526367,88.87654876708984,576.1167907714844,-5.998689651489258,2.4354305267333984,297.3079528808594,0.1975393295288086,85.01339149475098,809.8787231445312,-5.950109481811523,2.8605518341064453,295.6650085449219,0.146453857421875,85.51493453979492,1048.584228515625,-5.541290283203125,3.0092382431030273,294.13720703125,0.030503273010253906,84.38246297836304,1542.3651123046875,-5.286113739013672,1.574875831604004,291.3463439941406,-0.09094524383544922,80.73661208152771,2060.6683349609375,-4.791105270385742,0.16336822509765625,289.1849670410156,-0.14847946166992188,63.48829531669617,3186.433837890625,-7.360773086547852,3.2081480026245117,285.1341857910156,0.10469913482666016,29.27548623085022,4458.22705078125,-8.707839965820312,1.428175926208496,278.0422058105469,0.1066131591796875,12.229492783546448,5918.4150390625,-7.897473335266113,3.807450294494629,268.6490783691406,-0.1916189193725586,11.459606885910034,7634.45654296875,-7.675015449523926,1.2436599731445312,257.44891357421875,-0.12319135665893555,6.0269834995269775,9750.5810546875,-14.156900405883789,5.502086639404297,243.66848754882812,0.08713006973266602,4.499243080615997,11024.96484375,-16.762081146240234,7.010372161865234,234.23619079589844,0.008254051208496094,,12517.8720703125,-17.75310707092285,7.217409133911133,222.84104919433594,-0.049242258071899414,,14337.3681640625,-21.077482223510742,3.5854225158691406,208.77442932128906,-0.03976142406463623,,16728.9140625,-11.647043228149414,0.16398239135742188,196.94833374023438,0.0381321907043457,
20160930130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930150000,124.38073348999023,-4.840044021606445,1.768571376800537,300.32098388671875,0.14282870292663574,84.72699165344238,348.8419494628906,-6.569607734680176,2.5845298767089844,298.5419921875,0.04406452178955078,88.38965225219727,577.552490234375,-6.971351623535156,2.882939338684082,296.7244567871094,-0.024038314819335938,90.19152450561523,810.9199829101562,-6.745648384094238,2.966494560241699,295.1642150878906,-0.03518819808959961,89.76871395111084,1049.322998046875,-6.0234479904174805,2.876824378967285,293.6214599609375,0.016972064971923828,92.30741143226624,1542.4427490234375,-5.527290344238281,1.7879791259765625,291.1241149902344,0.14214229583740234,81.88944101333618,2060.4637451171875,-6.574803352355957,-0.22858238220214844,288.8923034667969,0.0001220703125,63.6584153175354,3184.029052734375,-7.949647903442383,4.466310501098633,284.6963195800781,-0.12442970275878906,22.511127710342407,4456.5537109375,-8.665169715881348,2.9196090698242188,278.2293701171875,0.07601547241210938,12.941273927688599,5916.85693359375,-6.395854949951172,4.7792863845825195,268.3644714355469,-0.3817777633666992,18.34087312221527,7628.2568359375,-8.403447151184082,-0.1151571273803711,256.9902038574219,-0.056200504302978516,5.88970685005188,9742.912109375,-12.434629440307617,3.977222442626953,243.79656982421875,0.043105125427246094,2.2662628293037415,11018.0859375,-16.580522537231445,6.631678581237793,234.37478637695312,-0.14170551300048828,,12510.9716796875,-21.013090133666992,9.508825302124023,222.97805786132812,-0.18000221252441406,,14329.708984375,-19.014156341552734,2.997447967529297,208.73040771484375,-0.07762789726257324,,16723.3359375,-11.272953033447266,0.10469722747802734,196.73614501953125,-0.006923079490661621,
20160930160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930180000,119.2599983215332,-4.693808555603027,3.06209659576416,300.45208740234375,0.1304323673248291,74.2217149734497,343.44390869140625,-5.777856826782227,3.7635250091552734,298.53363037109375,0.1276378631591797,78.66473197937012,571.8346252441406,-5.94896125793457,3.6762094497680664,296.42095947265625,0.11794757843017578,85.48128890991211,804.6524658203125,-5.845614433288574,3.130361557006836,294.5462951660156,0.05304241180419922,87.79185485839844,1042.4412231445312,-5.52509880065918,1.9039316177368164,293.03045654296875,-0.04172801971435547,90.8898983001709,1535.064453125,-5.453081130981445,-1.614161491394043,291.76788330078125,0.05267906188964844,66.58005428314209,2052.998779296875,-7.389978408813477,0.23989439010620117,288.17071533203125,0.16726112365722656,71.98661661148071,3175.874755859375,-7.4166669845581055,3.850566864013672,284.5299987792969,0.1281909942626953,23.732798099517822,4447.63623046875,-9.701539039611816,1.6013679504394531,278.2836608886719,0.13615036010742188,12.604987621307373,5907.8037109375,-6.4497528076171875,3.2183361053466797,268.18653869628906,-0.07054328918457031,14.85332977771759,7617.1953125,-8.498268127441406,1.3019428253173828,257.16734313964844,0.05425739288330078,2.2927600145339966,9731.537109375,-11.953779220581055,1.9946041107177734,243.38491821289062,0.007946491241455078,2.5459775924682617,11003.8271484375,-14.820989608764648,3.3997268676757812,233.79794311523438,-0.17927837371826172,,12494.193359375,-20.59242820739746,6.6139631271362305,222.95924377441406,-0.17159509658813477,,14311.689453125,-17.676130294799805,3.3312368392944336,208.7125701904297,-0.011130332946777344,,16706.26953125,-11.072088241577148,0.6897821426391602,196.71044921875,0.007236003875732422,
20160930190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930210000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160930230000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161001000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161001010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161001020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
