,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170611030000,100968.59130859375,100932.35473632812,4.476235389709473,5.403953552246094,300.305419921875,92.48550128936768,29.00390625,3.41796875,0.0,29.00390625,0.0
20170611040000,100986.56005859375,100953.20434570312,4.4027814865112305,4.349880218505859,300.7054748535156,92.99782752990723,19.3359375,9.619140625,1.416015625,19.3359375,0.0
20170611050000,101001.50146484375,100976.96533203125,4.571627616882324,4.301722526550293,300.7057189941406,93.1198959350586,29.98046875,12.6953125,1.513671875,29.98046875,0.0
20170611060000,100969.775390625,100937.14599609375,4.5710296630859375,4.804356575012207,300.625732421875,93.01093292236328,28.564453125,7.5927734375,76.3671875,76.3671875,0.0
20170611070000,100936.1328125,100910.78491210938,4.911394119262695,4.970258712768555,300.5814208984375,92.8713150024414,30.126953125,9.1796875,99.462890625,99.462890625,0.0
20170611080000,100929.10766601562,100893.66455078125,5.246577262878418,4.640081405639648,300.48626708984375,92.88275909423828,30.46875,34.814453125,99.90234375,99.90234375,0.0
20170611090000,100924.65209960938,100888.62915039062,5.111549377441406,4.427257537841797,300.4345397949219,93.08282661437988,34.912109375,35.986328125,100.0,100.0,0.0
20170611100000,100943.78662109375,100913.45825195312,4.8708953857421875,3.940349578857422,300.3924560546875,92.94068908691406,32.958984375,26.0498046875,97.900390625,97.900390625,0.0
20170611110000,100989.03198242188,100960.85205078125,5.032410621643066,3.3082971572875977,300.40093994140625,92.45838928222656,31.982421875,20.5078125,100.0,100.0,0.0
20170611120000,101041.38793945312,101008.09936523438,4.88858699798584,3.0929908752441406,300.3648376464844,92.46830749511719,28.515625,23.828125,82.91015625,82.91015625,0.0
20170611130000,101076.53198242188,101048.10791015625,4.5663557052612305,3.455197334289551,300.3258056640625,92.94270324707031,27.685546875,27.6123046875,80.37109375,80.37109375,0.0
20170611140000,101074.20043945312,101040.04516601562,4.388195037841797,3.6588029861450195,300.2689208984375,93.39519309997559,28.271484375,18.5546875,76.46484375,76.46484375,0.0
20170611150000,101045.37963867188,101017.02270507812,4.2137041091918945,3.566554069519043,300.21502685546875,93.6600227355957,32.568359375,19.4580078125,68.310546875,68.310546875,0.0
20170611160000,100984.30786132812,100952.53295898438,4.071080207824707,3.4673633575439453,300.1663513183594,93.72420501708984,34.1796875,17.578125,72.705078125,72.705078125,0.0
20170611170000,100937.06665039062,100907.47680664062,4.248194694519043,3.205113410949707,300.1163330078125,93.83711624145508,26.85546875,13.6474609375,62.890625,62.890625,0.0
20170611180000,100914.111328125,100878.515625,4.184864044189453,2.987274169921875,300.0571594238281,94.23043823242188,25.5859375,16.943359375,55.2734375,55.2734375,
20170611190000,,,,,,,,,,,
20170611200000,,,,,,,,,,,
20170611210000,,,,,,,,,,,
20170611220000,,,,,,,,,,,
20170611230000,,,,,,,,,,,
20170612000000,,,,,,,,,,,
20170612010000,,,,,,,,,,,
20170612020000,,,,,,,,,,,
