,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20160311030000,175.93028259277344,-2.0050039291381836,-9.232640266418457,287.8021545410156,-0.40136075019836426,73.04287052154541,389.4051513671875,-2.0742616653442383,-9.499987602233887,285.7290344238281,-0.9246125221252441,80.14795207977295,606.8139038085938,-2.084967613220215,-9.691256523132324,283.7365417480469,-1.3725404739379883,86.74206638336182,828.5144653320312,-2.1037607192993164,-9.746431350708008,281.9013366699219,-1.6898250579833984,92.49234247207642,1054.8555908203125,-2.0604991912841797,-9.352036476135254,280.1389465332031,-1.8449745178222656,99.15911197662354,1523.0609130859375,-0.8354692459106445,-6.794089317321777,277.63121032714844,-1.6733531951904297,99.64400959014893,2014.7381591796875,1.6989965438842773,-3.6137142181396484,275.0111389160156,-0.9625930786132812,99.70811104774475,3088.89794921875,14.684349536895752,-1.488265037536621,273.77662658691406,0.5705375671386719,74.83658683300018,4315.5029296875,22.808159112930298,-3.209042549133301,268.2693786621094,0.7369461059570312,61.5688853263855,5726.77490234375,37.96685028076172,6.871828079223633,259.9651184082031,0.6463375091552734,49.53029853105545,7388.02587890625,42.55412769317627,9.060701370239258,248.27630615234375,-0.09607124328613281,37.44736513495445,9424.4296875,62.54099416732788,15.36728286743164,235.90072631835938,0.24393844604492188,29.563359558582306,10663.9384765625,70.19037389755249,12.163503646850586,228.8353271484375,0.13178539276123047,,12132.26171875,77.56975555419922,8.304919242858887,220.22579956054688,0.017819881439208984,,13961.2109375,61.75909423828125,14.565727233886719,214.91773986816406,-0.06014275550842285,,16436.525390625,46.43792724609375,13.850063800811768,202.74061584472656,-0.09015846252441406,
20160311040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160311050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160311060000,171.51914978027344,1.3651800155639648,-11.178289413452148,287.27276611328125,-0.1020805835723877,68.47600269317627,384.45306396484375,1.3859663009643555,-11.207396507263184,285.16180419921875,-0.13678503036499023,75.67264938354492,601.2936401367188,1.395918846130371,-11.051536560058594,283.0604248046875,-0.1389617919921875,83.94931221008301,822.4420166015625,1.4143133163452148,-10.516670227050781,281.02996826171875,-0.1273193359375,91.56590795516968,1048.0013427734375,1.4488544464111328,-8.818674087524414,279.4295349121094,-0.11949729919433594,95.10236644744873,1514.537841796875,1.424142837524414,-5.206743240356445,276.6446075439453,-0.2469043731689453,99.66307282447815,2004.857177734375,3.1677732467651367,-0.7754402160644531,274.729248046875,-0.150054931640625,99.6776510477066,3081.47412109375,9.615455627441406,-3.0975942611694336,274.8338317871094,0.3764171600341797,15.914802312850952,4307.02880859375,21.614134311676025,0.7374238967895508,267.6566619873047,0.20371055603027344,61.34366154670715,5715.10498046875,33.11870622634888,5.047840118408203,259.55096435546875,-0.1093902587890625,34.53481560945511,7378.59423828125,32.50759983062744,7.298379898071289,248.30325317382812,0.0061588287353515625,26.434051126241684,9412.4267578125,60.28199219703674,9.995878219604492,235.9026336669922,-0.30189037322998047,18.02960729598999,10652.6337890625,70.35115146636963,9.79243278503418,228.9263153076172,-0.34060144424438477,,12118.140625,77.1264533996582,7.3600358963012695,219.23887634277344,-0.23679304122924805,,13931.259765625,64.49046897888184,10.288934707641602,212.83535766601562,-0.04636883735656738,,16401.1669921875,50.72544574737549,16.217537879943848,201.9170684814453,0.08594012260437012,
20160311070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160311080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160311090000,176.86031341552734,-0.32599735260009766,-11.034292221069336,286.98248291015625,-0.12079906463623047,64.94208812713623,389.53314208984375,-0.3363485336303711,-11.128057479858398,284.85992431640625,-0.2350149154663086,71.76064014434814,606.1124877929688,-0.33619213104248047,-11.029646873474121,282.7628173828125,-0.3115959167480469,79.7474308013916,826.8827514648438,-0.2785148620605469,-10.73328971862793,280.6581726074219,-0.35767459869384766,88.15614223480225,1052.04345703125,-0.06316184997558594,-9.615926742553711,278.8589782714844,-0.38423633575439453,94.06537437438965,1517.396240234375,0.9785003662109375,-6.1149797439575195,275.9223327636719,-0.2915363311767578,99.701819896698,2006.5712890625,4.138571262359619,-2.230107307434082,274.45965576171875,0.24543380737304688,89.01376962661743,3087.985107421875,12.01291824132204,1.317835807800293,274.70140075683594,0.14449119567871094,11.24703860282898,4311.097412109375,24.097257375717163,1.9956769943237305,266.80364990234375,0.5088367462158203,89.9536988735199,5716.681640625,29.312626838684082,4.296926498413086,259.4645690917969,-0.08156013488769531,48.578123807907104,7376.9580078125,38.75328826904297,5.1126861572265625,247.9389190673828,0.013486862182617188,40.2275131046772,9412.220703125,60.370007038116455,8.509414672851562,235.92027282714844,-0.015461444854736328,18.223325729370117,10650.9638671875,70.5992021560669,9.02169418334961,228.3880615234375,-0.09803605079650879,,12113.357421875,77.2217845916748,9.481363296508789,219.02891540527344,-0.0682210922241211,,13929.470703125,64.37028312683105,9.65357494354248,213.0899658203125,-0.07027363777160645,,16398.1318359375,50.195613861083984,16.076865196228027,202.2436065673828,-0.02196967601776123,
20160311100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160311110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160311120000,191.64594268798828,-0.6765508651733398,-9.840409278869629,286.85638427734375,-0.07080578804016113,63.0208625793457,404.2362365722656,-0.7303647994995117,-9.882469177246094,284.75225830078125,-0.12081336975097656,69.48736476898193,620.6570434570312,-0.7591791152954102,-9.772056579589844,282.6267395019531,-0.12971782684326172,77.29394054412842,841.3492431640625,-0.7967252731323242,-9.550060272216797,280.4947814941406,-0.11157703399658203,86.04627895355225,1066.2098999023438,-0.7517890930175781,-8.832268714904785,278.4939880371094,-0.04987621307373047,92.97484683990479,1530.927490234375,1.013188362121582,-4.424593925476074,275.35040283203125,0.16598892211914062,99.34465312957764,2020.5540771484375,6.50412130355835,-2.6340389251708984,275.78160095214844,0.2506542205810547,60.22962307929993,3099.816162109375,15.12591952085495,3.4454126358032227,273.5680236816406,0.16880416870117188,51.255375385284424,4322.51904296875,22.959240198135376,1.7972326278686523,266.5493621826172,0.48252296447753906,89.50421810150146,5726.283203125,29.28039860725403,3.8581771850585938,258.662353515625,0.4726123809814453,87.16602367162704,7383.71240234375,42.24093008041382,3.8654537200927734,249.1925811767578,-0.025590896606445312,11.92491352558136,9423.517578125,59.36526441574097,8.431501388549805,236.0457763671875,-0.28644895553588867,14.937275886535645,10661.9970703125,70.1019835472107,8.037240982055664,228.11215209960938,-0.40313220024108887,,12119.96875,76.5042552947998,9.962888717651367,217.76060485839844,-0.3367493152618408,,13928.9296875,65.9485969543457,11.356757164001465,212.55401611328125,-0.19146513938903809,,16399.611328125,50.59116172790527,14.922220230102539,203.72808837890625,-0.05543172359466553,
