,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20160427030000,70.25832939147949,6.208681106567383,9.229860305786133,297.78521728515625,-0.16971540451049805,92.63688278198242,292.9515686035156,11.24055290222168,11.580467224121094,296.7625427246094,-0.546051025390625,92.65820121765137,520.349853515625,13.8602294921875,10.714539527893066,295.2334899902344,-0.74041748046875,93.13558769226074,752.3668212890625,14.517221450805664,9.642474174499512,293.9231262207031,-0.7727704048156738,85.95339441299438,989.6044311523438,12.756431579589844,8.667156219482422,292.8140563964844,-0.5990419387817383,78.93474960327148,1480.921630859375,10.78311538696289,8.181413650512695,291.02032470703125,-0.26186370849609375,54.706194162368774,1997.005126953125,12.27627944946289,6.3506574630737305,287.7117919921875,-0.18837356567382812,68.35935187339783,3113.416015625,14.929768562316895,8.353160858154297,280.64239501953125,0.06557083129882812,86.2126111984253,4367.198486328125,14.390334606170654,10.764217376708984,273.50035095214844,-0.32867431640625,85.06081175804138,5810.84130859375,15.011876583099365,5.166688919067383,265.49803161621094,-0.41878318786621094,98.1116235256195,7520.7509765625,17.537232398986816,2.2143115997314453,256.5572509765625,0.10311698913574219,82.28289330005646,9628.67578125,21.438113689422607,1.591522216796875,243.1193389892578,-0.0038585662841796875,65.5615366101265,10897.486328125,28.406285285949707,4.733493804931641,232.6381072998047,0.046562910079956055,,12377.2763671875,35.54304218292236,1.2762832641601562,221.57688903808594,-0.09205961227416992,,14197.111328125,35.347909927368164,1.2076835632324219,210.18727111816406,0.0021791458129882812,,16606.27734375,23.91717767715454,2.9683761596679688,197.08541870117188,0.061513423919677734,
20160427040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160427050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160427060000,66.38482475280762,8.390523910522461,5.782456398010254,297.62786865234375,-0.1986551284790039,94.02726650238037,288.85125732421875,13.059089660644531,7.173139572143555,296.2600402832031,-0.4057352542877197,93.6698522567749,515.6791381835938,14.796344757080078,7.048525810241699,294.6584777832031,-0.406618595123291,89.9749002456665,747.219970703125,15.382347106933594,7.620919227600098,293.74151611328125,-0.3567357063293457,76.14019250869751,984.1079711914062,14.490467071533203,9.200590133666992,292.6831970214844,-0.21212148666381836,70.81203651428223,1474.3636474609375,15.054666519165039,5.817258834838867,289.4307861328125,-0.2827796936035156,79.30361080169678,1988.4044189453125,14.11545181274414,8.200077056884766,286.428466796875,-0.3232841491699219,79.32780623435974,3101.18896484375,17.005165100097656,10.933168411254883,279.9275207519531,-0.6240940093994141,96.06023252010345,4352.508544921875,13.969820022583008,1.7642650604248047,273.17669677734375,0.2428741455078125,99.33962094783783,5800.5576171875,13.987732172012329,0.12056541442871094,266.9947509765625,-0.05048370361328125,84.4984940290451,7514.63623046875,22.89032816886902,1.1931076049804688,257.1116027832031,-0.13692665100097656,89.781769156456,9625.4248046875,24.7917617559433,9.386201858520508,243.1492156982422,0.4248533248901367,38.82892066240311,10892.4619140625,28.89674735069275,9.420400619506836,231.9346160888672,0.037546634674072266,,12372.203125,35.95357704162598,5.419229507446289,221.623291015625,-0.32799839973449707,,14189.5625,35.60400199890137,4.50221061706543,208.95252990722656,-0.14827394485473633,,16590.671875,23.90959358215332,1.4721899032592773,197.158203125,0.005218803882598877,
20160427070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160427080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160427090000,60.513778269290924,7.031549453735352,4.766689300537109,297.2664489746094,-0.1179356575012207,93.82314205169678,282.61817932128906,11.61861801147461,5.378444671630859,295.90667724609375,-0.07427096366882324,90.13393783569336,509.1556091308594,13.492446899414062,6.120309829711914,294.7682800292969,0.08613443374633789,80.52408981323242,740.481201171875,14.29145622253418,6.612478256225586,293.32818603515625,0.07877349853515625,79.54656028747559,976.8491821289062,14.628826141357422,6.227327346801758,291.6782531738281,-0.13631534576416016,80.95843458175659,1466.4566650390625,15.544496536254883,5.368000030517578,289.5646057128906,-0.536198616027832,83.61308646202087,1981.6090087890625,16.982892990112305,4.497104644775391,286.83746337890625,-0.4825267791748047,92.78069376945496,3098.126220703125,18.34456443786621,6.472023963928223,280.7797546386719,0.05078887939453125,83.88389015197754,4354.357666015625,16.081636428833008,1.1676883697509766,274.2763671875,0.7676792144775391,70.9916627407074,5800.8828125,20.952216148376465,-4.139551162719727,266.49073791503906,1.2332096099853516,55.15688371658325,7512.30859375,20.779276609420776,5.402246475219727,256.6067199707031,-0.9387779235839844,97.97750502824783,9616.6982421875,27.248263090848923,13.631828308105469,242.50405883789062,-0.2802309989929199,79.26601326465607,10882.3740234375,28.075935900211334,10.595264434814453,231.5876007080078,-0.24367332458496094,,12359.3056640625,38.35633945465088,7.523340225219727,221.74441528320312,-0.18367481231689453,,14176.142578125,37.20151996612549,6.401012420654297,209.07809448242188,0.002234220504760742,,16580.7197265625,23.98480224609375,1.1685600280761719,197.8887481689453,0.0007600784301757812,
20160427100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160427110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160427120000,66.87869787216187,5.572240829467773,3.499013900756836,297.1240539550781,-0.11475682258605957,94.3539810180664,288.8705749511719,9.070516586303711,4.573589324951172,295.8204040527344,-0.24834871292114258,92.76971530914307,515.6135864257812,11.323808670043945,5.521263122558594,294.9248046875,-0.395845890045166,87.36659622192383,747.2867431640625,12.623279571533203,5.220586776733398,293.6883239746094,-0.47112512588500977,82.92824077606201,984.1105346679688,12.771171569824219,3.9347896575927734,292.04998779296875,-0.5508499145507812,83.73062181472778,1473.4481201171875,12.649555206298828,3.142695426940918,288.5845642089844,-0.5255537033081055,96.11055541038513,1986.696533203125,11.508123397827148,5.479208946228027,285.83905029296875,-0.23789691925048828,94.4558777809143,3101.402099609375,17.226293563842773,2.4546937942504883,281.12384033203125,0.44338226318359375,91.0467084646225,4360.369384765625,18.113411903381348,3.210399627685547,274.3114929199219,0.07016944885253906,79.71794748306274,5805.90380859375,21.46047592163086,3.8390426635742188,265.8145446777344,0.06738471984863281,95.0120245218277,7515.72119140625,24.507094383239746,6.747455596923828,255.9023895263672,0.08025550842285156,50.05806875228882,9614.0615234375,34.97272485494614,12.85500717163086,241.66012573242188,-0.41400766372680664,69.76540476083755,10873.98046875,32.461835980415344,10.772613525390625,230.4409637451172,-0.17590713500976562,,12353.673828125,41.33141040802002,6.687158584594727,222.85829162597656,-0.05652284622192383,,14173.849609375,34.56937122344971,11.864326477050781,209.24110412597656,0.05783116817474365,,16584.66796875,24.17540740966797,3.8153247833251953,198.6072998046875,-0.03966224193572998,
