,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150104030000,101981.52465820312,101965.88134765625,0.39786291122436523,0.5850419998168945,292.7986602783203,69.33398818969727,0.0,0.0,0.0,0.0,0.0
20150104040000,101911.73706054688,101884.47875976562,1.087613582611084,0.9314007759094238,292.6880340576172,65.89167594909668,0.0,0.0,0.0,0.0,0.0
20150104050000,101923.54736328125,101897.6318359375,1.7169127464294434,0.7187962532043457,292.6863708496094,65.37955856323242,0.0,0.0,0.0,0.0,0.0
20150104060000,101946.2646484375,101928.13110351562,1.9103245735168457,-0.00908517837524414,292.7562561035156,65.68708038330078,0.0,0.0,0.0,0.0,0.0
20150104070000,101944.287109375,101922.66235351562,1.289635181427002,-0.9325189590454102,292.82347106933594,65.78974151611328,0.0,0.0,0.0,0.0,0.0
20150104080000,101925.87280273438,101899.42016601562,0.2501373291015625,-1.2534513473510742,292.9114990234375,66.28405952453613,0.0,0.0,0.0,0.0,0.0
20150104090000,101970.5810546875,101950.90942382812,-0.31476306915283203,-1.2900276184082031,292.9491271972656,65.89602279663086,0.0,0.0,0.0,0.0,0.0
20150104100000,102009.4482421875,101982.03125,-0.8329448699951172,-1.3442106246948242,292.9355010986328,65.08955192565918,0.390625,0.0,0.0,0.390625,0.0
20150104110000,102044.98291015625,102018.10913085938,-1.513451099395752,-1.6831598281860352,292.90419006347656,65.32719612121582,2.783203125,0.0,0.0,2.783203125,0.0
20150104120000,102067.21801757812,102044.53125,-2.243777275085449,-1.6313600540161133,292.81951904296875,66.79977798461914,2.24609375,0.0,0.0,2.24609375,0.0
20150104130000,102090.16723632812,102064.78881835938,-2.9061527252197266,-2.0029125213623047,292.6741638183594,68.60730743408203,1.46484375,0.0,0.0,1.46484375,0.0
20150104140000,102065.76538085938,102038.75732421875,-3.303116798400879,-2.06937313079834,292.5051574707031,71.15620994567871,0.1953125,0.0,0.0,0.1953125,0.0
20150104150000,102038.39111328125,102018.05419921875,-2.9551010131835938,-1.0603713989257812,292.45579528808594,74.2697525024414,0.341796875,0.0,0.0,0.341796875,0.0
20150104160000,102008.88671875,101993.02978515625,-3.0452661514282227,-0.04734325408935547,292.56060791015625,74.29499626159668,0.09765625,0.0,0.0,0.09765625,0.0
20150104170000,101996.83837890625,101977.02026367188,-3.1238746643066406,0.8650751113891602,292.65037536621094,71.90909194946289,0.09765625,0.0,0.0,0.09765625,0.0
20150104180000,101946.12426757812,101925.90942382812,-3.7559471130371094,1.0177202224731445,292.5800476074219,71.62769317626953,0.0,0.0,0.0,0.0,
20150104190000,,,,,,,,,,,
20150104200000,,,,,,,,,,,
20150104210000,,,,,,,,,,,
20150104220000,,,,,,,,,,,
20150104230000,,,,,,,,,,,
20150105000000,,,,,,,,,,,
20150105010000,,,,,,,,,,,
20150105020000,,,,,,,,,,,
