,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20150228030000,164.79614925384521,-7.024873733520508,6.636819839477539,292.7347412109375,0.2758212089538574,81.24196100234985,382.49884033203125,-7.199740409851074,6.936216354370117,290.69769287109375,0.37013721466064453,88.63276481628418,604.3952026367188,-6.848957061767578,7.790121078491211,289.12481689453125,0.3230876922607422,91.95053768157959,831.2119140625,-3.692249298095703,10.136711120605469,288.27313232421875,0.04579734802246094,94.7209939956665,1063.4872436523438,-0.055126190185546875,10.677511215209961,287.3261413574219,-0.14218521118164062,93.61335444450378,1545.5933837890625,5.471266746520996,7.268346786499023,285.3252868652344,-0.13117408752441406,92.43541479110718,2052.054443359375,8.523134231567383,6.108150482177734,282.5551452636719,0.03204345703125,87.49091744422913,3150.591064453125,8.21217155456543,1.8848152160644531,276.84942626953125,0.04241180419921875,81.51145327091217,4388.541259765625,10.522704362869263,1.8553276062011719,270.37086486816406,-0.2497844696044922,95.54839152097702,5816.505859375,16.48885440826416,-1.252166748046875,263.9030303955078,0.18491172790527344,38.58025097846985,7497.37646484375,25.478505611419678,0.8450431823730469,249.9444580078125,0.43979454040527344,20.813500851392746,9535.685546875,35.65599346160889,4.259056091308594,235.2425079345703,0.2466869354248047,14.407800257205963,10781.111328125,50.88667297363281,13.409748077392578,231.68113708496094,0.2807936668395996,,12268.87890625,52.81105995178223,12.064483642578125,223.59071350097656,0.16332793235778809,,14103.951171875,41.973615646362305,6.322196960449219,211.82888793945312,-0.02940070629119873,,16528.505859375,22.648366928100586,3.699769973754883,197.9697723388672,-0.14467501640319824,
20150228040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150228050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150228060000,147.48675918579102,-4.017568588256836,6.965787887573242,293.1769714355469,0.08060598373413086,86.71990394592285,365.6634521484375,-4.148890495300293,8.025510787963867,291.2988586425781,0.016398906707763672,92.31711196899414,588.1463928222656,-2.6912574768066406,9.635154724121094,289.7435302734375,-0.10498428344726562,95.23451375961304,815.3251953125,-0.45467281341552734,10.4942626953125,288.35772705078125,-0.1811370849609375,91.39129686355591,1047.5767211914062,1.854776382446289,10.648141860961914,287.5298156738281,-0.25539684295654297,73.6668050289154,1529.6741943359375,7.565910339355469,7.634462356567383,285.6767578125,-0.29748058319091797,89.40203893184662,2036.734375,9.62574577331543,5.315217971801758,282.6075439453125,-0.023766517639160156,91.92993581295013,3135.719482421875,11.055939197540283,2.3841705322265625,276.99989318847656,-0.05900001525878906,91.15100193023682,4373.82470703125,13.456591129302979,5.315692901611328,270.1998291015625,-0.10294818878173828,89.90200060606003,5801.91943359375,24.31847381591797,-0.8392982482910156,264.15516662597656,0.11385250091552734,4.488840639591217,7483.93310546875,27.768773078918457,2.438222885131836,250.21875,0.0068454742431640625,17.329927027225494,9525.3671875,35.590643882751465,-0.7550163269042969,235.96568298339844,0.1259002685546875,8.617641627788544,10775.1787109375,49.157742500305176,9.651424407958984,232.02224731445312,-0.08622407913208008,,12264.7001953125,53.15472221374512,10.264839172363281,223.02980041503906,-0.23593735694885254,,14093.5498046875,40.0510368347168,6.039762496948242,211.25506591796875,-0.28124475479125977,,16504.95703125,23.90190029144287,5.4898481369018555,197.63258361816406,0.05240893363952637,
20150228070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150228080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150228090000,145.87592315673828,-0.2183980941772461,7.909795761108398,293.42584228515625,0.04931020736694336,89.98624801635742,364.3861389160156,1.509592056274414,9.396453857421875,291.7022399902344,0.043605804443359375,91.07843446731567,587.0889587402344,2.655398368835449,9.944665908813477,289.892333984375,0.024843215942382812,91.37280607223511,814.2303466796875,3.2454357147216797,10.322479248046875,288.4618835449219,-0.023537635803222656,84.34226059913635,1046.6529541015625,3.733980178833008,10.590354919433594,288.1989440917969,-0.04147148132324219,61.429951190948486,1529.595947265625,7.43272590637207,7.272188186645508,286.102294921875,0.019870758056640625,77.43216478824615,2037.121337890625,10.08949089050293,4.083559036254883,283.1517639160156,-0.08766984939575195,95.928582072258,3137.80712890625,14.899249076843262,-0.11409950256347656,278.16712951660156,-0.19381952285766602,65.16344559192657,4381.030029296875,15.572505474090576,0.8345279693603516,271.4194641113281,0.35048389434814453,19.82831758260727,5805.859375,21.711729049682617,-1.5782909393310547,262.85618591308594,0.3256378173828125,4.027407646179199,7482.65966796875,27.76731586456299,2.048799514770508,250.2510528564453,0.07879972457885742,15.500683009624481,9517.8525390625,37.282827377319336,-1.5561847686767578,235.12269592285156,0.03195452690124512,21.520392060279846,10770.5322265625,53.40638446807861,10.298408508300781,233.79946899414062,-0.10260224342346191,,12264.3125,49.653133392333984,9.845611572265625,223.58912658691406,-0.22101354598999023,,14094.13671875,39.87904739379883,3.6643638610839844,210.78106689453125,-0.19184350967407227,,16500.66796875,25.02466583251953,7.403127670288086,197.3599395751953,0.002207458019256592,
20150228100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150228110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150228120000,152.80382537841797,0.5946846008300781,10.477933883666992,293.3879089355469,0.012681007385253906,91.67684364318848,371.3652038574219,2.9635372161865234,11.69129753112793,291.83770751953125,0.04838371276855469,89.90390205383301,594.146728515625,4.161489486694336,11.740547180175781,290.1817626953125,0.1062784194946289,86.79236316680908,821.7264404296875,5.461702346801758,11.259876251220703,289.4367980957031,0.11549949645996094,70.93986082077026,1055.0006713867188,6.601927757263184,10.42237663269043,289.42547607421875,0.08648204803466797,55.064876079559326,1538.86474609375,9.356884956359863,8.869924545288086,286.3217468261719,-0.08728313446044922,73.99877631664276,2046.95703125,11.574589252471924,5.905611038208008,283.4554901123047,-0.18682193756103516,93.81035959720612,3148.107666015625,15.150423049926758,3.8026981353759766,277.79571533203125,0.0021009445190429688,77.21547091007233,4387.21533203125,17.478883504867554,-0.2888526916503906,270.4878845214844,0.12579917907714844,39.31801652908325,5809.00341796875,23.962615966796875,3.6078758239746094,262.38526916503906,-0.09759807586669922,4.502118945121765,7486.09326171875,29.350051403045654,3.917797088623047,250.3722686767578,-0.04121208190917969,15.779503524303436,9525.7265625,36.31464862823486,-2.1793289184570312,235.68215942382812,0.10523271560668945,11.19921350479126,10773.85546875,51.450382232666016,7.516057968139648,232.22108459472656,0.16082191467285156,,12263.9404296875,52.211626052856445,6.925941467285156,223.8339080810547,0.08991312980651855,,14096.73046875,39.933860778808594,7.629424095153809,210.50018310546875,-0.05012667179107666,,16506.9296875,25.38399028778076,8.244534492492676,198.6695556640625,0.015583574771881104,
