,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161203030000,102194.580078125,102175.84838867188,-4.205262184143066,-3.6941614151000977,297.1570129394531,65.13949394226074,5.6640625,56.73828125,6.640625,56.73828125,0.0
20161203040000,102103.33862304688,102079.39453125,-4.11128044128418,-2.0538330078125,297.46087646484375,64.88455772399902,19.53125,42.87109375,0.0,42.87109375,0.0
20161203050000,102083.47778320312,102067.87109375,-4.996208190917969,-2.4874820709228516,297.68878173828125,67.31047058105469,21.630859375,54.6875,0.0,54.6875,0.0
20161203060000,102072.52807617188,102047.9248046875,-5.036345481872559,-2.855794906616211,297.7441101074219,69.17785167694092,17.724609375,29.833984375,0.0,29.833984375,0.0
20161203070000,102038.11645507812,102017.34008789062,-4.8390607833862305,-2.7951669692993164,297.8208312988281,70.25089836120605,19.091796875,33.88671875,0.0,33.88671875,0.0
20161203080000,102033.544921875,102013.93432617188,-4.716334342956543,-2.3205080032348633,297.848388671875,72.85360145568848,25.0,36.083984375,46.38671875,46.38671875,0.0
20161203090000,102055.09643554688,102039.45922851562,-4.154884338378906,-1.4839801788330078,297.7459411621094,76.84670066833496,24.853515625,65.8203125,39.453125,65.8203125,0.0
20161203100000,102092.32177734375,102071.29516601562,-3.573314666748047,-0.5817756652832031,297.67689514160156,76.82965564727783,25.1953125,62.451171875,27.978515625,62.451171875,0.0
20161203110000,102118.23120117188,102090.85083007812,-3.2541027069091797,0.04914569854736328,297.6724548339844,76.86609363555908,29.150390625,49.90234375,32.12890625,49.90234375,0.0
20161203120000,102119.9951171875,102100.72631835938,-3.116252899169922,0.654444694519043,297.6686248779297,76.22390747070312,13.330078125,73.828125,31.884765625,73.828125,0.0
20161203130000,102077.02026367188,102054.2724609375,-2.889958381652832,0.8431529998779297,297.65501403808594,75.58333206176758,19.580078125,61.81640625,51.220703125,61.81640625,0.0
20161203140000,102020.63598632812,101993.2861328125,-2.9302453994750977,0.526881217956543,297.69606018066406,76.7612943649292,11.865234375,41.943359375,50.830078125,50.830078125,0.0
20161203150000,101973.55346679688,101946.7041015625,-2.039750099182129,-0.23236942291259766,297.7779846191406,76.90903186798096,22.65625,56.4453125,47.900390625,56.4453125,0.0
20161203160000,101913.73901367188,101886.16943359375,-2.231019973754883,-0.37923240661621094,297.8864440917969,77.82375240325928,31.34765625,44.091796875,49.462890625,49.462890625,0.0
20161203170000,101868.26171875,101842.08374023438,-2.1283187866210938,-0.7853307723999023,298.0335998535156,78.98285388946533,29.78515625,46.09375,51.07421875,51.07421875,0.0
20161203180000,101819.03686523438,101794.56176757812,-2.5297622680664062,-0.17146778106689453,298.15203857421875,80.92578983306885,25.048828125,48.6328125,51.416015625,51.806640625,
20161203190000,,,,,,,,,,,
20161203200000,,,,,,,,,,,
20161203210000,,,,,,,,,,,
20161203220000,,,,,,,,,,,
20161203230000,,,,,,,,,,,
20161204000000,,,,,,,,,,,
20161204010000,,,,,,,,,,,
20161204020000,,,,,,,,,,,
