,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151227030000,102138.95874023438,102117.20581054688,-5.900454521179199,0.43048954010009766,294.41017150878906,59.23209810256958,5.1025390625,74.31640625,0.0,74.31640625,0.0
20151227040000,102141.99829101562,102119.71435546875,-4.470539093017578,-0.3072633743286133,294.3241424560547,59.13583278656006,14.16015625,95.21484375,0.0,95.21484375,0.0625
20151227050000,102144.287109375,102121.8017578125,-4.2826642990112305,-0.8094110488891602,293.94935607910156,62.261805057525635,24.1455078125,93.505859375,0.0,93.505859375,0.109375
20151227060000,102180.68237304688,102154.00390625,-4.571169853210449,-0.09714412689208984,293.70147705078125,65.37555932998657,26.123046875,82.861328125,0.0,82.861328125,0.015625
20151227070000,102153.75366210938,102130.57861328125,-4.817154884338379,-0.7504396438598633,293.7493591308594,66.8002290725708,22.94921875,71.142578125,0.0,71.142578125,0.0
20151227080000,102195.73974609375,102174.45068359375,-4.990810394287109,-2.0945215225219727,293.8344268798828,67.596510887146,33.740234375,70.8984375,6.8359375,70.8984375,0.0
20151227090000,102250.5126953125,102225.61645507812,-5.214142799377441,-3.671788215637207,293.7548065185547,67.60163879394531,34.521484375,89.74609375,0.0,89.74609375,0.328125
20151227100000,102283.3984375,102266.97998046875,-5.2600555419921875,-5.772223472595215,293.30401611328125,70.16680145263672,34.912109375,68.06640625,47.36328125,68.06640625,1.84375
20151227110000,102417.7490234375,102390.43579101562,-5.130090713500977,-6.979694366455078,292.36692810058594,75.9440393447876,30.95703125,51.5625,0.0,51.5625,0.203125
20151227120000,102491.11328125,102472.05810546875,-5.208806991577148,-6.35356330871582,292.24082946777344,75.69009017944336,41.845703125,96.6796875,0.0,96.6796875,0.34375
20151227130000,102483.35571289062,102456.92749023438,-6.08100700378418,-7.426200866699219,292.0106201171875,76.02389907836914,47.216796875,76.220703125,0.0,76.220703125,0.0
20151227140000,102461.07177734375,102443.32885742188,-6.136318206787109,-7.288042068481445,291.97930908203125,74.40348815917969,52.197265625,87.841796875,0.0,87.841796875,0.0
20151227150000,102428.52172851562,102412.28637695312,-6.08489990234375,-6.915511131286621,291.8837127685547,74.69518852233887,48.583984375,69.140625,0.0,69.140625,0.0
20151227160000,102424.658203125,102407.5927734375,-5.654582977294922,-7.182878494262695,291.75352478027344,74.978590965271,48.681640625,81.884765625,0.0,81.884765625,0.0
20151227170000,102413.16528320312,102393.74389648438,-4.877569198608398,-8.013092041015625,291.6304626464844,75.79637622833252,59.08203125,87.01171875,0.0,87.01171875,0.0
20151227180000,102389.20288085938,102361.61499023438,-5.332721710205078,-7.123284339904785,291.28208923339844,76.95230007171631,64.35546875,84.86328125,0.0,84.86328125,
20151227190000,,,,,,,,,,,
20151227200000,,,,,,,,,,,
20151227210000,,,,,,,,,,,
20151227220000,,,,,,,,,,,
20151227230000,,,,,,,,,,,
20151228000000,,,,,,,,,,,
20151228010000,,,,,,,,,,,
20151228020000,,,,,,,,,,,
