,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20161227030000,154.88877487182617,1.3793249130249023,-15.542278289794922,292.48992919921875,-0.1893610954284668,72.83661556243896,372.2057647705078,1.3951854705810547,-15.756580352783203,290.37474060058594,-0.3144974708557129,80.40024375915527,593.5329284667969,1.3873872756958008,-15.672374725341797,288.2709045410156,-0.3887767791748047,88.46083641052246,819.120361328125,1.415618896484375,-15.097896575927734,286.42523193359375,-0.42557525634765625,94.28559589385986,1049.5388793945312,1.5126323699951172,-13.77003288269043,284.826171875,-0.4257030487060547,99.26968240737915,1526.5736083984375,1.7940483093261719,-9.889570236206055,282.69366455078125,-0.46410560607910156,99.46910858154297,2029.190185546875,3.097100257873535,-2.1666946411132812,281.2676086425781,-0.4521903991699219,98.82530701160431,3122.937744140625,13.407312393188477,-1.167327880859375,277.06036376953125,0.2719573974609375,70.88645720481873,4369.3095703125,26.880729913711548,3.8437118530273438,274.554931640625,-0.04380226135253906,8.114566266536713,5828.1337890625,26.84571123123169,3.876340866088867,270.5183410644531,-0.3842449188232422,1.8438583016395569,7551.34033203125,29.95608901977539,5.071525573730469,257.3394317626953,-0.22792720794677734,1.1818147897720337,9660.0185546875,32.61643075942993,4.756206512451172,244.00917053222656,0.0017328262329101562,3.2792181968688965,10934.9580078125,33.69414710998535,3.1377792358398438,233.7274169921875,-0.15764617919921875,,12420.57421875,34.591556549072266,3.231212615966797,221.78363037109375,0.06322717666625977,,14231.5,31.192474365234375,-0.49048614501953125,208.25746154785156,0.20168828964233398,,16613.787109375,19.355753421783447,4.526239395141602,193.68882751464844,-0.009651660919189453,
20161227040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161227050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161227060000,150.76516723632812,2.517531394958496,-15.338638305664062,291.3264923095703,-0.20248889923095703,70.7212553024292,366.99493408203125,2.586668014526367,-15.582860946655273,289.1823272705078,-0.336397647857666,77.88297748565674,587.2153015136719,2.6082868576049805,-15.566289901733398,287.0587921142578,-0.42759227752685547,85.90625381469727,811.7682495117188,2.667623519897461,-15.26774787902832,285.09339904785156,-0.5039138793945312,92.33999824523926,1041.0372314453125,2.877086639404297,-14.064342498779297,283.6647644042969,-0.5381946563720703,93.83380556106567,1515.24365234375,3.6540603637695312,-10.79195785522461,280.9066162109375,-0.3527641296386719,99.5540783405304,2014.1705322265625,5.67729377746582,-5.553562164306641,279.5336151123047,-0.09776115417480469,99.25599813461304,3108.63525390625,18.64652419090271,-2.0265045166015625,277.6524200439453,-0.03870964050292969,68.27974426746368,4358.325439453125,30.077269673347473,6.681293487548828,274.8865661621094,0.14066123962402344,13.843022227287292,5813.08642578125,29.52401900291443,2.788402557373047,269.7013702392578,0.04433631896972656,2.0714659094810486,7533.86328125,30.742438793182373,6.513130187988281,257.59271240234375,-0.2745513916015625,1.180786371231079,9642.9111328125,34.17426824569702,8.548011779785156,243.4538116455078,-0.16509246826171875,8.084830820560455,10918.2568359375,35.00782775878906,7.016307830810547,234.38380432128906,0.08593177795410156,,12404.29296875,34.56575965881348,5.750465393066406,221.20046997070312,-0.08710861206054688,,14213.6708984375,28.257649421691895,-1.4798927307128906,208.9172821044922,0.14943456649780273,,16595.4677734375,19.83862018585205,7.582693099975586,192.790283203125,0.050916194915771484,
20161227070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161227080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161227090000,165.21701049804688,1.1042766571044922,-15.175260543823242,290.7558898925781,-0.18155765533447266,68.93656635284424,380.98382568359375,1.1001224517822266,-15.494184494018555,288.61647033691406,-0.2933773994445801,75.76823425292969,600.6629028320312,1.0911026000976562,-15.564594268798828,286.4826354980469,-0.35289478302001953,83.76204109191895,824.6874389648438,1.1063365936279297,-15.512701034545898,284.40711975097656,-0.37839412689208984,91.20360040664673,1053.1787719726562,1.2869396209716797,-15.164545059204102,282.6517028808594,-0.3583354949951172,93.83193492889404,1525.42529296875,2.764418601989746,-13.261877059936523,279.62176513671875,-0.16013336181640625,99.60482788085938,2021.448974609375,5.371817588806152,-9.595684051513672,277.74916076660156,0.04027366638183594,99.62948977947235,3110.919921875,18.850059509277344,-1.8445091247558594,277.46246337890625,0.30159759521484375,49.3822420835495,4365.260009765625,29.523006677627563,3.6403751373291016,276.53562927246094,0.06391334533691406,3.2905991673469543,5819.7236328125,29.833312034606934,3.452911376953125,268.8620147705078,-0.022153854370117188,1.717332899570465,7539.5205078125,31.71392011642456,6.891063690185547,257.90614318847656,-0.18146419525146484,8.590637624263763,9647.2353515625,36.148701667785645,12.332422256469727,243.46234130859375,-0.11670923233032227,31.07326078414917,10921.5732421875,35.617796897888184,15.479179382324219,233.89845275878906,-0.36025476455688477,,12405.0908203125,35.3730525970459,8.900901794433594,220.77467346191406,-0.4277048110961914,,14214.0087890625,26.949565887451172,-1.1705474853515625,209.4940185546875,0.21911382675170898,,16595.1943359375,20.87798571586609,8.551752090454102,192.21966552734375,-0.005582332611083984,
20161227100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161227110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161227120000,179.12174224853516,0.1678447723388672,-15.923379898071289,289.39891052246094,-0.0866403579711914,65.70840644836426,393.8127670288086,0.15954017639160156,-16.127704620361328,287.2607879638672,-0.11269187927246094,72.31013870239258,612.3519592285156,0.16019058227539062,-16.08925437927246,285.1442413330078,-0.10139656066894531,80.08017826080322,835.1696166992188,0.1865692138671875,-15.866008758544922,283.03416442871094,-0.06577587127685547,87.91635751724243,1062.3927001953125,0.40230751037597656,-15.027122497558594,281.1656188964844,0.014089584350585938,92.63533067703247,1531.800048828125,1.8907756805419922,-11.589305877685547,278.0984649658203,0.2258586883544922,99.6341323852539,2025.2576904296875,5.356769561767578,-7.202394485473633,276.66697692871094,0.2513389587402344,97.61362075805664,3116.511474609375,19.782782077789307,-0.6159038543701172,278.21435546875,0.37754058837890625,42.99415636062622,4372.689453125,30.028796911239624,4.749162673950195,276.29754638671875,0.39102745056152344,14.579443454742432,5826.28759765625,29.25301504135132,4.832820892333984,268.8191375732422,0.02318572998046875,2.7185357809066772,7545.36962890625,31.691232681274414,7.595310211181641,257.49835205078125,0.12580394744873047,25.61611896753311,9657.7080078125,34.45675468444824,16.248106002807617,243.59120178222656,-0.21858739852905273,66.28180700540543,10927.921875,34.520212173461914,14.916357040405273,233.21926879882812,0.04376363754272461,,12411.337890625,37.03861331939697,7.355976104736328,221.3590545654297,-0.28001832962036133,,14222.4326171875,28.979074954986572,3.070079803466797,208.98143005371094,0.00836181640625,,16597.185546875,19.985915184020996,10.674230575561523,192.65737915039062,0.032096147537231445,
20161227130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161227140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
