,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151221030000,102368.46923828125,102346.61865234375,-1.1496038436889648,2.7119274139404297,297.0873107910156,62.43558692932129,3.02734375,43.505859375,13.037109375,43.505859375,0.0
20151221040000,102320.34912109375,102293.30444335938,-1.205718994140625,3.37319278717041,297.17010498046875,62.93029594421387,2.34375,37.939453125,24.365234375,37.939453125,0.0
20151221050000,102287.17651367188,102263.15307617188,-0.5824193954467773,3.2577390670776367,297.2038269042969,62.77346420288086,4.833984375,44.580078125,67.822265625,67.822265625,0.0
20151221060000,102253.96728515625,102231.14624023438,-0.8829746246337891,2.9830121994018555,297.1602783203125,62.92529487609863,5.37109375,34.3994140625,53.515625,53.515625,0.0
20151221070000,102264.97192382812,102240.771484375,-0.6116781234741211,2.4970645904541016,297.177978515625,62.69875717163086,7.080078125,30.078125,12.060546875,30.078125,0.0
20151221080000,102295.14770507812,102267.58422851562,-0.5178375244140625,1.766587257385254,297.18043518066406,62.48188591003418,10.302734375,32.177734375,49.755859375,49.755859375,0.0
20151221090000,102346.98486328125,102328.16772460938,-0.6618289947509766,1.2280054092407227,297.16017150878906,62.87873840332031,12.20703125,43.310546875,22.216796875,43.310546875,0.0
20151221100000,102402.77099609375,102386.27319335938,-1.2080707550048828,1.428614616394043,297.10707092285156,64.516845703125,8.88671875,38.916015625,21.09375,38.916015625,0.0
20151221110000,102462.98217773438,102438.53149414062,-1.431370735168457,1.1720409393310547,297.06622314453125,65.62457656860352,7.51953125,37.890625,28.857421875,37.890625,0.0
20151221120000,102473.39477539062,102447.24731445312,-1.883835792541504,1.615769386291504,296.9939880371094,66.9056510925293,6.005859375,28.759765625,52.099609375,52.099609375,0.0
20151221130000,102480.6640625,102462.29248046875,-1.752852439880371,1.655221939086914,296.9500732421875,67.336350440979,6.201171875,16.30859375,47.55859375,47.55859375,0.0
20151221140000,102500.7080078125,102472.97973632812,-1.4771604537963867,1.0113334655761719,296.91831970214844,67.13611888885498,8.203125,17.7978515625,50.48828125,50.48828125,0.0
20151221150000,102484.51538085938,102464.0380859375,-1.7421150207519531,0.9772777557373047,296.86842346191406,67.78595733642578,5.224609375,15.0390625,49.267578125,49.267578125,0.0
20151221160000,102462.04223632812,102441.61987304688,-1.7657585144042969,0.761326789855957,296.7834167480469,68.36549091339111,3.3203125,34.27734375,42.431640625,43.701171875,0.0
20151221170000,102444.12231445312,102425.53100585938,-2.025853157043457,0.7367563247680664,296.7118835449219,68.90046215057373,2.685546875,51.416015625,0.0,51.416015625,0.0
20151221180000,102404.77294921875,102377.52075195312,-2.653883934020996,0.6381855010986328,296.62359619140625,70.44093036651611,1.7578125,57.8125,0.0,57.8125,
20151221190000,,,,,,,,,,,
20151221200000,,,,,,,,,,,
20151221210000,,,,,,,,,,,
20151221220000,,,,,,,,,,,
20151221230000,,,,,,,,,,,
20151222000000,,,,,,,,,,,
20151222010000,,,,,,,,,,,
20151222020000,,,,,,,,,,,
