,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20150202030000,221.1227264404297,-0.2554607391357422,-0.546295166015625,288.72328186035156,0.11537456512451172,47.918253898620605,434.94346618652344,-0.31568336486816406,-0.5403652191162109,286.6337432861328,0.18300151824951172,53.30491828918457,652.7486572265625,-0.35661888122558594,-0.5686855316162109,284.5332794189453,0.1997222900390625,59.67750549316406,874.790771484375,-0.2814188003540039,-0.8336143493652344,282.5237274169922,0.18452072143554688,68.14002895355225,1101.414794921875,0.4320659637451172,-2.094532012939453,280.71498107910156,0.11068344116210938,76.63449692726135,1569.951904296875,3.0136585235595703,-5.7985687255859375,277.84190368652344,0.019880294799804688,88.06956386566162,2063.1768798828125,5.3963117599487305,-7.857515335083008,276.33787536621094,-0.055281639099121094,87.79534924030304,3142.76025390625,7.978152275085449,-1.3217449188232422,274.0861511230469,0.2919654846191406,77.34864008426666,4370.501220703125,22.538463592529297,-1.9706554412841797,269.8835754394531,-0.13811111450195312,55.59615916013718,5791.74560546875,35.397006034851074,2.8595733642578125,261.27093505859375,0.04722118377685547,32.90757793188095,7467.36767578125,46.729830741882324,3.2823486328125,252.28985595703125,0.4067525863647461,43.34821194410324,9547.306640625,51.96688747406006,6.352275848388672,241.58755493164062,0.3758406639099121,1.8424593210220337,10816.7060546875,48.23424196243286,4.888845443725586,233.37342834472656,0.14732933044433594,,12303.9482421875,45.63608720898628,17.473915100097656,222.3574676513672,0.010930299758911133,,14116.1669921875,41.71726608276367,12.536529541015625,208.88059997558594,-0.23116588592529297,,16519.890625,25.687644958496094,5.217556953430176,198.13772583007812,0.014784097671508789,
20150202040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150202050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150202060000,211.07452392578125,1.6855754852294922,-2.0294437408447266,288.9781494140625,-0.042345523834228516,55.8018856048584,425.2435073852539,1.777313232421875,-2.040203094482422,286.88189697265625,-0.05178546905517578,61.873290061950684,643.3753967285156,1.8830156326293945,-2.051797866821289,284.75238037109375,-0.07193946838378906,68.89972853660583,865.5891723632812,1.9482107162475586,-2.0776824951171875,282.61854553222656,-0.07801246643066406,76.73378658294678,1092.3281860351562,2.045694351196289,-2.1148147583007812,280.7519073486328,-0.10826492309570312,82.79715037345886,1561.8084716796875,2.9168434143066406,-3.5839271545410156,278.5396728515625,-0.0067920684814453125,90.11269521713257,2055.2847900390625,3.4868240356445312,-4.875518798828125,275.7045135498047,0.0711822509765625,97.09275794029236,3129.81298828125,14.93374252319336,-6.400318145751953,273.77516174316406,0.3194732666015625,66.88755822181702,4359.96435546875,23.015031814575195,-3.485383987426758,269.8876495361328,0.01801776885986328,32.59287029504776,5778.5009765625,35.604559898376465,-0.6082725524902344,261.16017150878906,-0.779536247253418,50.58032077550888,7453.61962890625,45.698296546936035,5.7496337890625,250.91781616210938,-0.37910938262939453,67.36072477698326,9528.8515625,52.161197662353516,7.583280563354492,241.0335693359375,0.5721220970153809,0.7298749685287476,10795.9501953125,52.628358602523804,3.4204139709472656,233.1792449951172,0.8268156051635742,,12280.6796875,49.35133770108223,15.443676948547363,221.69711303710938,0.4897141456604004,,14092.4619140625,46.59244179725647,9.351175308227539,208.91159057617188,-0.07440710067749023,,16496.59765625,25.668481826782227,6.8718767166137695,198.47811889648438,-0.024718284606933594,
20150202070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150202080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150202090000,215.85371017456055,1.0743274688720703,-5.268596649169922,288.5260772705078,0.08609437942504883,71.49239349365234,429.87255859375,1.0560388565063477,-5.19871711730957,286.4341278076172,0.19289398193359375,79.21101665496826,647.8786010742188,1.0281333923339844,-5.090740203857422,284.34181213378906,0.2610034942626953,87.13314318656921,870.2196044921875,1.0435190200805664,-4.863609313964844,282.5797424316406,0.3153858184814453,88.34613561630249,1097.05712890625,1.2895050048828125,-4.390357971191406,281.03904724121094,0.30382823944091797,92.18395757675171,1566.5953369140625,2.2833681106567383,-4.5754241943359375,278.1276092529297,0.2746610641479492,99.44863641262054,2059.8072509765625,3.1197948455810547,-4.24724006652832,275.72999572753906,0.26784229278564453,99.48250424861908,3133.646728515625,13.2221097946167,-9.591222763061523,273.54454040527344,0.37961673736572266,70.8876850605011,4359.8798828125,23.88586139678955,-4.152627944946289,268.8125762939453,0.12408065795898438,28.29823648929596,5776.1298828125,37.92239427566528,-0.19219970703125,261.45274353027344,-0.28603458404541016,12.446797788143158,7453.17431640625,46.831037521362305,5.265617370605469,251.66104125976562,-0.27287721633911133,5.646224826574326,9530.916015625,53.69726848602295,6.324836730957031,241.0643768310547,0.41375279426574707,1.6595124900341034,10796.63671875,55.043768882751465,1.4878463745117188,232.6680145263672,0.639458179473877,,12278.0556640625,51.330717384815216,12.549970626831055,221.37001037597656,0.5006377696990967,,14087.0458984375,43.49599599838257,9.74084186553955,208.72303771972656,0.1711874008178711,,16501.5927734375,25.913616180419922,4.604471206665039,199.5026397705078,-0.05826544761657715,
20150202100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150202110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150202120000,224.06699752807617,-0.0807485580444336,-7.652063369750977,288.47520446777344,0.026607990264892578,66.7612476348877,437.99647521972656,-0.1001434326171875,-7.5872955322265625,286.38726806640625,0.09394550323486328,73.93512535095215,655.9463500976562,-0.10255908966064453,-7.453252792358398,284.26043701171875,0.19318199157714844,82.03222465515137,877.9423828125,-0.08024978637695312,-7.1752471923828125,282.2192687988281,0.29948997497558594,88.93807792663574,1104.4347534179688,0.1443462371826172,-5.943939208984375,280.5522918701172,0.41643619537353516,92.07299482822418,1573.5048828125,1.611013412475586,-2.0552024841308594,278.0493927001953,0.42176055908203125,99.64395153522491,2066.66162109375,4.731357574462891,-2.1503067016601562,276.063232421875,0.31093883514404297,93.39014935493469,3142.5302734375,13.27207326889038,-8.397146224975586,272.9897003173828,0.020338058471679688,62.7195121049881,4365.855224609375,23.386702060699463,-4.203340530395508,267.95147705078125,-0.26642513275146484,41.75574994087219,5780.47705078125,37.55784797668457,-1.6331291198730469,261.4140930175781,-0.35082340240478516,9.407600700855255,7454.505859375,47.18787860870361,5.055286407470703,251.4693145751953,-0.35318994522094727,4.9984433352947235,9529.1728515625,55.11761426925659,3.759532928466797,241.3951873779297,-0.04629778861999512,2.0861117243766785,10795.451171875,55.37540674209595,4.165620803833008,232.5476837158203,0.19822454452514648,,12274.8359375,53.35028684139252,10.762455940246582,220.9774169921875,0.37900400161743164,,14082.412109375,43.82061290740967,11.798189163208008,209.20899963378906,0.26860690116882324,,16511.443359375,27.246349334716797,3.1201796531677246,199.64097595214844,-0.11811959743499756,
