,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151121030000,102053.3203125,102027.63061523438,-4.378795623779297,-3.002775192260742,298.6082458496094,61.155418395996094,13.037109375,1.806640625,50.390625,50.390625,0.0
20151121040000,102081.35375976562,102056.68334960938,-3.827423095703125,-3.0260848999023438,298.7705535888672,59.989094734191895,21.875,3.02734375,51.0009765625,50.9765625,0.0
20151121050000,102024.88403320312,102001.23291015625,-4.2173004150390625,-2.3893356323242188,298.7845916748047,60.73701763153076,26.708984375,11.865234375,50.29296875,50.29296875,0.0
20151121060000,101945.59936523438,101925.88500976562,-4.785064697265625,-1.9535140991210938,298.6847229003906,61.154409408569336,23.681640625,4.638671875,40.576171875,40.576171875,0.0
20151121070000,101946.4111328125,101930.34057617188,-5.1731977462768555,-1.9951868057250977,298.5457458496094,62.61284065246582,13.720703125,1.07421875,29.638671875,29.833984375,0.0
20151121080000,101971.29516601562,101954.27856445312,-5.490139961242676,-2.0121641159057617,298.3563995361328,65.17548942565918,2.685546875,0.0,41.162109375,41.162109375,0.0
20151121090000,101997.0703125,101973.81591796875,-5.080257415771484,-2.7136669158935547,298.09996032714844,68.10105323791504,0.146484375,0.0,55.615234375,55.615234375,0.0
20151121100000,102053.4912109375,102029.51049804688,-4.45869255065918,-3.350027084350586,298.03187561035156,67.06181907653809,0.830078125,0.0,97.216796875,97.216796875,0.0
20151121110000,102041.82739257812,102022.86987304688,-4.822268486022949,-3.730301856994629,297.87225341796875,68.61956977844238,0.732421875,1.318359375,87.646484375,87.646484375,0.0
20151121120000,102023.35205078125,102002.20336914062,-4.841869354248047,-3.477933883666992,297.6912841796875,71.97422981262207,3.076171875,1.708984375,58.740234375,58.740234375,0.0
20151121130000,102036.4013671875,102015.19775390625,-3.654987335205078,-3.383291244506836,297.70774841308594,74.74250984191895,14.55078125,4.931640625,56.73828125,56.73828125,0.0
20151121140000,102021.91162109375,101998.18725585938,-3.555203437805176,-3.8342018127441406,297.7119598388672,77.76080703735352,12.841796875,3.515625,80.615234375,80.615234375,0.0
20151121150000,102006.14013671875,101988.22631835938,-3.456719398498535,-3.934372901916504,297.74827575683594,79.35603332519531,18.603515625,47.900390625,81.201171875,81.201171875,0.0
20151121160000,101982.79418945312,101955.27954101562,-3.8202733993530273,-3.3488759994506836,297.8910827636719,78.59842300415039,24.169921875,47.4609375,49.0234375,51.025390625,0.0
20151121170000,101953.5400390625,101936.962890625,-3.8892030715942383,-2.797379493713379,298.1722106933594,72.53035545349121,31.73828125,42.67578125,53.515625,53.515625,0.0
20151121180000,101920.25146484375,101904.55932617188,-4.723011016845703,-2.6805410385131836,298.1630401611328,72.58185768127441,37.158203125,37.5,48.486328125,48.486328125,
20151121190000,,,,,,,,,,,
20151121200000,,,,,,,,,,,
20151121210000,,,,,,,,,,,
20151121220000,,,,,,,,,,,
20151121230000,,,,,,,,,,,
20151122000000,,,,,,,,,,,
20151122010000,,,,,,,,,,,
20151122020000,,,,,,,,,,,
