,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20161228030000,102218.4814453125,102198.6083984375,-4.835357666015625,-6.295488357543945,291.26393127441406,58.792001724243164,25.4150390625,53.369140625,52.001953125,53.369140625,0.0
20161228040000,102100.48217773438,102082.16552734375,-4.518660545349121,-6.065816879272461,291.473388671875,57.79980945587158,24.365234375,42.08984375,20.458984375,42.08984375,0.0
20161228050000,102070.06225585938,102044.97680664062,-4.121670722961426,-6.065065383911133,291.6125946044922,57.08892059326172,22.94921875,42.236328125,14.453125,42.236328125,0.0
20161228060000,102116.09497070312,102098.0224609375,-3.9044742584228516,-5.966785430908203,291.73480224609375,56.82072830200195,24.0478515625,37.3779296875,19.775390625,37.353515625,0.0
20161228070000,102140.39916992188,102124.1943359375,-4.0381622314453125,-6.017847061157227,291.78675842285156,57.14120864868164,23.8525390625,43.1640625,32.91015625,43.1640625,0.0
20161228080000,102184.79614257812,102162.62817382812,-4.303606033325195,-4.852058410644531,291.75958251953125,56.56686210632324,14.8193359375,72.16796875,48.6572265625,72.16796875,0.0
20161228090000,102235.90698242188,102215.96069335938,-4.447420120239258,-3.4339494705200195,291.69911193847656,55.54185390472412,7.2265625,76.3916015625,59.66796875,76.416015625,0.0
20161228100000,102296.9482421875,102272.2412109375,-4.534619331359863,-3.9388675689697266,291.78358459472656,56.27925682067871,6.689453125,68.798828125,21.435546875,68.798828125,0.0
20161228110000,102333.57543945312,102306.31713867188,-4.579250335693359,-4.085237503051758,291.76165771484375,56.71676158905029,3.857421875,64.84375,17.2607421875,64.84375,0.0
20161228120000,102325.89111328125,102300.40893554688,-4.151301383972168,-3.3994979858398438,291.8408660888672,56.98317813873291,2.05078125,80.029296875,30.2001953125,80.029296875,0.0
20161228130000,102293.68896484375,102273.11401367188,-3.916672706604004,-3.307467460632324,292.0100402832031,59.32593822479248,1.513671875,87.646484375,22.4853515625,87.646484375,0.0
20161228140000,102274.21875,102249.12109375,-3.2259578704833984,-3.777653694152832,292.1795959472656,60.935014724731445,4.39453125,81.884765625,38.37890625,81.884765625,0.0
20161228150000,102249.49951171875,102231.11572265625,-2.7380075454711914,-4.123133659362793,292.3166961669922,60.417548179626465,2.587890625,75.48828125,48.33984375,75.48828125,0.0
20161228160000,102250.048828125,102225.99487304688,-2.3369998931884766,-4.464463233947754,292.5048065185547,61.044434547424316,2.099609375,63.330078125,49.90234375,63.330078125,0.0
20161228170000,102246.728515625,102222.46704101562,-1.8656702041625977,-4.556244850158691,292.6965789794922,61.26849937438965,2.783203125,59.9609375,66.748046875,66.796875,0.0
20161228180000,102195.09887695312,102175.75073242188,-2.6118526458740234,-4.679958343505859,292.84918212890625,61.55380439758301,2.294921875,47.998046875,56.298828125,56.298828125,
20161228190000,,,,,,,,,,,
20161228200000,,,,,,,,,,,
20161228210000,,,,,,,,,,,
20161228220000,,,,,,,,,,,
20161228230000,,,,,,,,,,,
20161229000000,,,,,,,,,,,
20161229010000,,,,,,,,,,,
20161229020000,,,,,,,,,,,
