,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151220030000,102525.16479492188,102500.52490234375,-5.740147590637207,-0.6395654678344727,294.7355041503906,57.674283027648926,28.857421875,31.689453125,0.0,31.689453125,0.0
20151220040000,102514.6484375,102492.29736328125,-6.374683380126953,-1.059330940246582,294.9846496582031,59.12220859527588,29.833984375,33.88671875,0.0,33.88671875,0.0
20151220050000,102400.50659179688,102380.43823242188,-6.506072998046875,-0.7325544357299805,294.9181213378906,60.391929626464844,30.615234375,85.986328125,0.0,85.986328125,0.0
20151220060000,102363.56811523438,102337.26806640625,-6.206978797912598,-0.9705314636230469,295.0176086425781,60.50490188598633,37.2314453125,36.1328125,0.0,39.0625,0.0
20151220070000,102353.69262695312,102330.40771484375,-6.1425676345825195,-0.9868555068969727,295.08580017089844,61.38262939453125,39.697265625,52.392578125,0.09765625,52.392578125,0.0
20151220080000,102342.0166015625,102320.05004882812,-5.721438407897949,-1.117161750793457,295.1626281738281,62.531314849853516,32.8125,32.470703125,7.275390625,33.056640625,0.0
20151220090000,102360.96801757812,102342.74291992188,-5.893115043640137,0.007966041564941406,295.3231201171875,65.18199157714844,33.154296875,33.544921875,16.650390625,33.984375,0.0
20151220100000,102399.072265625,102381.982421875,-6.178091049194336,0.784764289855957,295.5558166503906,64.107421875,20.5078125,28.955078125,27.099609375,28.955078125,0.0
20151220110000,102472.64404296875,102456.55517578125,-5.145537376403809,0.4493274688720703,295.56520080566406,65.40132331848145,23.046875,21.826171875,24.462890625,25.1953125,0.0
20151220120000,102466.68090820312,102448.24829101562,-6.002089500427246,1.9218740463256836,295.7723083496094,65.02954292297363,14.94140625,13.134765625,36.865234375,36.865234375,0.0
20151220130000,102495.7763671875,102472.66235351562,-5.796657562255859,1.8699884414672852,295.60231018066406,66.82867813110352,3.7109375,16.259765625,36.083984375,36.083984375,0.0
20151220140000,102437.21313476562,102410.89477539062,-6.187228202819824,2.1279048919677734,295.8533172607422,65.79532814025879,11.81640625,29.931640625,51.3671875,51.3671875,0.0
20151220150000,102399.62768554688,102375.0,-5.897251129150391,2.965259552001953,295.9564666748047,64.51938438415527,14.111328125,22.119140625,55.615234375,55.615234375,0.0
20151220160000,102378.4912109375,102351.93481445312,-5.523975372314453,3.2170534133911133,296.0083923339844,63.96652412414551,15.478515625,49.755859375,70.556640625,70.556640625,0.0
20151220170000,102388.720703125,102371.923828125,-4.732357025146484,3.004765510559082,296.0156707763672,63.02413749694824,12.59765625,40.576171875,58.203125,58.203125,0.0
20151220180000,102366.52221679688,102347.13745117188,-4.470498085021973,2.742107391357422,295.99156188964844,62.684335708618164,12.158203125,52.05078125,58.0078125,58.0078125,
20151220190000,,,,,,,,,,,
20151220200000,,,,,,,,,,,
20151220210000,,,,,,,,,,,
20151220220000,,,,,,,,,,,
20151220230000,,,,,,,,,,,
20151221000000,,,,,,,,,,,
20151221010000,,,,,,,,,,,
20151221020000,,,,,,,,,,,
