,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150421030000,101387.353515625,101359.75952148438,0.21979713439941406,-6.5120849609375,293.6356506347656,86.87797164916992,5.322265625,42.48046875,47.8515625,47.8515625,0.0
20150421040000,101415.60668945312,101391.61987304688,-0.3870048522949219,-4.336843490600586,293.8037414550781,85.98467445373535,1.611328125,59.814453125,58.349609375,61.23046875,0.0
20150421050000,101338.59252929688,101311.54174804688,-0.020773887634277344,-3.2987728118896484,293.9997863769531,85.30003929138184,9.375,42.529296875,46.19140625,46.19140625,0.0
20150421060000,101382.51342773438,101356.06079101562,1.4622688293457031,-3.1996994018554688,293.9914245605469,85.85448837280273,27.978515625,39.84375,48.33984375,48.33984375,0.0
20150421070000,101397.22900390625,101379.14428710938,1.9285202026367188,-3.320465087890625,294.0777893066406,84.96399879455566,36.181640625,55.17578125,80.322265625,80.322265625,0.0
20150421080000,101431.19506835938,101408.85009765625,1.827357292175293,-3.9199438095092773,294.1918640136719,83.74565315246582,51.85546875,63.0859375,50.1953125,63.0859375,0.0625
20150421090000,101499.76806640625,101483.11767578125,1.7035951614379883,-4.209395408630371,294.1810607910156,83.99995422363281,49.853515625,91.1376953125,58.447265625,91.11328125,0.0859375
20150421100000,101552.880859375,101524.96337890625,1.214920997619629,-4.12412166595459,294.1771545410156,83.87848472595215,43.212890625,91.2109375,58.642578125,91.2109375,0.1484375
20150421110000,101621.51489257812,101599.1943359375,0.7244892120361328,-3.553762435913086,294.13214111328125,84.48266458511353,38.18359375,92.724609375,73.92578125,92.724609375,0.2109375
20150421120000,101669.07348632812,101649.56665039062,0.4846687316894531,-2.890565872192383,294.1551818847656,84.32654571533203,37.109375,81.201171875,53.22265625,81.201171875,0.02734375
20150421130000,101691.4794921875,101666.38793945312,0.10262107849121094,-2.375332832336426,294.1651306152344,84.24970769882202,36.669921875,70.0439453125,54.3701171875,70.01953125,0.0546875
20150421140000,101682.36083984375,101665.02685546875,0.2012014389038086,-1.7159910202026367,294.1743469238281,84.21905517578125,39.84375,71.826171875,49.609375,71.826171875,0.07421875
20150421150000,101651.01928710938,101631.77490234375,0.27279186248779297,-1.6710748672485352,294.1808776855469,84.36915063858032,42.67578125,63.916015625,58.642578125,63.916015625,0.0
20150421160000,101600.69580078125,101572.96142578125,-0.053432464599609375,-1.0412368774414062,294.29412841796875,84.67725801467896,42.67578125,50.5615234375,50.146484375,50.68359375,0.0
20150421170000,101560.1318359375,101541.73583984375,0.09688472747802734,-1.0582122802734375,294.3697814941406,84.10773086547852,42.28515625,50.634765625,49.609375,50.68359375,0.0
20150421180000,101535.15625,101519.3603515625,0.9769420623779297,-1.6620330810546875,294.401123046875,82.29736804962158,43.603515625,43.115234375,43.4326171875,44.43359375,
20150421190000,,,,,,,,,,,
20150421200000,,,,,,,,,,,
20150421210000,,,,,,,,,,,
20150421220000,,,,,,,,,,,
20150421230000,,,,,,,,,,,
20150422000000,,,,,,,,,,,
20150422010000,,,,,,,,,,,
20150422020000,,,,,,,,,,,
