,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170604030000,100651.91650390625,100614.70947265625,-5.264104843139648,-0.3762063980102539,298.1901550292969,85.2883243560791,31.298828125,69.677734375,62.5,69.677734375,0.0
20170604040000,100621.2646484375,100591.80297851562,-5.4474639892578125,-0.940281867980957,298.1487731933594,87.57861137390137,39.111328125,38.8671875,72.4609375,72.4609375,0.0
20170604050000,100632.73315429688,100601.171875,-5.641742706298828,-1.071986198425293,298.2039489746094,85.85320472717285,42.96875,32.275390625,90.234375,90.234375,0.0
20170604060000,100587.51220703125,100559.62524414062,-5.680299758911133,-0.7257509231567383,298.2427978515625,85.73566055297852,46.044921875,43.310546875,22.16796875,46.044921875,0.0
20170604070000,100594.61059570312,100558.0810546875,-6.092264175415039,-1.4051141738891602,298.2607421875,85.27569198608398,41.40625,49.755859375,1.416015625,49.755859375,0.0
20170604080000,100616.73583984375,100590.09399414062,-6.1958465576171875,-1.4199762344360352,298.2008972167969,85.94376373291016,40.33203125,52.197265625,10.15625,52.197265625,0.0
20170604090000,100635.57739257812,100599.79248046875,-6.61503791809082,-1.8758039474487305,297.987060546875,86.65059471130371,42.87109375,44.62890625,25.48828125,44.62890625,0.0
20170604100000,100649.658203125,100623.4130859375,-6.867000579833984,-2.7203845977783203,297.7340393066406,86.72078514099121,40.234375,37.353515625,88.037109375,88.037109375,0.0
20170604110000,100683.08715820312,100650.0,-6.5872392654418945,-3.2380123138427734,297.9908142089844,83.699462890625,23.33984375,40.5029296875,87.939453125,87.939453125,0.0
20170604120000,100781.25,100745.00732421875,-6.07640266418457,-2.8160219192504883,298.1097717285156,82.22584915161133,22.314453125,50.4638671875,100.0,100.0,0.0
20170604130000,100836.43188476562,100809.0576171875,-5.947718620300293,-2.211958885192871,298.068603515625,81.71920585632324,22.16796875,56.54296875,100.0,100.0,0.0
20170604140000,100839.26391601562,100811.1083984375,-5.406477928161621,-1.326472282409668,297.9148864746094,83.55814552307129,14.990234375,56.5185546875,100.0,100.0,0.0
20170604150000,100814.4287109375,100786.3525390625,-5.092402458190918,-1.1827011108398438,298.01678466796875,83.62403297424316,14.013671875,56.73828125,100.0,100.0,0.0
20170604160000,100797.39990234375,100760.49194335938,-3.9515256881713867,-1.4138927459716797,298.0450744628906,83.10323524475098,19.3359375,51.318359375,100.0,100.0,0.0
20170604170000,100787.17651367188,100756.06079101562,-3.4201459884643555,-3.0688743591308594,297.942138671875,84.54975318908691,18.45703125,56.787109375,100.0,100.0,0.0
20170604180000,100778.466796875,100743.06640625,-3.1739892959594727,-3.787173271179199,297.7763671875,85.41361236572266,16.2109375,55.76171875,100.0,100.0,
20170604190000,,,,,,,,,,,
20170604200000,,,,,,,,,,,
20170604210000,,,,,,,,,,,
20170604220000,,,,,,,,,,,
20170604230000,,,,,,,,,,,
20170605000000,,,,,,,,,,,
20170605010000,,,,,,,,,,,
20170605020000,,,,,,,,,,,
