,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170612030000,101091.42456054688,101055.26733398438,2.462980270385742,3.404006004333496,299.92138671875,96.38955307006836,38.28125,49.21875,83.7890625,83.7890625,0.046875
20170612040000,101078.59497070312,101052.197265625,2.3947763442993164,3.8924150466918945,300.11492919921875,95.38285064697266,18.8232421875,40.185546875,60.05859375,60.05859375,0.0625
20170612050000,101071.97875976562,101042.79174804688,3.1724367141723633,3.651116371154785,300.115478515625,95.00425720214844,12.6953125,46.484375,99.8046875,99.8046875,1.34375
20170612060000,101011.60278320312,100976.6357421875,1.6801033020019531,3.459421157836914,300.0610046386719,95.51143836975098,9.9365234375,35.4248046875,96.728515625,96.728515625,0.0
20170612070000,100984.89379882812,100959.13696289062,1.2018146514892578,3.2062530517578125,300.054931640625,96.09600639343262,19.53125,46.2158203125,95.3125,95.3125,0.5
20170612080000,100960.77880859375,100931.53686523438,0.7078008651733398,3.508350372314453,300.0084533691406,96.92315483093262,21.044921875,36.42578125,69.677734375,69.677734375,0.09375
20170612090000,100919.1650390625,100887.04833984375,0.4289684295654297,3.939149856567383,300.0793762207031,96.52351570129395,14.501953125,26.708984375,95.849609375,95.849609375,0.0
20170612100000,100922.74169921875,100891.31469726562,1.0579309463500977,4.934964179992676,300.13104248046875,95.6970386505127,16.650390625,44.384765625,93.65234375,93.65234375,0.0
20170612110000,100985.26000976562,100952.41088867188,2.027867317199707,4.539018630981445,300.18536376953125,95.42742538452148,21.435546875,33.6181640625,79.58984375,79.58984375,0.0
20170612120000,101034.75952148438,101005.78002929688,2.287409782409668,4.337116241455078,300.2104797363281,95.50123596191406,16.748046875,43.994140625,52.685546875,52.685546875,0.234375
20170612130000,101090.38696289062,101057.59887695312,3.0344533920288086,4.541464805603027,300.2578430175781,95.2090950012207,12.109375,57.9345703125,66.845703125,66.845703125,0.546875
20170612140000,101115.41748046875,101086.767578125,2.9931726455688477,3.553168296813965,300.1714172363281,95.8463191986084,23.486328125,34.2529296875,66.69921875,66.69921875,0.359375
20170612150000,101074.76196289062,101039.83154296875,2.8651723861694336,4.741335868835449,300.1181335449219,96.39466667175293,25.29296875,33.30078125,43.5546875,43.5546875,0.359375
20170612160000,101024.90234375,100995.78857421875,2.9897594451904297,4.120160102844238,300.2052917480469,95.98320198059082,24.31640625,35.3515625,55.517578125,55.517578125,2.53125
20170612170000,100946.52709960938,100915.57006835938,3.502574920654297,4.409104347229004,300.21441650390625,95.82645797729492,25.634765625,41.30859375,54.4921875,54.4921875,1.359375
20170612180000,100902.69775390625,100878.45458984375,3.61099910736084,5.035204887390137,300.1876525878906,95.90061950683594,33.203125,33.935546875,52.001953125,52.001953125,
20170612190000,,,,,,,,,,,
20170612200000,,,,,,,,,,,
20170612210000,,,,,,,,,,,
20170612220000,,,,,,,,,,,
20170612230000,,,,,,,,,,,
20170613000000,,,,,,,,,,,
20170613010000,,,,,,,,,,,
20170613020000,,,,,,,,,,,
