,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170913030000,100379.87670898438,100348.49853515625,-15.5426025390625,5.936492919921875,302.7599182128906,78.70158576965332,28.02734375,45.21484375,100.0,100.0,2.421875
20170913040000,100311.9384765625,100280.80444335938,-13.980899810791016,10.756332397460938,302.7379150390625,77.54553413391113,39.4775390625,39.404296875,100.0,100.0,0.0
20170913050000,100313.10424804688,100285.63232421875,-13.491031646728516,10.472396850585938,303.2657165527344,74.29111099243164,28.9794921875,43.701171875,100.0,100.0,0.0
20170913060000,100180.06591796875,100149.71923828125,-14.763561248779297,10.518058776855469,303.35382080078125,73.86732482910156,30.029296875,33.740234375,100.0,100.0,0.0
20170913070000,100146.826171875,100122.22900390625,-14.154590606689453,13.19882583618164,303.4814147949219,73.15539360046387,33.59375,37.3779296875,100.0,100.0,0.046875
20170913080000,100157.58056640625,100131.4453125,-13.954517364501953,14.435550689697266,303.5268249511719,73.17741394042969,33.59375,42.67578125,70.01953125,70.01953125,0.0625
20170913090000,100170.5078125,100143.88427734375,-13.778228759765625,15.049427032470703,303.6420593261719,73.03678512573242,26.416015625,32.12890625,86.9140625,86.9140625,0.0
20170913100000,100117.07153320312,100083.28247070312,-14.651844024658203,14.497077941894531,303.8347473144531,72.43436431884766,31.201171875,45.263671875,74.12109375,74.12109375,0.03125
20170913110000,100156.72607421875,100130.18188476562,-14.697250366210938,15.827533721923828,303.63299560546875,74.93925857543945,34.521484375,40.72265625,79.39453125,79.39453125,1.859375
20170913120000,100243.18237304688,100218.71948242188,-13.655521392822266,16.86341094970703,303.3909912109375,77.20144271850586,28.90625,57.080078125,87.841796875,87.841796875,2.09375
20170913130000,100293.24951171875,100263.98315429688,-13.149276733398438,16.969505310058594,303.5013732910156,75.61133575439453,25.732421875,65.380859375,92.333984375,92.333984375,4.109375
20170913140000,100341.83349609375,100308.837890625,-12.21146011352539,18.038387298583984,303.409423828125,73.15043640136719,17.041015625,61.8408203125,69.53125,69.53125,3.125
20170913150000,100357.53173828125,100322.38159179688,-13.102909088134766,16.46729278564453,303.19354248046875,76.57447052001953,25.439453125,80.9326171875,90.91796875,90.91796875,4.828125
20170913160000,100385.205078125,100349.8291015625,-10.838871002197266,15.91058349609375,302.9234619140625,79.26652145385742,29.78515625,60.986328125,80.078125,80.078125,12.28125
20170913170000,100331.82373046875,100306.93359375,-10.402080535888672,16.18109130859375,302.75006103515625,81.6672248840332,28.759765625,56.6650390625,80.615234375,80.615234375,10.828125
20170913180000,100336.85302734375,100305.19409179688,-9.405319213867188,16.785118103027344,302.8608093261719,81.26949691772461,41.552734375,44.6044921875,95.5078125,95.5078125,
20170913190000,,,,,,,,,,,
20170913200000,,,,,,,,,,,
20170913210000,,,,,,,,,,,
20170913220000,,,,,,,,,,,
20170913230000,,,,,,,,,,,
20170914000000,,,,,,,,,,,
20170914010000,,,,,,,,,,,
20170914020000,,,,,,,,,,,
