,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150513030000,101574.43237304688,101549.53002929688,-2.4717845916748047,2.941133499145508,297.7247009277344,66.66897773742676,8.349609375,6.787109375,62.20703125,62.20703125,0.0
20150513040000,101583.31298828125,101560.40649414062,-1.8546314239501953,3.593120574951172,297.6216735839844,69.84629249572754,11.5234375,10.302734375,55.859375,55.859375,0.0
20150513050000,101561.56005859375,101540.52734375,-1.1035728454589844,3.9642105102539062,297.5627136230469,71.83440589904785,23.583984375,13.720703125,34.4970703125,34.521484375,0.0
20150513060000,101532.09838867188,101509.12475585938,0.11307716369628906,3.4035091400146484,297.5373229980469,73.80610466003418,31.884765625,21.875,46.240234375,46.240234375,0.0
20150513070000,101503.35693359375,101486.82250976562,0.4425773620605469,2.908222198486328,297.5209045410156,75.89666748046875,30.76171875,25.830078125,53.61328125,53.61328125,0.0
20150513080000,101487.07275390625,101465.90576171875,0.24303817749023438,3.4007787704467773,297.56781005859375,77.5396728515625,29.6875,29.9560546875,57.666015625,57.666015625,0.0
20150513090000,101449.18823242188,101430.07202148438,-0.43511962890625,4.038100242614746,297.5740966796875,79.54348754882812,15.0390625,20.751953125,65.91796875,65.91796875,0.0
20150513100000,101487.24365234375,101466.07055664062,-0.5392112731933594,4.531233787536621,297.60552978515625,81.88936996459961,7.12890625,18.212890625,68.017578125,68.017578125,0.0
20150513110000,101509.5458984375,101491.44897460938,-0.8519535064697266,4.563180923461914,297.693359375,83.37731552124023,9.033203125,17.578125,35.83984375,35.83984375,0.0
20150513120000,101552.0751953125,101532.9833984375,-0.9991302490234375,4.400897979736328,297.76898193359375,85.37643623352051,13.427734375,11.9140625,35.64453125,35.64453125,0.0
20150513130000,101587.9150390625,101566.82739257812,-1.1844291687011719,4.107364654541016,297.8194274902344,87.47806930541992,15.72265625,24.8046875,49.5849609375,49.609375,0.0
20150513140000,101589.23950195312,101564.0380859375,-1.0647926330566406,3.710813522338867,297.822998046875,90.09371757507324,31.34765625,5.615234375,40.7470703125,40.72265625,0.0
20150513150000,101558.23974609375,101533.75854492188,-1.0265731811523438,3.640202522277832,297.8282470703125,92.68238162994385,23.73046875,13.8671875,40.234375,40.234375,0.0
20150513160000,101509.11254882812,101482.46459960938,-1.1994915008544922,3.57193660736084,297.8085632324219,94.36765670776367,15.625,62.5,36.03515625,62.5,0.0
20150513170000,101476.9287109375,101454.931640625,-1.0708913803100586,3.509092330932617,297.8282775878906,95.15753173828125,9.814453125,21.728515625,13.57421875,21.728515625,0.0
20150513180000,101454.70581054688,101430.6396484375,-1.3608531951904297,3.5157289505004883,297.8197326660156,95.92199993133545,2.490234375,21.6796875,39.74609375,39.74609375,
20150513190000,,,,,,,,,,,
20150513200000,,,,,,,,,,,
20150513210000,,,,,,,,,,,
20150513220000,,,,,,,,,,,
20150513230000,,,,,,,,,,,
20150514000000,,,,,,,,,,,
20150514010000,,,,,,,,,,,
20150514020000,,,,,,,,,,,
