,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170728030000,100621.67358398438,100586.9873046875,-6.547981262207031,1.5836048126220703,304.2301330566406,71.35033798217773,7.080078125,29.931640625,0.0,29.931640625,0.0
20170728040000,100667.01049804688,100637.89672851562,-6.4344635009765625,2.4254837036132812,304.2335205078125,72.85172271728516,8.88671875,32.6171875,0.0,32.6171875,0.0
20170728050000,100662.82348632812,100636.24877929688,-6.394886016845703,1.8117408752441406,304.2115173339844,73.4169692993164,17.919921875,30.5908203125,49.462890625,49.462890625,0.0
20170728060000,100573.40087890625,100540.0146484375,-6.302251815795898,1.5715312957763672,303.9895324707031,74.23443412780762,23.8525390625,23.4375,54.19921875,54.19921875,0.0
20170728070000,100527.63671875,100499.01123046875,-6.53239631652832,0.8569316864013672,304.02032470703125,73.48868370056152,15.6494140625,18.75,9.27734375,20.5078125,0.0
20170728080000,100515.78979492188,100486.95068359375,-6.227142333984375,0.251678466796875,303.75982666015625,73.96181297302246,3.564453125,25.78125,95.654296875,95.654296875,0.0
20170728090000,100539.9169921875,100504.98046875,-6.139251708984375,0.6211986541748047,303.5007019042969,75.51338386535645,10.3515625,30.5419921875,96.484375,96.484375,0.0
20170728100000,100566.44287109375,100537.17651367188,-5.8797149658203125,0.8667926788330078,303.2899475097656,76.68097305297852,11.23046875,31.396484375,76.318359375,76.318359375,0.0
20170728110000,100610.39428710938,100585.65063476562,-5.553936004638672,0.7518024444580078,303.3191833496094,76.9556770324707,12.0849609375,34.08203125,86.474609375,86.474609375,0.0
20170728120000,100653.69262695312,100626.15356445312,-5.542226791381836,0.38687705993652344,303.3526611328125,77.01425552368164,16.89453125,31.8115234375,27.1484375,36.03515625,0.0
20170728130000,100674.52392578125,100638.33618164062,-5.248483657836914,0.2584800720214844,303.3262939453125,76.91067504882812,16.6015625,38.232421875,46.630859375,46.826171875,0.0
20170728140000,100658.6669921875,100628.3203125,-4.676149368286133,1.1316585540771484,303.1494140625,78.36762237548828,23.92578125,29.345703125,0.0,29.345703125,0.0
20170728150000,100619.44580078125,100591.59545898438,-5.136234283447266,0.8133411407470703,303.0462341308594,79.55102920532227,17.626953125,24.5361328125,0.0,24.51171875,0.0
20170728160000,100568.37158203125,100540.47241210938,-5.400737762451172,0.259796142578125,303.03704833984375,79.77251434326172,18.701171875,23.9990234375,41.650390625,41.796875,0.0
20170728170000,100527.54516601562,100500.68969726562,-5.480829238891602,0.42206382751464844,303.0050354003906,80.06991195678711,19.091796875,21.38671875,0.0,21.38671875,0.0
20170728180000,100497.49145507812,100467.38891601562,-5.423248291015625,0.6776466369628906,302.9440612792969,81.05907821655273,17.041015625,18.0908203125,0.0,18.310546875,
20170728190000,,,,,,,,,,,
20170728200000,,,,,,,,,,,
20170728210000,,,,,,,,,,,
20170728220000,,,,,,,,,,,
20170728230000,,,,,,,,,,,
20170729000000,,,,,,,,,,,
20170729010000,,,,,,,,,,,
20170729020000,,,,,,,,,,,
