,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150201030000,102749.68872070312,102730.52368164062,-2.227062225341797,-5.395193099975586,290.98779296875,65.883469581604,20.361328125,67.48046875,0.0,67.48046875,0.0
20150201040000,102723.6572265625,102705.38940429688,-1.1021623611450195,-6.34535026550293,290.9231414794922,67.12948417663574,21.240234375,73.876953125,0.0,73.876953125,0.0
20150201050000,102587.9150390625,102564.66674804688,-1.2552642822265625,-6.517473220825195,290.76341247558594,68.02365589141846,12.59765625,50.537109375,0.0,50.537109375,0.0
20150201060000,102558.02001953125,102529.16870117188,-1.4880657196044922,-6.639926910400391,290.7261657714844,68.34226989746094,11.767578125,34.2529296875,0.0,34.27734375,0.0
20150201070000,102554.33959960938,102527.99072265625,-1.5527877807617188,-6.366262435913086,290.7153015136719,68.39675712585449,10.05859375,31.494140625,0.0,31.494140625,0.0
20150201080000,102590.81420898438,102565.78369140625,-1.519953727722168,-6.489788055419922,290.71771240234375,68.27020835876465,8.935546875,27.099609375,0.0,27.099609375,0.0
20150201090000,102637.12768554688,102617.34008789062,-1.9824771881103516,-5.979087829589844,290.71141052246094,69.604248046875,15.0390625,24.21875,0.0,24.21875,0.0
20150201100000,102714.34936523438,102698.06518554688,-3.0087156295776367,-5.296627044677734,290.5660858154297,70.88319969177246,26.123046875,30.859375,0.0,30.859375,0.0
20150201110000,102776.513671875,102749.853515625,-3.0915679931640625,-4.645732879638672,290.5462646484375,70.33434677124023,14.306640625,18.65234375,0.0,18.65234375,0.0
20150201120000,102809.82055664062,102785.33935546875,-3.1822032928466797,-4.222068786621094,290.5201110839844,70.97216129302979,15.52734375,17.7734375,0.0,17.7734375,0.0
20150201130000,102824.22485351562,102801.37329101562,-3.3837432861328125,-3.9975948333740234,290.48435974121094,71.86877059936523,21.484375,27.294921875,0.0,27.294921875,0.0
20150201140000,102812.97607421875,102792.9443359375,-3.624265670776367,-3.7614898681640625,290.40814208984375,73.1148853302002,24.4140625,29.78515625,0.0,29.78515625,0.0
20150201150000,102784.56420898438,102761.10229492188,-3.734111785888672,-3.562143325805664,290.3251495361328,73.2530460357666,18.5546875,22.4609375,2.5390625,22.4609375,0.0
20150201160000,102740.7470703125,102721.46606445312,-3.5828657150268555,-3.2379398345947266,290.2930908203125,72.75183486938477,12.255859375,27.880859375,15.8203125,27.880859375,0.0
20150201170000,102708.46557617188,102684.56420898438,-3.3748512268066406,-3.1079044342041016,290.25428771972656,72.47372627258301,7.8125,17.08984375,23.2177734375,23.2421875,0.0
20150201180000,102677.47802734375,102651.708984375,-3.1041173934936523,-3.2280941009521484,290.2523956298828,72.31712913513184,5.95703125,17.7734375,28.3203125,28.3203125,
20150201190000,,,,,,,,,,,
20150201200000,,,,,,,,,,,
20150201210000,,,,,,,,,,,
20150201220000,,,,,,,,,,,
20150201230000,,,,,,,,,,,
20150202000000,,,,,,,,,,,
20150202010000,,,,,,,,,,,
20150202020000,,,,,,,,,,,
