,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170427030000,101096.435546875,101062.16430664062,-2.5865707397460938,-6.3251190185546875,295.5138244628906,76.76935005187988,28.759765625,71.58203125,94.04296875,94.04296875,0.0546875
20170427040000,101103.36303710938,101071.59423828125,-2.5705957412719727,-6.193185806274414,295.1258239746094,79.72943496704102,39.306640625,49.31640625,83.59375,83.59375,0.0
20170427050000,101060.21728515625,101026.40380859375,-2.0396947860717773,-6.828500747680664,295.0418701171875,79.89506340026855,42.431640625,57.7880859375,62.59765625,62.59765625,0.375
20170427060000,101048.12622070312,101021.63696289062,-1.7776670455932617,-7.596233367919922,294.3239440917969,85.15703773498535,51.904296875,57.421875,79.58984375,79.58984375,3.015625
20170427070000,101037.4267578125,101007.12280273438,-1.4156131744384766,-11.93606185913086,293.52276611328125,86.55875396728516,58.7890625,59.033203125,53.173828125,59.1796875,0.859375
20170427080000,101076.171875,101043.26171875,-0.9584665298461914,-12.661005020141602,293.059326171875,85.69995498657227,57.12890625,55.322265625,34.130859375,57.2265625,0.6484375
20170427090000,101136.03515625,101100.7080078125,-1.1795415878295898,-12.114763259887695,292.6736145019531,83.27129173278809,48.33984375,57.51953125,83.203125,83.203125,0.640625
20170427100000,101213.92211914062,101179.54711914062,-0.9233608245849609,-11.336138725280762,292.2438659667969,82.24861526489258,34.08203125,68.212890625,63.134765625,68.5546875,0.39453125
20170427110000,101276.40991210938,101238.84887695312,-1.228255271911621,-10.567283630371094,292.3067321777344,80.70901107788086,39.16015625,48.291015625,76.5625,76.5625,0.0234375
20170427120000,101368.49975585938,101330.93872070312,-0.2683095932006836,-10.326862335205078,292.08642578125,80.7820930480957,43.5546875,61.9140625,64.404296875,64.404296875,0.55859375
20170427130000,101385.400390625,101350.18920898438,-0.4622640609741211,-10.2881498336792,291.6112060546875,82.70056915283203,41.552734375,59.1064453125,67.919921875,67.919921875,0.34765625
20170427140000,101388.90991210938,101358.740234375,-0.06939220428466797,-8.93343448638916,291.2841796875,81.24549102783203,32.2265625,53.5888671875,56.54296875,56.787109375,0.078125
20170427150000,101289.599609375,101252.66723632812,-1.2857084274291992,-7.29171085357666,291.4515075683594,76.37199592590332,19.3359375,59.47265625,64.35546875,64.35546875,0.0
20170427160000,101214.501953125,101187.73803710938,-0.8312320709228516,-7.017518043518066,292.356201171875,72.74616241455078,46.09375,49.7802734375,68.1640625,68.1640625,0.0
20170427170000,101159.12475585938,101122.74169921875,-0.4654083251953125,-7.518125534057617,292.79534912109375,66.55187225341797,29.150390625,53.369140625,26.318359375,53.369140625,0.0
20170427180000,101150.82397460938,101114.43481445312,-0.1561756134033203,-8.179489135742188,292.8958435058594,65.96940994262695,48.095703125,55.6396484375,34.66796875,55.615234375,
20170427190000,,,,,,,,,,,
20170427200000,,,,,,,,,,,
20170427210000,,,,,,,,,,,
20170427220000,,,,,,,,,,,
20170427230000,,,,,,,,,,,
20170428000000,,,,,,,,,,,
20170428010000,,,,,,,,,,,
20170428020000,,,,,,,,,,,
