,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20150906030000,59.95145606994629,8.470913887023926,1.7779960632324219,301.7703857421875,-0.17628979682922363,80.35491943359375,285.5030212402344,9.714733123779297,1.9162702560424805,299.6725158691406,-0.33476734161376953,86.3384017944336,515.1691284179688,10.739227294921875,1.8700180053710938,297.6726379394531,-0.44342565536499023,90.20176124572754,749.3091430664062,11.854272842407227,1.493478775024414,296.01385498046875,-0.6097869873046875,88.5958309173584,988.5587158203125,12.76112174987793,1.3929376602172852,295.1438903808594,-0.7209138870239258,78.2043628692627,1484.5638427734375,9.073928833007812,0.6228342056274414,293.0675354003906,-0.5781936645507812,70.74478244781494,2005.1607666015625,9.47563362121582,-0.08756160736083984,289.7807312011719,-0.35527992248535156,66.97611141204834,3130.12158203125,11.17116641998291,2.7520627975463867,283.17132568359375,0.11876487731933594,80.93127059936523,4398.171875,9.549571990966797,3.4238100051879883,276.2190856933594,-0.04520606994628906,88.83181500434875,5855.5859375,9.325356483459473,-0.3868980407714844,268.06646728515625,-0.0511932373046875,94.14739084243774,7576.05615234375,7.82115364074707,-0.27765655517578125,258.0250549316406,-0.05051231384277344,85.81797766685486,9700.9482421875,5.402233123779297,-0.4292488098144531,245.10411071777344,0.20261001586914062,56.44725459814072,10985.806640625,0.7779130935668945,-4.499805450439453,236.24879455566406,-0.04395294189453125,,12488.1064453125,2.8644723892211914,-5.3560791015625,223.5763702392578,-0.04669046401977539,,14305.4248046875,-0.7860622406005859,-1.0538225173950195,208.58258056640625,-0.13500797748565674,,16696.5517578125,-0.3653135299682617,-2.7863759994506836,198.02078247070312,0.008528470993041992,
20150906040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150906050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150906060000,54.45039176940918,7.508559226989746,3.4118242263793945,301.19110107421875,-0.1177377700805664,85.50106048583984,279.62298583984375,8.73713207244873,3.4527320861816406,299.1012268066406,-0.14047861099243164,92.43463325500488,508.9776916503906,10.611858367919922,2.9922561645507812,297.35162353515625,-0.08937883377075195,94.30290794372559,742.953369140625,11.968769073486328,2.6655654907226562,295.67034912109375,0.011328697204589844,94.19796943664551,981.885986328125,12.918981552124023,2.597034454345703,294.3898620605469,0.06980228424072266,88.11456680297852,1476.2821044921875,10.269065856933594,3.297822952270508,291.4811096191406,-0.03072834014892578,83.2979576587677,1994.9931640625,9.223932266235352,3.979487419128418,288.8934020996094,0.07793617248535156,79.23827004432678,3120.98876953125,11.270981788635254,1.3689823150634766,283.8610534667969,0.5376434326171875,74.91798686981201,4390.14990234375,11.582653999328613,-1.5800352096557617,276.0001525878906,-0.32738304138183594,99.37045061588287,5848.96728515625,11.863567352294922,1.6549034118652344,268.67295837402344,-0.6956577301025391,96.31937634944916,7576.11328125,10.423949718475342,2.4584732055664062,259.01902770996094,-0.6027040481567383,93.3328954577446,9708.2109375,8.574909687042236,-0.2276611328125,246.4532012939453,0.25028038024902344,41.71320778131485,10995.44921875,9.782477378845215,-4.21893310546875,235.8282012939453,0.28220176696777344,,12493.3037109375,3.6657676696777344,-1.990631103515625,222.88824462890625,-0.052382707595825195,,14304.7763671875,-0.6191692352294922,3.632777214050293,208.13038635253906,-0.02674877643585205,,16698.6865234375,0.8902921676635742,-2.6226110458374023,197.1367950439453,-0.044426023960113525,
20150906070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150906080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150906090000,57.483317375183105,8.243309020996094,-1.0510873794555664,300.64617919921875,-0.2629721164703369,83.08315086364746,282.04832458496094,9.096723556518555,-1.0115833282470703,298.5392761230469,-0.7487177848815918,89.71248245239258,510.84112548828125,9.661212921142578,-0.7397232055664062,296.7984619140625,-1.0107998847961426,91.8768310546875,744.2930297851562,9.914082527160645,0.5189418792724609,295.3410949707031,-1.0013532638549805,92.0985107421875,982.951171875,10.335506439208984,1.9748306274414062,294.0960693359375,-0.8253326416015625,89.77155303955078,1477.3258056640625,11.67077350616455,1.172316551208496,291.7176818847656,-0.5158977508544922,84.85133600234985,1996.2532958984375,10.123268127441406,1.8001508712768555,288.74957275390625,-0.5405082702636719,88.40067458152771,3121.468017578125,11.921783447265625,0.9750041961669922,282.98065185546875,-0.6008777618408203,88.76799011230469,4387.72802734375,10.382041931152344,2.230961799621582,275.7561950683594,-0.5844879150390625,89.71439504623413,5845.931640625,6.709595680236816,-0.8740139007568359,268.7544250488281,-0.6082267761230469,97.28166091442108,7573.51904296875,8.039746284484863,-1.9489116668701172,259.1386413574219,-0.2717914581298828,93.912264585495,9704.40625,8.481537342071533,-5.413524627685547,246.0409698486328,-0.5278949737548828,98.81190478801727,10989.3134765625,6.972664833068848,-4.874408721923828,235.79974365234375,0.3301372528076172,,12489.1416015625,6.201607704162598,0.4011955261230469,223.10751342773438,0.5578055381774902,,14302.1962890625,5.239818572998047,2.5218162536621094,208.2118377685547,-0.07374536991119385,,16692.2314453125,-1.0465364456176758,0.3431129455566406,197.1129608154297,-0.05309474468231201,
20150906100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150906110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150906120000,66.66959321498871,6.569991111755371,-0.5044946670532227,300.78948974609375,-0.11979174613952637,69.9827880859375,290.96961975097656,7.557638168334961,-0.3647899627685547,298.6781311035156,-0.11264801025390625,74.53781127929688,519.5155029296875,9.53786849975586,0.39760780334472656,297.4029235839844,-0.24866580963134766,68.15307998657227,753.0023193359375,9.921914100646973,0.6901588439941406,296.27972412109375,-0.2975883483886719,63.33465766906738,991.8191528320312,9.471397399902344,0.6694717407226562,294.932373046875,-0.19366931915283203,64.95194435119629,1486.1656494140625,9.69094467163086,1.6702632904052734,292.0037841796875,0.08150482177734375,70.36170148849487,2005.1729736328125,9.503469467163086,3.5126142501831055,288.9370422363281,0.1339244842529297,83.25745034217834,3130.63330078125,11.001272201538086,0.9408721923828125,283.6888732910156,0.3209953308105469,82.14376139640808,4395.046875,10.651652336120605,1.5051450729370117,274.6751403808594,0.2970542907714844,98.92581689357758,5852.1474609375,6.170408248901367,1.4383869171142578,269.4945983886719,-0.11366653442382812,90.39916491508484,7583.35595703125,5.961686134338379,1.5869483947753906,259.4467315673828,-0.068115234375,93.03871417045593,9711.29296875,7.8088059425354,2.6512222290039062,245.71531677246094,-0.07951164245605469,54.31461238861084,10993.984375,9.667791366577148,-2.1738967895507812,235.24908447265625,0.10046577453613281,,12491.1640625,8.809493064880371,-0.8603649139404297,222.9998779296875,-0.03644275665283203,,14302.9658203125,5.106376647949219,2.984983444213867,207.9129180908203,-0.02789783477783203,,16696.9208984375,0.5554685592651367,3.3807573318481445,197.77024841308594,-0.00045293569564819336,
