,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20160409030000,120.74006080627441,2.0139427185058594,5.457343101501465,295.5898742675781,-0.20215725898742676,94.99282932281494,341.3561553955078,4.587087631225586,5.951244354248047,294.3885498046875,-0.7084107398986816,91.41980218887329,566.7816162109375,6.940279960632324,7.327149391174316,293.555908203125,-1.2162694931030273,85.96483254432678,797.3759765625,9.560818672180176,7.322221755981445,292.74200439453125,-1.583928108215332,78.04803156852722,1033.3359375,11.656819343566895,6.646974563598633,291.427734375,-1.7231826782226562,73.40050959587097,1521.2513427734375,13.194272994995117,6.818106651306152,288.353759765625,-1.4056777954101562,80.4772379398346,2033.103271484375,11.620941162109375,6.71160888671875,284.9319763183594,-0.9766616821289062,92.91230738162994,3143.36865234375,13.168643951416016,4.717817306518555,280.03179931640625,-0.5855808258056641,99.46376061439514,4395.35107421875,20.092933654785156,3.1083927154541016,272.64979553222656,0.6228866577148438,92.74917793273926,5832.11474609375,23.947933435440063,8.929481506347656,264.1605682373047,-0.16254425048828125,71.825021982193,7521.29541015625,26.99615490436554,4.412776947021484,252.81373596191406,-0.6686649322509766,61.88731914758682,9594.4326171875,24.93833875656128,15.399873733520508,239.08804321289062,-0.1931018829345703,56.787103950977325,10845.7216796875,22.008055686950684,17.801786422729492,229.5287322998047,0.09455251693725586,,12304.73828125,29.120040893554688,8.05517578125,218.2698974609375,0.13741731643676758,,14131.3984375,44.46880912780762,5.173994064331055,214.97230529785156,0.13644194602966309,,16584.216796875,33.771358013153076,5.476297378540039,200.1209259033203,-0.06096959114074707,
20160409040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160409050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160409060000,95.66353225708008,1.8780241012573242,6.110608100891113,295.8114013671875,-0.17068862915039062,96.20981788635254,316.66737365722656,4.979334831237793,7.2465314865112305,294.8580627441406,-0.6148638725280762,97.3177661895752,542.7328796386719,8.675237655639648,6.895318984985352,294.10137939453125,-0.8741970062255859,96.11070609092712,773.9972534179688,10.764854431152344,6.485870361328125,292.94732666015625,-0.784998893737793,95.31301712989807,1010.4945678710938,10.953364372253418,6.005226135253906,291.6197814941406,-0.4047412872314453,94.79783868789673,1500.093017578125,11.088807106018066,2.252312660217285,289.05706787109375,0.40273094177246094,94.20112991333008,2014.2686767578125,14.848877906799316,1.8744945526123047,286.2266845703125,0.6865901947021484,95.95110762119293,3127.659912109375,15.878047943115234,2.6854381561279297,280.04661560058594,0.48653221130371094,90.39353775978088,4379.47998046875,16.606709480285645,3.8309783935546875,273.1739807128906,0.23124122619628906,77.24136662483215,5821.85009765625,21.029787063598633,4.390752792358398,265.95404052734375,0.0333251953125,36.7336403131485,7525.861328125,27.57502317428589,3.8623504638671875,254.48480224609375,-0.7771329879760742,22.79689848423004,9600.2314453125,31.094664573669434,1.1189308166503906,238.76287841796875,-0.6584687232971191,55.02669024467468,10845.3671875,31.841151237487793,7.266571044921875,227.8951416015625,-0.3551177978515625,,12301.1767578125,29.659137725830078,10.524648666381836,218.23391723632812,-0.12776613235473633,,14113.2998046875,42.70229530334473,5.464208602905273,212.35504150390625,0.20661449432373047,,16546.8779296875,37.67354488372803,5.249179840087891,198.956787109375,0.17922163009643555,
20160409070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160409080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160409090000,99.27284622192383,6.517498970031738,0.4477672576904297,296.00152587890625,-0.14098739624023438,95.61388206481934,320.4130401611328,8.88013744354248,-0.09978389739990234,295.1910705566406,-0.22237634658813477,89.8275694847107,546.6415405273438,9.442822456359863,-0.23616504669189453,294.60858154296875,-0.2446002960205078,81.03109550476074,778.0400390625,10.8143949508667,-0.5398826599121094,293.3858947753906,-0.29363059997558594,82.8369951248169,1014.6153564453125,13.14245891571045,-0.7386016845703125,291.90936279296875,-0.36858654022216797,85.62999892234802,1503.9716796875,16.332114696502686,1.5435638427734375,288.71478271484375,-0.3055591583251953,94.33082962036133,2017.202392578125,16.841328620910645,3.011859893798828,285.8760070800781,-0.18970108032226562,91.03001773357391,3129.2802734375,17.953527450561523,0.5757246017456055,279.8367462158203,0.06138038635253906,95.33786237239838,4383.07568359375,18.38594627380371,2.895681381225586,273.7973327636719,0.26315879821777344,45.15475118160248,5824.3623046875,21.871933937072754,2.504117965698242,266.3404846191406,0.223785400390625,20.944358348846436,7529.19921875,26.404305458068848,6.10734748840332,254.4146270751953,0.30756664276123047,23.777693033218384,9600.7841796875,30.724199295043945,2.1514110565185547,238.2530517578125,0.09807395935058594,55.907634258270264,10846.8623046875,34.762542724609375,0.3824958801269531,228.23165893554688,0.043808937072753906,,12293.9716796875,38.07330322265625,-3.561319351196289,216.39801025390625,-0.03973960876464844,,14115.4365234375,43.38192176818848,8.832746505737305,213.4806671142578,-0.13883018493652344,,16550.8056640625,37.92113208770752,2.839876174926758,198.7933807373047,-0.008347272872924805,
20160409100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160409110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160409120000,109.94420051574707,6.091922760009766,-0.25919532775878906,295.87860107421875,-0.1822340488433838,94.70649838447571,330.82960510253906,7.495456695556641,-1.5518531799316406,294.7134704589844,-0.24837923049926758,91.43344616889954,556.7088012695312,7.617657661437988,-2.305492401123047,294.0894775390625,-0.21382617950439453,85.9443941116333,787.7343139648438,8.274420738220215,-2.0931501388549805,292.95703125,-0.1459035873413086,84.48335814476013,1023.960693359375,9.7283935546875,-1.1386165618896484,291.502197265625,-0.1078948974609375,88.28605628013611,1512.650390625,13.53409194946289,1.9854345321655273,288.3196105957031,0.00568389892578125,96.23583817481995,2025.207275390625,13.44211196899414,1.7791862487792969,285.83154296875,-0.007266998291015625,78.80456852912903,3137.810791015625,15.550142288208008,-0.23163127899169922,281.191162109375,-0.11655616760253906,72.93842124938965,4392.514892578125,19.502687454223633,4.132024765014648,273.73524475097656,0.2832679748535156,54.63856542110443,5835.10107421875,23.019747734069824,5.911050796508789,266.4044494628906,0.13244152069091797,21.05804419517517,7537.1357421875,29.234396934509277,8.171398162841797,254.23452758789062,-0.07614326477050781,13.4688481092453,9606.708984375,29.01434850692749,4.246683120727539,238.01385498046875,-0.08552074432373047,76.51590180397034,10853.27734375,32.36112880706787,3.6220664978027344,228.40353393554688,-0.27001476287841797,,12299.7900390625,38.86545372009277,1.2905941009521484,215.6851043701172,-0.21942472457885742,,14115.615234375,41.86610221862793,4.522514343261719,214.21315002441406,-0.1387486457824707,,16559.34375,38.33718204498291,0.383941650390625,199.017333984375,0.023313283920288086,
20160409130000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160409140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160409150000,107.72659111022949,3.907491683959961,1.3412981033325195,295.77325439453125,-0.17358136177062988,96.53567361831665,328.43885803222656,3.7695274353027344,0.016759872436523438,294.3955993652344,-0.15079879760742188,93.70973610877991,553.9120178222656,4.062450408935547,0.4153633117675781,293.41729736328125,-0.009988784790039062,89.04068517684937,784.2943725585938,5.4719648361206055,0.5504560470581055,292.245361328125,0.11333751678466797,87.11563897132874,1020.1004028320312,7.398431777954102,2.34356689453125,290.9839782714844,0.14899635314941406,92.27271699905396,1508.5457763671875,10.91865348815918,4.370034217834473,288.613037109375,0.19137287139892578,88.32550549507141,2021.0467529296875,11.48210334777832,3.209122657775879,285.4047546386719,0.14253616333007812,91.5540075302124,3134.346923828125,14.376206398010254,1.416067123413086,280.6029357910156,-3.4332275390625e-05,87.05463242530823,4388.798828125,19.736220359802246,4.732091903686523,272.9432067871094,-0.07999610900878906,89.12622010707855,5830.45166015625,23.670398712158203,5.209901809692383,265.7561340332031,-0.23804283142089844,27.61511468887329,7528.64990234375,28.00391674041748,9.721822738647461,253.63504028320312,-0.25241756439208984,42.55013680458069,9599.5966796875,32.49083423614502,9.199657440185547,238.01101684570312,-0.28347110748291016,80.81210350990295,10843.7822265625,35.477033615112305,8.857292175292969,227.59957885742188,-0.0859079360961914,,12288.3701171875,38.84528732299805,7.330484390258789,216.4636993408203,-0.025234699249267578,,14104.0537109375,42.9807014465332,2.7692832946777344,213.45758056640625,3.3855438232421875e-05,,16551.1943359375,37.89527130126953,0.3823833465576172,198.75108337402344,0.029270291328430176,
20160409160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160409170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
