,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170327030000,102548.61450195312,102522.65625,2.4287986755371094,-6.913494110107422,291.27325439453125,50.63222026824951,3.466796875,6.787109375,0.0,6.787109375,0.0
20170327040000,102481.34765625,102446.01440429688,2.957509994506836,-7.47825813293457,291.2668151855469,52.73529243469238,3.466796875,6.34765625,0.0,6.34765625,0.0
20170327050000,102471.68579101562,102436.62109375,3.617349624633789,-7.714242935180664,291.1708679199219,52.68779373168945,3.3203125,4.4921875,0.0,4.4921875,0.0
20170327060000,102421.2646484375,102388.00048828125,3.7436065673828125,-7.608331680297852,291.0968017578125,53.326844215393066,3.271484375,2.44140625,0.0,3.271484375,0.0
20170327070000,102401.40380859375,102363.31176757812,3.953481674194336,-7.811279296875,291.050537109375,53.618751525878906,2.490234375,0.0,0.0,2.490234375,0.0
20170327080000,102416.66870117188,102385.80322265625,3.9062271118164062,-8.464038848876953,290.99725341796875,54.33116912841797,2.5390625,0.0,0.0,2.5390625,0.0
20170327090000,102431.25610351562,102401.45263671875,3.530649185180664,-8.640003204345703,290.8502502441406,55.29201889038086,3.466796875,1.07421875,0.0,3.466796875,0.0
20170327100000,102448.81591796875,102417.6025390625,2.7638587951660156,-8.288341522216797,290.7991943359375,56.708906173706055,3.3203125,0.0,0.0,3.3203125,0.0
20170327110000,102497.88818359375,102467.51708984375,2.075603485107422,-8.338237762451172,290.71966552734375,57.42998790740967,3.90625,0.0,0.0,3.90625,0.0
20170327120000,102556.35375976562,102517.69409179688,1.241830825805664,-8.60311508178711,290.636962890625,57.104209899902344,2.734375,0.0,0.0,2.734375,0.0
20170327130000,102574.96948242188,102540.00854492188,0.4416484832763672,-8.331457138061523,290.48895263671875,56.11588382720947,0.1953125,0.0,4.833984375,4.833984375,0.0
20170327140000,102574.169921875,102535.7177734375,-0.16226577758789062,-8.194717407226562,290.3026580810547,56.49250793457031,0.634765625,0.0,0.0,0.634765625,0.0
20170327150000,102549.34692382812,102511.89575195312,-0.7385063171386719,-7.900825500488281,290.1222839355469,57.25840187072754,1.3671875,0.0,0.0,1.3671875,0.0
20170327160000,102524.01123046875,102496.435546875,-1.2933120727539062,-7.551731109619141,289.95396423339844,58.157851219177246,2.783203125,0.0,0.0,2.783203125,0.0
20170327170000,102495.94116210938,102459.06372070312,-1.89990234375,-7.080890655517578,289.8157043457031,58.72644901275635,4.541015625,0.0,0.0,4.541015625,0.0
20170327180000,102467.59033203125,102439.35546875,-2.6456832885742188,-6.313316345214844,289.66473388671875,59.38294982910156,6.0546875,0.0,0.0,6.0546875,
20170327190000,,,,,,,,,,,
20170327200000,,,,,,,,,,,
20170327210000,,,,,,,,,,,
20170327220000,,,,,,,,,,,
20170327230000,,,,,,,,,,,
20170328000000,,,,,,,,,,,
20170328010000,,,,,,,,,,,
20170328020000,,,,,,,,,,,
