,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20151105030000,166.35809326171875,-9.368429183959961,-1.2232303619384766,297.1031799316406,0.49801111221313477,82.72613430023193,387.8682861328125,-10.79249382019043,-1.086801528930664,295.0746154785156,0.7301135063171387,88.65108489990234,613.5313720703125,-11.239288330078125,-0.3280963897705078,293.727783203125,0.8693990707397461,82.95503997802734,844.2777709960938,-9.617837905883789,0.2955360412597656,292.9674987792969,0.9066095352172852,72.40944290161133,1080.2835693359375,-6.855615615844727,-0.7568264007568359,291.84625244140625,0.82940673828125,69.38688731193542,1569.0338134765625,-4.68568229675293,-1.5841655731201172,289.1540832519531,0.9531784057617188,62.0326030254364,2082.2181396484375,-3.988457679748535,1.2744064331054688,286.4395294189453,0.9793624877929688,71.19623827934265,3193.6240234375,0.4047660827636719,5.313357353210449,279.1269836425781,-0.7777690887451172,93.19610834121704,4440.42578125,4.592739105224609,5.737966537475586,272.12451171875,-0.46283721923828125,95.07736229896545,5878.52978515625,5.681955337524414,5.583646774291992,264.8592224121094,0.05647087097167969,84.14676368236542,7577.77734375,8.332403182983398,3.980997085571289,254.58123779296875,-0.6847171783447266,94.38898766040802,9658.6142578125,18.377062797546387,2.175966262817383,238.64059448242188,-0.2343740463256836,92.03643035888672,10905.310546875,26.27853536605835,4.879755020141602,228.85487365722656,-0.10286092758178711,,12358.4970703125,37.15353298187256,-1.8221416473388672,216.93743896484375,-0.017824769020080566,,14137.9853515625,41.41337299346924,-9.402870178222656,205.9163818359375,0.20526647567749023,,16556.630859375,18.94268274307251,6.370545387268066,199.95216369628906,0.009917616844177246,
20151105040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151105050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151105060000,171.3626937866211,-7.018444061279297,-1.4835777282714844,296.7544250488281,0.3203611373901367,85.20510578155518,392.6180725097656,-8.462234497070312,-1.3424053192138672,294.7833557128906,0.36596107482910156,91.01583766937256,617.9733276367188,-9.044496536254883,-0.9733486175537109,293.0878601074219,0.40085411071777344,89.95033502578735,848.0699462890625,-8.510904312133789,-0.6601486206054688,291.7281494140625,0.4315929412841797,82.26326537132263,1082.9713745117188,-7.234275817871094,-1.191568374633789,290.1838684082031,0.3960151672363281,81.3787796497345,1569.2308349609375,-3.810211181640625,-1.2636604309082031,287.72760009765625,0.37298011779785156,78.72180318832397,2080.3182373046875,-3.011284828186035,0.9612455368041992,284.92469787597656,0.3332786560058594,88.12524557113647,3188.486083984375,2.9014110565185547,3.164639472961426,279.085693359375,-0.09488677978515625,95.83223903179169,4434.485107421875,7.808540344238281,0.943812370300293,272.1750946044922,0.1498584747314453,95.83638620376587,5872.62451171875,7.55992317199707,0.5842409133911133,265.1291046142578,0.054412841796875,90.52828824520111,7574.43603515625,12.59780216217041,-2.9632301330566406,255.07257080078125,-0.5560197830200195,93.60873156785965,9660.30078125,22.085288524627686,4.160000801086426,239.59088134765625,-0.19535303115844727,91.07479166984558,10911.8056640625,24.43826913833618,6.479142189025879,229.1334228515625,-0.07361745834350586,,12366.060546875,35.80819074809551,-1.4573516845703125,217.07960510253906,-0.30556201934814453,,14147.0771484375,39.038185119628906,-8.55247688293457,205.8817901611328,-0.06770169734954834,,16557.5615234375,20.717432022094727,0.9255342483520508,200.3892822265625,-0.01586616039276123,
20151105070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151105080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151105090000,176.66890716552734,-6.409182548522949,-1.5969247817993164,296.7479248046875,0.10627245903015137,82.09550285339355,397.8624572753906,-8.060011863708496,-1.5960445404052734,294.8128662109375,-0.08983230590820312,86.66279363632202,623.0747680664062,-8.455577850341797,-1.6214923858642578,292.85614013671875,-0.16863489151000977,89.61239862442017,852.8984375,-8.317739486694336,-1.874155044555664,291.3143615722656,-0.15752887725830078,80.5855667591095,1087.587646484375,-7.714144706726074,-2.6504688262939453,290.57666015625,-0.08885574340820312,67.57842898368835,1574.72705078125,-5.7331342697143555,-1.9279069900512695,288.1641540527344,-0.15209674835205078,81.2855179309845,2086.1943359375,-3.9434022903442383,1.0857038497924805,284.8824157714844,-0.11501407623291016,90.63267040252686,3195.35205078125,6.586055755615234,0.8188323974609375,279.2951354980469,0.28377342224121094,78.90394079685211,4442.981201171875,5.321208953857422,-5.565981864929199,272.3181915283203,0.009237289428710938,98.34160006046295,5882.11962890625,11.687493324279785,-6.410411834716797,264.5503692626953,-0.18135643005371094,91.88354063034058,7581.18701171875,16.03492832183838,1.8107519149780273,254.70428466796875,-0.21461868286132812,92.45518809556961,9662.390625,22.593034267425537,6.155261993408203,238.9949951171875,-0.41026782989501953,86.24274051189423,10912.302734375,27.156450748443604,7.18476676940918,229.08238220214844,-0.45523548126220703,,12365.1328125,35.87600231170654,-0.2855644226074219,216.86827087402344,-0.155472993850708,,14146.84375,37.04224967956543,-10.653341293334961,205.9943084716797,0.09708237648010254,,16555.115234375,19.364412307739258,-0.9608001708984375,199.6197509765625,0.04778921604156494,
20151105100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151105110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151105120000,184.3759002685547,-6.653647422790527,-0.2362079620361328,296.4955139160156,0.17439508438110352,83.66309118270874,405.3816833496094,-8.203903198242188,-0.2424335479736328,294.5802917480469,0.07855892181396484,88.89133167266846,630.5143432617188,-8.652509689331055,-0.4580650329589844,292.7837219238281,0.022252559661865234,88.45015001296997,860.2221069335938,-8.742984771728516,-0.935546875,291.29266357421875,-0.05344581604003906,81.58132672309875,1094.9235229492188,-8.45362377166748,-1.630035400390625,290.2157897949219,-0.10947132110595703,78.37260222434998,1581.7574462890625,-5.841011047363281,-1.3062057495117188,287.9787292480469,-0.3352813720703125,87.37536907196045,2093.23046875,-1.5368099212646484,1.7042608261108398,285.08978271484375,-0.20234107971191406,87.92196476459503,3205.477783203125,6.562826156616211,-3.457965850830078,280.4280242919922,0.19487571716308594,79.57904148101807,4456.2392578125,5.910760879516602,-8.02326488494873,272.6413269042969,0.4940643310546875,71.2779620885849,5892.20556640625,12.041141510009766,-2.63631534576416,264.40875244140625,-0.07340431213378906,98.21141290664673,7588.02001953125,12.054903984069824,4.250428199768066,254.39495849609375,-0.25956058502197266,89.32405287027359,9669.5849609375,21.01699686050415,6.847282409667969,238.8712615966797,-0.018677711486816406,83.46036183834076,10916.5361328125,30.55572247505188,5.28712272644043,228.43966674804688,0.06998205184936523,,12372.0625,33.25648307800293,-4.456811904907227,218.08937072753906,-0.09645962715148926,,14156.7626953125,34.0492525100708,-11.164630889892578,206.27694702148438,-0.11414873600006104,,16566.16796875,18.33797264099121,-3.3697681427001953,199.623779296875,0.04269754886627197,
