,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160128030000,102485.51635742188,102457.73315429688,-5.485884666442871,5.716446876525879,294.57801818847656,66.23470878601074,26.611328125,52.587890625,71.923828125,71.923828125,0.0
20160128040000,102493.02978515625,102476.05590820312,-4.456447601318359,5.715297698974609,294.8511505126953,67.1760892868042,37.939453125,57.51953125,68.26171875,68.26171875,0.0
20160128050000,102351.7578125,102328.80859375,-4.091647148132324,5.878618240356445,294.9927062988281,68.45860385894775,30.615234375,63.330078125,77.099609375,77.099609375,0.0
20160128060000,102287.646484375,102268.73779296875,-3.7076053619384766,5.125770568847656,295.078369140625,70.08424282073975,37.158203125,50.68359375,62.20703125,62.20703125,0.0
20160128070000,102240.13671875,102213.24462890625,-3.598893165588379,6.097936630249023,295.3203887939453,70.6860122680664,32.6171875,40.13671875,44.7998046875,44.775390625,0.0
20160128080000,102217.08984375,102192.59033203125,-3.6731414794921875,6.009071350097656,295.5345001220703,69.70273780822754,22.65625,62.109375,30.5908203125,62.109375,0.0
20160128090000,102252.47192382812,102228.74145507812,-3.1528425216674805,6.039674758911133,295.5854187011719,70.96163368225098,31.640625,15.72265625,35.64453125,35.64453125,0.0
20160128100000,102283.99658203125,102260.61401367188,-3.0562362670898438,5.467812538146973,295.59083557128906,73.47197532653809,29.4921875,31.591796875,65.576171875,65.576171875,0.0
20160128110000,102308.642578125,102285.02197265625,-3.7317419052124023,5.143121719360352,295.6033630371094,75.77549171447754,28.515625,24.658203125,45.751953125,45.751953125,0.0
20160128120000,102304.35180664062,102280.86547851562,-3.7440338134765625,4.581820487976074,295.6060485839844,77.34780502319336,41.9921875,32.32421875,50.87890625,50.87890625,0.0
20160128130000,102283.41674804688,102267.48046875,-4.283083915710449,4.979386329650879,295.60340881347656,79.28410530090332,37.01171875,37.6953125,50.68359375,50.68359375,0.0
20160128140000,102238.75122070312,102211.68212890625,-4.503742218017578,5.3249406814575195,295.64495849609375,80.33867645263672,31.982421875,36.5234375,56.8359375,56.8359375,0.0
20160128150000,102199.34692382812,102174.365234375,-4.5303239822387695,4.81436824798584,295.64088439941406,81.3265151977539,43.212890625,46.77734375,72.802734375,72.802734375,0.0
20160128160000,102148.00415039062,102132.58056640625,-4.3945512771606445,4.831055641174316,295.7396697998047,81.9815616607666,39.6484375,70.654296875,71.6796875,74.609375,0.0078125
20160128170000,102107.6416015625,102084.814453125,-3.752552032470703,7.374554634094238,295.9948272705078,82.10326957702637,44.775390625,62.255859375,64.0625,65.087890625,0.0078125
20160128180000,102054.33349609375,102037.07885742188,-1.6838798522949219,6.184162139892578,295.9164276123047,84.84838485717773,41.552734375,68.65234375,62.744140625,71.09375,
20160128190000,,,,,,,,,,,
20160128200000,,,,,,,,,,,
20160128210000,,,,,,,,,,,
20160128220000,,,,,,,,,,,
20160128230000,,,,,,,,,,,
20160129000000,,,,,,,,,,,
20160129010000,,,,,,,,,,,
20160129020000,,,,,,,,,,,
