,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151217030000,102305.5419921875,102280.68237304688,1.2878437042236328,-12.446636199951172,290.1696319580078,62.64834403991699,26.708984375,75.634765625,42.333984375,75.634765625,0.0
20151217040000,102426.95922851562,102404.638671875,1.6466970443725586,-12.1951904296875,290.0567169189453,60.81926727294922,22.216796875,53.41796875,33.69140625,53.41796875,0.0
20151217050000,102345.2392578125,102320.47729492188,1.8860788345336914,-11.472734451293945,289.9461669921875,60.2454833984375,20.0439453125,53.80859375,9.5703125,53.80859375,0.0
20151217060000,102335.05249023438,102315.83251953125,1.574981689453125,-11.177555084228516,290.03977966308594,61.415565490722656,18.310546875,43.505859375,43.6767578125,45.751953125,0.0
20151217070000,102283.5693359375,102265.91796875,0.6513710021972656,-11.886878967285156,290.01068115234375,61.83818435668945,23.1201171875,43.505859375,45.0927734375,45.166015625,0.0
20151217080000,102347.67456054688,102325.927734375,-0.046253204345703125,-11.597509384155273,289.9757995605469,61.646178245544434,20.556640625,49.365234375,37.158203125,49.365234375,0.0
20151217090000,102403.91845703125,102381.02416992188,-0.3787546157836914,-11.506563186645508,290.05751037597656,61.41095161437988,23.046875,44.23828125,40.3076171875,45.5078125,0.0
20151217100000,102483.447265625,102462.29858398438,-0.4878406524658203,-11.134902954101562,290.048095703125,60.515013694763184,19.7265625,28.02734375,0.0,28.02734375,0.0
20151217110000,102537.94555664062,102518.24951171875,-1.259078025817871,-10.676300048828125,290.0896301269531,60.91350269317627,22.802734375,48.486328125,0.0,48.486328125,0.0
20151217120000,102561.81030273438,102540.89965820312,-1.3218727111816406,-10.366790771484375,290.15687561035156,60.052578926086426,22.607421875,39.55078125,0.0,39.55078125,0.0
20151217130000,102572.42431640625,102545.78247070312,-1.6844749450683594,-9.413896560668945,290.1636047363281,59.23460388183594,19.677734375,30.078125,0.0,30.078125,0.0
20151217140000,102573.12622070312,102550.84228515625,-3.195026397705078,-8.682390213012695,290.12548828125,62.801055908203125,24.90234375,81.0546875,0.0,81.0546875,0.0
20151217150000,102570.42846679688,102546.044921875,-2.9986581802368164,-8.909221649169922,290.2538299560547,61.30534553527832,26.025390625,75.634765625,0.0,75.634765625,0.0
20151217160000,102550.94604492188,102527.67333984375,-3.0806350708007812,-9.027254104614258,290.24205017089844,62.03803825378418,22.55859375,55.810546875,0.0,55.810546875,0.0
20151217170000,102531.15844726562,102509.02099609375,-2.9755401611328125,-8.579187393188477,290.2509002685547,60.90785217285156,24.12109375,44.62890625,0.0,44.62890625,0.0
20151217180000,102504.72412109375,102480.810546875,-2.8513870239257812,-7.827090263366699,290.2709045410156,59.0208854675293,23.095703125,29.39453125,0.0,29.39453125,
20151217190000,,,,,,,,,,,
20151217200000,,,,,,,,,,,
20151217210000,,,,,,,,,,,
20151217220000,,,,,,,,,,,
20151217230000,,,,,,,,,,,
20151218000000,,,,,,,,,,,
20151218010000,,,,,,,,,,,
20151218020000,,,,,,,,,,,
