,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150927030000,100165.35034179688,100146.02661132812,-8.925689697265625,-2.328105926513672,301.9768371582031,83.59258460998535,27.587890625,27.1484375,51.904296875,51.904296875,0.0
20150927040000,100077.47802734375,100057.763671875,-8.914764404296875,-1.0341835021972656,301.9755554199219,83.18798637390137,29.833984375,35.791015625,43.26171875,43.26171875,0.0
20150927050000,100019.1650390625,99997.19848632812,-9.145038604736328,-0.8521842956542969,301.97314453125,83.38308525085449,26.416015625,20.99609375,52.1484375,52.1484375,0.0
20150927060000,100034.3505859375,100016.92504882812,-9.520618438720703,-1.5434913635253906,302.09661865234375,83.48800277709961,30.17578125,23.4375,13.134765625,30.17578125,0.0
20150927070000,100046.77734375,100020.07446289062,-9.651615142822266,-0.9161148071289062,302.0592956542969,83.41919326782227,29.39453125,43.1640625,11.474609375,43.1640625,0.0
20150927080000,100100.1220703125,100074.2431640625,-9.509540557861328,-0.5972213745117188,301.8746337890625,84.07543754577637,32.2265625,33.642578125,35.400390625,37.6953125,0.0
20150927090000,100151.67846679688,100133.28247070312,-9.61871337890625,-0.7726631164550781,301.8096618652344,84.35858917236328,36.962890625,42.7734375,50.830078125,50.830078125,0.03125
20150927100000,100217.64526367188,100198.54736328125,-9.552284240722656,-0.4238395690917969,301.7832946777344,84.81492233276367,38.720703125,41.943359375,8.154296875,41.943359375,0.0625
20150927110000,100299.31640625,100275.82397460938,-10.072898864746094,-0.28412628173828125,301.80010986328125,84.94195556640625,38.427734375,45.556640625,11.376953125,45.556640625,0.09375
20150927120000,100365.82641601562,100340.1123046875,-10.030097961425781,0.1055450439453125,301.7855224609375,85.45367240905762,38.0859375,39.0625,32.861328125,39.0625,0.09375
20150927130000,100399.30419921875,100383.53271484375,-9.85659408569336,0.8309135437011719,301.7815856933594,85.60153198242188,32.861328125,31.103515625,27.392578125,32.958984375,0.03125
20150927140000,100408.59985351562,100388.8916015625,-9.958995819091797,1.4218330383300781,301.7886962890625,85.48289680480957,28.02734375,17.3828125,37.40234375,37.40234375,0.0
20150927150000,100407.36083984375,100387.89672851562,-9.859336853027344,2.324512481689453,301.78094482421875,85.32413864135742,27.1484375,9.47265625,36.572265625,36.572265625,0.0
20150927160000,100377.84423828125,100352.17895507812,-9.943599700927734,2.1425857543945312,301.7664489746094,85.23942565917969,28.369140625,9.228515625,26.806640625,28.955078125,0.0
20150927170000,100351.4404296875,100325.54931640625,-9.84036636352539,2.4045448303222656,301.7206115722656,85.38238906860352,25.439453125,5.6396484375,20.458984375,25.439453125,0.0
20150927180000,100360.72998046875,100336.18774414062,-9.349361419677734,3.3212013244628906,301.69989013671875,85.44160270690918,25.0,5.5908203125,19.091796875,25.0,
20150927190000,,,,,,,,,,,
20150927200000,,,,,,,,,,,
20150927210000,,,,,,,,,,,
20150927220000,,,,,,,,,,,
20150927230000,,,,,,,,,,,
20150928000000,,,,,,,,,,,
20150928010000,,,,,,,,,,,
20150928020000,,,,,,,,,,,
