,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160512030000,101317.07153320312,101301.513671875,-5.593894958496094,0.6835336685180664,298.4228515625,77.19361877441406,52.294921875,10.888671875,9.326171875,52.294921875,0.0
20160512040000,101259.9609375,101243.9697265625,-5.986928939819336,1.2192573547363281,298.2859191894531,78.78317070007324,62.59765625,46.337890625,8.984375,62.59765625,0.0
20160512050000,101230.34057617188,101214.11743164062,-5.389667510986328,0.39449501037597656,298.33001708984375,79.3491096496582,56.4453125,41.357421875,16.650390625,56.4453125,0.0
20160512060000,101205.30395507812,101182.4462890625,-4.857821464538574,-0.5888566970825195,298.4632263183594,79.49439811706543,62.744140625,36.23046875,14.94140625,62.744140625,0.0
20160512070000,101192.04711914062,101173.93798828125,-5.187604904174805,-1.1908845901489258,298.42236328125,80.60825729370117,51.708984375,28.515625,8.69140625,51.708984375,0.0
20160512080000,101223.77319335938,101198.49243164062,-5.57606315612793,-1.5407867431640625,298.3700256347656,81.71502304077148,41.69921875,29.296875,3.515625,41.69921875,0.0
20160512090000,101248.5107421875,101223.12622070312,-5.694816589355469,-1.6370067596435547,298.21636962890625,83.3791732788086,42.138671875,34.423828125,0.48828125,42.138671875,0.0
20160512100000,101314.892578125,101295.26977539062,-5.242053985595703,-1.8840904235839844,298.0378112792969,85.44169521331787,47.75390625,29.296875,0.244140625,47.75390625,0.0
20160512110000,101355.3466796875,101331.94580078125,-5.0558624267578125,-2.24959659576416,297.9119567871094,86.99179649353027,34.326171875,21.240234375,0.09765625,34.326171875,0.0
20160512120000,101393.52416992188,101367.5537109375,-4.874456405639648,-1.9674673080444336,297.9076843261719,88.3215217590332,25.927734375,11.1328125,0.0,25.927734375,0.0
20160512130000,101418.40209960938,101396.23413085938,-4.619973182678223,-1.5092802047729492,297.918212890625,89.81652069091797,18.408203125,9.1796875,18.75,21.97265625,0.0
20160512140000,101401.05590820312,101375.29907226562,-4.171774864196777,-0.8980445861816406,297.9779052734375,92.10100269317627,26.416015625,8.3984375,0.0,26.416015625,0.0
20160512150000,101368.81713867188,101344.80590820312,-3.565176010131836,-0.11057472229003906,298.1086730957031,93.70425415039062,27.05078125,7.763671875,0.0,27.05078125,0.0
20160512160000,101323.73657226562,101307.48901367188,-3.1512861251831055,0.3543214797973633,298.1554870605469,94.56799221038818,36.328125,7.32421875,0.0,36.328125,0.0
20160512170000,101289.45922851562,101271.11206054688,-2.6805801391601562,-0.0011835098266601562,298.1287536621094,94.78904724121094,12.451171875,9.814453125,0.0,12.59765625,0.0
20160512180000,101284.58862304688,101261.23046875,-2.3839826583862305,-0.4406871795654297,298.02484130859375,94.15546417236328,18.1640625,13.134765625,0.29296875,18.1640625,
20160512190000,,,,,,,,,,,
20160512200000,,,,,,,,,,,
20160512210000,,,,,,,,,,,
20160512220000,,,,,,,,,,,
20160512230000,,,,,,,,,,,
20160513000000,,,,,,,,,,,
20160513010000,,,,,,,,,,,
20160513020000,,,,,,,,,,,
