,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20170615030000,100923.99291992188,100890.087890625,-3.136178970336914,-3.890979766845703,298.753173828125,75.49642372131348,16.162109375,55.46875,85.205078125,85.205078125,0.0
20170615040000,100895.0927734375,100865.34423828125,-3.7494125366210938,-3.802030563354492,298.6896667480469,75.34052085876465,19.140625,55.322265625,60.64453125,60.64453125,0.1875
20170615050000,100915.2099609375,100880.8837890625,-3.966999053955078,-3.617918014526367,298.3705749511719,76.13549041748047,27.099609375,51.806640625,72.998046875,72.998046875,0.0625
20170615060000,100899.35302734375,100869.64721679688,-3.7913856506347656,-2.7383289337158203,297.9124755859375,79.5672492980957,31.103515625,47.900390625,99.90234375,99.90234375,0.0
20170615070000,100876.8798828125,100845.29418945312,-3.48928165435791,-2.315709114074707,297.59381103515625,83.54256820678711,25.439453125,49.462890625,99.70703125,99.70703125,0.0625
20170615080000,100850.82397460938,100824.40795898438,-3.7453174591064453,-1.1666288375854492,297.5546875,84.2308464050293,18.3837890625,51.7578125,100.0,100.0,0.0
20170615090000,100874.462890625,100836.87133789062,-3.7567949295043945,-1.1049423217773438,297.7648620605469,82.47799491882324,22.5830078125,53.076171875,100.0,100.0,0.0
20170615100000,100909.42993164062,100878.173828125,-3.9295082092285156,-1.0085601806640625,297.9089660644531,80.01295471191406,19.62890625,55.76171875,100.0,100.0,0.0
20170615110000,100956.84814453125,100922.06420898438,-3.5452585220336914,-1.8522911071777344,297.8631591796875,77.13139152526855,21.630859375,56.689453125,98.4375,98.4375,0.0
20170615120000,100973.12622070312,100942.24243164062,-3.1768856048583984,-2.1212024688720703,297.6775207519531,77.89726638793945,15.33203125,51.220703125,84.326171875,84.326171875,0.0
20170615130000,101001.67846679688,100975.44555664062,-2.4936132431030273,-1.4911937713623047,297.4548645019531,80.17154121398926,14.306640625,49.0478515625,78.466796875,78.466796875,0.0
20170615140000,100993.115234375,100960.19897460938,-2.139897346496582,-1.153106689453125,297.42926025390625,81.58450889587402,27.05078125,49.755859375,86.71875,86.71875,0.0
20170615150000,100939.32495117188,100911.41967773438,-1.798440933227539,-1.6413869857788086,297.36370849609375,82.3208179473877,39.453125,48.33984375,91.748046875,91.748046875,0.0
20170615160000,100867.12036132812,100836.96899414062,-1.1822137832641602,-2.7205286026000977,296.9417724609375,85.51031112670898,37.109375,53.3447265625,88.96484375,88.96484375,0.0
20170615170000,100788.95874023438,100752.37426757812,-1.776651382446289,-2.271439552307129,296.81524658203125,86.61309242248535,38.8671875,48.9501953125,92.7734375,92.7734375,0.0
20170615180000,100732.95288085938,100706.20727539062,-1.9173707962036133,-2.3869218826293945,296.8125305175781,87.14986610412598,36.03515625,46.826171875,83.30078125,83.30078125,
20170615190000,,,,,,,,,,,
20170615200000,,,,,,,,,,,
20170615210000,,,,,,,,,,,
20170615220000,,,,,,,,,,,
20170615230000,,,,,,,,,,,
20170616000000,,,,,,,,,,,
20170616010000,,,,,,,,,,,
20170616020000,,,,,,,,,,,
