,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160517030000,101443.14575195312,101419.95239257812,-4.226204872131348,-4.84432315826416,295.30438232421875,82.81643486022949,62.841796875,63.134765625,60.595703125,64.35546875,0.34375
20160517040000,101401.3916015625,101382.275390625,-4.321663856506348,-4.163494110107422,295.18524169921875,83.14454650878906,49.70703125,78.759765625,65.478515625,78.759765625,2.109375
20160517050000,101441.27197265625,101419.64111328125,-3.564558982849121,-4.336450576782227,294.99658203125,85.00959777832031,50.5859375,87.79296875,65.625,87.79296875,1.875
20160517060000,101384.72900390625,101363.0126953125,-4.0026044845581055,-4.4845075607299805,295.0182189941406,85.63400268554688,42.138671875,66.6015625,89.208984375,89.208984375,0.3125
20160517070000,101330.40771484375,101315.185546875,-4.057827949523926,-4.0429487228393555,295.1023864746094,84.84072589874268,38.525390625,67.08984375,82.421875,82.421875,0.46875
20160517080000,101350.32958984375,101325.74462890625,-3.905215263366699,-4.551177978515625,295.16131591796875,85.31002140045166,42.08984375,67.08984375,54.4921875,67.48046875,0.015625
20160517090000,101369.47631835938,101349.13330078125,-3.928539276123047,-5.132996559143066,295.2803039550781,84.62941074371338,50.68359375,93.017578125,81.591796875,93.017578125,0.0625
20160517100000,101425.98876953125,101399.73754882812,-4.482839584350586,-4.337804794311523,295.1590881347656,84.2534670829773,55.908203125,64.599609375,51.513671875,64.599609375,0.0
20160517110000,101474.6826171875,101452.25219726562,-4.360337257385254,-3.947580337524414,295.12774658203125,83.39677095413208,55.95703125,61.42578125,54.443359375,61.42578125,0.0
20160517120000,101510.17456054688,101493.70727539062,-4.515377998352051,-3.955759048461914,295.1522216796875,83.14737796783447,61.474609375,67.28515625,50.78125,67.28515625,0.0
20160517130000,101524.755859375,101497.32055664062,-4.45660400390625,-3.656430244445801,295.1720275878906,83.01722383499146,59.1796875,64.892578125,50.1953125,64.892578125,0.0
20160517140000,101514.73388671875,101492.43774414062,-3.998602867126465,-3.049921989440918,295.2330627441406,82.84809827804565,69.82421875,75.68359375,51.07421875,75.9765625,0.0
20160517150000,101457.43408203125,101442.27294921875,-4.374683380126953,-2.9551143646240234,295.3937683105469,82.8729133605957,69.384765625,62.451171875,50.537109375,69.53125,0.0
20160517160000,101402.58178710938,101385.91918945312,-4.208252906799316,-2.7416181564331055,295.6439514160156,82.23096656799316,68.212890625,67.333984375,29.931640625,69.921875,0.0
20160517170000,101353.55834960938,101330.13916015625,-4.153969764709473,-2.5813732147216797,295.82568359375,81.9969916343689,61.5234375,79.345703125,70.01953125,79.833984375,0.0
20160517180000,101306.37817382812,101284.3994140625,-3.990229606628418,-3.347170829772949,295.8876037597656,82.40480470657349,63.0859375,70.263671875,31.494140625,70.263671875,
20160517190000,,,,,,,,,,,
20160517200000,,,,,,,,,,,
20160517210000,,,,,,,,,,,
20160517220000,,,,,,,,,,,
20160517230000,,,,,,,,,,,
20160518000000,,,,,,,,,,,
20160518010000,,,,,,,,,,,
20160518020000,,,,,,,,,,,
