,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160530030000,100860.69946289062,100844.8974609375,4.312073707580566,-2.0123233795166016,300.3743591308594,87.39453315734863,42.822265625,45.41015625,84.1796875,84.1796875,0.0
20160530040000,100827.63061523438,100810.94360351562,3.599079132080078,-2.779482841491699,300.2984619140625,87.04029083251953,22.265625,60.400390625,98.681640625,98.681640625,0.0
20160530050000,100811.63940429688,100792.49267578125,2.729660987854004,-3.993720054626465,300.15338134765625,86.30106544494629,34.326171875,65.185546875,78.662109375,79.541015625,0.0
20160530060000,100789.58740234375,100771.38061523438,1.9390697479248047,-4.821266174316406,300.0029296875,84.5077133178711,46.533203125,47.021484375,51.611328125,52.685546875,0.0
20160530070000,100773.37036132812,100754.80346679688,2.00399112701416,-5.452666282653809,299.77984619140625,84.1041202545166,35.64453125,45.751953125,50.87890625,50.87890625,0.0
20160530080000,100810.3515625,100789.92919921875,2.0423412322998047,-5.443857192993164,299.74053955078125,82.73999786376953,35.15625,46.044921875,51.318359375,51.318359375,0.0
20160530090000,100820.60546875,100804.49829101562,1.7851104736328125,-5.897683143615723,299.7120361328125,81.76962661743164,32.12890625,61.9140625,51.5625,61.9140625,0.0
20160530100000,100846.78955078125,100821.59423828125,1.4898319244384766,-5.979696273803711,299.64764404296875,80.8976993560791,28.515625,38.57421875,65.185546875,65.185546875,0.0
20160530110000,100905.73120117188,100880.27954101562,1.2566661834716797,-5.323880195617676,299.599609375,79.29442024230957,19.873046875,37.939453125,67.48046875,67.48046875,0.0
20160530120000,100947.66845703125,100927.72216796875,1.0733327865600586,-4.630207061767578,299.5570068359375,78.61092948913574,20.458984375,30.810546875,87.98828125,87.98828125,0.0
20160530130000,100966.53442382812,100940.10009765625,1.442795753479004,-3.933966636657715,299.50909423828125,78.55824375152588,22.216796875,27.392578125,71.728515625,71.728515625,0.0
20160530140000,100962.29858398438,100936.48071289062,1.7142953872680664,-3.7750930786132812,299.5001525878906,77.6741189956665,17.67578125,20.01953125,80.2734375,80.2734375,0.0
20160530150000,100934.09423828125,100912.85400390625,1.9782848358154297,-3.9372644424438477,299.43609619140625,76.97733497619629,14.501953125,27.05078125,49.365234375,49.365234375,0.0
20160530160000,100881.95190429688,100857.5927734375,1.998417854309082,-3.8530054092407227,299.3399658203125,76.5190200805664,12.40234375,47.119140625,51.318359375,51.318359375,0.0
20160530170000,100827.1728515625,100807.97729492188,2.0869979858398438,-3.30300235748291,299.29364013671875,76.02323532104492,10.888671875,44.53125,50.68359375,50.68359375,0.0
20160530180000,100804.66918945312,100784.07592773438,2.3056411743164062,-3.1091537475585938,299.2879943847656,76.24379253387451,14.208984375,44.921875,50.09765625,50.09765625,
20160530190000,,,,,,,,,,,
20160530200000,,,,,,,,,,,
20160530210000,,,,,,,,,,,
20160530220000,,,,,,,,,,,
20160530230000,,,,,,,,,,,
20160531000000,,,,,,,,,,,
20160531010000,,,,,,,,,,,
20160531020000,,,,,,,,,,,
