,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150530030000,100779.40063476562,100764.01977539062,3.6508007049560547,3.693859100341797,299.0102233886719,95.92530822753906,26.3671875,46.435546875,36.376953125,46.435546875,0.0
20150530040000,100777.3681640625,100756.2255859375,3.298797607421875,3.9428014755249023,298.9809265136719,96.11520957946777,36.23046875,49.462890625,42.96875,50.9765625,0.0
20150530050000,100743.56079101562,100721.47827148438,3.518437385559082,3.6249475479125977,298.93463134765625,96.5127010345459,39.35546875,39.0625,50.9765625,50.9765625,0.0
20150530060000,100713.39721679688,100690.43579101562,3.3827457427978516,3.282939910888672,298.8923034667969,96.97602844238281,26.025390625,41.796875,51.220703125,51.220703125,0.0
20150530070000,100674.91455078125,100651.04370117188,3.2277040481567383,2.667379379272461,298.7913513183594,97.59671592712402,38.28125,40.087890625,50.390625,50.390625,0.0
20150530080000,100651.611328125,100626.708984375,2.451144218444824,3.2460107803344727,298.7696533203125,97.92951774597168,46.630859375,36.181640625,51.07421875,55.2734375,0.0
20150530090000,100647.5830078125,100624.37133789062,2.1833763122558594,4.233043670654297,298.8039245605469,97.88359832763672,53.955078125,32.12890625,50.29296875,63.330078125,0.0
20150530100000,100700.81787109375,100684.31396484375,2.4448938369750977,3.9781112670898438,298.8003845214844,97.88906669616699,45.263671875,35.498046875,49.072265625,51.904296875,0.0
20150530110000,100759.10034179688,100733.31909179688,2.2025060653686523,4.335145950317383,298.86358642578125,97.2334976196289,11.328125,32.080078125,44.7265625,44.7265625,0.0
20150530120000,100797.71118164062,100780.65185546875,2.335691452026367,4.5959978103637695,298.8846435546875,96.86381149291992,13.330078125,42.48046875,51.806640625,51.806640625,0.0
20150530130000,100819.5068359375,100799.62768554688,2.6433324813842773,4.356350898742676,298.89300537109375,96.96161270141602,20.361328125,29.98046875,51.904296875,51.904296875,0.0
20150530140000,100799.92065429688,100781.56127929688,2.6689796447753906,4.753231048583984,298.9019470214844,97.13822937011719,30.17578125,33.935546875,50.927734375,50.927734375,0.0
20150530150000,100748.49243164062,100729.09545898438,2.737105369567871,4.977914810180664,298.9182434082031,97.14852523803711,23.486328125,34.27734375,47.705078125,47.705078125,0.0
20150530160000,100696.29516601562,100678.74145507812,2.9140405654907227,4.777685165405273,298.89520263671875,97.16143798828125,37.890625,42.041015625,51.07421875,51.07421875,0.0
20150530170000,100651.025390625,100631.61010742188,3.6110219955444336,4.957183837890625,298.9247131347656,97.12908172607422,74.169921875,35.498046875,84.27734375,84.5703125,0.0
20150530180000,100623.33984375,100608.16650390625,4.13686466217041,4.547477722167969,298.9606628417969,96.96224594116211,73.14453125,39.2578125,50.732421875,73.14453125,
20150530190000,,,,,,,,,,,
20150530200000,,,,,,,,,,,
20150530210000,,,,,,,,,,,
20150530220000,,,,,,,,,,,
20150530230000,,,,,,,,,,,
20150531000000,,,,,,,,,,,
20150531010000,,,,,,,,,,,
20150531020000,,,,,,,,,,,
