,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20160211030000,102291.6748046875,102267.15087890625,-8.313008308410645,5.434062957763672,293.6457214355469,56.19525623321533,8.447265625,12.20703125,0.0,12.20703125,0.0
20160211040000,102165.07568359375,102148.94409179688,-8.56391716003418,5.589624404907227,293.7054138183594,58.17872428894043,16.40625,18.75,0.0,18.75,0.0
20160211050000,102139.8193359375,102119.74487304688,-7.751585006713867,5.141044616699219,293.70849609375,60.69937324523926,22.802734375,21.923828125,0.0,23.2421875,0.0
20160211060000,102093.89038085938,102066.6259765625,-7.571185111999512,5.505130767822266,293.6812744140625,60.799312591552734,26.85546875,17.529296875,0.0,26.85546875,0.0
20160211070000,102104.9072265625,102076.93481445312,-6.508207321166992,5.445063591003418,293.76593017578125,59.57915210723877,20.703125,13.37890625,27.001953125,27.001953125,0.0
20160211080000,102166.99829101562,102144.22607421875,-5.268683433532715,5.453228950500488,293.87730407714844,60.435773849487305,25.5859375,27.63671875,44.7265625,44.7265625,0.0
20160211090000,102204.8828125,102180.7861328125,-5.464679718017578,4.554887771606445,293.82704162597656,63.9820499420166,36.083984375,38.818359375,0.0,38.818359375,0.0
20160211100000,102246.86889648438,102219.70825195312,-5.697321891784668,4.594198226928711,293.73765563964844,64.38840675354004,36.083984375,40.33203125,0.0,40.33203125,0.0
20160211110000,102281.75659179688,102260.33935546875,-5.591036796569824,4.678337097167969,293.8388214111328,63.385292053222656,26.416015625,43.115234375,0.341796875,43.115234375,0.0
20160211120000,102271.044921875,102243.79272460938,-5.676492691040039,4.353762626647949,293.9698181152344,65.58962631225586,28.369140625,50.146484375,63.28125,63.28125,0.0
20160211130000,102238.134765625,102218.95751953125,-6.306558609008789,4.293308258056641,294.125732421875,67.4306526184082,28.7109375,42.67578125,71.240234375,71.240234375,0.0
20160211140000,102218.42651367188,102199.08447265625,-6.3387346267700195,4.971158981323242,294.2956237792969,67.67273902893066,31.591796875,36.181640625,52.1484375,52.1484375,0.0
20160211150000,102198.33374023438,102181.14013671875,-6.018170356750488,5.526040077209473,294.4216613769531,67.74808692932129,31.689453125,42.529296875,5.56640625,42.529296875,0.0
20160211160000,102125.97045898438,102108.83178710938,-6.916983604431152,5.5921220779418945,294.44786071777344,69.19707107543945,33.251953125,37.59765625,0.0,37.59765625,0.0
20160211170000,102108.3740234375,102092.333984375,-6.774441719055176,5.940849304199219,294.52635192871094,69.76550674438477,30.126953125,35.693359375,13.623046875,35.693359375,0.0
20160211180000,102048.5107421875,102029.30908203125,-6.885688781738281,6.498417854309082,294.5800323486328,69.72444152832031,32.373046875,31.982421875,10.05859375,32.470703125,
20160211190000,,,,,,,,,,,
20160211200000,,,,,,,,,,,
20160211210000,,,,,,,,,,,
20160211220000,,,,,,,,,,,
20160211230000,,,,,,,,,,,
20160212000000,,,,,,,,,,,
20160212010000,,,,,,,,,,,
20160212020000,,,,,,,,,,,
