,Geop1000,u-co1000,v-co1000,Temp1000,Vert1000,Rela1000,Geop975,u-co975,v-co975,Temp975,Vert975,Rela975,Geop950,u-co950,v-co950,Temp950,Vert950,Rela950,Geop925,u-co925,v-co925,Temp925,Vert925,Rela925,Geop900,u-co900,v-co900,Temp900,Vert900,Rela900,Geop850,u-co850,v-co850,Temp850,Vert850,Rela850,Geop800,u-co800,v-co800,Temp800,Vert800,Rela800,Geop700,u-co700,v-co700,Temp700,Vert700,Rela700,Geop600,u-co600,v-co600,Temp600,Vert600,Rela600,Geop500,u-co500,v-co500,Temp500,Vert500,Rela500,Geop400,u-co400,v-co400,Temp400,Vert400,Rela400,Geop300,u-co300,v-co300,Temp300,Vert300,Rela300,Geop250,u-co250,v-co250,Temp250,Vert250,Rela250,Geop200,u-co200,v-co200,Temp200,Vert200,Rela200,Geop150,u-co150,v-co150,Temp150,Vert150,Rela150,Geop100,u-co100,v-co100,Temp100,Vert100,Rela100
20170913030000,33.95477294921875,-17.078460693359375,6.6949005126953125,302.343017578125,0.0,75.2020435333252,259.85960388183594,-22.018428802490234,9.325286865234375,300.2533874511719,0.0,81.0657901763916,489.8612976074219,-24.191421508789062,11.677581787109375,298.24493408203125,0.0,87.2598934173584,724.5527954101562,-25.210735321044922,14.52359390258789,296.4298400878906,0.0,91.68000221252441,964.0752563476562,-25.099945068359375,17.87894058227539,294.90814208984375,0.0,92.86854553222656,1460.25341796875,-22.31305694580078,23.821643829345703,292.7399597167969,0.0,86.86561727523804,1981.6083984375,-20.416927337646484,25.25849151611328,289.94952392578125,0.0,85.72187757492065,3110.08251953125,-19.29556655883789,20.71166229248047,283.4582824707031,0.0,94.43808698654175,4381.2939453125,-18.58696746826172,21.787948608398438,277.0572814941406,0.0,82.83669054508209,5849.51708984375,-20.271617889404297,23.067115783691406,271.1893005371094,0.0,72.44240343570709,7587.07763671875,-23.832740783691406,19.27748680114746,260.1933898925781,0.0,85.02618074417114,9723.5263671875,-16.784011840820312,25.560176849365234,246.67800903320312,0.0,98.1613637804985,11016.740234375,-12.84585952758789,25.243867874145508,237.8027801513672,0.0,,12530.0673828125,-10.678035736083984,19.755746841430664,224.99191284179688,0.0,,14356.8486328125,0.1287822723388672,12.469636917114258,209.69808959960938,0.0,,16737.0693359375,-4.457633972167969,-6.748612403869629,194.82504272460938,0.0,
20170913040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170913050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170913060000,16.197296142578125,-14.980621337890625,10.674308776855469,303.3460388183594,0.2572345733642578,69.01388549804688,242.78081512451172,-20.951248168945312,15.87955093383789,301.4460144042969,0.9164862632751465,72.17536926269531,473.6164093017578,-22.201770782470703,17.436668395996094,299.40289306640625,0.9285459518432617,77.64141941070557,709.0679016113281,-22.555538177490234,18.400127410888672,297.36126708984375,0.995697021484375,83.28242683410645,949.1419677734375,-22.550193786621094,19.664203643798828,295.37493896484375,1.0589637756347656,88.1787576675415,1444.9984130859375,-20.78321075439453,24.004756927490234,291.87847900390625,1.0796337127685547,91.62524700164795,1964.4794921875,-16.792354583740234,28.77749252319336,289.13653564453125,1.1966514587402344,86.53387355804443,3094.30078125,-12.365005493164062,30.890087127685547,284.7035217285156,1.1948509216308594,79.40366411209106,4367.460693359375,-16.62979507446289,23.823509216308594,276.6066589355469,-0.13524246215820312,91.6746951341629,5832.7607421875,-20.01433563232422,28.252662658691406,270.47410583496094,0.052799224853515625,38.53612148761749,7569.693359375,-21.863170623779297,25.882549285888672,260.60426330566406,0.08501815795898438,78.39136600494385,9710.173828125,-14.892078399658203,26.79195785522461,246.65481567382812,-0.47283363342285156,76.3454818725586,11003.6455078125,-6.5826568603515625,27.028156280517578,237.8831024169922,-0.7077164649963379,,12521.1025390625,-1.2872238159179688,21.346851348876953,226.5452117919922,-0.47980403900146484,,14359.3154296875,7.096683502197266,20.009679794311523,210.1914520263672,-0.49494314193725586,,16735.50390625,-1.4286041259765625,0.21987533569335938,193.25592041015625,-0.04227852821350098,
20170913070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170913080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170913090000,15.3116455078125,-13.950817108154297,15.236778259277344,303.6808166503906,0.22355139255523682,68.11724090576172,242.10486602783203,-19.588512420654297,22.510059356689453,301.8059387207031,0.6153435707092285,70.88184547424316,473.23582458496094,-20.639949798583984,24.464675903320312,299.7449645996094,0.44751644134521484,76.12743282318115,708.9403076171875,-20.91057586669922,25.46521759033203,297.67950439453125,0.3547687530517578,81.4744005203247,949.22314453125,-20.929367065429688,26.44296646118164,295.6456298828125,0.30855655670166016,86.30624580383301,1445.2401123046875,-19.971221923828125,29.287681579589844,291.9171142578125,0.08635520935058594,89.18421411514282,1964.7803955078125,-15.736602783203125,34.19258117675781,289.3162841796875,0.286956787109375,77.04917693138123,3090.74267578125,-13.838329315185547,34.07382583618164,283.58270263671875,0.2869911193847656,75.40768837928772,4361.56640625,-18.242568969726562,28.540748596191406,276.972412109375,-0.20705223083496094,88.83182168006897,5823.2958984375,-24.531673431396484,26.951618194580078,268.1149444580078,1.6582508087158203,82.2003687620163,7554.89208984375,-15.122737884521484,30.374908447265625,260.6436767578125,-0.4954376220703125,87.0359855890274,9699.9501953125,-3.0860939025878906,30.52166748046875,247.5807342529297,-0.8127355575561523,80.26512145996094,10996.205078125,2.035036087036133,32.84871292114258,237.97862243652344,-0.14945030212402344,,12512.8720703125,1.043832778930664,26.56052589416504,225.89305114746094,0.06459474563598633,,14344.7646484375,7.392473220825195,15.57438850402832,209.78392028808594,-0.013151407241821289,,16725.9033203125,-6.859493255615234,-4.305061340332031,195.98666381835938,0.11826437711715698,
20170913100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170913110000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170913120000,21.970794677734375,-14.278495788574219,17.67123794555664,303.25152587890625,0.29646050930023193,72.94475364685059,248.32131958007812,-19.02975845336914,24.607406616210938,301.2379455566406,0.678377628326416,77.26090621948242,479.3013153076172,-19.92516326904297,26.42514419555664,299.2049255371094,0.6232118606567383,83.01365280151367,714.5464477539062,-20.22612762451172,27.577312469482422,297.20916748046875,0.6450290679931641,88.38651466369629,954.673583984375,-20.151641845703125,29.262142181396484,295.3377685546875,0.6862058639526367,91.58249425888062,1450.5048828125,-19.23904037475586,31.753578186035156,291.8955383300781,0.9005661010742188,89.9255576133728,1969.6900634765625,-14.457183837890625,35.73396682739258,289.03717041015625,0.3707923889160156,83.07760238647461,3097.305419921875,-7.58001708984375,34.102294921875,284.65728759765625,0.6508674621582031,80.98329067230225,4371.725830078125,-9.015125274658203,31.378910064697266,277.0697021484375,0.6942253112792969,96.94955921173096,5835.08837890625,-8.39080810546875,29.06951141357422,269.52842712402344,0.06926727294921875,98.35769176483154,7570.5185546875,-9.486282348632812,26.566486358642578,260.9718017578125,-0.3163108825683594,94.9537261724472,9714.1865234375,-4.422573089599609,24.321502685546875,247.26119995117188,-0.24495410919189453,77.15316772460938,11010.0,6.901409149169922,25.37242889404297,238.21115112304688,-0.7380657196044922,,12527.0087890625,12.398845672607422,24.161104202270508,226.0106658935547,-0.42041015625,,14359.123046875,7.120750427246094,8.85645866394043,209.7899627685547,0.05197858810424805,,16751.8076171875,-7.675561904907227,-4.028968811035156,196.3673858642578,-0.08982300758361816,
