,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20151021030000,101016.54052734375,100994.17724609375,-6.875053405761719,-4.144567489624023,300.093994140625,64.98937797546387,10.986328125,72.314453125,76.318359375,76.416015625,0.0
20151021040000,101039.93530273438,101015.5029296875,-7.03343391418457,-4.198871612548828,300.01873779296875,64.11475944519043,1.85546875,67.919921875,72.607421875,72.607421875,0.0
20151021050000,100956.23168945312,100935.9130859375,-6.357151031494141,-5.0911102294921875,299.9612731933594,63.58024978637695,1.025390625,60.546875,67.333984375,67.333984375,0.0
20151021060000,100916.81518554688,100898.56567382812,-5.747173309326172,-5.3912200927734375,299.88983154296875,62.77595520019531,1.318359375,61.767578125,50.146484375,61.767578125,0.0
20151021070000,100969.80590820312,100953.22265625,-5.4289703369140625,-4.62800407409668,299.8572998046875,62.46883201599121,1.3671875,29.248046875,50.537109375,50.537109375,0.0
20151021080000,101040.5517578125,101016.47338867188,-5.562067031860352,-5.515729904174805,299.6879577636719,64.76784896850586,4.638671875,45.01953125,47.216796875,47.509765625,0.0
20151021090000,101105.29174804688,101078.52783203125,-5.332309722900391,-6.195840835571289,299.4360656738281,67.04590797424316,13.57421875,65.966796875,48.828125,65.966796875,0.0
20151021100000,101152.08740234375,101132.03735351562,-5.441251754760742,-5.575965881347656,299.31927490234375,68.60891723632812,15.234375,58.49609375,51.85546875,58.49609375,0.0
20151021110000,101191.259765625,101172.61962890625,-5.227853775024414,-5.0378265380859375,299.3232116699219,69.85257148742676,14.84375,47.509765625,59.08203125,59.08203125,0.0
20151021120000,101219.921875,101194.15283203125,-4.7698516845703125,-5.340847015380859,299.3245544433594,69.71249008178711,21.728515625,49.0234375,64.013671875,64.013671875,0.0
20151021130000,101216.9921875,101196.00219726562,-4.870077133178711,-5.826242446899414,299.277587890625,69.79250717163086,26.26953125,50.29296875,68.896484375,68.896484375,0.0
20151021140000,101220.05004882812,101195.83740234375,-4.688947677612305,-6.10871696472168,299.2298889160156,70.07365608215332,29.443359375,56.689453125,64.501953125,64.501953125,0.0625
20151021150000,101213.17749023438,101191.80297851562,-4.666400909423828,-6.537750244140625,298.8758544921875,72.95516014099121,25.5859375,57.12890625,70.458984375,70.458984375,0.1875
20151021160000,101194.59838867188,101178.32641601562,-4.778842926025391,-5.79924201965332,298.63787841796875,74.97165489196777,26.318359375,57.51953125,56.103515625,58.203125,0.03125
20151021170000,101148.17504882812,101125.48217773438,-4.442039489746094,-5.778501510620117,298.7257385253906,75.1137924194336,27.880859375,67.87109375,59.228515625,67.87109375,0.03125
20151021180000,101102.28881835938,101079.03442382812,-4.612985610961914,-6.22752571105957,298.7382507324219,76.34649658203125,28.662109375,60.595703125,70.60546875,70.60546875,
20151021190000,,,,,,,,,,,
20151021200000,,,,,,,,,,,
20151021210000,,,,,,,,,,,
20151021220000,,,,,,,,,,,
20151021230000,,,,,,,,,,,
20151022000000,,,,,,,,,,,
20151022010000,,,,,,,,,,,
20151022020000,,,,,,,,,,,
