,Pressure reduced to MSL,Pressure,u-component of wind,v-component of wind,Temperature,Relative humidity,Low cloud cover,Medium cloud cover,High cloud cover,Total cloud cover,Total precipitation
20150116030000,102241.22314453125,102214.30053710938,1.5528078079223633,-3.8823318481445312,291.9002990722656,65.92884540557861,10.8154296875,1.07421875,0.0,10.791015625,0.0
20150116040000,102125.52490234375,102106.06079101562,1.726811408996582,-3.3276233673095703,291.9256896972656,66.703857421875,9.08203125,0.68359375,0.0,9.08203125,0.0
20150116050000,102049.44458007812,102027.81372070312,2.721035957336426,-4.216022491455078,291.8992156982422,66.84293556213379,14.3310546875,2.099609375,0.0,14.3310546875,0.0
20150116060000,102012.158203125,101984.33837890625,3.2137632369995117,-4.927516937255859,291.8842468261719,67.69834518432617,20.2392578125,3.3447265625,0.0,20.2392578125,0.0
20150116070000,102010.26000976562,101986.27319335938,3.0232062339782715,-5.845392227172852,291.80816650390625,68.5559492111206,14.7216796875,4.5166015625,0.0,14.697265625,0.0
20150116080000,102035.15625,102010.90698242188,2.462672233581543,-6.051128387451172,291.7568054199219,69.55316162109375,18.798828125,5.95703125,0.0,18.798828125,0.0
20150116090000,102087.9150390625,102065.96069335938,2.063492774963379,-6.033989906311035,291.715087890625,69.69784355163574,21.875,3.564453125,0.0,21.875,0.0
20150116100000,102154.38232421875,102129.55932617188,1.9921159744262695,-6.191057205200195,291.6686706542969,70.20593452453613,24.365234375,3.61328125,0.0,24.365234375,0.0
20150116110000,102209.42993164062,102193.57299804688,1.8899221420288086,-6.631879806518555,291.5812683105469,69.75938034057617,21.337890625,2.05078125,0.0,21.337890625,0.0
20150116120000,102255.80444335938,102238.29345703125,2.007425308227539,-7.053187370300293,291.49957275390625,69.8259220123291,21.6796875,1.806640625,0.0,21.6796875,0.0
20150116130000,102297.18627929688,102276.220703125,2.389528274536133,-7.569559097290039,291.3723907470703,69.62973690032959,20.068359375,1.953125,0.0,20.068359375,0.0
20150116140000,102318.32275390625,102294.76928710938,2.390735626220703,-8.072344779968262,291.2013702392578,69.51078128814697,18.310546875,0.048828125,0.0,18.310546875,0.0
20150116150000,102321.52099609375,102301.08032226562,2.5307655334472656,-8.302340507507324,291.0805358886719,70.05001831054688,20.80078125,1.07421875,0.0,20.80078125,0.0
20150116160000,102317.61474609375,102294.9951171875,2.57949161529541,-8.369369506835938,290.99635314941406,70.47784423828125,26.123046875,3.1982421875,0.0,26.123046875,0.0
20150116170000,102306.57348632812,102279.9072265625,2.5041427612304688,-8.550239562988281,290.92991638183594,70.71357154846191,22.75390625,10.302734375,0.0,22.75390625,0.0
20150116180000,102279.40063476562,102252.71606445312,2.4075889587402344,-8.805792808532715,290.8260192871094,71.13638877868652,27.978515625,16.259765625,0.0,27.978515625,
20150116190000,,,,,,,,,,,
20150116200000,,,,,,,,,,,
20150116210000,,,,,,,,,,,
20150116220000,,,,,,,,,,,
20150116230000,,,,,,,,,,,
20150117000000,,,,,,,,,,,
20150117010000,,,,,,,,,,,
20150117020000,,,,,,,,,,,
